index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Tiruppur_391,"POLYGON ((77.37169395198926 11.165885601231714, 77.37169395198926 11.170292121489894, 77.36720237556867 11.170292121489894, 77.36720237556867 11.165885601231714, 77.37169395198926 11.165885601231714))",11.168088861360804,77.36944816377896,,,,902.078,,25.636,94.097,27.5,0.073,0.0,955.214,0.073
Tiruppur_392,"POLYGON ((77.37169395198926 11.170292121489894, 77.37169395198926 11.174698574828083, 77.36720237556867 11.174698574828083, 77.36720237556867 11.170292121489894, 77.37169395198926 11.170292121489894))",11.172495348158987,77.36944816377896,,,,971.83,,53.85,197.626,86.122,0.262,0.0,1111.802,0.262
Tiruppur_393,"POLYGON ((77.37169395198926 11.174698574828083, 77.37169395198926 11.179104961221235, 77.36720237556867 11.179104961221235, 77.36720237556867 11.174698574828083, 77.37169395198926 11.174698574828083))",11.176901768024658,77.36944816377897,,,,849.018,,47.931,177.321,4.286,0.0,0.0,901.235,0.0
Tiruppur_394,"POLYGON ((77.37618552840986 11.05570091908053, 77.37618552840986 11.060109104192732, 77.37169395198926 11.060109104192732, 77.37169395198926 11.05570091908053, 77.37618552840986 11.05570091908053))",11.057905011636631,77.37393974019956,,,,971.223,,64.953,243.356,19.936,0.073,0.0,1056.112,0.073
Tiruppur_395,"POLYGON ((77.37618552840986 11.060109104192732, 77.37618552840986 11.064517223011734, 77.37169395198926 11.064517223011734, 77.37169395198926 11.060109104192732, 77.37618552840986 11.060109104192732))",11.062313163602234,77.37393974019956,,,,1520.091,,120.476,441.569,46.579,0.148,0.0,1687.146,0.148
Tiruppur_396,"POLYGON ((77.37618552840986 11.064517223011734, 77.37618552840986 11.068925275512441, 77.37169395198926 11.068925275512441, 77.37169395198926 11.064517223011734, 77.37618552840986 11.064517223011734))",11.066721249262088,77.37393974019956,,,,2104.194,,248.317,910.17,100.111,0.323,0.0,2452.622,0.323
Tiruppur_397,"POLYGON ((77.37618552840986 11.068925275512441, 77.37618552840986 11.07333326166976, 77.37169395198926 11.07333326166976, 77.37169395198926 11.068925275512441, 77.37618552840986 11.068925275512441))",11.0711292685911,77.37393974019956,,,,2613.541,,254.044,902.423,100.111,0.323,0.0,2967.696,0.323
Tiruppur_398,"POLYGON ((77.37618552840986 11.07333326166976, 77.37618552840986 11.0777411814586, 77.37169395198926 11.0777411814586, 77.37169395198926 11.07333326166976, 77.37618552840986 11.07333326166976))",11.075537221564181,77.37393974019957,,,,2149.714,,97.326,345.722,107.976,0.329,0.0,2355.016,0.329
Tiruppur_399,"POLYGON ((77.37618552840986 11.0777411814586, 77.37618552840986 11.082149034853872, 77.37169395198926 11.082149034853872, 77.37169395198926 11.0777411814586, 77.37618552840986 11.0777411814586))",11.079945108156236,77.37393974019956,,,,1894.116,,11.535,40.007,24.164,0.073,0.0,1929.815,0.073
Tiruppur_400,"POLYGON ((77.37618552840986 11.082149034853872, 77.37618552840986 11.08655682183049, 77.37169395198926 11.08655682183049, 77.37169395198926 11.082149034853872, 77.37618552840986 11.082149034853872))",11.08435292834218,77.37393974019956,,,,2271.92,,150.377,522.026,31.613,0.109,0.0,2453.91,0.109
