index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Durgapur_693,"POLYGON ((87.34244724727547 23.60090522468911, 87.34244724727547 23.60502104491475, 87.33795567085488 23.60502104491475, 87.33795567085488 23.60090522468911, 87.34244724727547 23.60090522468911))",23.602963134801932,87.34020145906518,,,,0.0,,33.258,135.506,,,,33.258,0.0
Durgapur_694,"POLYGON ((87.34244724727547 23.60502104491475, 87.34244724727547 23.609136735943633, 87.33795567085488 23.609136735943633, 87.33795567085488 23.60502104491475, 87.34244724727547 23.60502104491475))",23.607078890429193,87.34020145906518,,,,0.0,,0.083,0.532,,,,0.083,0.0
Durgapur_695,"POLYGON ((87.34693882369606 23.465010790493707, 87.34693882369606 23.469130864553346, 87.34244724727547 23.469130864553346, 87.34244724727547 23.465010790493707, 87.34693882369606 23.465010790493707))",23.467070827523532,87.34469303548576,,,,0.0,,0.0,0.0,,,,0.0,0.0
Durgapur_696,"POLYGON ((87.34693882369606 23.469130864553346, 87.34693882369606 23.473250809984968, 87.34244724727547 23.473250809984968, 87.34244724727547 23.469130864553346, 87.34693882369606 23.469130864553346))",23.471190837269155,87.34469303548575,,,,0.0,,4.915,19.743,,,,4.915,0.0
Durgapur_697,"POLYGON ((87.34693882369606 23.473250809984968, 87.34693882369606 23.477370626771297, 87.34244724727547 23.477370626771297, 87.34244724727547 23.473250809984968, 87.34693882369606 23.473250809984968))",23.475310718378136,87.34469303548576,,,,0.0,,0.149,0.731,,,,0.149,0.0
Durgapur_698,"POLYGON ((87.34693882369606 23.477370626771297, 87.34693882369606 23.48149031489504, 87.34244724727547 23.48149031489504, 87.34244724727547 23.477370626771297, 87.34693882369606 23.477370626771297))",23.47943047083317,87.34469303548576,,,,0.0,,0.0,0.0,,,,0.0,0.0
Durgapur_699,"POLYGON ((87.34693882369606 23.48149031489504, 87.34693882369606 23.48560987433892, 87.34244724727547 23.48560987433892, 87.34244724727547 23.48149031489504, 87.34693882369606 23.48149031489504))",23.483550094616984,87.34469303548578,,,,0.0,,21.532,86.17,,,,21.532,0.0
Durgapur_700,"POLYGON ((87.34693882369606 23.48560987433892, 87.34693882369606 23.48972930508566, 87.34244724727547 23.48972930508566, 87.34244724727547 23.48560987433892, 87.34693882369606 23.48560987433892))",23.48766958971229,87.34469303548578,,,,0.0,,9.884,39.675,,,,9.884,0.0
Durgapur_701,"POLYGON ((87.34693882369606 23.48972930508566, 87.34693882369606 23.493848607117993, 87.34244724727547 23.493848607117993, 87.34244724727547 23.48972930508566, 87.34693882369606 23.48972930508566))",23.49178895610183,87.34469303548576,,,,0.0,,27.366,109.649,,,,27.366,0.0
Durgapur_702,"POLYGON ((87.34693882369606 23.493848607117993, 87.34693882369606 23.49796778041864, 87.34244724727547 23.49796778041864, 87.34244724727547 23.493848607117993, 87.34693882369606 23.493848607117993))",23.495908193768315,87.34469303548576,,,,0.0,,67.05,268.624,,,,67.05,0.0
Durgapur_703,"POLYGON ((87.34693882369606 23.49796778041864, 87.34693882369606 23.502086824970338, 87.34244724727547 23.502086824970338, 87.34244724727547 23.49796778041864, 87.34693882369606 23.49796778041864))",23.50002730269449,87.34469303548576,,,,0.0,,95.879,383.189,,,,95.879,0.0
Durgapur_704,"POLYGON ((87.34693882369606 23.502086824970338, 87.34693882369606 23.50620574075583, 87.34244724727547 23.50620574075583, 87.34244724727547 23.502086824970338, 87.34693882369606 23.502086824970338))",23.504146282863083,87.34469303548576,,,,0.0,,198.753,794.323,,,,198.753,0.0
Durgapur_705,"POLYGON ((87.34693882369606 23.50620574075583, 87.34693882369606 23.510324527757845, 87.34244724727547 23.510324527757845, 87.34244724727547 23.50620574075583, 87.34693882369606 23.50620574075583))",23.50826513425684,87.34469303548576,,,,0.0,,75.678,302.411,,,,75.678,0.0
Durgapur_706,"POLYGON ((87.34693882369606 23.510324527757845, 87.34693882369606 23.51444318595913, 87.34244724727547 23.51444318595913, 87.34244724727547 23.510324527757845, 87.34693882369606 23.510324527757845))",23.512383856858484,87.34469303548578,,,,0.0,,163.314,650.058,,,,163.314,0.0
Durgapur_707,"POLYGON ((87.34693882369606 23.51444318595913, 87.34693882369606 23.518561715342436, 87.34244724727547 23.518561715342436, 87.34244724727547 23.51444318595913, 87.34693882369606 23.51444318595913))",23.516502450650783,87.34469303548576,,,,0.0,,264.134,1051.335,,,,264.134,0.0
Durgapur_708,"POLYGON ((87.34693882369606 23.518561715342436, 87.34693882369606 23.5226801158905, 87.34244724727547 23.5226801158905, 87.34244724727547 23.518561715342436, 87.34693882369606 23.518561715342436))",23.52062091561647,87.34469303548576,,,,0.0,,264.14,1054.593,,,,264.14,0.0
Durgapur_709,"POLYGON ((87.34693882369606 23.5226801158905, 87.34693882369606 23.526798387586087, 87.34244724727547 23.526798387586087, 87.34244724727547 23.5226801158905, 87.34693882369606 23.5226801158905))",23.524739251738293,87.34469303548576,,,,0.0,,203.487,812.42,,,,203.487,0.0
Durgapur_710,"POLYGON ((87.34693882369606 23.526798387586087, 87.34693882369606 23.53091653041195, 87.34244724727547 23.53091653041195, 87.34244724727547 23.526798387586087, 87.34693882369606 23.526798387586087))",23.528857458999017,87.34469303548575,,,,0.0,,68.064,273.316,,,,68.064,0.0
Durgapur_711,"POLYGON ((87.34693882369606 23.53091653041195, 87.34693882369606 23.53503454435084, 87.34244724727547 23.53503454435084, 87.34244724727547 23.53091653041195, 87.34693882369606 23.53091653041195))",23.532975537381393,87.34469303548576,,,,0.0,,177.884,714.24,,,,177.884,0.0
Durgapur_712,"POLYGON ((87.34693882369606 23.53503454435084, 87.34693882369606 23.539152429385524, 87.34244724727547 23.539152429385524, 87.34244724727547 23.53503454435084, 87.34693882369606 23.53503454435084))",23.537093486868176,87.34469303548576,,,,0.0,,174.958,702.234,,,,174.958,0.0
Durgapur_713,"POLYGON ((87.34693882369606 23.539152429385524, 87.34693882369606 23.54327018549877, 87.34244724727547 23.54327018549877, 87.34244724727547 23.539152429385524, 87.34693882369606 23.539152429385524))",23.54121130744215,87.34469303548575,,,,0.0,,39.874,159.937,,,,39.874,0.0
Durgapur_714,"POLYGON ((87.34693882369606 23.54327018549877, 87.34693882369606 23.547387812673346, 87.34244724727547 23.547387812673346, 87.34244724727547 23.54327018549877, 87.34693882369606 23.54327018549877))",23.54532899908606,87.34469303548576,,,,0.0,,41.292,166.042,,,,41.292,0.0
Durgapur_715,"POLYGON ((87.34693882369606 23.547387812673346, 87.34693882369606 23.551505310892022, 87.34244724727547 23.551505310892022, 87.34244724727547 23.547387812673346, 87.34693882369606 23.547387812673346))",23.54944656178268,87.34469303548578,,,,0.0,,0.732,2.981,,,,0.732,0.0
Durgapur_716,"POLYGON ((87.34693882369606 23.551505310892022, 87.34693882369606 23.555622680137567, 87.34244724727547 23.555622680137567, 87.34244724727547 23.551505310892022, 87.34693882369606 23.551505310892022))",23.55356399551479,87.34469303548576,,,,0.0,,0.0,0.0,,,,0.0,0.0
Durgapur_717,"POLYGON ((87.34693882369606 23.555622680137567, 87.34693882369606 23.55973992039277, 87.34244724727547 23.55973992039277, 87.34244724727547 23.555622680137567, 87.34693882369606 23.555622680137567))",23.55768130026517,87.34469303548576,,,,0.0,,0.0,0.0,,,,0.0,0.0
Durgapur_718,"POLYGON ((87.34693882369606 23.55973992039277, 87.34693882369606 23.563857031640403, 87.34244724727547 23.563857031640403, 87.34244724727547 23.55973992039277, 87.34693882369606 23.55973992039277))",23.561798476016588,87.34469303548576,,,,0.0,,0.0,0.0,,,,0.0,0.0
Durgapur_719,"POLYGON ((87.34693882369606 23.563857031640403, 87.34693882369606 23.56797401386325, 87.34244724727547 23.56797401386325, 87.34244724727547 23.563857031640403, 87.34693882369606 23.563857031640403))",23.565915522751826,87.34469303548576,,,,0.0,,0.0,0.0,,,,0.0,0.0
Durgapur_720,"POLYGON ((87.34693882369606 23.56797401386325, 87.34693882369606 23.57209086704411, 87.34244724727547 23.57209086704411, 87.34244724727547 23.56797401386325, 87.34693882369606 23.56797401386325))",23.57003244045368,87.34469303548576,,,,0.0,,0.0,0.0,,,,0.0,0.0
Durgapur_721,"POLYGON ((87.34693882369606 23.57209086704411, 87.34693882369606 23.576207591165765, 87.34244724727547 23.576207591165765, 87.34244724727547 23.57209086704411, 87.34693882369606 23.57209086704411))",23.57414922910494,87.34469303548578,,,,0.0,,10.281,41.683,,,,10.281,0.0
Durgapur_722,"POLYGON ((87.34693882369606 23.576207591165765, 87.34693882369606 23.580324186211012, 87.34244724727547 23.580324186211012, 87.34244724727547 23.576207591165765, 87.34693882369606 23.576207591165765))",23.578265888688385,87.34469303548576,,,,0.0,,4.487,18.183,,,,4.487,0.0
Durgapur_723,"POLYGON ((87.34693882369606 23.580324186211012, 87.34693882369606 23.584440652162645, 87.34244724727547 23.584440652162645, 87.34244724727547 23.580324186211012, 87.34693882369606 23.580324186211012))",23.582382419186825,87.34469303548576,,,,0.0,,0.003,0.0,,,,0.003,0.0
Durgapur_724,"POLYGON ((87.34693882369606 23.584440652162645, 87.34693882369606 23.588556989003468, 87.34244724727547 23.588556989003468, 87.34244724727547 23.584440652162645, 87.34693882369606 23.584440652162645))",23.58649882058306,87.34469303548576,,,,0.0,,0.0,0.0,,,,0.0,0.0
Durgapur_725,"POLYGON ((87.34693882369606 23.588556989003468, 87.34693882369606 23.592673196716277, 87.34244724727547 23.592673196716277, 87.34244724727547 23.588556989003468, 87.34693882369606 23.588556989003468))",23.59061509285987,87.34469303548576,,,,0.0,,0.0,0.0,,,,0.0,0.0
Durgapur_726,"POLYGON ((87.34693882369606 23.592673196716277, 87.34693882369606 23.59678927528389, 87.34244724727547 23.59678927528389, 87.34244724727547 23.592673196716277, 87.34693882369606 23.592673196716277))",23.594731236000083,87.34469303548578,,,,0.0,,0.0,0.0,,,,0.0,0.0
Durgapur_727,"POLYGON ((87.34693882369606 23.59678927528389, 87.34693882369606 23.60090522468911, 87.34244724727547 23.60090522468911, 87.34244724727547 23.59678927528389, 87.34693882369606 23.59678927528389))",23.598847249986495,87.34469303548576,,,,0.0,,83.906,342.524,,,,83.906,0.0
Durgapur_728,"POLYGON ((87.34693882369606 23.60090522468911, 87.34693882369606 23.60502104491475, 87.34244724727547 23.60502104491475, 87.34244724727547 23.60090522468911, 87.34693882369606 23.60090522468911))",23.602963134801932,87.34469303548576,,,,0.0,,27.0,110.237,,,,27.0,0.0
Durgapur_729,"POLYGON ((87.34693882369606 23.60502104491475, 87.34693882369606 23.609136735943633, 87.34244724727547 23.609136735943633, 87.34244724727547 23.60502104491475, 87.34693882369606 23.60502104491475))",23.607078890429193,87.34469303548575,,,,0.0,,0.007,0.0,,,,0.007,0.0
Durgapur_730,"POLYGON ((87.35143040011666 23.465010790493707, 87.35143040011666 23.469130864553346, 87.34693882369606 23.469130864553346, 87.34693882369606 23.465010790493707, 87.35143040011666 23.465010790493707))",23.467070827523532,87.34918461190637,,,,0.0,,0.667,2.695,,,,0.667,0.0
Durgapur_731,"POLYGON ((87.35143040011666 23.469130864553346, 87.35143040011666 23.473250809984968, 87.34693882369606 23.473250809984968, 87.34693882369606 23.469130864553346, 87.35143040011666 23.469130864553346))",23.471190837269155,87.34918461190637,,,,0.0,,0.685,2.732,,,,0.685,0.0
Durgapur_732,"POLYGON ((87.35143040011666 23.473250809984968, 87.35143040011666 23.477370626771297, 87.34693882369606 23.477370626771297, 87.34693882369606 23.473250809984968, 87.35143040011666 23.473250809984968))",23.475310718378136,87.34918461190637,,,,0.0,,0.0,0.0,,,,0.0,0.0
Durgapur_733,"POLYGON ((87.35143040011666 23.477370626771297, 87.35143040011666 23.48149031489504, 87.34693882369606 23.48149031489504, 87.34693882369606 23.477370626771297, 87.35143040011666 23.477370626771297))",23.47943047083317,87.34918461190637,,,,0.0,,0.0,0.0,,,,0.0,0.0
Durgapur_734,"POLYGON ((87.35143040011666 23.48149031489504, 87.35143040011666 23.48560987433892, 87.34693882369606 23.48560987433892, 87.34693882369606 23.48149031489504, 87.35143040011666 23.48149031489504))",23.483550094616984,87.34918461190637,,,,0.0,,60.342,241.492,,,,60.342,0.0
