index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Surat_896,"POLYGON ((72.82298547358548 21.289985133271436, 72.82298547358548 21.294170121179025, 72.81849389716488 21.294170121179025, 72.81849389716488 21.289985133271436, 72.82298547358548 21.289985133271436))",21.29207762722523,72.82073968537519,,,,2370.93,,0.0,0.0,,,,2370.93,0.0
Surat_897,"POLYGON ((72.82298547358548 21.294170121179025, 72.82298547358548 21.29835498994652, 72.81849389716488 21.29835498994652, 72.81849389716488 21.294170121179025, 72.82298547358548 21.294170121179025))",21.296262555562777,72.82073968537517,,,,1353.19,,0.0,0.0,,,,1353.19,0.0
Surat_898,"POLYGON ((72.82298547358548 21.29835498994652, 72.82298547358548 21.302539739555005, 72.81849389716488 21.302539739555005, 72.81849389716488 21.29835498994652, 72.82298547358548 21.29835498994652))",21.300447364750763,72.82073968537519,,,,1345.055,,0.0,0.0,,,,1345.055,0.0
Surat_899,"POLYGON ((72.82298547358548 21.302539739555005, 72.82298547358548 21.306724369985524, 72.81849389716488 21.306724369985524, 72.81849389716488 21.302539739555005, 72.82298547358548 21.302539739555005))",21.304632054770266,72.82073968537517,,,,1063.218,,0.0,0.0,,,,1063.218,0.0
Surat_900,"POLYGON ((72.82747705000608 21.055436248463916, 72.82747705000608 21.05962787790435, 72.82298547358548 21.05962787790435, 72.82298547358548 21.055436248463916, 72.82747705000608 21.055436248463916))",21.05753206318413,72.82523126179578,,,,367.778,,0.0,0.0,,,,367.778,0.0
Surat_901,"POLYGON ((72.82747705000608 21.05962787790435, 72.82747705000608 21.06381938926986, 72.82298547358548 21.06381938926986, 72.82298547358548 21.05962787790435, 72.82747705000608 21.05962787790435))",21.061723633587103,72.82523126179578,,,,383.462,,0.0,0.0,,,,383.462,0.0
Surat_902,"POLYGON ((72.82747705000608 21.06381938926986, 72.82747705000608 21.06801078254134, 72.82298547358548 21.06801078254134, 72.82298547358548 21.06381938926986, 72.82747705000608 21.06381938926986))",21.0659150859056,72.82523126179579,,,,416.701,,0.0,0.0,,,,416.701,0.0
Surat_903,"POLYGON ((72.82747705000608 21.06801078254134, 72.82747705000608 21.072202057699673, 72.82298547358548 21.072202057699673, 72.82298547358548 21.06801078254134, 72.82747705000608 21.06801078254134))",21.070106420120503,72.82523126179578,,,,420.931,,0.0,0.0,,,,420.931,0.0
Surat_904,"POLYGON ((72.82747705000608 21.072202057699673, 72.82747705000608 21.076393214725783, 72.82298547358548 21.076393214725783, 72.82298547358548 21.072202057699673, 72.82747705000608 21.072202057699673))",21.07429763621273,72.82523126179578,,,,420.931,,0.0,0.0,,,,420.931,0.0
Surat_905,"POLYGON ((72.82747705000608 21.076393214725783, 72.82747705000608 21.080584253600566, 72.82298547358548 21.080584253600566, 72.82298547358548 21.076393214725783, 72.82747705000608 21.076393214725783))",21.078488734163173,72.82523126179579,,,,518.866,,0.0,0.0,,,,518.866,0.0
Surat_906,"POLYGON ((72.82747705000608 21.080584253600566, 72.82747705000608 21.08477517430492, 72.82298547358548 21.08477517430492, 72.82298547358548 21.080584253600566, 72.82747705000608 21.080584253600566))",21.082679713952743,72.82523126179578,,,,574.18,,0.272,1.096,,,,574.452,0.0
Surat_907,"POLYGON ((72.82747705000608 21.08477517430492, 72.82747705000608 21.088965976819768, 72.82298547358548 21.088965976819768, 72.82298547358548 21.08477517430492, 72.82747705000608 21.08477517430492))",21.086870575562344,72.82523126179576,,,,862.93,,2.488,9.975,,,,865.418,0.0
Surat_908,"POLYGON ((72.82747705000608 21.088965976819768, 72.82747705000608 21.093156661126013, 72.82298547358548 21.093156661126013, 72.82298547358548 21.088965976819768, 72.82747705000608 21.088965976819768))",21.091061318972894,72.82523126179579,,,,807.566,,0.0,0.0,,,,807.566,0.0
Surat_909,"POLYGON ((72.82747705000608 21.093156661126013, 72.82747705000608 21.097347227204573, 72.82298547358548 21.097347227204573, 72.82298547358548 21.093156661126013, 72.82747705000608 21.093156661126013))",21.095251944165295,72.82523126179578,,,,937.225,,0.0,0.0,,,,937.225,0.0
Surat_910,"POLYGON ((72.82747705000608 21.097347227204573, 72.82747705000608 21.101537675036376, 72.82298547358548 21.101537675036376, 72.82298547358548 21.097347227204573, 72.82747705000608 21.097347227204573))",21.099442451120474,72.82523126179579,,,,1212.228,,0.027,0.365,,,,1212.255,0.0
Surat_911,"POLYGON ((72.82747705000608 21.101537675036376, 72.82747705000608 21.10572800460233, 72.82298547358548 21.10572800460233, 72.82298547358548 21.101537675036376, 72.82747705000608 21.101537675036376))",21.103632839819355,72.82523126179579,,,,1586.257,,0.219,0.74,,,,1586.476,0.0
