index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Raipur_772,"POLYGON ((81.69860884280597 21.19772767717851, 81.69860884280597 21.201915285839956, 81.69411726638538 21.201915285839956, 81.69411726638538 21.19772767717851, 81.69860884280597 21.19772767717851))",21.199821481509233,81.69636305459568,,,,3115.492,,40.107,146.043,,,,3155.599,0.0
Raipur_773,"POLYGON ((81.69860884280597 21.201915285839956, 81.69860884280597 21.206102775779335, 81.69411726638538 21.206102775779335, 81.69411726638538 21.201915285839956, 81.69860884280597 21.201915285839956))",21.204009030809644,81.69636305459566,,,,1939.644,,0.0,0.0,,,,1939.644,0.0
Raipur_774,"POLYGON ((81.69860884280597 21.206102775779335, 81.69860884280597 21.210290146977645, 81.69411726638538 21.210290146977645, 81.69411726638538 21.206102775779335, 81.69860884280597 21.206102775779335))",21.208196461378492,81.69636305459566,,,,2545.915,,10.314,37.241,,,,2556.229,0.0
Raipur_775,"POLYGON ((81.69860884280597 21.210290146977645, 81.69860884280597 21.21447739941589, 81.69411726638538 21.21447739941589, 81.69411726638538 21.210290146977645, 81.69860884280597 21.210290146977645))",21.212383773196766,81.69636305459566,,,,3204.619,,7.794,28.001,,,,3212.413,0.0
Raipur_776,"POLYGON ((81.69860884280597 21.21447739941589, 81.69860884280597 21.218664533075078, 81.69411726638538 21.218664533075078, 81.69411726638538 21.21447739941589, 81.69860884280597 21.21447739941589))",21.216570966245484,81.69636305459566,,,,2937.738,,15.618,56.11,,,,2953.356,0.0
Raipur_777,"POLYGON ((81.69860884280597 21.218664533075078, 81.69860884280597 21.222851547936205, 81.69411726638538 21.222851547936205, 81.69411726638538 21.218664533075078, 81.69860884280597 21.218664533075078))",21.22075804050564,81.6963630545957,,,,3119.642,,11.727,41.669,,,,3131.369,0.0
Raipur_778,"POLYGON ((81.69860884280597 21.222851547936205, 81.69860884280597 21.227038443980298, 81.69411726638538 21.227038443980298, 81.69411726638538 21.222851547936205, 81.69860884280597 21.222851547936205))",21.22494499595825,81.69636305459566,,,,3510.153,,25.731,91.438,,,,3535.884,0.0
Raipur_779,"POLYGON ((81.69860884280597 21.227038443980298, 81.69860884280597 21.23122522118836, 81.69411726638538 21.23122522118836, 81.69411726638538 21.227038443980298, 81.69860884280597 21.227038443980298))",21.22913183258433,81.69636305459566,,,,3787.384,,8.734,30.893,,,,3796.118,0.0
Raipur_780,"POLYGON ((81.69860884280597 21.23122522118836, 81.69860884280597 21.235411879541413, 81.69411726638538 21.235411879541413, 81.69411726638538 21.23122522118836, 81.69860884280597 21.23122522118836))",21.233318550364885,81.69636305459568,,,,3714.37,,3.541,12.502,,,,3717.911,0.0
Raipur_781,"POLYGON ((81.69860884280597 21.235411879541413, 81.69860884280597 21.23959841902048, 81.69411726638538 21.23959841902048, 81.69411726638538 21.235411879541413, 81.69860884280597 21.235411879541413))",21.23750514928095,81.69636305459568,,,,3986.632,,13.814,48.817,,,,4000.446,0.0
Raipur_782,"POLYGON ((81.69860884280597 21.23959841902048, 81.69860884280597 21.243784839606583, 81.69411726638538 21.243784839606583, 81.69411726638538 21.23959841902048, 81.69860884280597 21.23959841902048))",21.241691629313532,81.69636305459568,,,,3593.653,,13.077,46.219,,,,3606.73,0.0
Raipur_783,"POLYGON ((81.69860884280597 21.243784839606583, 81.69860884280597 21.247971141280743, 81.69411726638538 21.247971141280743, 81.69411726638538 21.243784839606583, 81.69860884280597 21.243784839606583))",21.24587799044366,81.69636305459568,,,,3217.881,,46.471,163.04,,,,3264.352,0.0
Raipur_784,"POLYGON ((81.69860884280597 21.247971141280743, 81.69860884280597 21.252157324024, 81.69411726638538 21.252157324024, 81.69411726638538 21.247971141280743, 81.69860884280597 21.247971141280743))",21.25006423265237,81.69636305459568,,,,2739.511,,16.881,59.209,,,,2756.392,0.0
Raipur_785,"POLYGON ((81.69860884280597 21.252157324024, 81.69860884280597 21.256343387817378, 81.69411726638538 21.256343387817378, 81.69411726638538 21.252157324024, 81.69860884280597 21.252157324024))",21.25425035592069,81.69636305459566,,,,3596.456,,48.387,170.078,,,,3644.843,0.0
Raipur_786,"POLYGON ((81.69860884280597 21.256343387817378, 81.69860884280597 21.26052933264192, 81.69411726638538 21.26052933264192, 81.69411726638538 21.256343387817378, 81.69860884280597 21.256343387817378))",21.258436360229645,81.69636305459566,,,,3596.456,,101.607,357.145,,,,3698.063,0.0
Raipur_787,"POLYGON ((81.69860884280597 21.26052933264192, 81.69860884280597 21.26471515847866, 81.69411726638538 21.26471515847866, 81.69411726638538 21.26052933264192, 81.69860884280597 21.26052933264192))",21.262622245560287,81.69636305459566,,,,3673.509,,41.366,145.384,,,,3714.875,0.0
Raipur_788,"POLYGON ((81.69860884280597 21.26471515847866, 81.69860884280597 21.268900865308638, 81.69411726638538 21.268900865308638, 81.69411726638538 21.26471515847866, 81.69860884280597 21.26471515847866))",21.266808011893648,81.69636305459568,,,,3084.43,,34.148,119.679,,,,3118.578,0.0
Raipur_789,"POLYGON ((81.69860884280597 21.268900865308638, 81.69860884280597 21.273086453112906, 81.69411726638538 21.273086453112906, 81.69411726638538 21.268900865308638, 81.69860884280597 21.268900865308638))",21.270993659210774,81.69636305459568,,,,3078.399,,46.147,161.781,,,,3124.546,0.0
Raipur_790,"POLYGON ((81.69860884280597 21.273086453112906, 81.69860884280597 21.27727192187251, 81.69411726638538 21.27727192187251, 81.69411726638538 21.273086453112906, 81.69860884280597 21.273086453112906))",21.27517918749271,81.6963630545957,,,,3377.828,,35.032,123.309,,,,3412.86,0.0
Raipur_791,"POLYGON ((81.69860884280597 21.27727192187251, 81.69860884280597 21.2814572715685, 81.69411726638538 21.2814572715685, 81.69411726638538 21.27727192187251, 81.69860884280597 21.27727192187251))",21.27936459672051,81.69636305459568,,,,3205.637,,11.386,40.033,,,,3217.023,0.0
