index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Bhilainagar_136,"POLYGON ((81.34416191327907 21.172476863928498, 81.34416191327907 21.176665187996658, 81.33967033685848 21.176665187996658, 81.33967033685848 21.172476863928498, 81.34416191327907 21.172476863928498))",21.174571025962578,81.34191612506878,,,,5654.667,,42.14,142.337,,,,5696.807,0.0
Bhilainagar_137,"POLYGON ((81.34416191327907 21.176665187996658, 81.34416191327907 21.180853393457376, 81.33967033685848 21.180853393457376, 81.33967033685848 21.176665187996658, 81.34416191327907 21.176665187996658))",21.178759290727015,81.34191612506878,,,,5738.692,,15.677,52.965,,,,5754.369,0.0
Bhilainagar_138,"POLYGON ((81.34416191327907 21.180853393457376, 81.34416191327907 21.185041480291638, 81.33967033685848 21.185041480291638, 81.33967033685848 21.180853393457376, 81.34416191327907 21.180853393457376))",21.182947436874507,81.34191612506876,,,,6551.123,,32.61,111.43,,,,6583.733,0.0
Bhilainagar_139,"POLYGON ((81.34416191327907 21.185041480291638, 81.34416191327907 21.189229448480422, 81.33967033685848 21.189229448480422, 81.33967033685848 21.185041480291638, 81.34416191327907 21.185041480291638))",21.18713546438603,81.34191612506878,,,,7213.391,,156.299,534.088,,,,7369.69,0.0
Bhilainagar_140,"POLYGON ((81.34416191327907 21.189229448480422, 81.34416191327907 21.193417298004714, 81.33967033685848 21.193417298004714, 81.33967033685848 21.189229448480422, 81.34416191327907 21.189229448480422))",21.191323373242568,81.34191612506878,,,,6863.561,,302.771,1030.362,,,,7166.332,0.0
Bhilainagar_141,"POLYGON ((81.34416191327907 21.193417298004714, 81.34416191327907 21.19760502884551, 81.33967033685848 21.19760502884551, 81.33967033685848 21.193417298004714, 81.34416191327907 21.193417298004714))",21.19551116342511,81.34191612506876,,,,6863.561,,172.27,586.245,,,,7035.831,0.0
Bhilainagar_142,"POLYGON ((81.34416191327907 21.19760502884551, 81.34416191327907 21.201792640983797, 81.33967033685848 21.201792640983797, 81.33967033685848 21.19760502884551, 81.34416191327907 21.19760502884551))",21.19969883491465,81.34191612506878,,,,6230.748,,115.181,391.98,,,,6345.929,0.0
Bhilainagar_143,"POLYGON ((81.34416191327907 21.201792640983797, 81.34416191327907 21.205980134400576, 81.33967033685848 21.205980134400576, 81.33967033685848 21.201792640983797, 81.34416191327907 21.201792640983797))",21.203886387692187,81.34191612506876,,,,8001.833,,151.75,518.801,,,,8153.583,0.0
Bhilainagar_144,"POLYGON ((81.34416191327907 21.205980134400576, 81.34416191327907 21.210167509076843, 81.33967033685848 21.210167509076843, 81.33967033685848 21.205980134400576, 81.34416191327907 21.205980134400576))",21.208073821738708,81.34191612506878,,,,10095.926,,363.46,1242.524,,,,10459.386,0.0
Bhilainagar_145,"POLYGON ((81.34416191327907 21.210167509076843, 81.34416191327907 21.214354764993598, 81.33967033685848 21.214354764993598, 81.33967033685848 21.210167509076843, 81.34416191327907 21.210167509076843))",21.21226113703522,81.34191612506878,,,,10113.806,,411.325,1414.463,,,,10525.131,0.0
Bhilainagar_146,"POLYGON ((81.34416191327907 21.214354764993598, 81.34416191327907 21.21854190213185, 81.33967033685848 21.21854190213185, 81.33967033685848 21.214354764993598, 81.34416191327907 21.214354764993598))",21.216448333562724,81.34191612506878,,,,9576.154,,281.529,968.114,,,,9857.683,0.0
Bhilainagar_147,"POLYGON ((81.34416191327907 21.21854190213185, 81.34416191327907 21.222728920472605, 81.33967033685848 21.222728920472605, 81.33967033685848 21.21854190213185, 81.34416191327907 21.21854190213185))",21.220635411302222,81.34191612506876,,,,9003.153,,330.616,1157.204,,,,9333.769,0.0
Bhilainagar_148,"POLYGON ((81.34416191327907 21.222728920472605, 81.34416191327907 21.226915819996876, 81.33967033685848 21.226915819996876, 81.33967033685848 21.222728920472605, 81.34416191327907 21.222728920472605))",21.224822370234744,81.34191612506876,,,,8160.454,,331.03,1158.651,,,,8491.484,0.0
Bhilainagar_149,"POLYGON ((81.34416191327907 21.226915819996876, 81.34416191327907 21.231102600685674, 81.33967033685848 21.231102600685674, 81.33967033685848 21.226915819996876, 81.34416191327907 21.226915819996876))",21.22900921034127,81.34191612506879,,,,6124.668,,188.698,673.827,,,,6313.366,0.0
Bhilainagar_150,"POLYGON ((81.34416191327907 21.231102600685674, 81.34416191327907 21.235289262520023, 81.33967033685848 21.235289262520023, 81.33967033685848 21.231102600685674, 81.34416191327907 21.231102600685674))",21.23319593160285,81.34191612506878,,,,3746.614,,21.341,76.213,,,,3767.955,0.0
Bhilainagar_151,"POLYGON ((81.34416191327907 21.235289262520023, 81.34416191327907 21.239475805480932, 81.33967033685848 21.239475805480932, 81.33967033685848 21.235289262520023, 81.34416191327907 21.235289262520023))",21.237382534000474,81.34191612506876,,,,2098.03,,6.639,24.089,,,,2104.669,0.0
Bhilainagar_152,"POLYGON ((81.34416191327907 21.239475805480932, 81.34416191327907 21.243662229549436, 81.33967033685848 21.243662229549436, 81.33967033685848 21.239475805480932, 81.34416191327907 21.239475805480932))",21.241569017515182,81.34191612506878,,,,1679.846,,7.64,27.755,,,,1687.486,0.0
Bhilainagar_153,"POLYGON ((81.34416191327907 21.243662229549436, 81.34416191327907 21.24784853470656, 81.33967033685848 21.24784853470656, 81.33967033685848 21.243662229549436, 81.34416191327907 21.243662229549436))",21.245755382128,81.34191612506878,,,,1469.608,,2.619,9.562,,,,1472.227,0.0
Bhilainagar_154,"POLYGON ((81.34416191327907 21.24784853470656, 81.34416191327907 21.252034720933327, 81.33967033685848 21.252034720933327, 81.33967033685848 21.24784853470656, 81.34416191327907 21.24784853470656))",21.24994162781994,81.34191612506878,,,,1535.722,,0.097,0.621,,,,1535.819,0.0
Bhilainagar_155,"POLYGON ((81.34416191327907 21.252034720933327, 81.34416191327907 21.256220788210772, 81.33967033685848 21.256220788210772, 81.33967033685848 21.252034720933327, 81.34416191327907 21.252034720933327))",21.254127754572053,81.34191612506876,,,,1535.722,,0.798,2.917,,,,1536.52,0.0
Bhilainagar_156,"POLYGON ((81.34865348969967 21.172476863928498, 81.34865348969967 21.176665187996658, 81.34416191327907 21.176665187996658, 81.34416191327907 21.172476863928498, 81.34865348969967 21.172476863928498))",21.174571025962578,81.34640770148937,,,,4859.891,,99.472,335.393,,,,4959.363,0.0
Bhilainagar_157,"POLYGON ((81.34865348969967 21.176665187996658, 81.34865348969967 21.180853393457376, 81.34416191327907 21.180853393457376, 81.34416191327907 21.176665187996658, 81.34865348969967 21.176665187996658))",21.17875929072702,81.34640770148937,,,,5082.812,,2.93,9.883,,,,5085.742,0.0
Bhilainagar_158,"POLYGON ((81.34865348969967 21.180853393457376, 81.34865348969967 21.185041480291638, 81.34416191327907 21.185041480291638, 81.34416191327907 21.180853393457376, 81.34865348969967 21.180853393457376))",21.182947436874507,81.34640770148937,,,,7035.86,,42.603,144.822,,,,7078.463,0.0
Bhilainagar_159,"POLYGON ((81.34865348969967 21.185041480291638, 81.34865348969967 21.189229448480422, 81.34416191327907 21.189229448480422, 81.34416191327907 21.185041480291638, 81.34865348969967 21.185041480291638))",21.187135464386028,81.34640770148937,,,,7672.842,,156.632,532.466,,,,7829.474,0.0
Bhilainagar_160,"POLYGON ((81.34865348969967 21.189229448480422, 81.34865348969967 21.193417298004714, 81.34416191327907 21.193417298004714, 81.34416191327907 21.189229448480422, 81.34865348969967 21.189229448480422))",21.19132337324257,81.34640770148937,,,,6924.659,,256.7,868.706,,,,7181.359,0.0
Bhilainagar_161,"POLYGON ((81.34865348969967 21.193417298004714, 81.34865348969967 21.19760502884551, 81.34416191327907 21.19760502884551, 81.34416191327907 21.193417298004714, 81.34865348969967 21.193417298004714))",21.195511163425106,81.34640770148938,,,,6924.659,,259.505,878.191,,,,7184.164,0.0
Bhilainagar_162,"POLYGON ((81.34865348969967 21.19760502884551, 81.34865348969967 21.201792640983797, 81.34416191327907 21.201792640983797, 81.34416191327907 21.19760502884551, 81.34865348969967 21.19760502884551))",21.199698834914653,81.34640770148937,,,,6874.866,,228.343,772.747,,,,7103.209,0.0
Bhilainagar_163,"POLYGON ((81.34865348969967 21.201792640983797, 81.34865348969967 21.205980134400576, 81.34416191327907 21.205980134400576, 81.34416191327907 21.201792640983797, 81.34865348969967 21.201792640983797))",21.20388638769219,81.34640770148937,,,,10111.723,,115.849,393.44,,,,10227.572,0.0
Bhilainagar_164,"POLYGON ((81.34865348969967 21.205980134400576, 81.34865348969967 21.210167509076843, 81.34416191327907 21.210167509076843, 81.34416191327907 21.205980134400576, 81.34865348969967 21.205980134400576))",21.208073821738708,81.34640770148937,,,,12448.008,,420.434,1427.876,,,,12868.442,0.0
