index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Guntur_153,"POLYGON ((80.44814349535122 16.297645563920096, 80.44814349535122 16.301956607113244, 80.44365191893063 16.301956607113244, 80.44365191893063 16.297645563920096, 80.44814349535122 16.297645563920096))",16.29980108551667,80.44589770714093,,,,6662.78,,631.365,2154.52,,,,7294.145,0.0
Guntur_154,"POLYGON ((80.44814349535122 16.301956607113244, 80.44814349535122 16.306267555443714, 80.44365191893063 16.306267555443714, 80.44365191893063 16.301956607113244, 80.44814349535122 16.301956607113244))",16.30411208127848,80.44589770714093,,,,5624.669,,603.593,2059.793,,,,6228.262,0.0
Guntur_155,"POLYGON ((80.44814349535122 16.306267555443714, 80.44814349535122 16.310578408889196, 80.44365191893063 16.310578408889196, 80.44365191893063 16.306267555443714, 80.44814349535122 16.306267555443714))",16.308422982166455,80.44589770714093,,,,3303.479,,514.336,1749.698,,,,3817.815,0.0
Guntur_156,"POLYGON ((80.44814349535122 16.310578408889196, 80.44814349535122 16.31488916742737, 80.44365191893063 16.31488916742737, 80.44365191893063 16.310578408889196, 80.44814349535122 16.310578408889196))",16.312733788158283,80.44589770714093,,,,2678.227,,601.989,2047.879,,,,3280.216,0.0
Guntur_157,"POLYGON ((80.44814349535122 16.31488916742737, 80.44814349535122 16.31919983103592, 80.44365191893063 16.31919983103592, 80.44365191893063 16.31488916742737, 80.44814349535122 16.31488916742737))",16.317044499231645,80.44589770714093,,,,2119.801,,183.119,628.537,,,,2302.92,0.0
Guntur_158,"POLYGON ((80.44814349535122 16.31919983103592, 80.44814349535122 16.323510399692555, 80.44365191893063 16.323510399692555, 80.44365191893063 16.31919983103592, 80.44814349535122 16.31919983103592))",16.321355115364238,80.44589770714093,,,,1565.977,,51.993,178.553,,,,1617.97,0.0
Guntur_159,"POLYGON ((80.44814349535122 16.323510399692555, 80.44814349535122 16.327820873374947, 80.44365191893063 16.327820873374947, 80.44365191893063 16.323510399692555, 80.44814349535122 16.323510399692555))",16.32566563653375,80.44589770714093,,,,1863.624,,258.57,897.053,,,,2122.194,0.0
Guntur_160,"POLYGON ((80.44814349535122 16.327820873374947, 80.44814349535122 16.3321312520608, 80.44365191893063 16.3321312520608, 80.44365191893063 16.327820873374947, 80.44814349535122 16.327820873374947))",16.329976062717876,80.44589770714093,,,,2317.258,,103.608,359.492,,,,2420.866,0.0
Guntur_161,"POLYGON ((80.44814349535122 16.3321312520608, 80.44814349535122 16.336441535727822, 80.44365191893063 16.336441535727822, 80.44365191893063 16.3321312520608, 80.44814349535122 16.3321312520608))",16.33428639389431,80.44589770714093,,,,2202.907,,79.886,282.803,,,,2282.793,0.0
Guntur_162,"POLYGON ((80.45263507177182 16.26746560728827, 80.45263507177182 16.271777313895065, 80.44814349535122 16.271777313895065, 80.44814349535122 16.26746560728827, 80.45263507177182 16.26746560728827))",16.26962146059167,80.45038928356152,,,,2186.089,,3.681,12.825,,,,2189.77,0.0
Guntur_163,"POLYGON ((80.45263507177182 16.271777313895065, 80.45263507177182 16.276088925795474, 80.44814349535122 16.276088925795474, 80.44814349535122 16.271777313895065, 80.45263507177182 16.271777313895065))",16.273933119845267,80.4503892835615,,,,2297.122,,115.764,402.796,,,,2412.886,0.0
Guntur_164,"POLYGON ((80.45263507177182 16.276088925795474, 80.45263507177182 16.28040044296716, 80.44814349535122 16.28040044296716, 80.44814349535122 16.276088925795474, 80.45263507177182 16.276088925795474))",16.278244684381317,80.4503892835615,,,,2692.131,,463.622,1603.884,,,,3155.753,0.0
Guntur_165,"POLYGON ((80.45263507177182 16.28040044296716, 80.45263507177182 16.28471186538779, 80.44814349535122 16.28471186538779, 80.44814349535122 16.28040044296716, 80.45263507177182 16.28040044296716))",16.282556154177477,80.45038928356152,,,,3309.549,,468.784,1621.646,,,,3778.333,0.0
Guntur_166,"POLYGON ((80.45263507177182 16.28471186538779, 80.45263507177182 16.289023193035046, 80.44814349535122 16.289023193035046, 80.44814349535122 16.28471186538779, 80.45263507177182 16.28471186538779))",16.28686752921142,80.45038928356152,,,,4418.064,,609.935,2093.384,,,,5027.999,0.0
Guntur_167,"POLYGON ((80.45263507177182 16.289023193035046, 80.45263507177182 16.293334425886584, 80.44814349535122 16.293334425886584, 80.44814349535122 16.289023193035046, 80.45263507177182 16.289023193035046))",16.291178809460817,80.45038928356152,,,,5692.529,,589.947,2024.756,,,,6282.476,0.0
Guntur_168,"POLYGON ((80.45263507177182 16.293334425886584, 80.45263507177182 16.297645563920096, 80.44814349535122 16.297645563920096, 80.44814349535122 16.293334425886584, 80.45263507177182 16.293334425886584))",16.295489994903342,80.45038928356152,,,,6071.87,,647.648,2210.124,,,,6719.518,0.0
