index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Imphal_92,"POLYGON ((93.92775016664875 24.824050459450092, 93.92775016664875 24.828126953094532, 93.92325859022816 24.828126953094532, 93.92325859022816 24.824050459450092, 93.92775016664875 24.824050459450092))",24.82608870627231,93.92550437843846,,,,1123.138,,85.881,293.922,,,,1209.019,0.0
Imphal_93,"POLYGON ((93.92775016664875 24.828126953094532, 93.92775016664875 24.832203312555436, 93.92325859022816 24.832203312555436, 93.92325859022816 24.828126953094532, 93.92775016664875 24.828126953094532))",24.830165132824984,93.92550437843845,,,,853.433,,26.319,91.171,,,,879.752,0.0
Imphal_94,"POLYGON ((93.92775016664875 24.832203312555436, 93.92775016664875 24.836279537816576, 93.92325859022816 24.836279537816576, 93.92325859022816 24.832203312555436, 93.92775016664875 24.832203312555436))",24.834241425186008,93.92550437843845,,,,682.817,,36.317,125.796,,,,719.134,0.0
Imphal_95,"POLYGON ((93.92775016664875 24.836279537816576, 93.92775016664875 24.84035562886175, 93.92325859022816 24.84035562886175, 93.92325859022816 24.836279537816576, 93.92775016664875 24.836279537816576))",24.83831758333916,93.92550437843845,,,,682.817,,29.533,102.341,,,,712.35,0.0
Imphal_96,"POLYGON ((93.93224174306935 24.771043838754448, 93.93224174306935 24.775122075307774, 93.92775016664875 24.775122075307774, 93.92775016664875 24.771043838754448, 93.93224174306935 24.771043838754448))",24.773082957031107,93.92999595485905,,,,2685.222,,297.57,981.598,,,,2982.792,0.0
Imphal_97,"POLYGON ((93.93224174306935 24.775122075307774, 93.93224174306935 24.779200177888658, 93.92775016664875 24.779200177888658, 93.92775016664875 24.775122075307774, 93.93224174306935 24.775122075307774))",24.777161126598212,93.92999595485905,,,,2566.021,,234.02,768.21,,,,2800.041,0.0
Imphal_98,"POLYGON ((93.93224174306935 24.779200177888658, 93.93224174306935 24.783278146480853, 93.92775016664875 24.783278146480853, 93.92775016664875 24.779200177888658, 93.93224174306935 24.779200177888658))",24.78123916218475,93.92999595485905,,,,2371.524,,281.471,923.924,,,,2652.995,0.0
Imphal_99,"POLYGON ((93.93224174306935 24.783278146480853, 93.93224174306935 24.7873559810681, 93.92775016664875 24.7873559810681, 93.92775016664875 24.783278146480853, 93.93224174306935 24.783278146480853))",24.785317063774478,93.92999595485905,,,,2208.511,,289.177,945.758,,,,2497.688,0.0
Imphal_100,"POLYGON ((93.93224174306935 24.7873559810681, 93.93224174306935 24.791433681634135, 93.92775016664875 24.791433681634135, 93.92775016664875 24.7873559810681, 93.93224174306935 24.7873559810681))",24.789394831351117,93.92999595485905,,,,2754.943,,373.341,1221.041,,,,3128.284,0.0
Imphal_101,"POLYGON ((93.93224174306935 24.791433681634135, 93.93224174306935 24.79551124816273, 93.92775016664875 24.79551124816273, 93.92775016664875 24.791433681634135, 93.93224174306935 24.791433681634135))",24.79347246489843,93.92999595485905,,,,2754.943,,259.295,848.058,,,,3014.238,0.0
Imphal_102,"POLYGON ((93.93224174306935 24.79551124816273, 93.93224174306935 24.799588680637626, 93.92775016664875 24.799588680637626, 93.92775016664875 24.79551124816273, 93.93224174306935 24.79551124816273))",24.797549964400176,93.92999595485904,,,,2840.354,,348.686,1128.001,,,,3189.04,0.0
Imphal_103,"POLYGON ((93.93224174306935 24.799588680637626, 93.93224174306935 24.803665979042584, 93.92775016664875 24.803665979042584, 93.92775016664875 24.799588680637626, 93.93224174306935 24.799588680637626))",24.801627329840105,93.92999595485905,,,,3192.074,,298.283,964.938,,,,3490.357,0.0
Imphal_104,"POLYGON ((93.93224174306935 24.803665979042584, 93.93224174306935 24.80774314336137, 93.92775016664875 24.80774314336137, 93.92775016664875 24.803665979042584, 93.93224174306935 24.803665979042584))",24.805704561201974,93.92999595485905,,,,3931.298,,358.881,1170.065,,,,4290.179,0.0
Imphal_105,"POLYGON ((93.93224174306935 24.80774314336137, 93.93224174306935 24.811820173577743, 93.92775016664875 24.811820173577743, 93.92775016664875 24.80774314336137, 93.93224174306935 24.80774314336137))",24.80978165846956,93.92999595485905,,,,4255.18,,252.85,824.337,,,,4508.03,0.0
Imphal_106,"POLYGON ((93.93224174306935 24.811820173577743, 93.93224174306935 24.815897069675476, 93.92775016664875 24.815897069675476, 93.92775016664875 24.811820173577743, 93.93224174306935 24.811820173577743))",24.813858621626608,93.92999595485904,,,,3740.918,,280.026,926.18,,,,4020.944,0.0
Imphal_107,"POLYGON ((93.93224174306935 24.815897069675476, 93.93224174306935 24.819973831638336, 93.92775016664875 24.819973831638336, 93.92775016664875 24.815897069675476, 93.93224174306935 24.815897069675476))",24.817935450656904,93.92999595485905,,,,3379.423,,206.427,682.727,,,,3585.85,0.0
Imphal_108,"POLYGON ((93.93224174306935 24.819973831638336, 93.93224174306935 24.824050459450092, 93.92775016664875 24.824050459450092, 93.92775016664875 24.819973831638336, 93.93224174306935 24.819973831638336))",24.822012145544214,93.92999595485905,,,,2499.957,,222.43,756.878,,,,2722.387,0.0
Imphal_109,"POLYGON ((93.93224174306935 24.824050459450092, 93.93224174306935 24.828126953094532, 93.92775016664875 24.828126953094532, 93.92775016664875 24.824050459450092, 93.93224174306935 24.824050459450092))",24.826088706272316,93.92999595485905,,,,1476.65,,144.004,489.953,,,,1620.654,0.0
Imphal_110,"POLYGON ((93.93224174306935 24.828126953094532, 93.93224174306935 24.832203312555436, 93.92775016664875 24.832203312555436, 93.92775016664875 24.828126953094532, 93.93224174306935 24.828126953094532))",24.830165132824987,93.92999595485905,,,,1077.45,,16.96,58.42,,,,1094.41,0.0
