index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Erode_213,"POLYGON ((77.68926834062077 11.41114052857758, 77.68926834062077 11.415543284619092, 77.68477676420018 11.415543284619092, 77.68477676420018 11.41114052857758, 77.68926834062077 11.41114052857758))",11.413341906598337,77.68702255241048,,,,940.453,,0.022,0.006,,,,940.475,0.0
Erode_214,"POLYGON ((77.68926834062077 11.415543284619092, 77.68926834062077 11.419945972349039, 77.68477676420018 11.419945972349039, 77.68477676420018 11.415543284619092, 77.68926834062077 11.415543284619092))",11.417744628484067,77.68702255241047,,,,995.232,,0.425,1.475,,,,995.657,0.0
Erode_215,"POLYGON ((77.68926834062077 11.428751142774486, 77.68926834062077 11.433153625420122, 77.68477676420018 11.433153625420122, 77.68477676420018 11.428751142774486, 77.68926834062077 11.428751142774486))",11.430952384097303,77.68702255241048,,,,2238.317,,8.535,30.551,,,,2246.852,0.0
Erode_216,"POLYGON ((77.69375991704138 11.28343099999987, 77.69375991704138 11.287835726220806, 77.68926834062077 11.287835726220806, 77.68926834062077 11.28343099999987, 77.69375991704138 11.28343099999987))",11.28563336311034,77.69151412883106,,,,587.785,,5.995,21.624,,,,593.78,0.0
Erode_217,"POLYGON ((77.69375991704138 11.287835726220806, 77.69375991704138 11.292240384854182, 77.68926834062077 11.292240384854182, 77.68926834062077 11.287835726220806, 77.69375991704138 11.287835726220806))",11.290038055537492,77.69151412883107,,,,859.837,,11.978,43.16,,,,871.815,0.0
Erode_218,"POLYGON ((77.69375991704138 11.292240384854182, 77.69375991704138 11.296644975875001, 77.68926834062077 11.296644975875001, 77.68926834062077 11.292240384854182, 77.69375991704138 11.292240384854182))",11.294442680364591,77.69151412883107,,,,1241.071,,34.568,120.533,,,,1275.639,0.0
Erode_219,"POLYGON ((77.69375991704138 11.296644975875001, 77.69375991704138 11.301049499258273, 77.68926834062077 11.301049499258273, 77.68926834062077 11.296644975875001, 77.69375991704138 11.296644975875001))",11.298847237566637,77.69151412883107,,,,1142.554,,13.213,46.072,,,,1155.767,0.0
Erode_220,"POLYGON ((77.69375991704138 11.301049499258273, 77.69375991704138 11.30545395497901, 77.68926834062077 11.30545395497901, 77.68926834062077 11.301049499258273, 77.69375991704138 11.301049499258273))",11.303251727118642,77.69151412883106,,,,1197.206,,31.172,106.746,,,,1228.378,0.0
Erode_221,"POLYGON ((77.69375991704138 11.30545395497901, 77.69375991704138 11.309858343012221, 77.68926834062077 11.309858343012221, 77.68926834062077 11.30545395497901, 77.69375991704138 11.30545395497901))",11.307656148995616,77.69151412883106,,,,1389.449,,6.666,22.803,,,,1396.115,0.0
Erode_222,"POLYGON ((77.69375991704138 11.309858343012221, 77.69375991704138 11.314262663332922, 77.68926834062077 11.314262663332922, 77.68926834062077 11.309858343012221, 77.69375991704138 11.309858343012221))",11.31206050317257,77.69151412883107,,,,1516.441,,60.734,202.575,,,,1577.175,0.0
