index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Mysuru_173,"POLYGON ((76.6388332222135 12.310270621817287, 76.6388332222135 12.314658888414241, 76.6343416457929 12.314658888414241, 76.6343416457929 12.310270621817287, 76.6388332222135 12.310270621817287))",12.312464755115764,76.63658743400319,,,,2245.205,,34.998,109.913,,,,2280.203,0.0
Mysuru_174,"POLYGON ((76.6388332222135 12.314658888414241, 76.6388332222135 12.319047081641553, 76.6343416457929 12.319047081641553, 76.6343416457929 12.314658888414241, 76.6388332222135 12.314658888414241))",12.316852985027898,76.6365874340032,,,,2534.389,,64.268,204.357,,,,2598.657,0.0
Mysuru_175,"POLYGON ((76.6388332222135 12.319047081641553, 76.6388332222135 12.323435201474714, 76.6343416457929 12.323435201474714, 76.6343416457929 12.319047081641553, 76.6388332222135 12.319047081641553))",12.321241141558133,76.63658743400319,,,,3273.717,,110.661,351.803,,,,3384.378,0.0
Mysuru_176,"POLYGON ((76.6388332222135 12.323435201474714, 76.6388332222135 12.327823247889215, 76.6343416457929 12.327823247889215, 76.6343416457929 12.323435201474714, 76.6388332222135 12.323435201474714))",12.325629224681967,76.6365874340032,,,,2677.287,,254.883,814.05,,,,2932.17,0.0
Mysuru_177,"POLYGON ((76.6388332222135 12.327823247889215, 76.6388332222135 12.33221122086054, 76.6343416457929 12.33221122086054, 76.6343416457929 12.327823247889215, 76.6388332222135 12.327823247889215))",12.330017234374878,76.6365874340032,,,,2773.354,,110.697,353.535,,,,2884.051,0.0
Mysuru_178,"POLYGON ((76.6388332222135 12.33221122086054, 76.6388332222135 12.336599120364186, 76.6343416457929 12.336599120364186, 76.6343416457929 12.33221122086054, 76.6388332222135 12.33221122086054))",12.334405170612364,76.63658743400319,,,,4139.393,,153.324,492.209,,,,4292.717,0.0
Mysuru_179,"POLYGON ((76.6388332222135 12.336599120364186, 76.6388332222135 12.34098694637565, 76.6343416457929 12.34098694637565, 76.6343416457929 12.336599120364186, 76.6388332222135 12.336599120364186))",12.338793033369917,76.63658743400319,,,,5769.332,,231.209,742.222,,,,6000.541,0.0
Mysuru_180,"POLYGON ((76.6388332222135 12.34098694637565, 76.6388332222135 12.34537469887043, 76.6343416457929 12.34537469887043, 76.6343416457929 12.34098694637565, 76.6388332222135 12.34098694637565))",12.343180822623038,76.63658743400319,,,,5124.734,,344.23,1118.146,,,,5468.964,0.0
Mysuru_181,"POLYGON ((76.6388332222135 12.34537469887043, 76.6388332222135 12.349762377824023, 76.6343416457929 12.349762377824023, 76.6343416457929 12.34537469887043, 76.6388332222135 12.34537469887043))",12.347568538347224,76.63658743400319,,,,3710.589,,229.913,746.805,,,,3940.502,0.0
Mysuru_182,"POLYGON ((76.6388332222135 12.349762377824023, 76.6388332222135 12.354149983211933, 76.6343416457929 12.354149983211933, 76.6343416457929 12.349762377824023, 76.6388332222135 12.349762377824023))",12.351956180517977,76.63658743400319,,,,3124.625,,89.464,300.006,,,,3214.089,0.0
Mysuru_183,"POLYGON ((76.64332479863411 12.25321649057706, 76.64332479863411 12.257605708747665, 76.6388332222135 12.257605708747665, 76.6388332222135 12.25321649057706, 76.64332479863411 12.25321649057706))",12.255411099662362,76.6410790104238,,,,1640.13,,164.885,552.63,,,,1805.015,0.0
Mysuru_184,"POLYGON ((76.64332479863411 12.257605708747665, 76.64332479863411 12.26199485386749, 76.6388332222135 12.26199485386749, 76.6388332222135 12.257605708747665, 76.64332479863411 12.257605708747665))",12.259800281307578,76.6410790104238,,,,2331.048,,283.642,950.599,,,,2614.69,0.0
Mysuru_185,"POLYGON ((76.64332479863411 12.26199485386749, 76.64332479863411 12.266383925912002, 76.6388332222135 12.266383925912002, 76.6388332222135 12.26199485386749, 76.64332479863411 12.26199485386749))",12.264189389889745,76.64107901042381,,,,2459.961,,347.436,1149.243,,,,2807.397,0.0
Mysuru_186,"POLYGON ((76.64332479863411 12.266383925912002, 76.64332479863411 12.27077292485666, 76.6388332222135 12.27077292485666, 76.6388332222135 12.266383925912002, 76.64332479863411 12.266383925912002))",12.26857842538433,76.64107901042381,,,,2346.387,,352.364,1165.56,,,,2698.751,0.0
Mysuru_187,"POLYGON ((76.64332479863411 12.27077292485666, 76.64332479863411 12.275161850676927, 76.6388332222135 12.275161850676927, 76.6388332222135 12.27077292485666, 76.64332479863411 12.27077292485666))",12.272967387766792,76.64107901042382,,,,2508.792,,245.388,790.685,,,,2754.18,0.0
Mysuru_188,"POLYGON ((76.64332479863411 12.275161850676927, 76.64332479863411 12.279550703348265, 76.6388332222135 12.279550703348265, 76.6388332222135 12.275161850676927, 76.64332479863411 12.275161850676927))",12.277356277012597,76.6410790104238,,,,2991.924,,318.962,1027.733,,,,3310.886,0.0
Mysuru_189,"POLYGON ((76.64332479863411 12.279550703348265, 76.64332479863411 12.28393948284615, 76.6388332222135 12.28393948284615, 76.6388332222135 12.279550703348265, 76.64332479863411 12.279550703348265))",12.281745093097207,76.64107901042381,,,,3530.646,,207.932,663.979,,,,3738.578,0.0
Mysuru_190,"POLYGON ((76.64332479863411 12.28393948284615, 76.64332479863411 12.288328189146043, 76.6388332222135 12.288328189146043, 76.6388332222135 12.28393948284615, 76.64332479863411 12.28393948284615))",12.286133835996099,76.6410790104238,,,,4116.345,,403.477,1288.317,,,,4519.822,0.0
Mysuru_191,"POLYGON ((76.64332479863411 12.288328189146043, 76.64332479863411 12.29271682222342, 76.6388332222135 12.29271682222342, 76.6388332222135 12.288328189146043, 76.64332479863411 12.288328189146043))",12.290522505684732,76.64107901042381,,,,4198.935,,384.903,1213.056,,,,4583.838,0.0
Mysuru_192,"POLYGON ((76.64332479863411 12.29271682222342, 76.64332479863411 12.297105382053758, 76.6388332222135 12.297105382053758, 76.6388332222135 12.29271682222342, 76.64332479863411 12.29271682222342))",12.294911102138588,76.64107901042381,,,,3764.188,,420.021,1323.729,,,,4184.209,0.0
Mysuru_193,"POLYGON ((76.64332479863411 12.297105382053758, 76.64332479863411 12.301493868612527, 76.6388332222135 12.301493868612527, 76.6388332222135 12.297105382053758, 76.64332479863411 12.297105382053758))",12.299299625333141,76.6410790104238,,,,3485.525,,410.126,1294.028,,,,3895.651,0.0
Mysuru_194,"POLYGON ((76.64332479863411 12.301493868612527, 76.64332479863411 12.305882281875212, 76.6388332222135 12.305882281875212, 76.6388332222135 12.301493868612527, 76.64332479863411 12.301493868612527))",12.303688075243869,76.64107901042381,,,,3290.358,,217.895,687.498,,,,3508.253,0.0
Mysuru_195,"POLYGON ((76.64332479863411 12.305882281875212, 76.64332479863411 12.310270621817287, 76.6388332222135 12.310270621817287, 76.6388332222135 12.305882281875212, 76.64332479863411 12.305882281875212))",12.308076451846249,76.6410790104238,,,,3155.432,,119.59,375.502,,,,3275.022,0.0
