index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Dewas_157,"POLYGON ((76.03513436390351 22.98075313494304, 76.03513436390351 22.98488817886275, 76.0306427874829 22.98488817886275, 76.0306427874829 22.98075313494304, 76.03513436390351 22.98075313494304))",22.982820656902895,76.03288857569319,,,,446.538,,247.144,805.064,,,,693.682,0.0
Dewas_158,"POLYGON ((76.03513436390351 22.98488817886275, 76.03513436390351 22.98902309620461, 76.0306427874829 22.98902309620461, 76.0306427874829 22.98488817886275, 76.03513436390351 22.98488817886275))",22.98695563753368,76.03288857569319,,,,608.974,,56.442,183.874,,,,665.416,0.0
Dewas_159,"POLYGON ((76.03513436390351 22.98902309620461, 76.03513436390351 22.993157886950968, 76.0306427874829 22.993157886950968, 76.0306427874829 22.98902309620461, 76.03513436390351 22.98902309620461))",22.991090491577786,76.03288857569319,,,,724.873,,10.78,35.535,,,,735.653,0.0
Dewas_160,"POLYGON ((76.03513436390351 22.993157886950968, 76.03513436390351 22.997292551084158, 76.0306427874829 22.997292551084158, 76.0306427874829 22.993157886950968, 76.03513436390351 22.993157886950968))",22.99522521901756,76.03288857569319,,,,509.046,,0.445,1.451,,,,509.491,0.0
Dewas_161,"POLYGON ((76.03513436390351 22.997292551084158, 76.03513436390351 23.001427088586535, 76.0306427874829 23.001427088586535, 76.0306427874829 22.997292551084158, 76.03513436390351 22.997292551084158))",22.999359819835348,76.03288857569319,,,,291.18,,3.622,12.13,,,,294.802,0.0
Dewas_162,"POLYGON ((76.03513436390351 23.001427088586535, 76.03513436390351 23.005561499440446, 76.0306427874829 23.005561499440446, 76.0306427874829 23.001427088586535, 76.03513436390351 23.001427088586535))",23.003494294013496,76.03288857569319,,,,211.057,,2.282,7.625,,,,213.339,0.0
Dewas_163,"POLYGON ((76.0396259403241 22.931122741267224, 76.0396259403241 22.935259302742427, 76.03513436390351 22.935259302742427, 76.03513436390351 22.931122741267224, 76.0396259403241 22.931122741267224))",22.933191022004827,76.03738015211381,,,,2782.769,,318.343,1042.534,,,,3101.112,0.0
Dewas_164,"POLYGON ((76.0396259403241 22.935259302742427, 76.0396259403241 22.939395737851957, 76.03513436390351 22.939395737851957, 76.03513436390351 22.935259302742427, 76.0396259403241 22.935259302742427))",22.937327520297195,76.03738015211381,,,,2075.177,,236.269,760.308,,,,2311.446,0.0
Dewas_165,"POLYGON ((76.0396259403241 22.939395737851957, 76.0396259403241 22.943532046578113, 76.03513436390351 22.943532046578113, 76.03513436390351 22.939395737851957, 76.0396259403241 22.939395737851957))",22.94146389221503,76.03738015211381,,,,1754.825,,236.835,762.159,,,,1991.66,0.0
Dewas_166,"POLYGON ((76.0396259403241 22.943532046578113, 76.0396259403241 22.9476682289032, 76.03513436390351 22.9476682289032, 76.03513436390351 22.943532046578113, 76.0396259403241 22.943532046578113))",22.945600137740655,76.03738015211381,,,,2040.789,,306.679,972.473,,,,2347.468,0.0
Dewas_167,"POLYGON ((76.0396259403241 22.9476682289032, 76.0396259403241 22.951804284809523, 76.03513436390351 22.951804284809523, 76.03513436390351 22.9476682289032, 76.0396259403241 22.9476682289032))",22.94973625685636,76.03738015211381,,,,2435.978,,268.155,850.339,,,,2704.133,0.0
Dewas_168,"POLYGON ((76.0396259403241 22.951804284809523, 76.0396259403241 22.955940214279405, 76.03513436390351 22.955940214279405, 76.03513436390351 22.951804284809523, 76.0396259403241 22.951804284809523))",22.953872249544464,76.03738015211381,,,,2319.152,,435.659,1382.77,,,,2754.811,0.0
Dewas_169,"POLYGON ((76.0396259403241 22.955940214279405, 76.0396259403241 22.960076017295144, 76.03513436390351 22.960076017295144, 76.03513436390351 22.955940214279405, 76.0396259403241 22.955940214279405))",22.958008115787273,76.03738015211381,,,,2067.422,,512.278,1625.968,,,,2579.7,0.0
Dewas_170,"POLYGON ((76.0396259403241 22.960076017295144, 76.0396259403241 22.964211693839065, 76.03513436390351 22.964211693839065, 76.03513436390351 22.960076017295144, 76.0396259403241 22.960076017295144))",22.962143855567103,76.0373801521138,,,,2124.049,,348.874,1109.642,,,,2472.923,0.0
Dewas_171,"POLYGON ((76.0396259403241 22.964211693839065, 76.0396259403241 22.968347243893493, 76.03513436390351 22.968347243893493, 76.03513436390351 22.964211693839065, 76.0396259403241 22.964211693839065))",22.96627946886628,76.0373801521138,,,,1927.873,,402.259,1279.427,,,,2330.132,0.0
Dewas_172,"POLYGON ((76.0396259403241 22.968347243893493, 76.0396259403241 22.972482667440744, 76.03513436390351 22.972482667440744, 76.03513436390351 22.968347243893493, 76.0396259403241 22.968347243893493))",22.970414955667117,76.03738015211381,,,,1306.052,,381.183,1217.798,,,,1687.235,0.0
Dewas_173,"POLYGON ((76.0396259403241 22.972482667440744, 76.0396259403241 22.976617964463152, 76.03513436390351 22.976617964463152, 76.03513436390351 22.972482667440744, 76.0396259403241 22.972482667440744))",22.974550315951948,76.03738015211381,,,,1150.114,,146.865,469.195,,,,1296.979,0.0
Dewas_174,"POLYGON ((76.0396259403241 22.976617964463152, 76.0396259403241 22.98075313494304, 76.03513436390351 22.98075313494304, 76.03513436390351 22.976617964463152, 76.0396259403241 22.976617964463152))",22.978685549703094,76.03738015211381,,,,1150.114,,420.564,1343.618,,,,1570.678,0.0
