index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Tiruchirapalli_574,"POLYGON ((78.72676224321692 10.85111712160413, 78.72676224321692 10.855528354669907, 78.72227066679632 10.855528354669907, 78.72227066679632 10.85111712160413, 78.72676224321692 10.85111712160413))",10.853322738137019,78.72451645500662,,,,0.0,,0.0,0.0,,,,0.0,0.0
Tiruchirapalli_575,"POLYGON ((78.72676224321692 10.855528354669907, 78.72676224321692 10.859939522608867, 78.72227066679632 10.859939522608867, 78.72227066679632 10.855528354669907, 78.72676224321692 10.855528354669907))",10.857733938639388,78.72451645500662,,,,0.0,,3.719,15.408,,,,3.719,0.0
Tiruchirapalli_576,"POLYGON ((78.72676224321692 10.859939522608867, 78.72676224321692 10.864350625395819, 78.72227066679632 10.864350625395819, 78.72227066679632 10.859939522608867, 78.72676224321692 10.859939522608867))",10.862145074002342,78.72451645500664,,,,0.0,,0.0,0.0,,,,0.0,0.0
Tiruchirapalli_577,"POLYGON ((78.73125381963752 10.77170381845593, 78.73125381963752 10.7761162194957, 78.72676224321692 10.7761162194957, 78.72676224321692 10.77170381845593, 78.73125381963752 10.77170381845593))",10.773910018975814,78.72900803142721,,,,0.0,,410.649,1615.358,,,,410.649,0.0
Tiruchirapalli_578,"POLYGON ((78.73125381963752 10.7761162194957, 78.73125381963752 10.780528555862306, 78.72676224321692 10.780528555862306, 78.72676224321692 10.7761162194957, 78.73125381963752 10.7761162194957))",10.778322387679005,78.72900803142721,,,,0.0,,78.998,310.692,,,,78.998,0.0
Tiruchirapalli_579,"POLYGON ((78.73125381963752 10.780528555862306, 78.73125381963752 10.784940827530523, 78.72676224321692 10.784940827530523, 78.72676224321692 10.780528555862306, 78.73125381963752 10.780528555862306))",10.782734691696415,78.7290080314272,,,,0.0,,8.169,32.158,,,,8.169,0.0
Tiruchirapalli_580,"POLYGON ((78.73125381963752 10.784940827530523, 78.73125381963752 10.789353034475132, 78.72676224321692 10.789353034475132, 78.72676224321692 10.784940827530523, 78.73125381963752 10.784940827530523))",10.787146931002829,78.72900803142721,,,,0.0,,13.587,53.474,,,,13.587,0.0
Tiruchirapalli_581,"POLYGON ((78.73125381963752 10.789353034475132, 78.73125381963752 10.793765176670925, 78.72676224321692 10.793765176670925, 78.72676224321692 10.789353034475132, 78.73125381963752 10.789353034475132))",10.79155910557303,78.7290080314272,,,,0.0,,15.61,61.863,,,,15.61,0.0
Tiruchirapalli_582,"POLYGON ((78.73125381963752 10.793765176670925, 78.73125381963752 10.798177254092684, 78.72676224321692 10.798177254092684, 78.72676224321692 10.793765176670925, 78.73125381963752 10.793765176670925))",10.795971215381805,78.72900803142721,,,,0.0,,12.067,47.629,,,,12.067,0.0
Tiruchirapalli_583,"POLYGON ((78.73125381963752 10.798177254092684, 78.73125381963752 10.802589266715197, 78.72676224321692 10.802589266715197, 78.72676224321692 10.798177254092684, 78.73125381963752 10.798177254092684))",10.800383260403938,78.72900803142721,,,,0.0,,378.428,1505.589,,,,378.428,0.0
Tiruchirapalli_584,"POLYGON ((78.73125381963752 10.802589266715197, 78.73125381963752 10.807001214513258, 78.72676224321692 10.807001214513258, 78.72676224321692 10.802589266715197, 78.73125381963752 10.802589266715197))",10.804795240614228,78.72900803142721,,,,0.0,,475.886,1893.352,,,,475.886,0.0
Tiruchirapalli_585,"POLYGON ((78.73125381963752 10.807001214513258, 78.73125381963752 10.811413097461655, 78.72676224321692 10.811413097461655, 78.72676224321692 10.807001214513258, 78.73125381963752 10.807001214513258))",10.809207155987458,78.72900803142723,,,,0.0,,355.459,1428.746,,,,355.459,0.0
Tiruchirapalli_586,"POLYGON ((78.73125381963752 10.811413097461655, 78.73125381963752 10.815824915535186, 78.72676224321692 10.815824915535186, 78.72676224321692 10.811413097461655, 78.73125381963752 10.811413097461655))",10.81361900649842,78.72900803142721,,,,0.0,,88.272,354.797,,,,88.272,0.0
Tiruchirapalli_587,"POLYGON ((78.73125381963752 10.815824915535186, 78.73125381963752 10.820236668708645, 78.72676224321692 10.820236668708645, 78.72676224321692 10.815824915535186, 78.73125381963752 10.815824915535186))",10.818030792121917,78.72900803142721,,,,0.0,,58.052,235.099,,,,58.052,0.0
Tiruchirapalli_588,"POLYGON ((78.73125381963752 10.820236668708645, 78.73125381963752 10.82464835695683, 78.72676224321692 10.82464835695683, 78.72676224321692 10.820236668708645, 78.73125381963752 10.820236668708645))",10.822442512832737,78.7290080314272,,,,0.0,,79.12,320.42,,,,79.12,0.0
Tiruchirapalli_589,"POLYGON ((78.73125381963752 10.837883031897755, 78.73125381963752 10.842294460192864, 78.72676224321692 10.842294460192864, 78.72676224321692 10.837883031897755, 78.73125381963752 10.837883031897755))",10.840088746045309,78.72900803142721,,,,0.0,,14.439,60.022,,,,14.439,0.0
Tiruchirapalli_590,"POLYGON ((78.73125381963752 10.842294460192864, 78.73125381963752 10.846705823436722, 78.72676224321692 10.846705823436722, 78.72676224321692 10.842294460192864, 78.73125381963752 10.842294460192864))",10.844500141814793,78.72900803142723,,,,0.0,,15.679,65.829,,,,15.679,0.0
Tiruchirapalli_591,"POLYGON ((78.73125381963752 10.846705823436722, 78.73125381963752 10.85111712160413, 78.72676224321692 10.85111712160413, 78.72676224321692 10.846705823436722, 78.73125381963752 10.846705823436722))",10.848911472520426,78.72900803142721,,,,0.0,,1.494,6.274,,,,1.494,0.0
