index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Patiala_362,"POLYGON ((76.3682121753047 30.3524594862784, 76.3682121753047 30.35633534013631, 76.3637205988841 30.35633534013631, 76.3637205988841 30.3524594862784, 76.3682121753047 30.3524594862784))",30.354397413207362,76.3659663870944,,,,1439.092,,188.927,610.252,,,,1628.019,0.0
Patiala_363,"POLYGON ((76.3682121753047 30.35633534013631, 76.3682121753047 30.360211040444216, 76.3637205988841 30.360211040444216, 76.3637205988841 30.35633534013631, 76.3682121753047 30.35633534013631))",30.35827319029026,76.3659663870944,,,,1439.092,,265.751,858.277,,,,1704.843,0.0
Patiala_364,"POLYGON ((76.3682121753047 30.360211040444216, 76.3682121753047 30.364086587190467, 76.3637205988841 30.364086587190467, 76.3637205988841 30.360211040444216, 76.3682121753047 30.360211040444216))",30.36214881381734,76.3659663870944,,,,966.352,,234.607,757.667,,,,1200.959,0.0
Patiala_365,"POLYGON ((76.3682121753047 30.364086587190467, 76.3682121753047 30.36796198036342, 76.3637205988841 30.36796198036342, 76.3637205988841 30.364086587190467, 76.3682121753047 30.364086587190467))",30.366024283776948,76.3659663870944,,,,844.253,,268.799,877.302,,,,1113.052,0.0
Patiala_366,"POLYGON ((76.3682121753047 30.36796198036342, 76.3682121753047 30.37183721995144, 76.3637205988841 30.37183721995144, 76.3637205988841 30.36796198036342, 76.3682121753047 30.36796198036342))",30.369899600157435,76.36596638709442,,,,695.49,,259.468,846.842,,,,954.958,0.0
Patiala_367,"POLYGON ((76.3682121753047 30.37183721995144, 76.3682121753047 30.375712305942876, 76.3637205988841 30.375712305942876, 76.3637205988841 30.37183721995144, 76.3682121753047 30.37183721995144))",30.373774762947157,76.3659663870944,,,,432.269,,91.553,304.391,,,,523.822,0.0
Patiala_368,"POLYGON ((76.3682121753047 30.375712305942876, 76.3682121753047 30.37958723832609, 76.3637205988841 30.37958723832609, 76.3637205988841 30.375712305942876, 76.3682121753047 30.375712305942876))",30.377649772134482,76.36596638709439,,,,287.958,,16.228,53.913,,,,304.186,0.0
Patiala_369,"POLYGON ((76.3682121753047 30.37958723832609, 76.3682121753047 30.383462017089457, 76.3637205988841 30.383462017089457, 76.3637205988841 30.37958723832609, 76.3682121753047 30.37958723832609))",30.381524627707773,76.3659663870944,,,,263.589,,70.205,236.144,,,,333.794,0.0
Patiala_370,"POLYGON ((76.3682121753047 30.383462017089457, 76.3682121753047 30.387336642221335, 76.3637205988841 30.387336642221335, 76.3637205988841 30.383462017089457, 76.3682121753047 30.383462017089457))",30.385399329655392,76.3659663870944,,,,263.589,,27.378,92.127,,,,290.967,0.0
Patiala_371,"POLYGON ((76.3682121753047 30.387336642221335, 76.3682121753047 30.3912111137101, 76.3637205988841 30.3912111137101, 76.3637205988841 30.387336642221335, 76.3682121753047 30.387336642221335))",30.389273877965717,76.3659663870944,,,,212.962,,11.055,37.186,,,,224.017,0.0
Patiala_372,"POLYGON ((76.3682121753047 30.3912111137101, 76.3682121753047 30.39508543154414, 76.3637205988841 30.39508543154414, 76.3637205988841 30.3912111137101, 76.3682121753047 30.3912111137101))",30.393148272627123,76.3659663870944,,,,151.092,,1.363,4.675,,,,152.455,0.0
Patiala_373,"POLYGON ((76.3727037517253 30.25939295903577, 76.3727037517253 30.263272494590183, 76.3682121753047 30.263272494590183, 76.3682121753047 30.25939295903577, 76.3727037517253 30.25939295903577))",30.261332726812977,76.370457963515,,,,111.029,,3.976,13.959,,,,115.005,0.0
Patiala_374,"POLYGON ((76.3727037517253 30.263272494590183, 76.3727037517253 30.267151876875186, 76.3682121753047 30.267151876875186, 76.3682121753047 30.263272494590183, 76.3727037517253 30.263272494590183))",30.265212185732686,76.370457963515,,,,103.477,,0.0,0.0,,,,103.477,0.0
Patiala_375,"POLYGON ((76.3727037517253 30.267151876875186, 76.3727037517253 30.271031105879043, 76.3682121753047 30.271031105879043, 76.3682121753047 30.267151876875186, 76.3727037517253 30.267151876875186))",30.269091491377118,76.37045796351501,,,,107.938,,0.0,0.0,,,,107.938,0.0
Patiala_376,"POLYGON ((76.3727037517253 30.271031105879043, 76.3727037517253 30.274910181590016, 76.3682121753047 30.274910181590016, 76.3682121753047 30.271031105879043, 76.3727037517253 30.271031105879043))",30.27297064373453,76.37045796351501,,,,107.938,,0.056,0.365,,,,107.994,0.0
