index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Rajkot_205,"POLYGON ((70.78327503790666 22.24763952363647, 70.78327503790666 22.25179666790721, 70.77878346148606 22.25179666790721, 70.77878346148606 22.24763952363647, 70.78327503790666 22.24763952363647))",22.249718095771843,70.78102924969635,,,,4178.922,,410.151,1372.454,,,,4589.073,0.0
Rajkot_206,"POLYGON ((70.78327503790666 22.25179666790721, 70.78327503790666 22.255953688772465, 70.77878346148606 22.255953688772465, 70.77878346148606 22.25179666790721, 70.78327503790666 22.25179666790721))",22.25387517833984,70.78102924969636,,,,4735.842,,295.002,943.847,,,,5030.844,0.0
Rajkot_207,"POLYGON ((70.78327503790666 22.255953688772465, 70.78327503790666 22.260110586214008, 70.77878346148606 22.260110586214008, 70.77878346148606 22.255953688772465, 70.78327503790666 22.255953688772465))",22.258032137493235,70.78102924969635,,,,5234.844,,484.735,1550.925,,,,5719.579,0.0
Rajkot_208,"POLYGON ((70.78327503790666 22.260110586214008, 70.78327503790666 22.264267360213633, 70.77878346148606 22.264267360213633, 70.77878346148606 22.260110586214008, 70.78327503790666 22.260110586214008))",22.26218897321382,70.78102924969635,,,,5182.326,,436.773,1352.125,,,,5619.099,0.0
Rajkot_209,"POLYGON ((70.78327503790666 22.264267360213633, 70.78327503790666 22.268424010753126, 70.77878346148606 22.268424010753126, 70.77878346148606 22.264267360213633, 70.78327503790666 22.264267360213633))",22.26634568548338,70.78102924969635,,,,5584.623,,541.295,1675.792,,,,6125.918,0.0
Rajkot_210,"POLYGON ((70.78327503790666 22.268424010753126, 70.78327503790666 22.272580537814267, 70.77878346148606 22.272580537814267, 70.77878346148606 22.268424010753126, 70.78327503790666 22.268424010753126))",22.270502274283697,70.78102924969636,,,,7344.354,,539.28,1634.102,,,,7883.634,0.0
Rajkot_211,"POLYGON ((70.78327503790666 22.272580537814267, 70.78327503790666 22.276736941378864, 70.77878346148606 22.276736941378864, 70.77878346148606 22.272580537814267, 70.78327503790666 22.272580537814267))",22.274658739596568,70.78102924969637,,,,8291.779,,440.3,1334.18,,,,8732.079,0.0
Rajkot_212,"POLYGON ((70.78327503790666 22.276736941378864, 70.78327503790666 22.28089322142871, 70.77878346148606 22.28089322142871, 70.77878346148606 22.276736941378864, 70.78327503790666 22.276736941378864))",22.278815081403785,70.78102924969636,,,,7574.197,,871.646,2636.68,,,,8445.843,0.0
Rajkot_213,"POLYGON ((70.78327503790666 22.28089322142871, 70.78327503790666 22.285049377945597, 70.77878346148606 22.285049377945597, 70.77878346148606 22.28089322142871, 70.78327503790666 22.28089322142871))",22.282971299687155,70.78102924969636,,,,6611.852,,878.067,2656.113,,,,7489.919,0.0
Rajkot_214,"POLYGON ((70.78327503790666 22.285049377945597, 70.78327503790666 22.289205410911336, 70.77878346148606 22.289205410911336, 70.77878346148606 22.285049377945597, 70.78327503790666 22.285049377945597))",22.28712739442847,70.78102924969636,,,,6611.852,,895.54,2708.964,,,,7507.392,0.0
