index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Jammu_271,"POLYGON ((74.81264239400583 32.776039064775354, 74.81264239400583 32.77981547097124, 74.80815081758523 32.77981547097124, 74.80815081758523 32.776039064775354, 74.81264239400583 32.776039064775354))",32.777927267873295,74.81039660579553,,,,614.276,,82.535,272.713,,,,696.811,0.0
Jammu_272,"POLYGON ((74.81264239400583 32.77981547097124, 74.81264239400583 32.78359171688926, 74.80815081758523 32.78359171688926, 74.80815081758523 32.77981547097124, 74.81264239400583 32.77981547097124))",32.78170359393025,74.81039660579553,,,,524.026,,78.459,265.579,,,,602.485,0.0
Jammu_273,"POLYGON ((74.81264239400583 32.78359171688926, 74.81264239400583 32.78736780251981, 74.80815081758523 32.78736780251981, 74.80815081758523 32.78359171688926, 74.81264239400583 32.78359171688926))",32.785479759704536,74.81039660579555,,,,461.161,,0.451,1.538,,,,461.612,0.0
Jammu_274,"POLYGON ((74.81264239400583 32.78736780251981, 74.81264239400583 32.79114372785329, 74.80815081758523 32.79114372785329, 74.80815081758523 32.78736780251981, 74.81264239400583 32.78736780251981))",32.78925576518655,74.81039660579553,,,,392.329,,13.836,47.154,,,,406.165,0.0
Jammu_275,"POLYGON ((74.81264239400583 32.79114372785329, 74.81264239400583 32.794919492880105, 74.80815081758523 32.794919492880105, 74.80815081758523 32.79114372785329, 74.81264239400583 32.79114372785329))",32.793031610366704,74.81039660579553,,,,351.88,,9.074,30.95,,,,360.954,0.0
Jammu_276,"POLYGON ((74.81264239400583 32.794919492880105, 74.81264239400583 32.79869509759067, 74.80815081758523 32.79869509759067, 74.80815081758523 32.794919492880105, 74.81264239400583 32.794919492880105))",32.79680729523538,74.81039660579553,,,,351.88,,6.211,21.179,,,,358.091,0.0
Jammu_277,"POLYGON ((74.81264239400583 32.79869509759067, 74.81264239400583 32.80247054197539, 74.80815081758523 32.80247054197539, 74.80815081758523 32.79869509759067, 74.81264239400583 32.79869509759067))",32.80058281978303,74.81039660579553,,,,371.861,,38.696,134.267,,,,410.557,0.0
Jammu_278,"POLYGON ((74.81264239400583 32.80247054197539, 74.81264239400583 32.80624582602468, 74.80815081758523 32.80624582602468, 74.80815081758523 32.80247054197539, 74.81264239400583 32.80247054197539))",32.80435818400004,74.81039660579553,,,,338.169,,10.69,37.098,,,,348.859,0.0
Jammu_279,"POLYGON ((74.81713397042643 32.71937374503025, 74.81713397042643 32.723152554240016, 74.81264239400583 32.723152554240016, 74.81264239400583 32.71937374503025, 74.81713397042643 32.71937374503025))",32.721263149635135,74.81488818221612,,,,834.767,,31.707,97.045,,,,866.474,0.0
Jammu_280,"POLYGON ((74.81713397042643 32.723152554240016, 74.81713397042643 32.726931203316305, 74.81264239400583 32.726931203316305, 74.81264239400583 32.723152554240016, 74.81713397042643 32.723152554240016))",32.72504187877816,74.81488818221612,,,,834.767,,36.118,110.548,,,,870.885,0.0
