index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Indore_1370,"POLYGON ((75.9526894415773 22.73191656680303, 75.9526894415773 22.736059188192623, 75.9481978651567 22.736059188192623, 75.9481978651567 22.73191656680303, 75.9526894415773 22.73191656680303))",22.733987877497828,75.950443653367,,,,1470.612,,43.21,153.998,37.455,0.084,0.0,1551.277,0.084
Indore_1371,"POLYGON ((75.9526894415773 22.736059188192623, 75.9526894415773 22.740201684071952, 75.9481978651567 22.740201684071952, 75.9481978651567 22.736059188192623, 75.9526894415773 22.736059188192623))",22.738130436132288,75.950443653367,,,,1393.579,,0.236,0.747,3.81,0.0,0.0,1397.625,0.0
Indore_1372,"POLYGON ((75.9526894415773 22.740201684071952, 75.9526894415773 22.744344054423177, 75.9481978651567 22.744344054423177, 75.9481978651567 22.740201684071952, 75.9526894415773 22.740201684071952))",22.742272869247568,75.950443653367,,,,877.639,,0.0,0.0,3.81,0.0,0.0,881.449,0.0
Indore_1373,"POLYGON ((75.9526894415773 22.744344054423177, 75.9526894415773 22.74848629922844, 75.9481978651567 22.74848629922844, 75.9481978651567 22.744344054423177, 75.9526894415773 22.744344054423177))",22.74641517682581,75.950443653367,,,,796.733,,0.002,0.0,0.0,0.0,0.0,796.735,0.0
Indore_1374,"POLYGON ((75.9526894415773 22.74848629922844, 75.9526894415773 22.7526284184699, 75.9481978651567 22.7526284184699, 75.9481978651567 22.74848629922844, 75.9526894415773 22.74848629922844))",22.750557358849168,75.950443653367,,,,1073.339,,1.499,5.379,2.52,0.0,0.0,1077.358,0.0
Indore_1375,"POLYGON ((75.9526894415773 22.77333713059583, 75.9526894415773 22.777478496079915, 75.9481978651567 22.777478496079915, 75.9481978651567 22.77333713059583, 75.9526894415773 22.77333713059583))",22.775407813337875,75.95044365336699,,,,1612.711,,1.547,5.616,17.849,0.073,0.0,1632.107,0.073
Indore_1376,"POLYGON ((75.9526894415773 22.777478496079915, 75.9526894415773 22.78161973587538, 75.9481978651567 22.78161973587538, 75.9481978651567 22.777478496079915, 75.9526894415773 22.777478496079915))",22.779549115977645,75.95044365336699,,,,1373.122,,1.264,4.598,29.683,0.076,0.0,1404.069,0.076
Indore_1377,"POLYGON ((75.9526894415773 22.78161973587538, 75.9526894415773 22.785760849964394, 75.9481978651567 22.785760849964394, 75.9481978651567 22.78161973587538, 75.9526894415773 22.78161973587538))",22.783690292919886,75.95044365336699,,,,814.003,,0.884,3.172,0.0,0.0,0.0,814.887,0.0
Indore_1378,"POLYGON ((75.9526894415773 22.785760849964394, 75.9526894415773 22.78990183832915, 75.9481978651567 22.78990183832915, 75.9481978651567 22.785760849964394, 75.9526894415773 22.785760849964394))",22.787831344146774,75.95044365336699,,,,690.621,,0.0,0.0,0.0,0.0,0.0,690.621,0.0
Indore_1379,"POLYGON ((75.9571810179979 22.70291470428875, 75.9571810179979 22.707058203750076, 75.9526894415773 22.707058203750076, 75.9526894415773 22.70291470428875, 75.9571810179979 22.70291470428875))",22.704986454019412,75.95493522978761,,,,837.229,,30.408,112.895,7.196,0.0,0.0,874.833,0.0
Indore_1380,"POLYGON ((75.9571810179979 22.707058203750076, 75.9571810179979 22.71120157782618, 75.9526894415773 22.71120157782618, 75.9526894415773 22.707058203750076, 75.9571810179979 22.707058203750076))",22.709129890788127,75.9549352297876,,,,837.229,,11.023,40.874,7.07,0.0,0.0,855.322,0.0
