index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Bhopal_1944,"POLYGON ((77.50296112671228 23.214129068577428, 77.50296112671228 23.218256934952826, 77.49846955029169 23.218256934952826, 77.49846955029169 23.214129068577428, 77.50296112671228 23.214129068577428))",23.21619300176513,77.50071533850199,,,,1103.293,,210.174,723.302,,,,1313.467,0.0
Bhopal_1945,"POLYGON ((77.50296112671228 23.218256934952826, 77.50296112671228 23.222384673757794, 77.49846955029169 23.222384673757794, 77.49846955029169 23.218256934952826, 77.50296112671228 23.218256934952826))",23.220320804355307,77.500715338502,,,,1053.854,,212.741,732.143,,,,1266.595,0.0
Bhopal_1946,"POLYGON ((77.50296112671228 23.222384673757794, 77.50296112671228 23.22651228497486, 77.49846955029169 23.22651228497486, 77.49846955029169 23.222384673757794, 77.50296112671228 23.222384673757794))",23.224448479366327,77.500715338502,,,,1175.436,,68.644,236.928,,,,1244.08,0.0
Bhopal_1947,"POLYGON ((77.50296112671228 23.22651228497486, 77.50296112671228 23.230639768586542, 77.49846955029169 23.230639768586542, 77.49846955029169 23.22651228497486, 77.50296112671228 23.22651228497486))",23.2285760267807,77.50071533850198,,,,1263.235,,90.901,313.783,,,,1354.136,0.0
Bhopal_1948,"POLYGON ((77.50296112671228 23.230639768586542, 77.50296112671228 23.23476712457537, 77.49846955029169 23.23476712457537, 77.49846955029169 23.230639768586542, 77.50296112671228 23.230639768586542))",23.232703446580956,77.50071533850199,,,,1318.435,,7.313,25.145,,,,1325.748,0.0
Bhopal_1949,"POLYGON ((77.50296112671228 23.23476712457537, 77.50296112671228 23.23889435292387, 77.49846955029169 23.23889435292387, 77.49846955029169 23.23476712457537, 77.50296112671228 23.23476712457537))",23.236830738749617,77.50071533850199,,,,1362.241,,129.562,444.741,,,,1491.803,0.0
Bhopal_1950,"POLYGON ((77.50296112671228 23.23889435292387, 77.50296112671228 23.24302145361458, 77.49846955029169 23.24302145361458, 77.49846955029169 23.23889435292387, 77.50296112671228 23.23889435292387))",23.24095790326923,77.50071533850199,,,,1356.713,,90.1,309.209,,,,1446.813,0.0
Bhopal_1951,"POLYGON ((77.50296112671228 23.24302145361458, 77.50296112671228 23.247148426630023, 77.49846955029169 23.247148426630023, 77.49846955029169 23.24302145361458, 77.50296112671228 23.24302145361458))",23.245084940122307,77.50071533850199,,,,1656.577,,117.097,401.757,,,,1773.674,0.0
Bhopal_1952,"POLYGON ((77.50296112671228 23.247148426630023, 77.50296112671228 23.25127527195275, 77.49846955029169 23.25127527195275, 77.49846955029169 23.247148426630023, 77.50296112671228 23.247148426630023))",23.249211849291385,77.50071533850199,,,,1990.883,,176.604,606.078,,,,2167.487,0.0
Bhopal_1953,"POLYGON ((77.50296112671228 23.25127527195275, 77.50296112671228 23.255401989565303, 77.49846955029169 23.255401989565303, 77.49846955029169 23.25127527195275, 77.50296112671228 23.25127527195275))",23.253338630759025,77.50071533850199,,,,1388.131,,314.165,1078.258,,,,1702.296,0.0
Bhopal_1954,"POLYGON ((77.50296112671228 23.255401989565303, 77.50296112671228 23.259528579450222, 77.49846955029169 23.259528579450222, 77.49846955029169 23.255401989565303, 77.50296112671228 23.255401989565303))",23.257465284507763,77.50071533850198,,,,1045.52,,53.37,183.696,,,,1098.89,0.0
Bhopal_1955,"POLYGON ((77.50296112671228 23.259528579450222, 77.50296112671228 23.263655041590052, 77.49846955029169 23.263655041590052, 77.49846955029169 23.259528579450222, 77.50296112671228 23.259528579450222))",23.261591810520137,77.50071533850198,,,,1045.52,,136.185,468.785,,,,1181.705,0.0
Bhopal_1956,"POLYGON ((77.50296112671228 23.263655041590052, 77.50296112671228 23.267781375967356, 77.49846955029169 23.267781375967356, 77.49846955029169 23.263655041590052, 77.50296112671228 23.263655041590052))",23.265718208778704,77.50071533850199,,,,867.89,,12.095,41.621,,,,879.985,0.0
Bhopal_1957,"POLYGON ((77.50296112671228 23.267781375967356, 77.50296112671228 23.271907582564676, 77.49846955029169 23.271907582564676, 77.49846955029169 23.267781375967356, 77.50296112671228 23.267781375967356))",23.269844479266016,77.50071533850199,,,,552.999,,0.001,0.0,,,,553.0,0.0
Bhopal_1958,"POLYGON ((77.50296112671228 23.271907582564676, 77.50296112671228 23.276033661364576, 77.49846955029169 23.276033661364576, 77.49846955029169 23.271907582564676, 77.50296112671228 23.271907582564676))",23.273970621964622,77.50071533850199,,,,620.121,,8.559,29.723,,,,628.68,0.0
Bhopal_1959,"POLYGON ((77.50296112671228 23.276033661364576, 77.50296112671228 23.280159612349625, 77.49846955029169 23.280159612349625, 77.49846955029169 23.276033661364576, 77.50296112671228 23.276033661364576))",23.2780966368571,77.50071533850199,,,,521.624,,38.619,134.809,,,,560.243,0.0
Bhopal_1960,"POLYGON ((77.50296112671228 23.280159612349625, 77.50296112671228 23.28428543550237, 77.49846955029169 23.28428543550237, 77.49846955029169 23.280159612349625, 77.50296112671228 23.280159612349625))",23.282222523925995,77.50071533850198,,,,338.585,,0.0,0.0,,,,338.585,0.0
Bhopal_1961,"POLYGON ((77.50296112671228 23.28428543550237, 77.50296112671228 23.28841113080539, 77.49846955029169 23.28841113080539, 77.49846955029169 23.28428543550237, 77.50296112671228 23.28428543550237))",23.286348283153874,77.50071533850199,,,,298.332,,0.46,1.545,,,,298.792,0.0
Bhopal_1962,"POLYGON ((77.50745270313287 23.110891, 77.50745270313287 23.11502204994556, 77.50296112671228 23.11502204994556, 77.50296112671228 23.110891, 77.50745270313287 23.110891))",23.112956524972777,77.50520691492258,,,,810.379,,14.338,50.257,,,,824.717,0.0
Bhopal_1963,"POLYGON ((77.50745270313287 23.11502204994556, 77.50745270313287 23.11915297275874, 77.50296112671228 23.11915297275874, 77.50296112671228 23.11502204994556, 77.50745270313287 23.11502204994556))",23.117087511352153,77.50520691492258,,,,1145.063,,35.709,125.943,,,,1180.772,0.0
