index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Panaji_21,"POLYGON ((73.81419360572326 15.468622572788364, 73.81419360572326 15.47295140404622, 73.80970202930266 15.47295140404622, 73.80970202930266 15.468622572788364, 73.81419360572326 15.468622572788364))",15.470786988417291,73.81194781751296,,,,2540.374,,204.037,0.0,,,,2744.411,0.0
Panaji_22,"POLYGON ((73.81419360572326 15.47295140404622, 73.81419360572326 15.477280144772283, 73.80970202930266 15.477280144772283, 73.80970202930266 15.47295140404622, 73.81419360572326 15.47295140404622))",15.475115774409252,73.81194781751296,,,,3634.819,,409.686,0.0,,,,4044.505,0.0
Panaji_23,"POLYGON ((73.81419360572326 15.477280144772283, 73.81419360572326 15.481608794943732, 73.80970202930266 15.481608794943732, 73.80970202930266 15.477280144772283, 73.81419360572326 15.477280144772283))",15.479444469858008,73.81194781751296,,,,4103.419,,159.148,0.0,,,,4262.567,0.0
Panaji_24,"POLYGON ((73.81419360572326 15.481608794943732, 73.81419360572326 15.485937354537766, 73.80970202930266 15.485937354537766, 73.80970202930266 15.481608794943732, 73.81419360572326 15.481608794943732))",15.483773074740748,73.81194781751296,,,,3894.478,,242.443,0.0,,,,4136.921,0.0
Panaji_25,"POLYGON ((73.81419360572326 15.485937354537766, 73.81419360572326 15.490265823531573, 73.80970202930266 15.490265823531573, 73.80970202930266 15.485937354537766, 73.81419360572326 15.485937354537766))",15.48810158903467,73.81194781751296,,,,3370.299,,137.907,0.0,,,,3508.206,0.0
Panaji_26,"POLYGON ((73.81419360572326 15.490265823531573, 73.81419360572326 15.494594201902338, 73.80970202930266 15.494594201902338, 73.80970202930266 15.490265823531573, 73.81419360572326 15.490265823531573))",15.492430012716955,73.81194781751297,,,,2136.093,,1.658,0.0,,,,2137.751,0.0
Panaji_27,"POLYGON ((73.81868518214385 15.477280144772283, 73.81868518214385 15.481608794943732, 73.81419360572326 15.481608794943732, 73.81419360572326 15.477280144772283, 73.81868518214385 15.477280144772283))",15.479444469858008,73.81643939393356,,,,3793.514,,91.396,0.0,,,,3884.91,0.0
Panaji_28,"POLYGON ((73.81868518214385 15.481608794943732, 73.81868518214385 15.485937354537766, 73.81419360572326 15.485937354537766, 73.81419360572326 15.481608794943732, 73.81868518214385 15.481608794943732))",15.483773074740752,73.81643939393356,,,,3896.412,,339.167,0.0,,,,4235.579,0.0
Panaji_29,"POLYGON ((73.81868518214385 15.485937354537766, 73.81868518214385 15.490265823531573, 73.81419360572326 15.490265823531573, 73.81419360572326 15.485937354537766, 73.81868518214385 15.485937354537766))",15.48810158903467,73.81643939393355,,,,3926.631,,284.999,0.0,,,,4211.63,0.0
Panaji_30,"POLYGON ((73.81868518214385 15.490265823531573, 73.81868518214385 15.494594201902338, 73.81419360572326 15.494594201902338, 73.81419360572326 15.490265823531573, 73.81868518214385 15.490265823531573))",15.492430012716955,73.81643939393355,,,,3347.974,,133.56,0.0,,,,3481.534,0.0
Panaji_31,"POLYGON ((73.81868518214385 15.494594201902338, 73.81868518214385 15.498922489627267, 73.81419360572326 15.498922489627267, 73.81419360572326 15.494594201902338, 73.81868518214385 15.494594201902338))",15.496758345764803,73.81643939393358,,,,3856.632,,7.155,0.0,,,,3863.787,0.0
Panaji_32,"POLYGON ((73.81868518214385 15.498922489627267, 73.81868518214385 15.50325068668356, 73.81419360572326 15.50325068668356, 73.81419360572326 15.498922489627267, 73.81868518214385 15.498922489627267))",15.501086588155413,73.81643939393355,,,,4061.487,,0.0,0.0,,,,4061.487,0.0
Panaji_33,"POLYGON ((73.82317675856446 15.481608794943732, 73.82317675856446 15.485937354537766, 73.81868518214385 15.485937354537766, 73.81868518214385 15.481608794943732, 73.82317675856446 15.481608794943732))",15.483773074740748,73.82093097035415,,,,3411.313,,430.903,0.0,,,,3842.216,0.0
Panaji_34,"POLYGON ((73.82317675856446 15.485937354537766, 73.82317675856446 15.490265823531573, 73.81868518214385 15.490265823531573, 73.81868518214385 15.485937354537766, 73.82317675856446 15.485937354537766))",15.48810158903467,73.82093097035417,,,,3868.875,,342.463,0.0,,,,4211.338,0.0
Panaji_35,"POLYGON ((73.82317675856446 15.490265823531573, 73.82317675856446 15.494594201902338, 73.81868518214385 15.494594201902338, 73.81868518214385 15.490265823531573, 73.82317675856446 15.490265823531573))",15.492430012716955,73.82093097035417,,,,4523.236,,366.761,0.0,,,,4889.997,0.0
Panaji_36,"POLYGON ((73.82317675856446 15.494594201902338, 73.82317675856446 15.498922489627267, 73.81868518214385 15.498922489627267, 73.81868518214385 15.494594201902338, 73.82317675856446 15.494594201902338))",15.496758345764805,73.82093097035415,,,,6546.912,,229.951,0.0,,,,6776.863,0.0
Panaji_37,"POLYGON ((73.82317675856446 15.498922489627267, 73.82317675856446 15.50325068668356, 73.81868518214385 15.50325068668356, 73.81868518214385 15.498922489627267, 73.82317675856446 15.498922489627267))",15.501086588155413,73.82093097035417,,,,7811.024,,39.32,0.0,,,,7850.344,0.0
Panaji_38,"POLYGON ((73.82766833498505 15.477280144772283, 73.82766833498505 15.481608794943732, 73.82317675856446 15.481608794943732, 73.82317675856446 15.477280144772283, 73.82766833498505 15.477280144772283))",15.479444469858008,73.82542254677475,,,,2262.245,,206.593,0.0,,,,2468.838,0.0
Panaji_39,"POLYGON ((73.82766833498505 15.481608794943732, 73.82766833498505 15.485937354537766, 73.82317675856446 15.485937354537766, 73.82317675856446 15.481608794943732, 73.82766833498505 15.481608794943732))",15.483773074740752,73.82542254677475,,,,2799.681,,132.445,0.0,,,,2932.126,0.0
Panaji_40,"POLYGON ((73.82766833498505 15.485937354537766, 73.82766833498505 15.490265823531573, 73.82317675856446 15.490265823531573, 73.82317675856446 15.485937354537766, 73.82766833498505 15.485937354537766))",15.48810158903467,73.82542254677475,,,,3816.373,,177.758,0.0,,,,3994.131,0.0
Panaji_41,"POLYGON ((73.82766833498505 15.490265823531573, 73.82766833498505 15.494594201902338, 73.82317675856446 15.494594201902338, 73.82317675856446 15.490265823531573, 73.82766833498505 15.490265823531573))",15.492430012716955,73.82542254677475,,,,4630.51,,331.443,0.0,,,,4961.953,0.0
Panaji_42,"POLYGON ((73.82766833498505 15.494594201902338, 73.82766833498505 15.498922489627267, 73.82317675856446 15.498922489627267, 73.82317675856446 15.494594201902338, 73.82766833498505 15.494594201902338))",15.496758345764803,73.82542254677475,,,,8029.242,,376.126,0.0,,,,8405.368,0.0
Panaji_43,"POLYGON ((73.82766833498505 15.498922489627267, 73.82766833498505 15.50325068668356, 73.82317675856446 15.50325068668356, 73.82317675856446 15.498922489627267, 73.82766833498505 15.498922489627267))",15.501086588155413,73.82542254677475,,,,8061.233,,193.789,0.0,,,,8255.022,0.0
Panaji_44,"POLYGON ((73.83215991140565 15.477280144772283, 73.83215991140565 15.481608794943732, 73.82766833498505 15.481608794943732, 73.82766833498505 15.477280144772283, 73.83215991140565 15.477280144772283))",15.479444469858008,73.82991412319535,,,,1713.541,,6.196,0.0,,,,1719.737,0.0
Panaji_45,"POLYGON ((73.83215991140565 15.481608794943732, 73.83215991140565 15.485937354537766, 73.82766833498505 15.485937354537766, 73.82766833498505 15.481608794943732, 73.83215991140565 15.481608794943732))",15.483773074740748,73.82991412319535,,,,2403.925,,112.683,0.0,,,,2516.608,0.0
Panaji_46,"POLYGON ((73.83215991140565 15.485937354537766, 73.83215991140565 15.490265823531573, 73.82766833498505 15.490265823531573, 73.82766833498505 15.485937354537766, 73.83215991140565 15.485937354537766))",15.48810158903467,73.82991412319535,,,,3467.207,,98.167,0.0,,,,3565.374,0.0
Panaji_47,"POLYGON ((73.83215991140565 15.490265823531573, 73.83215991140565 15.494594201902338, 73.82766833498505 15.494594201902338, 73.82766833498505 15.490265823531573, 73.83215991140565 15.490265823531573))",15.492430012716955,73.82991412319535,,,,4323.858,,179.915,0.0,,,,4503.773,0.0
Panaji_48,"POLYGON ((73.83215991140565 15.494594201902338, 73.83215991140565 15.498922489627267, 73.82766833498505 15.498922489627267, 73.82766833498505 15.494594201902338, 73.83215991140565 15.494594201902338))",15.496758345764805,73.82991412319535,,,,7567.454,,261.3,0.0,,,,7828.754,0.0
Panaji_49,"POLYGON ((73.83215991140565 15.498922489627267, 73.83215991140565 15.50325068668356, 73.82766833498505 15.50325068668356, 73.82766833498505 15.498922489627267, 73.83215991140565 15.498922489627267))",15.501086588155413,73.82991412319534,,,,5865.886,,80.452,0.0,,,,5946.338,0.0
Panaji_50,"POLYGON ((73.83665148782626 15.485937354537766, 73.83665148782626 15.490265823531573, 73.83215991140565 15.490265823531573, 73.83215991140565 15.485937354537766, 73.83665148782626 15.485937354537766))",15.48810158903467,73.83440569961596,,,,2407.012,,12.758,0.0,,,,2419.77,0.0
Panaji_51,"POLYGON ((73.83665148782626 15.490265823531573, 73.83665148782626 15.494594201902338, 73.83215991140565 15.494594201902338, 73.83215991140565 15.490265823531573, 73.83665148782626 15.490265823531573))",15.492430012716955,73.83440569961596,,,,4092.947,,117.75,0.0,,,,4210.697,0.0
Panaji_52,"POLYGON ((73.83665148782626 15.494594201902338, 73.83665148782626 15.498922489627267, 73.83215991140565 15.498922489627267, 73.83215991140565 15.494594201902338, 73.83665148782626 15.494594201902338))",15.496758345764805,73.83440569961596,,,,6893.739,,78.937,0.0,,,,6972.676,0.0
Panaji_53,"POLYGON ((73.83665148782626 15.498922489627267, 73.83665148782626 15.50325068668356, 73.83215991140565 15.50325068668356, 73.83215991140565 15.498922489627267, 73.83665148782626 15.498922489627267))",15.501086588155413,73.83440569961596,,,,4898.465,,17.323,0.0,,,,4915.788,0.0
Panaji_54,"POLYGON ((73.84114306424685 15.490265823531573, 73.84114306424685 15.494594201902338, 73.83665148782626 15.494594201902338, 73.83665148782626 15.490265823531573, 73.84114306424685 15.490265823531573))",15.492430012716955,73.83889727603656,,,,3378.488,,3.554,0.0,,,,3382.042,0.0
Panaji_55,"POLYGON ((73.84114306424685 15.494594201902338, 73.84114306424685 15.498922489627267, 73.83665148782626 15.498922489627267, 73.83665148782626 15.494594201902338, 73.84114306424685 15.494594201902338))",15.496758345764803,73.83889727603656,,,,5115.587,,44.211,0.0,,,,5159.798,0.0
Panaji_56,"POLYGON ((73.84114306424685 15.498922489627267, 73.84114306424685 15.50325068668356, 73.83665148782626 15.50325068668356, 73.83665148782626 15.498922489627267, 73.84114306424685 15.498922489627267))",15.501086588155413,73.83889727603656,,,,3740.852,,4.936,0.0,,,,3745.788,0.0
Panaji_57,"POLYGON ((73.84563464066746 15.498922489627267, 73.84563464066746 15.50325068668356, 73.84114306424685 15.50325068668356, 73.84114306424685 15.498922489627267, 73.84563464066746 15.498922489627267))",15.501086588155413,73.84338885245715,,,,1199.423,,0.0,0.0,,,,1199.423,0.0
Panaji_58,"POLYGON ((73.85012621708805 15.498922489627267, 73.85012621708805 15.50325068668356, 73.84563464066746 15.50325068668356, 73.84563464066746 15.498922489627267, 73.85012621708805 15.498922489627267))",15.501086588155413,73.84788042887776,,,,952.28,,2.038,25.903,,,,954.318,0.0
Panaji_59,"POLYGON ((73.85461779350865 15.498922489627267, 73.85461779350865 15.50325068668356, 73.85012621708805 15.50325068668356, 73.85012621708805 15.498922489627267, 73.85461779350865 15.498922489627267))",15.501086588155413,73.85237200529835,,,,916.905,,8.767,110.139,,,,925.672,0.0
Panaji_60,"POLYGON ((73.85910936992924 15.498922489627267, 73.85910936992924 15.50325068668356, 73.85461779350865 15.50325068668356, 73.85461779350865 15.498922489627267, 73.85910936992924 15.498922489627267))",15.501086588155413,73.85686358171894,,,,1244.009,,2.751,34.635,,,,1246.76,0.0
Panaji_61,"POLYGON ((73.85910936992924 15.50325068668356, 73.85910936992924 15.507578793048406, 73.85461779350865 15.507578793048406, 73.85461779350865 15.50325068668356, 73.85910936992924 15.50325068668356))",15.505414739865985,73.85686358171895,,,,633.778,,0.0,0.0,,,,633.778,0.0
Panaji_62,"POLYGON ((73.86360094634983 15.498922489627267, 73.86360094634983 15.50325068668356, 73.85910936992924 15.50325068668356, 73.85910936992924 15.498922489627267, 73.86360094634983 15.498922489627267))",15.501086588155413,73.86135515813953,,,,1626.275,,62.837,784.357,,,,1689.112,0.0
Panaji_63,"POLYGON ((73.86360094634983 15.50325068668356, 73.86360094634983 15.507578793048406, 73.85910936992924 15.507578793048406, 73.85910936992924 15.50325068668356, 73.86360094634983 15.50325068668356))",15.505414739865985,73.86135515813953,,,,725.916,,9.42,117.166,,,,735.336,0.0
Panaji_64,"POLYGON ((73.86809252277043 15.498922489627267, 73.86809252277043 15.50325068668356, 73.86360094634983 15.50325068668356, 73.86360094634983 15.498922489627267, 73.86809252277043 15.498922489627267))",15.501086588155413,73.86584673456015,,,,1943.845,,30.395,379.385,,,,1974.24,0.0
Panaji_65,"POLYGON ((73.86809252277043 15.50325068668356, 73.86809252277043 15.507578793048406, 73.86360094634983 15.507578793048406, 73.86360094634983 15.50325068668356, 73.86809252277043 15.50325068668356))",15.505414739865985,73.86584673456012,,,,940.265,,32.586,405.469,,,,972.851,0.0
Panaji_66,"POLYGON ((73.87258409919103 15.498922489627267, 73.87258409919103 15.50325068668356, 73.86809252277043 15.50325068668356, 73.86809252277043 15.498922489627267, 73.87258409919103 15.498922489627267))",15.501086588155413,73.87033831098073,,,,1289.733,,38.394,476.328,,,,1328.127,0.0
Panaji_67,"POLYGON ((73.87258409919103 15.50325068668356, 73.87258409919103 15.507578793048406, 73.86809252277043 15.507578793048406, 73.86809252277043 15.50325068668356, 73.87258409919103 15.50325068668356))",15.505414739865982,73.87033831098073,,,,689.512,,0.906,11.25,,,,690.418,0.0
Panaji_68,"POLYGON ((73.87707567561162 15.498922489627267, 73.87707567561162 15.50325068668356, 73.87258409919103 15.50325068668356, 73.87258409919103 15.498922489627267, 73.87707567561162 15.498922489627267))",15.501086588155413,73.87482988740132,,,,995.639,,17.482,216.7,,,,1013.121,0.0
Panaji_69,"POLYGON ((73.88156725203223 15.494594201902338, 73.88156725203223 15.498922489627267, 73.87707567561162 15.498922489627267, 73.87707567561162 15.494594201902338, 73.88156725203223 15.494594201902338))",15.496758345764805,73.87932146382192,,,,1597.296,,47.485,583.538,,,,1644.781,0.0
Panaji_70,"POLYGON ((73.88156725203223 15.498922489627267, 73.88156725203223 15.50325068668356, 73.87707567561162 15.50325068668356, 73.87707567561162 15.498922489627267, 73.88156725203223 15.498922489627267))",15.501086588155413,73.87932146382192,,,,789.142,,30.414,373.691,,,,819.556,0.0
Panaji_71,"POLYGON ((73.88605882845283 15.494594201902338, 73.88605882845283 15.498922489627267, 73.88156725203223 15.498922489627267, 73.88156725203223 15.494594201902338, 73.88605882845283 15.494594201902338))",15.496758345764805,73.88381304024253,,,,1417.081,,33.901,416.564,,,,1450.982,0.0
Panaji_72,"POLYGON ((73.88605882845283 15.498922489627267, 73.88605882845283 15.50325068668356, 73.88156725203223 15.50325068668356, 73.88156725203223 15.498922489627267, 73.88605882845283 15.498922489627267))",15.501086588155413,73.88381304024253,,,,618.483,,17.516,215.377,,,,635.999,0.0
