index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Shimla_114,"POLYGON ((77.1696774424815 31.10938533929335, 77.1696774424815 31.11323087037077, 77.1651858660609 31.11323087037077, 77.1651858660609 31.10938533929335, 77.1696774424815 31.10938533929335))",31.11130810483206,77.1674316542712,,,,1233.164,,74.355,239.803,,,,1307.519,0.0
Shimla_115,"POLYGON ((77.1696774424815 31.11323087037077, 77.1696774424815 31.117076245676603, 77.1651858660609 31.117076245676603, 77.1651858660609 31.11323087037077, 77.1696774424815 31.11323087037077))",31.115153558023685,77.1674316542712,,,,493.438,,46.306,149.329,,,,539.744,0.0
Shimla_116,"POLYGON ((77.1696774424815 31.117076245676603, 77.1696774424815 31.12092146519985, 77.1651858660609 31.12092146519985, 77.1651858660609 31.117076245676603, 77.1696774424815 31.117076245676603))",31.118998855438228,77.16743165427121,,,,212.152,,24.206,78.734,,,,236.358,0.0
Shimla_117,"POLYGON ((77.1696774424815 31.124766528929488, 77.1696774424815 31.128611436854513, 77.1651858660609 31.128611436854513, 77.1651858660609 31.124766528929488, 77.1696774424815 31.124766528929488))",31.126688982892002,77.16743165427121,,,,153.212,,63.193,206.72,,,,216.405,0.0
Shimla_118,"POLYGON ((77.17416901890209 31.070921463506398, 77.17416901890209 31.07476855169341, 77.1696774424815 31.07476855169341, 77.1696774424815 31.070921463506398, 77.17416901890209 31.070921463506398))",31.072845007599902,77.1719232306918,,,,524.745,,1.78,5.34,,,,526.525,0.0
Shimla_119,"POLYGON ((77.17416901890209 31.07476855169341, 77.17416901890209 31.07861548421912, 77.1696774424815 31.07861548421912, 77.1696774424815 31.07476855169341, 77.17416901890209 31.07476855169341))",31.076692017956262,77.17192323069179,,,,524.745,,17.933,54.067,,,,542.678,0.0
Shimla_120,"POLYGON ((77.17416901890209 31.07861548421912, 77.17416901890209 31.082462261072482, 77.1696774424815 31.082462261072482, 77.1696774424815 31.07861548421912, 77.17416901890209 31.07861548421912))",31.080538872645803,77.17192323069177,,,,1263.22,,130.83,394.578,,,,1394.05,0.0
Shimla_121,"POLYGON ((77.17416901890209 31.082462261072482, 77.17416901890209 31.086308882242456, 77.1696774424815 31.086308882242456, 77.1696774424815 31.082462261072482, 77.17416901890209 31.082462261072482))",31.08438557165747,77.17192323069179,,,,1768.51,,395.057,1208.959,,,,2163.567,0.0
Shimla_122,"POLYGON ((77.17416901890209 31.086308882242456, 77.17416901890209 31.090155347717996, 77.1696774424815 31.090155347717996, 77.1696774424815 31.086308882242456, 77.17416901890209 31.086308882242456))",31.08823211498023,77.17192323069179,,,,1472.44,,24.331,74.476,,,,1496.771,0.0
Shimla_123,"POLYGON ((77.17416901890209 31.090155347717996, 77.17416901890209 31.094001657488093, 77.1696774424815 31.094001657488093, 77.1696774424815 31.090155347717996, 77.17416901890209 31.090155347717996))",31.092078502603044,77.17192323069179,,,,1224.201,,38.841,121.599,,,,1263.042,0.0
Shimla_124,"POLYGON ((77.17416901890209 31.094001657488093, 77.17416901890209 31.097847811541698, 77.1696774424815 31.097847811541698, 77.1696774424815 31.094001657488093, 77.17416901890209 31.094001657488093))",31.095924734514895,77.17192323069179,,,,1503.958,,262.603,822.72,,,,1766.561,0.0
Shimla_125,"POLYGON ((77.17416901890209 31.097847811541698, 77.17416901890209 31.10169380986779, 77.1696774424815 31.10169380986779, 77.1696774424815 31.097847811541698, 77.17416901890209 31.097847811541698))",31.099770810704744,77.17192323069179,,,,2572.075,,248.555,792.112,,,,2820.63,0.0
Shimla_126,"POLYGON ((77.17416901890209 31.10169380986779, 77.17416901890209 31.10553965245535, 77.1696774424815 31.10553965245535, 77.1696774424815 31.10169380986779, 77.17416901890209 31.10169380986779))",31.103616731161566,77.17192323069179,,,,2572.075,,4428.245,14112.6,,,,7000.32,0.0
Shimla_127,"POLYGON ((77.17416901890209 31.10553965245535, 77.17416901890209 31.10938533929335, 77.1696774424815 31.10938533929335, 77.1696774424815 31.10553965245535, 77.17416901890209 31.10553965245535))",31.10746249587435,77.17192323069179,,,,2655.646,,265.131,844.916,,,,2920.777,0.0
Shimla_128,"POLYGON ((77.17416901890209 31.10938533929335, 77.17416901890209 31.11323087037077, 77.1696774424815 31.11323087037077, 77.1696774424815 31.10938533929335, 77.17416901890209 31.10938533929335))",31.111308104832066,77.17192323069179,,,,887.281,,80.714,260.352,,,,967.995,0.0
Shimla_129,"POLYGON ((77.17416901890209 31.11323087037077, 77.17416901890209 31.117076245676603, 77.1696774424815 31.117076245676603, 77.1696774424815 31.11323087037077, 77.17416901890209 31.11323087037077))",31.115153558023685,77.1719232306918,,,,407.741,,199.497,643.362,,,,607.238,0.0
Shimla_130,"POLYGON ((77.17416901890209 31.117076245676603, 77.17416901890209 31.12092146519985, 77.1696774424815 31.12092146519985, 77.1696774424815 31.117076245676603, 77.17416901890209 31.117076245676603))",31.118998855438228,77.17192323069179,,,,325.28,,300.9,978.874,,,,626.18,0.0
Shimla_131,"POLYGON ((77.17416901890209 31.12092146519985, 77.17416901890209 31.124766528929488, 77.1696774424815 31.124766528929488, 77.1696774424815 31.12092146519985, 77.17416901890209 31.12092146519985))",31.12284399706467,77.17192323069177,,,,261.329,,168.444,548.004,,,,429.773,0.0
Shimla_132,"POLYGON ((77.17416901890209 31.124766528929488, 77.17416901890209 31.128611436854513, 77.1696774424815 31.128611436854513, 77.1696774424815 31.124766528929488, 77.17416901890209 31.124766528929488))",31.126688982892002,77.1719232306918,,,,168.395,,50.746,166.145,,,,219.141,0.0
Shimla_133,"POLYGON ((77.17416901890209 31.128611436854513, 77.17416901890209 31.132456188963932, 77.1696774424815 31.132456188963932, 77.1696774424815 31.128611436854513, 77.17416901890209 31.128611436854513))",31.130533812909217,77.17192323069177,,,,168.395,,94.231,308.646,,,,262.626,0.0
Shimla_134,"POLYGON ((77.1786605953227 31.067074219669127, 77.1786605953227 31.070921463506398, 77.17416901890209 31.070921463506398, 77.17416901890209 31.067074219669127, 77.1786605953227 31.067074219669127))",31.068997841587766,77.1764148071124,,,,563.167,,13.029,39.831,,,,576.196,0.0
Shimla_135,"POLYGON ((77.1786605953227 31.070921463506398, 77.1786605953227 31.07476855169341, 77.17416901890209 31.07476855169341, 77.17416901890209 31.070921463506398, 77.1786605953227 31.070921463506398))",31.072845007599906,77.17641480711238,,,,710.785,,2.886,8.833,,,,713.671,0.0
Shimla_136,"POLYGON ((77.1786605953227 31.07476855169341, 77.1786605953227 31.07861548421912, 77.17416901890209 31.07861548421912, 77.17416901890209 31.07476855169341, 77.1786605953227 31.07476855169341))",31.076692017956265,77.1764148071124,,,,710.785,,73.954,226.371,,,,784.739,0.0
Shimla_137,"POLYGON ((77.1786605953227 31.07861548421912, 77.1786605953227 31.082462261072482, 77.17416901890209 31.082462261072482, 77.17416901890209 31.07861548421912, 77.1786605953227 31.07861548421912))",31.0805388726458,77.17641480711241,,,,1297.923,,33.98,104.046,,,,1331.903,0.0
Shimla_138,"POLYGON ((77.1786605953227 31.082462261072482, 77.1786605953227 31.086308882242456, 77.17416901890209 31.086308882242456, 77.17416901890209 31.082462261072482, 77.1786605953227 31.082462261072482))",31.084385571657467,77.17641480711238,,,,1784.994,,34.999,108.959,,,,1819.993,0.0
Shimla_139,"POLYGON ((77.1786605953227 31.086308882242456, 77.1786605953227 31.090155347717996, 77.17416901890209 31.090155347717996, 77.17416901890209 31.086308882242456, 77.1786605953227 31.086308882242456))",31.088232114980226,77.1764148071124,,,,1738.66,,28.967,90.15,,,,1767.627,0.0
Shimla_140,"POLYGON ((77.1786605953227 31.090155347717996, 77.1786605953227 31.094001657488093, 77.17416901890209 31.094001657488093, 77.17416901890209 31.090155347717996, 77.1786605953227 31.090155347717996))",31.092078502603048,77.17641480711238,,,,1664.329,,36.081,115.382,,,,1700.41,0.0
Shimla_141,"POLYGON ((77.1786605953227 31.094001657488093, 77.1786605953227 31.097847811541698, 77.17416901890209 31.097847811541698, 77.17416901890209 31.094001657488093, 77.1786605953227 31.094001657488093))",31.0959247345149,77.17641480711241,,,,2062.747,,37.25,119.057,,,,2099.997,0.0
Shimla_142,"POLYGON ((77.1786605953227 31.097847811541698, 77.1786605953227 31.10169380986779, 77.17416901890209 31.10169380986779, 77.17416901890209 31.097847811541698, 77.1786605953227 31.097847811541698))",31.099770810704744,77.17641480711238,,,,3223.599,,133.462,430.218,,,,3357.061,0.0
Shimla_143,"POLYGON ((77.1786605953227 31.10169380986779, 77.1786605953227 31.10553965245535, 77.17416901890209 31.10553965245535, 77.17416901890209 31.10169380986779, 77.1786605953227 31.10169380986779))",31.103616731161573,77.17641480711238,,,,3223.599,,1101.102,3549.622,,,,4324.701,0.0
Shimla_144,"POLYGON ((77.1786605953227 31.10553965245535, 77.1786605953227 31.10938533929335, 77.17416901890209 31.10938533929335, 77.17416901890209 31.10553965245535, 77.1786605953227 31.10553965245535))",31.10746249587435,77.1764148071124,,,,2535.229,,266.808,860.109,,,,2802.037,0.0
Shimla_145,"POLYGON ((77.1786605953227 31.10938533929335, 77.1786605953227 31.11323087037077, 77.17416901890209 31.11323087037077, 77.17416901890209 31.10938533929335, 77.1786605953227 31.10938533929335))",31.11130810483206,77.1764148071124,,,,889.003,,321.502,1040.994,,,,1210.505,0.0
Shimla_146,"POLYGON ((77.1786605953227 31.11323087037077, 77.1786605953227 31.117076245676603, 77.17416901890209 31.117076245676603, 77.17416901890209 31.11323087037077, 77.1786605953227 31.11323087037077))",31.115153558023685,77.1764148071124,,,,499.788,,142.676,461.933,,,,642.464,0.0
Shimla_147,"POLYGON ((77.1786605953227 31.117076245676603, 77.1786605953227 31.12092146519985, 77.17416901890209 31.12092146519985, 77.17416901890209 31.117076245676603, 77.1786605953227 31.117076245676603))",31.118998855438228,77.17641480711241,,,,484.104,,36.859,120.0,,,,520.963,0.0
Shimla_148,"POLYGON ((77.1786605953227 31.12092146519985, 77.1786605953227 31.124766528929488, 77.17416901890209 31.124766528929488, 77.17416901890209 31.12092146519985, 77.1786605953227 31.12092146519985))",31.122843997064674,77.1764148071124,,,,385.244,,172.528,561.864,,,,557.772,0.0
Shimla_149,"POLYGON ((77.1786605953227 31.124766528929488, 77.1786605953227 31.128611436854513, 77.17416901890209 31.128611436854513, 77.17416901890209 31.124766528929488, 77.1786605953227 31.124766528929488))",31.126688982892002,77.17641480711241,,,,207.431,,128.367,419.676,,,,335.798,0.0
