index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Pune_75,"POLYGON ((73.77851044452359 18.518291238203638, 73.77851044452359 18.522550198147634, 73.77401886810298 18.522550198147634, 73.77401886810298 18.518291238203638, 73.77851044452359 18.518291238203638))",18.520420718175636,73.77626465631329,,,,4786.164,,154.542,554.658,116.676,0.396,0.0,5057.382,0.396
Pune_76,"POLYGON ((73.77851044452359 18.522550198147634, 73.77851044452359 18.526809052029268, 73.77401886810298 18.526809052029268, 73.77401886810298 18.522550198147634, 73.77851044452359 18.522550198147634))",18.524679625088453,73.7762646563133,,,,4036.165,,57.749,205.455,110.225,0.389,0.0,4204.139,0.389
Pune_77,"POLYGON ((73.77851044452359 18.526809052029268, 73.77851044452359 18.53106779982766, 73.77401886810298 18.53106779982766, 73.77401886810298 18.526809052029268, 73.77851044452359 18.526809052029268))",18.528938425928462,73.77626465631329,,,,2808.336,,13.674,48.645,106.941,0.31,0.0,2928.951,0.31
Pune_78,"POLYGON ((73.77851044452359 18.53106779982766, 73.77851044452359 18.535326441521924, 73.77401886810298 18.535326441521924, 73.77401886810298 18.53106779982766, 73.77851044452359 18.53106779982766))",18.533197120674792,73.77626465631329,,,,1891.893,,5.56,19.299,39.529,0.128,0.0,1936.982,0.128
Pune_79,"POLYGON ((73.77851044452359 18.535326441521924, 73.77851044452359 18.539584977091174, 73.77401886810298 18.539584977091174, 73.77401886810298 18.535326441521924, 73.77851044452359 18.535326441521924))",18.53745570930655,73.77626465631329,,,,1727.132,,1.213,4.208,28.506,0.074,0.0,1756.851,0.074
Pune_80,"POLYGON ((73.77851044452359 18.539584977091174, 73.77851044452359 18.54384340651453, 73.77401886810298 18.54384340651453, 73.77401886810298 18.539584977091174, 73.77851044452359 18.539584977091174))",18.541714191802853,73.77626465631329,,,,2495.509,,14.961,50.834,175.77,0.481,0.0,2686.24,0.481
Pune_81,"POLYGON ((73.77851044452359 18.54384340651453, 73.77851044452359 18.548101729771112, 73.77401886810298 18.548101729771112, 73.77401886810298 18.54384340651453, 73.77851044452359 18.54384340651453))",18.545972568142822,73.7762646563133,,,,5723.63,,46.489,157.946,175.77,0.481,0.0,5945.889,0.481
Pune_82,"POLYGON ((73.77851044452359 18.548101729771112, 73.77851044452359 18.552359946840053, 73.77401886810298 18.552359946840053, 73.77401886810298 18.548101729771112, 73.77851044452359 18.548101729771112))",18.550230838305584,73.77626465631329,,,,7386.496,,63.426,209.845,40.088,0.143,0.0,7490.01,0.143
Pune_83,"POLYGON ((73.77851044452359 18.552359946840053, 73.77851044452359 18.55661805770048, 73.77401886810298 18.55661805770048, 73.77401886810298 18.552359946840053, 73.77851044452359 18.552359946840053))",18.554489002270266,73.77626465631327,,,,7386.496,,336.206,1112.432,209.631,0.735,0.0,7932.333,0.735
Pune_84,"POLYGON ((73.77851044452359 18.55661805770048, 73.77851044452359 18.56087606233152, 73.77401886810298 18.56087606233152, 73.77401886810298 18.55661805770048, 73.77851044452359 18.55661805770048))",18.558747060016003,73.77626465631329,,,,7174.927,,279.209,923.733,261.232,0.84,0.0,7715.368,0.84
