index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Ludhiana_217,"POLYGON ((75.83184482559705 30.903511692746655, 75.83184482559705 30.907365537878512, 75.82735324917644 30.907365537878512, 75.82735324917644 30.903511692746655, 75.83184482559705 30.903511692746655))",30.905438615312576,75.82959903738674,,,,3215.506,,457.863,1459.962,,,,3673.369,0.0
Ludhiana_218,"POLYGON ((75.83184482559705 30.907365537878512, 75.83184482559705 30.911219227832326, 75.82735324917644 30.911219227832326, 75.82735324917644 30.907365537878512, 75.83184482559705 30.907365537878512))",30.90929238285542,75.82959903738674,,,,2643.315,,233.715,745.225,,,,2877.03,0.0
Ludhiana_219,"POLYGON ((75.83184482559705 30.911219227832326, 75.83184482559705 30.915072762596903, 75.82735324917644 30.915072762596903, 75.82735324917644 30.911219227832326, 75.83184482559705 30.911219227832326))",30.91314599521461,75.82959903738673,,,,2851.675,,319.866,1025.225,,,,3171.541,0.0
Ludhiana_220,"POLYGON ((75.83184482559705 30.915072762596903, 75.83184482559705 30.918926142161077, 75.82735324917644 30.918926142161077, 75.82735324917644 30.915072762596903, 75.83184482559705 30.915072762596903))",30.91699945237899,75.82959903738673,,,,3115.833,,362.059,1160.439,,,,3477.892,0.0
Ludhiana_221,"POLYGON ((75.83184482559705 30.918926142161077, 75.83184482559705 30.922779366513648, 75.82735324917644 30.922779366513648, 75.82735324917644 30.918926142161077, 75.83184482559705 30.918926142161077))",30.920852754337357,75.82959903738673,,,,2896.357,,392.404,1267.952,,,,3288.761,0.0
Ludhiana_222,"POLYGON ((75.83184482559705 30.922779366513648, 75.83184482559705 30.926632435643455, 75.82735324917644 30.926632435643455, 75.82735324917644 30.922779366513648, 75.83184482559705 30.922779366513648))",30.924705901078553,75.82959903738674,,,,2578.916,,375.525,1213.399,,,,2954.441,0.0
Ludhiana_223,"POLYGON ((75.83184482559705 30.926632435643455, 75.83184482559705 30.930485349539335, 75.82735324917644 30.930485349539335, 75.82735324917644 30.926632435643455, 75.83184482559705 30.926632435643455))",30.928558892591397,75.82959903738674,,,,2578.916,,587.302,1897.741,,,,3166.218,0.0
Ludhiana_224,"POLYGON ((75.83184482559705 30.930485349539335, 75.83184482559705 30.934338108190104, 75.82735324917644 30.934338108190104, 75.82735324917644 30.930485349539335, 75.83184482559705 30.930485349539335))",30.93241172886472,75.82959903738673,,,,2372.865,,170.214,557.55,,,,2543.079,0.0
Ludhiana_225,"POLYGON ((75.83184482559705 30.934338108190104, 75.83184482559705 30.938190711584603, 75.82735324917644 30.938190711584603, 75.82735324917644 30.934338108190104, 75.83184482559705 30.934338108190104))",30.936264409887354,75.82959903738674,,,,2175.606,,50.355,164.944,,,,2225.961,0.0
Ludhiana_226,"POLYGON ((75.83184482559705 30.938190711584603, 75.83184482559705 30.942043159711677, 75.82735324917644 30.942043159711677, 75.82735324917644 30.938190711584603, 75.83184482559705 30.938190711584603))",30.940116935648135,75.82959903738674,,,,2069.821,,124.231,415.732,,,,2194.052,0.0
Ludhiana_227,"POLYGON ((75.83184482559705 30.942043159711677, 75.83184482559705 30.94589545256016, 75.82735324917644 30.94589545256016, 75.82735324917644 30.942043159711677, 75.83184482559705 30.942043159711677))",30.943969306135916,75.82959903738676,,,,1985.471,,53.714,179.775,,,,2039.185,0.0
Ludhiana_228,"POLYGON ((75.83184482559705 30.94589545256016, 75.83184482559705 30.949747590118882, 75.82735324917644 30.949747590118882, 75.82735324917644 30.94589545256016, 75.83184482559705 30.94589545256016))",30.94782152133952,75.82959903738674,,,,1752.998,,47.176,161.853,,,,1800.174,0.0
Ludhiana_229,"POLYGON ((75.83184482559705 30.949747590118882, 75.83184482559705 30.95359957237672, 75.82735324917644 30.95359957237672, 75.82735324917644 30.949747590118882, 75.83184482559705 30.949747590118882))",30.951673581247803,75.82959903738674,,,,1448.546,,58.293,200.005,,,,1506.839,0.0
Ludhiana_230,"POLYGON ((75.83633640201764 30.861109157747126, 75.83633640201764 30.8649647090984, 75.83184482559705 30.8649647090984, 75.83184482559705 30.861109157747126, 75.83633640201764 30.861109157747126))",30.863036933422762,75.83409061380735,,,,2247.518,,81.275,272.673,,,,2328.793,0.0
Ludhiana_231,"POLYGON ((75.83633640201764 30.8649647090984, 75.83633640201764 30.868820105394864, 75.83184482559705 30.868820105394864, 75.83184482559705 30.8649647090984, 75.83633640201764 30.8649647090984))",30.86689240724663,75.83409061380735,,,,2667.981,,93.992,310.939,,,,2761.973,0.0
Ludhiana_232,"POLYGON ((75.83633640201764 30.868820105394864, 75.83633640201764 30.872675346625307, 75.83184482559705 30.872675346625307, 75.83184482559705 30.868820105394864, 75.83633640201764 30.868820105394864))",30.870747726010087,75.83409061380732,,,,2737.484,,89.809,297.067,,,,2827.293,0.0
Ludhiana_233,"POLYGON ((75.83633640201764 30.872675346625307, 75.83633640201764 30.87653043277851, 75.83184482559705 30.87653043277851, 75.83184482559705 30.872675346625307, 75.83633640201764 30.872675346625307))",30.874602889701904,75.83409061380735,,,,2737.484,,112.57,372.359,,,,2850.054,0.0
Ludhiana_234,"POLYGON ((75.83633640201764 30.87653043277851, 75.83633640201764 30.880385363843256, 75.83184482559705 30.880385363843256, 75.83184482559705 30.87653043277851, 75.83633640201764 30.87653043277851))",30.878457898310884,75.83409061380735,,,,2693.987,,93.854,306.191,,,,2787.841,0.0
Ludhiana_235,"POLYGON ((75.83633640201764 30.880385363843256, 75.83633640201764 30.884240139808345, 75.83184482559705 30.884240139808345, 75.83184482559705 30.880385363843256, 75.83633640201764 30.880385363843256))",30.8823127518258,75.83409061380733,,,,3118.15,,80.741,263.44,,,,3198.891,0.0
Ludhiana_236,"POLYGON ((75.83633640201764 30.884240139808345, 75.83633640201764 30.888094760662558, 75.83184482559705 30.888094760662558, 75.83184482559705 30.884240139808345, 75.83633640201764 30.884240139808345))",30.88616745023545,75.83409061380732,,,,3494.659,,105.31,340.099,,,,3599.969,0.0
