index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Gaya_188,"POLYGON ((85.00853466404484 24.735363535264586, 85.00853466404484 24.73944294305538, 85.00404308762424 24.73944294305538, 85.00404308762424 24.735363535264586, 85.00853466404484 24.735363535264586))",24.737403239159978,85.00628887583456,,,,3230.051,,85.958,301.609,,,,3316.009,0.0
Gaya_189,"POLYGON ((85.00853466404484 24.73944294305538, 85.00853466404484 24.7435222170161, 85.00404308762424 24.7435222170161, 85.00404308762424 24.73944294305538, 85.00853466404484 24.73944294305538))",24.741482580035743,85.00628887583454,,,,2710.821,,129.521,453.1,,,,2840.342,0.0
Gaya_190,"POLYGON ((85.00853466404484 24.7435222170161, 85.00853466404484 24.747601357130453, 85.00404308762424 24.747601357130453, 85.00404308762424 24.7435222170161, 85.00853466404484 24.7435222170161))",24.745561787073274,85.00628887583456,,,,1122.578,,22.223,77.738,,,,1144.801,0.0
Gaya_191,"POLYGON ((85.00853466404484 24.747601357130453, 85.00853466404484 24.751680363382157, 85.00404308762424 24.751680363382157, 85.00404308762424 24.747601357130453, 85.00853466404484 24.747601357130453))",24.749640860256303,85.00628887583456,,,,1271.403,,8.966,31.185,,,,1280.369,0.0
Gaya_192,"POLYGON ((85.00853466404484 24.751680363382157, 85.00853466404484 24.755759235754933, 85.00404308762424 24.755759235754933, 85.00404308762424 24.751680363382157, 85.00853466404484 24.751680363382157))",24.753719799568543,85.00628887583454,,,,2253.946,,2.085,7.214,,,,2256.031,0.0
Gaya_193,"POLYGON ((85.00853466404484 24.755759235754933, 85.00853466404484 24.759837974232504, 85.00404308762424 24.759837974232504, 85.00404308762424 24.755759235754933, 85.00853466404484 24.755759235754933))",24.757798604993713,85.00628887583454,,,,3456.818,,96.894,333.188,,,,3553.712,0.0
Gaya_194,"POLYGON ((85.00853466404484 24.759837974232504, 85.00853466404484 24.763916578798597, 85.00404308762424 24.763916578798597, 85.00404308762424 24.759837974232504, 85.00853466404484 24.759837974232504))",24.76187727651555,85.00628887583454,,,,3456.818,,180.955,622.204,,,,3637.773,0.0
Gaya_195,"POLYGON ((85.00853466404484 24.763916578798597, 85.00853466404484 24.767995049436937, 85.00404308762424 24.767995049436937, 85.00404308762424 24.763916578798597, 85.00853466404484 24.763916578798597))",24.76595581411777,85.00628887583454,,,,4892.125,,383.497,1318.781,,,,5275.622,0.0
Gaya_196,"POLYGON ((85.00853466404484 24.767995049436937, 85.00853466404484 24.772073386131268, 85.00404308762424 24.772073386131268, 85.00404308762424 24.767995049436937, 85.00853466404484 24.767995049436937))",24.7700342177841,85.00628887583454,,,,9716.219,,681.112,2325.514,,,,10397.331,0.0
Gaya_197,"POLYGON ((85.00853466404484 24.772073386131268, 85.00853466404484 24.77615158886531, 85.00404308762424 24.77615158886531, 85.00404308762424 24.772073386131268, 85.00853466404484 24.772073386131268))",24.77411248749829,85.00628887583454,,,,11222.694,,694.787,2372.21,,,,11917.481,0.0
Gaya_198,"POLYGON ((85.00853466404484 24.77615158886531, 85.00853466404484 24.78022965762281, 85.00404308762424 24.78022965762281, 85.00404308762424 24.77615158886531, 85.00853466404484 24.77615158886531))",24.778190623244058,85.00628887583454,,,,12430.579,,949.953,3204.208,,,,13380.532,0.0
Gaya_199,"POLYGON ((85.00853466404484 24.78022965762281, 85.00853466404484 24.78430759238752, 85.00404308762424 24.78430759238752, 85.00404308762424 24.78022965762281, 85.00853466404484 24.78022965762281))",24.782268625005166,85.00628887583454,,,,12713.989,,1120.738,3780.294,,,,13834.727,0.0
