index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Mangalore_32,"POLYGON ((74.79822299922577 13.0300694698355, 74.79822299922577 13.034445357903952, 74.79373142280518 13.034445357903952, 74.79373142280518 13.0300694698355, 74.79822299922577 13.0300694698355))",13.032257413869727,74.79597721101548,,,,294.558,,7.687,108.993,,,,302.245,0.0
Mangalore_33,"POLYGON ((74.80271457564638 12.942535498608171, 74.80271457564638 12.946912928941309, 74.79822299922577 12.946912928941309, 74.79822299922577 12.942535498608171, 74.80271457564638 12.942535498608171))",12.94472421377474,74.80046878743607,,,,525.739,,0.797,0.0,,,,526.536,0.0
Mangalore_34,"POLYGON ((74.80271457564638 12.946912928941309, 74.80271457564638 12.951290282390977, 74.79822299922577 12.951290282390977, 74.79822299922577 12.946912928941309, 74.80271457564638 12.946912928941309))",12.949101605666144,74.80046878743609,,,,525.739,,10.138,0.0,,,,535.877,0.0
Mangalore_35,"POLYGON ((74.80271457564638 12.951290282390977, 74.80271457564638 12.955667558932978, 74.79822299922577 12.955667558932978, 74.79822299922577 12.951290282390977, 74.80271457564638 12.951290282390977))",12.953478920661977,74.80046878743607,,,,521.835,,27.962,0.0,,,,549.797,0.0
Mangalore_36,"POLYGON ((74.80271457564638 12.955667558932978, 74.80271457564638 12.96004475854311, 74.79822299922577 12.96004475854311, 74.79822299922577 12.955667558932978, 74.80271457564638 12.955667558932978))",12.957856158738043,74.80046878743607,,,,530.645,,83.319,0.0,,,,613.964,0.0
Mangalore_37,"POLYGON ((74.80271457564638 12.96004475854311, 74.80271457564638 12.964421881197183, 74.79822299922577 12.964421881197183, 74.79822299922577 12.96004475854311, 74.80271457564638 12.96004475854311))",12.962233319870148,74.80046878743607,,,,591.307,,74.732,0.0,,,,666.039,0.0
Mangalore_38,"POLYGON ((74.80271457564638 12.964421881197183, 74.80271457564638 12.968798926871006, 74.79822299922577 12.968798926871006, 74.79822299922577 12.964421881197183, 74.80271457564638 12.964421881197183))",12.966610404034093,74.80046878743607,,,,510.728,,66.1,0.0,,,,576.828,0.0
Mangalore_39,"POLYGON ((74.80271457564638 12.968798926871006, 74.80271457564638 12.973175895540384, 74.79822299922577 12.973175895540384, 74.79822299922577 12.968798926871006, 74.80271457564638 12.968798926871006))",12.970987411205696,74.80046878743607,,,,534.218,,58.813,0.0,,,,593.031,0.0
Mangalore_40,"POLYGON ((74.80271457564638 12.973175895540384, 74.80271457564638 12.977552787181132, 74.79822299922577 12.977552787181132, 74.79822299922577 12.973175895540384, 74.80271457564638 12.973175895540384))",12.97536434136076,74.80046878743606,,,,623.925,,87.734,0.0,,,,711.659,0.0
Mangalore_41,"POLYGON ((74.80271457564638 12.977552787181132, 74.80271457564638 12.981929601769062, 74.79822299922577 12.981929601769062, 74.79822299922577 12.977552787181132, 74.80271457564638 12.977552787181132))",12.979741194475098,74.80046878743609,,,,682.277,,91.072,0.0,,,,773.349,0.0
