date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25
2020-01-01,2964.226,2607.497,,21.754,1219.821,,0.7517453684569597,Guwahati,,
2020-01-02,3077.949,2627.321,,103.86,1234.038,,0.7241585371293277,Guwahati,,
2020-01-03,2982.4280000000003,2669.503,,0.0,1328.782,,0.70593401554965,Guwahati,,
2020-01-04,3185.501,2674.236,,168.518,1287.697,,0.7593551803641305,Guwahati,,
2020-01-05,3173.562,2579.402,,246.545,1318.781,,0.7187649808583662,Guwahati,,
2020-01-06,3148.808,2599.033,,206.857,1263.376,,0.7167667926676885,Guwahati,,
2020-01-07,3182.693,2651.816,,189.71,1242.9,,0.6758549339691096,Guwahati,,
2020-01-08,3184.883,2654.27,,186.673,1263.57,,0.7429383200632229,Guwahati,,
2020-01-09,2938.748,2597.661,,1.431,1260.446,,0.6332789351304614,Guwahati,,
2020-01-10,2922.142,2556.478,,62.551,1278.471,,0.7117555663848588,Guwahati,,
2020-01-11,3274.039,2604.652,,327.062,1255.64,,0.7429820983533691,Guwahati,,
2020-01-12,3305.144,2617.812,,343.577,1253.305,,0.7468322645700122,Guwahati,,
2020-01-13,3306.169,2644.477,,355.458,1259.085,,0.7022244017233111,Guwahati,,
2020-01-14,3218.619,2608.908,,347.062,1266.278,,0.7052947011027917,Guwahati,,
2020-01-15,3245.124,2539.625,,428.844,1254.889,,0.7743674729900945,Guwahati,,
2020-01-16,2919.681,2526.899,,86.443,1247.829,,0.7274383750658271,Guwahati,,
2020-01-17,3252.29,2648.083,,313.005,1258.095,,0.7323356388687342,Guwahati,,
2020-01-18,3007.15,2636.132,,34.733,1270.113,,0.7323438886253737,Guwahati,,
2020-01-19,2871.743,2534.101,,0.0,1289.945,,0.7161593041105554,Guwahati,,
2020-01-20,3046.523,2630.668,,86.348,1253.359,,0.6937373076894069,Guwahati,,
2020-01-21,2987.0840000000003,2655.077,,0.0,1235.644,,0.6712486705565962,Guwahati,,
2020-01-22,3140.055,2585.226,,218.593,1262.917,,0.6604349116941252,Guwahati,,
2020-01-23,3216.635,2613.93,,271.685,1259.745,,0.7152802398172594,Guwahati,,
2020-01-24,3012.1050000000005,2682.577,,40.485,1277.831,,0.6933679711151334,Guwahati,,
2020-01-25,3447.424,2714.26,,403.702,1250.916,,0.7076381134462648,Guwahati,,
2020-01-26,2944.991,2586.971,,72.573,1229.226,,0.7260706229857246,Guwahati,,
2020-01-27,3340.032,2659.267,,354.918,1257.54,,0.7335644409557793,Guwahati,,
2020-01-28,3140.772,2693.15,,79.825,1261.203,,0.6867883807176871,Guwahati,,
2020-01-29,3075.701,2705.567,,0.0,1235.476,,0.707804065498455,Guwahati,,
2020-01-30,3083.074,2718.37,,0.0,1285.748,,0.718281022358776,Guwahati,,
2020-01-31,3517.432,2711.289,,476.523,1289.653,,0.7179094079981639,Guwahati,,
2020-02-01,3483.9,2649.104,,476.523,1264.627,,0.7104994134269162,Guwahati,,
2020-02-02,3180.1890000000003,2535.179,,286.132,1223.691,,0.7408282718320869,Guwahati,,
2020-02-03,3200.698,2587.171,,256.036,1188.094,,0.7133770396996534,Guwahati,,
2020-02-04,3419.857,2657.593,,401.438,1208.461,,0.6806158697955464,Guwahati,,
2020-02-05,3025.657,2659.505,,1.584,1239.712,,0.7273754689218895,Guwahati,,
2020-02-06,3336.648,2658.566,,321.455,1229.947,,0.6984654510787857,Guwahati,,
2020-02-07,3341.782,2694.623,,339.74,1224.796,,0.7041108489261696,Guwahati,,
2020-02-08,3057.45,2611.276,,94.939,1166.778,,0.731068448521989,Guwahati,,
2020-02-09,2909.373,2553.254,,0.0,1214.335,,0.7345909533228021,Guwahati,,
2020-02-10,2937.62,2587.64,,0.0,1236.428,,0.7148518356337924,Guwahati,,
2020-02-11,2966.489,2606.879,,7.527,1220.677,,0.6992516694377507,Guwahati,,
2020-02-12,3170.246,2632.121,,181.043,1194.617,,0.7240659891140822,Guwahati,,
2020-02-13,3161.596,2722.559,,94.29,1204.571,,0.7286962304505387,Guwahati,,
2020-02-14,3059.632,2708.772,,34.673,1243.645,,0.7289616031443992,Guwahati,,
2020-02-15,3118.04,2727.599,,34.673,1241.557,,0.7194626343726276,Guwahati,,
2020-02-16,2979.8,2622.068,,0.0,1214.992,,0.7446830419941612,Guwahati,,
2020-02-17,3039.5020000000004,2687.126,,0.0,1251.204,,0.7107139738160048,Guwahati,,
2020-02-18,3160.326,2740.531,,65.239,1261.634,,0.7059469538022289,Guwahati,,
2020-02-19,3197.111,2722.408,,120.419,1264.876,,0.6991734242717137,Guwahati,,
2020-02-20,3024.436,2676.322,,0.0,1226.946,,0.7211727112345578,Guwahati,,
2020-02-21,2901.974,2586.691,,0.0,1184.865,,0.6913702571448271,Guwahati,,
2020-02-22,2956.123,2607.461,,0.0,1192.921,,0.7225836985021354,Guwahati,,
2020-02-23,3279.211,2544.798,,386.691,1204.182,,0.7417680069802204,Guwahati,,
2020-02-24,3387.432,2623.625,,427.33,1220.88,,0.7011704074402809,Guwahati,,
2020-02-25,2997.403,2666.606,,0.0,1238.057,,0.6730922261052371,Guwahati,,
2020-02-26,3296.0460000000003,2693.405,,279.199,1262.875,,0.7224007838031365,Guwahati,,
2020-02-27,3344.5260000000003,2659.577,,331.735,1219.498,,0.6594282755377511,Guwahati,,
2020-02-28,3294.179,2643.715,,325.937,1211.283,,0.7258590403195546,Guwahati,,
2020-02-29,3264.15,2613.686,,325.937,1174.275,,0.7296450310870888,Guwahati,,
2020-03-01,3254.962,2563.707,,325.255,1181.952,,0.7367309368239767,Guwahati,,
2020-03-02,3009.796,2634.536,,5.526,1203.032,,0.7262490160677749,Guwahati,,
2020-03-03,3399.927,2667.218,,364.446,1232.746,,0.6855624421393444,Guwahati,,
2020-03-04,3353.19,2620.742,,362.046,1206.088,,0.7300929259062531,Guwahati,,
2020-03-05,3326.186,2570.972,,383.464,1201.222,,0.7221418370944971,Guwahati,,
2020-03-06,2972.452,2569.196,,32.263,1223.739,,0.7474630187524592,Guwahati,,
2020-03-07,2948.655,2621.41,,0.0,1245.998,,0.7415116865833937,Guwahati,,
2020-03-08,3256.965,2546.874,,342.286,1241.772,,0.7684256040675206,Guwahati,,
2020-03-09,3262.8830000000003,2528.262,,366.71,1208.28,,0.7344451776973011,Guwahati,,
2020-03-10,3068.16,2321.882,,382.448,1190.579,,0.6853150329131545,Guwahati,,
2020-03-11,3156.31,2415.83,,380.806,1155.523,,0.7570501014140716,Guwahati,,
2020-03-12,3121.212,2575.757,,183.27,1182.17,,0.6976530748660213,Guwahati,,
2020-03-13,2962.8,2599.355,,0.0,1184.922,,0.7523035555632738,Guwahati,,
2020-03-14,2894.018,2574.113,,0.0,1195.772,,0.7226118819166242,Guwahati,,
2020-03-15,2851.106,2486.995,,0.0,1174.861,,0.754747737313072,Guwahati,,
2020-03-16,3277.204,2585.113,,323.254,1103.227,,0.7435080138668958,Guwahati,,
2020-03-17,3399.7180000000003,2661.73,,372.679,1097.342,,0.689276201084061,Guwahati,,
2020-03-18,3339.871,2663.201,,315.355,1100.391,,0.747020528215853,Guwahati,,
2020-03-19,3696.651,2951.196,,389.387,1130.675,,0.7224947129870308,Guwahati,,
2020-03-20,3661.063,2913.78,,378.783,1163.809,,0.7444946020301871,Guwahati,,
2020-03-21,3554.636,2805.58,,424.828,1160.046,,0.6460744007262853,Guwahati,,
2020-03-22,3112.476,2761.202,,0.0,1244.184,,0.683693376014625,Guwahati,,
2020-03-23,3071.551,2726.505,,4.607,1202.67,,0.602772293559557,Guwahati,,
2020-03-24,3148.923,2829.098,,0.0,1193.49,,0.503158176526614,Guwahati,,
2020-03-25,3657.926,2922.259,,409.7,1166.75,,0.002643351958208004,Guwahati,,
2020-03-26,3723.408,2961.627,,447.533,1203.086,,0.0026445586755800567,Guwahati,,
2020-03-27,3657.109,2950.072,,389.267,1199.287,,0.005283105101234434,Guwahati,,
2020-03-28,3210.159,2933.783,,0.0,1191.306,,0.017447064894626583,Guwahati,,
2020-03-29,3529.024,2842.129,,406.73,1169.368,,0.030974870427133993,Guwahati,,
2020-03-30,3450.14,2764.185,,378.806,1150.776,,0.023344682022972737,Guwahati,,
2020-03-31,4165.344,2754.286,,1103.161,1159.634,,0.01952534350109476,Guwahati,,
2020-04-01,3401.418,2880.742,,221.587,1150.882,,0.002609472883556496,Guwahati,,
2020-04-02,3255.009,2950.148,,0.0,1149.117,,0.012232454475684634,Guwahati,,
2020-04-03,3659.063,2965.494,,385.719,1150.775,,0.003631852527305566,Guwahati,,
2020-04-04,3324.396,2952.752,,97.767,1149.843,,0.0026039889990857675,Guwahati,,
2020-04-05,3526.012,2831.339,,389.693,1142.057,,0.0,Guwahati,,
2020-04-06,3674.043,2975.77,,417.268,1156.517,,0.0035292405267780655,Guwahati,,
2020-04-07,3670.021,3002.083,,351.484,1161.854,,0.016598345637320582,Guwahati,,
2020-04-08,3322.28,2986.526,,0.0,1154.948,,0.003535495003217835,Guwahati,,
2020-04-09,3338.6180000000004,2997.57,,0.0,1148.63,,0.04023679764628862,Guwahati,,
2020-04-10,3753.233,3024.1,,386.609,1150.588,,0.040236576275971166,Guwahati,,
2020-04-11,3265.494,2962.181,,0.0,1161.035,,0.083817947896636,Guwahati,,
2020-04-12,3698.842,2907.991,,443.237,1151.529,,0.0,Guwahati,,
2020-04-13,3408.865,3067.212,,0.0,1159.049,,0.0044605145893345955,Guwahati,,
2020-04-14,3324.306,3008.014,,2.113,1189.517,,0.02750477172711809,Guwahati,,
2020-04-15,3290.945,2994.712,,0.0,1227.979,,0.041920940090652135,Guwahati,,
2020-04-16,3592.3010000000004,2908.101,,365.329,1219.605,,0.020479069253873414,Guwahati,,
2020-04-17,3217.134,2890.515,,0.0,1270.77,,0.010337934786634055,Guwahati,,
2020-04-18,3188.653,2861.078,,27.551,1292.581,,0.0011407508111881779,Guwahati,,
2020-04-19,3488.344,2750.249,,385.917,1276.429,,0.0011497961993643556,Guwahati,,
2020-04-20,3677.281,2955.148,,373.892,1284.278,,0.02943020618829769,Guwahati,,
2020-04-21,3333.0040000000004,2959.083,,38.797,1296.576,,0.0422524722942442,Guwahati,,
2020-04-22,3213.3540000000003,2880.072,,0.0,1267.155,,0.0,Guwahati,,
2020-04-23,3256.013,2923.948,,0.0,1250.576,,0.022291795394700827,Guwahati,,
2020-04-24,3293.438,2966.129,,0.0,1230.385,,0.02519988488325411,Guwahati,,
2020-04-25,3368.084,2935.763,,142.19,1213.147,,0.010558338060375632,Guwahati,,
2020-04-26,3547.3430000000003,2875.855,,335.668,1209.23,,0.024141226178644688,Guwahati,,
2020-04-27,3384.751,2989.777,,61.748,1244.627,,0.00744278240776261,Guwahati,,
2020-04-28,3310.269,2984.41,,0.0,1278.769,,0.0026751883551326596,Guwahati,,
2020-04-29,3658.248000000001,2994.481,,340.597,1276.742,,0.02623265710402256,Guwahati,,
2020-04-30,3615.692,2945.895,,350.785,1261.168,,0.013805986539701446,Guwahati,,
2020-05-01,3372.127,2763.707,,343.493,1256.936,,0.018929562034452885,Guwahati,,
2020-05-02,3066.845,2770.652,,53.904,1249.671,,0.009603660709003297,Guwahati,,
2020-05-03,3364.33,2734.365,,334.154,1235.988,,0.012553628939338363,Guwahati,,
2020-05-04,3468.014,2806.579,,364.182,1256.983,,0.002643856686688251,Guwahati,,
2020-05-05,3489.2960000000003,2807.646,,394.467,1263.857,,0.010687507602112208,Guwahati,,
2020-05-06,3139.796,2845.391,,14.365,1284.598,,0.000806532835085341,Guwahati,,
2020-05-07,3569.468,2924.574,,367.361,1252.518,,0.00847678884186589,Guwahati,,
2020-05-08,3519.9440000000004,2919.36,,322.423,1226.743,,0.0,Guwahati,,
2020-05-09,3390.664,2882.303,,260.656,1204.663,,0.0,Guwahati,,
2020-05-10,3046.038,2771.382,,0.0,1198.855,,0.0022722970640411642,Guwahati,,
2020-05-11,3299.219,2732.816,,292.463,1202.451,,0.011549074090746332,Guwahati,,
2020-05-12,3022.5370000000003,2755.242,,0.0,1231.307,,0.0,Guwahati,,
2020-05-13,2998.2,2736.667,,11.314,1258.341,,0.007494608753853527,Guwahati,,
2020-05-14,2963.581,2722.593,,0.0,1256.75,,0.011550655689604391,Guwahati,,
2020-05-15,3339.3470000000007,2742.338,,350.961,1264.358,,0.0,Guwahati,,
2020-05-16,3310.675,2718.099,,363.908,1291.694,,0.006670239307404156,Guwahati,,
2020-05-17,3396.1800000000003,2737.431,,403.911,1265.271,,0.0,Guwahati,,
2020-05-18,2821.2499999999995,2561.863,,0.305,1257.923,,0.012295173934956733,Guwahati,,
2020-05-19,2927.858,2670.974,,0.0,1272.736,,0.005026895897894515,Guwahati,,
2020-05-20,2983.337,2729.112,,0.0,1264.948,,0.0,Guwahati,,
2020-05-21,2893.732,2643.332,,0.0,1266.948,,0.0,Guwahati,,
2020-05-22,2858.332,2615.292,,0.0,1260.686,,0.022604831140996942,Guwahati,,
2020-05-23,2997.135,2681.51,,87.206,1285.414,,0.02622536267289314,Guwahati,,
2020-05-24,2999.366,2744.645,,0.0,1297.263,,0.0,Guwahati,,
2020-05-25,3242.024,2628.846,,357.973,1298.8,,0.12112958655830773,Guwahati,,
2020-05-26,3073.209,2683.955,,136.419,1279.845,,0.20455311108939037,Guwahati,,
2020-05-27,3019.083,2711.186,,54.296,1275.069,,0.15777581423993786,Guwahati,,
2020-05-28,3370.192,2785.336,,331.659,1238.136,,0.19737883556705424,Guwahati,,
2020-05-29,3364.2160000000003,2788.07,,321.717,1260.738,,0.17355417121685296,Guwahati,,
2020-05-30,3311.565,2723.036,,353.886,1258.738,,0.19284132511491062,Guwahati,,
2020-05-31,2912.114,2647.293,,5.989,1249.907,,0.14651611621243843,Guwahati,,
2020-06-01,2900.515,2312.534,,292.288,1235.546,,0.23144158931031356,Guwahati,,
2020-06-02,2962.391,2348.935,,318.967,1246.209,,0.28036548011599866,Guwahati,,
2020-06-03,2645.592,2356.461,,0.0,1245.214,,0.23838510454959458,Guwahati,,
2020-06-04,2922.994,2420.324,,214.108,1253.558,,0.29269986405203763,Guwahati,,
2020-06-05,2675.828,2388.832,,0.0,1256.667,,0.2584628412767727,Guwahati,,
2020-06-06,2694.727,2407.519,,10.099,1249.501,,0.29437693811177534,Guwahati,,
2020-06-07,2947.652,2372.382,,274.043,1237.61,,0.2446016159804642,Guwahati,,
2020-06-08,3169.019,2513.448,,350.468,1236.576,,0.24672171942137863,Guwahati,,
2020-06-09,3182.157,2559.568,,322.671,1224.237,,0.29743598031450036,Guwahati,,
2020-06-10,2898.752,2600.111,,0.0,1242.739,,0.2623504696397267,Guwahati,,
2020-06-11,2875.005,2578.229,,0.0,1259.461,,0.3075479836798602,Guwahati,,
2020-06-12,2882.407,2585.844,,0.0,1269.15,,0.28189607826267543,Guwahati,,
2020-06-13,2926.852,2512.052,,133.37,1261.834,,0.3149758765448776,Guwahati,,
2020-06-14,2887.393,2431.6,,123.867,1245.315,,0.2576214804551806,Guwahati,,
2020-06-15,2971.697,2553.553,,100.339,1261.697,,0.2662866080996588,Guwahati,,
2020-06-16,2852.047,2531.891,,0.0,1263.898,,0.3132118562723824,Guwahati,,
2020-06-17,2876.664,2560.602,,0.0,1272.618,,0.23701833267066905,Guwahati,,
2020-06-18,2907.611,2589.285,,0.0,1276.183,,0.2988017096775242,Guwahati,,
2020-06-19,3136.031,2549.361,,261.375,1252.242,,0.276358714456435,Guwahati,,
2020-06-20,3111.709,2526.872,,288.275,1248.856,,0.3100409112073771,Guwahati,,
2020-06-21,2762.643,2427.155,,0.0,1248.659,,0.2706532869552288,Guwahati,,
2020-06-22,3183.165,2557.893,,286.7,1239.9,,0.26646749469399383,Guwahati,,
2020-06-23,3291.351,2648.589,,308.491,1238.892,,0.2796582495624353,Guwahati,,
2020-06-24,3205.298,2602.826,,269.983,1239.893,,0.25275306563490674,Guwahati,,
2020-06-25,2929.226,2601.172,,0.0,1254.143,,0.3003720063416916,Guwahati,,
2020-06-26,2868.084,2539.748,,0.0,1260.794,,0.22638593894417394,Guwahati,,
2020-06-27,2801.03,2498.775,,0.0,1252.515,,0.26871282409634045,Guwahati,,
2020-06-28,2968.444,2420.435,,211.712,1235.937,,0.2292719706336521,Guwahati,,
2020-06-29,3095.712,2520.988,,240.284,1252.929,,0.22555905009203917,Guwahati,,
2020-06-30,3036.876,2652.103,,46.886,1250.737,,0.21301058854447755,Guwahati,,
2020-07-01,2954.333,2637.988,,4.688,1259.814,,0.1951636756976492,Guwahati,,
2020-07-02,2970.103,2658.997,,0.0,1274.668,,0.24136561087541988,Guwahati,,
2020-07-03,2956.828,2647.761,,0.0,1267.976,,0.2260817185796459,Guwahati,,
2020-07-04,3082.847,2513.558,,285.45,1246.318,,0.2466640414612646,Guwahati,,
2020-07-05,2868.349,2259.156,,285.45,1247.943,,0.2628451555363534,Guwahati,,
2020-07-06,2962.3189999999995,2378.586,,263.187,1247.832,,0.21580297654291788,Guwahati,,
2020-07-07,3086.336,2504.953,,260.57,1255.391,,0.24035315955923311,Guwahati,,
2020-07-08,3095.788,2496.678,,278.427,1253.889,,0.23549418067390473,Guwahati,,
2020-07-09,2874.45,2554.694,,0.0,1262.532,,0.2821181679990492,Guwahati,,
2020-07-10,2863.413,2545.28,,0.0,1272.226,,0.25874687454164846,Guwahati,,
2020-07-11,2697.19,2406.415,,0.0,1262.927,,0.25263341637625975,Guwahati,,
2020-07-12,2575.811,2249.263,,0.0,1236.773,,0.27560766993772357,Guwahati,,
2020-07-13,3218.55,2583.638,,312.027,1249.888,,0.26888621318707917,Guwahati,,
2020-07-14,3025.5440000000003,2707.481,,0.0,1265.886,,0.27082052582620575,Guwahati,,
2020-07-15,2929.34,2621.538,,0.0,1264.005,,0.24328389487673632,Guwahati,,
2020-07-16,3154.274,2600.502,,241.62,1250.172,,0.2914625793977878,Guwahati,,
2020-07-17,3149.945,2628.608,,210.442,1247.872,,0.25239628743015086,Guwahati,,
2020-07-18,2938.095,2646.901,,0.0,1261.676,,0.2661111246951358,Guwahati,,
2020-07-19,2820.032,2499.712,,0.0,1265.822,,0.2759242611946857,Guwahati,,
2020-07-20,2769.045,2449.589,,0.0,1259.434,,0.28852995779083346,Guwahati,,
2020-07-21,2675.222,2367.571,,0.0,1252.037,,0.28600417541491735,Guwahati,,
2020-07-22,2829.653,2519.996,,0.0,1251.503,,0.2667008190018788,Guwahati,,
2020-07-23,3123.9100000000003,2560.962,,251.849,1251.978,,0.3020237462793948,Guwahati,,
2020-07-24,2902.529,2593.875,,0.0,1274.018,,0.293922611332065,Guwahati,,
2020-07-25,2837.438,2550.541,,0.0,1250.517,,0.21661042148945697,Guwahati,,
2020-07-26,2814.3160000000003,2493.188,,0.0,1246.217,,0.27393621811258767,Guwahati,,
2020-07-27,2912.453,2592.48,,0.0,1265.55,,0.22193001931442746,Guwahati,,
2020-07-28,3235.957,2662.865,,249.492,1268.114,,0.2757316810571173,Guwahati,,
2020-07-29,3092.9490000000005,2607.784,,160.251,1276.457,,0.1751136852731534,Guwahati,,
2020-07-30,3062.403,2578.096,,160.251,1263.716,,0.26796099961250297,Guwahati,,
2020-07-31,3188.181,2616.551,,246.258,1261.898,,0.26045854014439346,Guwahati,,
2020-08-01,3103.164,2566.892,,264.74,1240.193,,0.2781084982501608,Guwahati,,
2020-08-02,3065.137,2496.284,,257.738,1242.985,,0.2895385101191971,Guwahati,,
2020-08-03,2918.788,2445.281,,164.578,1249.005,,0.26856660190795734,Guwahati,,
2020-08-04,2752.641,2446.622,,0.0,1228.858,,0.30977607199446017,Guwahati,,
2020-08-05,2726.148,2423.812,,0.134,1219.813,,0.25600167657319245,Guwahati,,
2020-08-06,2902.815,2354.086,,243.809,1235.649,,0.3177081868425783,Guwahati,,
2020-08-07,3061.165,2500.958,,253.337,1237.154,,0.2813272498996382,Guwahati,,
2020-08-08,2884.8010000000004,2606.425,,0.0,1256.86,,0.23990623520981433,Guwahati,,
2020-08-09,2890.183,2535.188,,36.116,1265.918,,0.30218228696067573,Guwahati,,
2020-08-10,2855.566,2537.073,,0.0,1249.271,,0.2749489355914932,Guwahati,,
2020-08-11,2796.486,2480.017,,0.0,1253.261,,0.30476815959033765,Guwahati,,
2020-08-12,2851.811,2348.666,,187.678,1250.13,,0.26893462170974414,Guwahati,,
2020-08-13,2657.952,2351.71,,0.0,1233.294,,0.2392961173892017,Guwahati,,
2020-08-14,2637.91,2337.27,,0.0,1218.862,,0.2803282376307404,Guwahati,,
2020-08-15,2630.27,2335.252,,29.285,1229.746,,0.21635333115162544,Guwahati,,
2020-08-16,2845.669,2281.73,,251.044,1240.451,,0.29619324746367987,Guwahati,,
2020-08-17,3018.433,2458.972,,251.044,1217.015,,0.26471166967720466,Guwahati,,
2020-08-18,3039.811,2498.534,,230.66,1248.78,,0.2886045271273229,Guwahati,,
2020-08-19,2932.146,2381.005,,242.216,1230.938,,0.2646113492621389,Guwahati,,
2020-08-20,2664.751,2357.415,,0.0,1230.237,,0.23465745429564616,Guwahati,,
2020-08-21,2670.896,2362.24,,0.0,1231.498,,0.23784374327571559,Guwahati,,
2020-08-22,2886.402,2344.325,,260.968,1226.278,,0.2798270573412062,Guwahati,,
2020-08-23,2827.988,2268.638,,246.372,1224.459,,0.29826803171837,Guwahati,,
2020-08-24,2677.213,2364.478,,0.0,1200.938,,0.27527847932074556,Guwahati,,
2020-08-25,2996.834,2447.355,,238.839,1225.496,,0.29430418486006416,Guwahati,,
2020-08-26,3035.034,2496.966,,227.709,1230.598,,0.27035760314004637,Guwahati,,
2020-08-27,3102.4350000000004,2460.175,,332.237,1172.344,,0.2480996110702186,Guwahati,,
2020-08-28,2996.002,2440.448,,247.29,1211.193,,0.31562987490601185,Guwahati,,
2020-08-29,2962.342,2417.286,,260.221,1222.71,,0.29539156109195996,Guwahati,,
2020-08-30,2634.553,2290.22,,36.897,1215.819,,0.27006608493612017,Guwahati,,
2020-08-31,2993.793,2429.468,,253.522,1229.881,,0.24200051391617375,Guwahati,,
2020-09-01,3087.173,2545.979,,293.271,1240.729,,0.3253036099307329,Guwahati,,
2020-09-02,2792.047,2548.169,,0.0,1224.062,,0.27647016674656155,Guwahati,,
2020-09-03,3053.159,2546.064,,263.267,1219.417,,0.3251169051977995,Guwahati,,
2020-09-04,2839.551,2583.813,,11.343,1220.147,,0.2856752268861891,Guwahati,,
2020-09-05,2982.3859999999995,2612.644,,149.354,1245.311,,0.3272029811262486,Guwahati,,
2020-09-06,2772.763,2477.265,,0.0,1251.262,,0.3060071945735165,Guwahati,,
2020-09-07,3035.664,2516.007,,205.562,1245.672,,0.24636689552586827,Guwahati,,
2020-09-08,3018.117,2589.636,,119.945,1241.37,,0.3296068431764173,Guwahati,,
2020-09-09,3244.384,2708.928,,220.665,1258.825,,0.3178946357305474,Guwahati,,
2020-09-10,2981.407,2669.386,,0.741,1256.961,,0.32273181324597844,Guwahati,,
2020-09-11,2944.41,2639.275,,0.0,1250.308,,0.2907898428211919,Guwahati,,
2020-09-12,2835.789,2558.949,,0.0,1245.705,,0.27053441065759304,Guwahati,,
2020-09-13,3097.5080000000003,2501.744,,278.146,1247.116,,0.3104984779617145,Guwahati,,
2020-09-14,2847.559,2529.727,,0.0,1235.12,,0.3261911061012565,Guwahati,,
2020-09-15,3029.396,2567.422,,146.923,1252.762,,0.35835252828322556,Guwahati,,
2020-09-16,2914.719,2601.652,,0.0,1257.045,,0.34218757047737663,Guwahati,,
2020-09-17,2889.985,2555.504,,46.077,1242.166,,0.36670606574630565,Guwahati,,
2020-09-18,3011.2360000000003,2539.599,,164.435,1229.954,,0.4064139880251764,Guwahati,,
2020-09-19,3086.2000000000003,2622.0,,180.114,1232.253,,0.4420120102022843,Guwahati,,
2020-09-20,2853.245,2521.471,,0.0,1225.959,,0.4162572678944881,Guwahati,,
2020-09-21,2887.981,2558.673,,0.0,1242.082,,0.3755332520053688,Guwahati,,
2020-09-22,2843.308,2513.069,,0.0,1242.658,,0.459674940951078,Guwahati,,
2020-09-23,2801.4410000000003,2452.259,,19.663,1219.776,,0.40248998746713627,Guwahati,,
2020-09-24,2857.041,2527.539,,0.0,1239.062,,0.5040796373328224,Guwahati,,
2020-09-25,2876.505,2547.21,,4.333,1250.498,,0.4291744669698518,Guwahati,,
2020-09-26,3055.395,2444.843,,314.637,1231.88,,0.4981300351367849,Guwahati,,
2020-09-27,2705.607,2368.582,,0.0,1232.972,,0.4830727128691812,Guwahati,,
2020-09-28,3188.526,2545.528,,282.288,1247.012,,0.40074685806588645,Guwahati,,
2020-09-29,3156.548,2596.552,,198.554,1242.124,,0.365263718903088,Guwahati,,
2020-09-30,3093.564,2569.459,,163.156,1257.57,,0.4473750339873897,Guwahati,,
2020-10-01,2865.731,2537.103,,2.494,1256.773,,0.4756722362890272,Guwahati,,
2020-10-02,2838.384,2519.963,,0.0,1262.631,,0.44817748908665983,Guwahati,,
2020-10-03,3027.909,2595.096,,143.6,1263.622,,0.5096523682928353,Guwahati,,
2020-10-04,2843.265,2508.853,,0.0,1255.667,,0.4340587834102222,Guwahati,,
2020-10-05,3128.336,2563.022,,227.62,1265.366,,0.4377271840925972,Guwahati,,
2020-10-06,3231.512,2631.118,,264.912,1278.72,,0.48233181870809944,Guwahati,,
2020-10-07,3049.55,2714.627,,0.0,1288.813,,0.45176815228971406,Guwahati,,
2020-10-08,3231.2119999999995,2729.673,,165.415,1267.862,,0.526458526642485,Guwahati,,
2020-10-09,3294.465,2746.776,,214.257,1279.751,,0.465761646514334,Guwahati,,
2020-10-10,3237.226,2660.779,,276.151,1286.843,,0.5346548418524868,Guwahati,,
2020-10-11,3089.35,2524.502,,226.803,1267.807,,0.4928040264555078,Guwahati,,
2020-10-12,3136.07,2552.901,,247.0,1263.217,,0.482322588692068,Guwahati,,
2020-10-13,3224.175,2599.94,,301.703,1274.601,,0.4912903595672217,Guwahati,,
2020-10-14,3009.277,2494.262,,215.895,1253.723,,0.4770844653026565,Guwahati,,
2020-10-15,3038.813,2533.721,,225.301,1253.0,,0.5534281424095189,Guwahati,,
2020-10-16,2956.681,2556.727,,84.411,1264.414,,0.5101538285614075,Guwahati,,
2020-10-17,3189.305,2626.52,,271.458,1259.426,,0.5390573013926083,Guwahati,,
2020-10-18,2941.44,2557.537,,47.188,1268.388,,0.5128283673242771,Guwahati,,
2020-10-19,3365.28,2617.576,,405.276,1267.033,,0.4945031738029262,Guwahati,,
2020-10-20,3256.777,2623.393,,292.994,1274.655,,0.501565222037067,Guwahati,,
2020-10-21,3088.559,2598.529,,144.26,1262.322,,0.507289618143637,Guwahati,,
2020-10-22,2895.396,2550.28,,0.0,1281.087,,0.5417004516686118,Guwahati,,
2020-10-23,2832.956,2488.671,,0.0,1286.175,,0.5185183146766382,Guwahati,,
2020-10-24,3101.624,2470.215,,324.818,1252.766,,0.5363981392462398,Guwahati,,
2020-10-25,3005.75,2334.516,,318.138,1261.367,,0.5202862928746906,Guwahati,,
2020-10-26,3025.952,2379.438,,287.971,1273.476,,0.5240730571687319,Guwahati,,
2020-10-27,2934.837,2498.268,,77.911,1244.575,,0.4808884030664078,Guwahati,,
2020-10-28,2891.013,2528.191,,0.0,1240.215,,0.5147343565607808,Guwahati,,
2020-10-29,3020.651,2591.736,,64.331,1246.522,,0.5294062268277442,Guwahati,,
2020-10-30,3305.602,2646.049,,296.33,1242.817,,0.54493212879257,Guwahati,,
2020-10-31,3023.009,2633.909,,69.187,1284.753,,0.5462169103713136,Guwahati,,
2020-11-01,3017.492,2518.043,,156.442,1295.96,,0.5256111175597931,Guwahati,,
2020-11-02,3143.889,2609.203,,192.412,1289.616,,0.5227781745349582,Guwahati,,
2020-11-03,3306.022,2632.846,,331.091,1301.646,,0.4654040483759896,Guwahati,,
