date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25,power_pm25
2020-10-07,,3571.912,,113.483,492.209,,,Erode,,,
2020-10-08,,3634.06,,113.675,497.279,,,Erode,,,
2020-10-09,,3639.382,,0.0,501.994,,,Erode,,,
2020-10-10,,3501.011,,0.0,499.323,,,Erode,,,
2020-10-11,,3326.135,,112.527,497.43,,,Erode,,,
2020-10-12,,3348.939,,55.459,496.427,,,Erode,,,
2020-10-13,,3405.249,,66.402,490.687,,,Erode,,,
2020-10-14,,3260.046,,0.0,474.956,,,Erode,,,
2020-10-15,,3312.261,,108.245,473.955,,,Erode,,,
2020-10-16,,3344.494,,124.248,487.451,,,Erode,,,
2020-10-17,,3442.599,,90.015,493.746,,,Erode,,,
2020-10-18,,3350.805,,0.0,501.345,,,Erode,,,
2020-10-19,,3404.544,,0.0,497.374,,,Erode,,,
2020-10-20,,3428.444,,0.0,504.548,,,Erode,,,
2020-10-21,,3427.981,,92.951,508.594,,,Erode,,,
2020-10-22,,3382.007,,125.964,496.291,,,Erode,,,
2020-10-23,,3286.562,,119.394,497.982,,,Erode,,,
2020-10-24,,3278.937,,117.845,480.454,,,Erode,,,
2020-10-25,,3100.027,,0.039,472.463,,,Erode,,,
2020-10-26,,3161.066,,98.821,482.669,,,Erode,,,
2020-10-27,,3308.981,,40.388,479.794,,,Erode,,,
2020-10-28,,3401.359,,139.987,482.661,,,Erode,,,
2020-10-29,,3472.513,,0.593,480.651,,,Erode,,,
2020-10-30,,3526.666,,0.0,485.923,,,Erode,,,
2020-10-31,,3509.23,,96.914,490.256,,,Erode,,,
2020-11-01,,3358.477,,158.756,494.58,,,Erode,,,
2020-11-02,,3471.628,,144.836,498.89,,,Erode,,,
2020-11-03,,3521.052,,163.788,504.336,,,Erode,,,
2020-11-04,,3533.032,,0.0,514.159,,,Erode,,,
2020-11-05,,3483.097,,171.732,526.021,,,Erode,,,
2020-11-06,,3561.173,,0.0,521.208,,,Erode,,,
2020-11-07,,3505.154,,121.593,513.797,,,Erode,,,
2020-11-08,,3355.421,,22.936,510.82,,,Erode,,,
2020-11-09,,3416.021,,136.035,493.866,,,Erode,,,
2020-11-10,,3419.644,,0.0,466.56,,,Erode,,,
2020-11-11,,3386.247,,0.0,482.228,,,Erode,,,
2020-11-12,,3445.141,,140.511,510.748,,,Erode,,,
2020-11-13,,3369.032,,1.039,525.147,,,Erode,,,
2020-11-14,,3027.495,,0.0,501.77,,,Erode,,,
2020-11-15,,2957.835,,0.0,515.883,,,Erode,,,
2020-11-16,,2972.351,,0.0,530.328,,,Erode,,,
2020-11-17,,3176.715,,119.913,531.11,,,Erode,,,
2020-11-18,,3274.07,,89.952,527.408,,,Erode,,,
2020-11-19,,3331.213,,0.0,511.63,,,Erode,,,
2020-11-20,,3334.322,,0.0,506.904,,,Erode,,,
2020-11-21,,3309.835,,134.257,474.868,,,Erode,,,
2020-11-22,,3266.205,,133.496,468.315,,,Erode,,,
2020-11-23,,3424.777,,0.0,493.066,,,Erode,,,
2020-11-24,,3404.103,,0.0,504.12,,,Erode,,,
2020-11-25,,3294.984,,0.0,505.794,,,Erode,,,
2020-11-26,,3128.541,,0.0,523.409,,,Erode,,,
2020-11-27,,3149.299,,122.252,503.636,,,Erode,,,
2020-11-28,,3197.502,,133.473,510.178,,,Erode,,,
2020-11-29,,3240.325,,0.0,513.034,,,Erode,,,
2020-11-30,,3362.734,,0.0,507.641,,,Erode,,,
2020-12-01,,3307.19,,0.0,472.064,,,Erode,,,
2020-12-02,,3373.762,,0.0,497.966,,,Erode,,,
2020-12-03,,3313.052,,0.0,539.054,,,Erode,,,
2020-12-04,,3336.578,,0.0,537.609,,,Erode,,,
2020-12-05,,3312.866,,0.0,528.485,,,Erode,,,
2020-12-06,,3193.076,,0.0,532.295,,,Erode,,,
2020-12-07,,3252.59,,0.0,539.246,,,Erode,,,
2020-12-08,,3297.906,,40.414,539.873,,,Erode,,,
2020-12-09,,3217.719,,182.868,524.498,,,Erode,,,
2020-12-10,,3277.309,,151.479,503.728,,,Erode,,,
2020-12-11,,3313.475,,138.846,503.086,,,Erode,,,
