date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25,power_pm25
2023-11-21,9050.054,8887.812,,162.242,1259.127,,0.02347245782995805,Bareilly,,,
2023-11-22,9187.952,9025.71,,162.242,1304.123,,0.01251206728808426,Bareilly,,,
2023-11-23,9680.724,9098.581,,582.143,1308.815,,0.02349524180725937,Bareilly,,,
2023-11-24,9445.532,8863.389,,582.143,1300.589,,0.012523344165706116,Bareilly,,,
2023-11-25,9494.593,8640.77,,853.823,1296.614,,0.023401118790688857,Bareilly,,,
2023-11-26,8860.711,8124.089,,736.622,1277.23,,0.020483955323388904,Bareilly,,,
2023-11-27,8117.617,8117.617,,0.0,1372.103,,0.01258142659019593,Bareilly,,,
2023-11-28,8481.003,8175.277,,305.726,1334.01,,0.023415781128728268,Bareilly,,,
2023-11-29,8422.476999999999,8236.818,,185.659,1305.393,,0.01254653906289103,Bareilly,,,
2023-11-30,8884.126,8031.717,,852.409,1318.304,,0.023582558049798384,Bareilly,,,
2023-12-01,8643.549,8087.654,,555.895,1337.167,,0.012476187660873566,Bareilly,,,
2023-12-02,8237.725,7943.645,,294.08,1302.597,,0.0235519509901729,Bareilly,,,
2023-12-03,7950.36,7714.958,,235.402,1228.414,,0.019453735090319082,Bareilly,,,
2023-12-04,7803.9,7803.9,,0.0,1335.11,,0.01248583164461898,Bareilly,,,
2023-12-05,8213.261,7815.266,,397.995,1298.486,,0.019850301746664335,Bareilly,,,
2023-12-06,8572.221,8067.139,,505.082,1285.271,,0.012514866489481689,Bareilly,,,
2023-12-07,8308.497,8275.33,,33.167,1294.591,,0.020005435801624727,Bareilly,,,
2023-12-08,8723.666,8420.026,,303.64,1287.604,,0.012495767158530048,Bareilly,,,
2023-12-09,8657.812,8360.445,,297.367,1254.833,,0.019946970229095164,Bareilly,,,
2023-12-10,8465.657000000001,8059.988,,405.669,1273.93,,0.019671903235678977,Bareilly,,,
2023-12-11,9486.087,8429.283,,1056.804,1305.696,,0.012539685521767586,Bareilly,,,
2023-12-12,9185.107,8582.216,,602.891,1292.09,,0.007190419142467269,Bareilly,,,
2023-12-13,8902.131000000001,8582.834,,319.297,1256.06,,0.0125413158098284,Bareilly,,,
2023-12-14,8629.121,8529.105,,100.016,1266.295,,0.023545502791384836,Bareilly,,,
2023-12-15,9283.445,8662.288,,621.157,1269.387,,0.012539457077406299,Bareilly,,,
2023-12-16,9696.394,8621.656,,1074.738,1257.015,,0.016351213886428594,Bareilly,,,
2023-12-17,8737.307,8202.785,,534.522,1258.422,,0.01973070953674885,Bareilly,,,
2023-12-18,8681.713,8293.248,,388.465,1269.093,,0.012476396487874226,Bareilly,,,
2023-12-19,8893.419,8573.746,,319.673,1316.818,,0.023350770668386374,Bareilly,,,
2023-12-20,9429.078,8780.174,,648.904,1328.895,,0.0141850939016132,Bareilly,,,
2023-12-21,8866.289,8866.289,,0.0,1318.12,,0.02343708412407582,Bareilly,,,
2023-12-22,10213.841,9066.663,,1147.178,1315.851,,0.012499152494484257,Bareilly,,,
2023-12-23,9153.753,8853.369,,300.384,1323.443,,0.023381590018229682,Bareilly,,,
2023-12-24,8469.732,8437.63,,32.102,1322.766,,0.019535333760646395,Bareilly,,,
2023-12-25,8859.124,8692.655,,166.469,1342.344,,0.01252061975248764,Bareilly,,,
2023-12-26,9827.532,8898.36,,929.172,1341.7,,0.01634241819851253,Bareilly,,,
2023-12-27,9668.346,8866.063,,802.283,1354.574,,0.012472586520366131,Bareilly,,,
2023-12-28,9176.372,8806.69,,369.682,1374.109,,0.016335225454558722,Bareilly,,,
2023-12-29,9280.16,8967.749,,312.411,1397.486,,0.0,Bareilly,,,
2023-12-30,9126.458,9069.855,,56.603,1413.72,,0.007069467955302402,Bareilly,,,
2023-12-31,8749.89,8749.89,,0.0,1412.646,,0.019694828358242846,Bareilly,,,
2024-01-01,8904.775,8904.775,,0.0,1382.396,,0.012524726381642176,Bareilly,,,
2024-01-02,9346.723999999998,9098.344,,248.38,1398.569,,0.025525511405548408,Bareilly,,,
2024-01-03,9641.836,9254.292,,387.544,1386.003,,0.0,Bareilly,,,
2024-01-04,9615.727,9255.509,,360.218,1384.487,,0.007084673538253821,Bareilly,,,
2024-01-05,9856.767,9295.777,,560.99,1386.89,,0.0,Bareilly,,,
2024-01-06,9890.971,9069.181,,821.79,1367.723,,0.007098316671501501,Bareilly,,,
2024-01-07,9197.685,8695.066,,502.619,1345.856,,0.023085028021100677,Bareilly,,,
2024-01-08,9262.822,9012.422,,250.4,1369.593,,0.01247156155364621,Bareilly,,,
2024-01-09,9130.861,8982.489,,148.372,1379.287,,0.01990850611095846,Bareilly,,,
2024-01-10,9385.249,9155.404,,229.845,1337.279,,0.014135165964054916,Bareilly,,,
2024-01-11,9456.041,9194.731,,261.31,1416.834,,0.023484984032790097,Bareilly,,,
2024-01-12,10328.478,9351.323,,977.155,1408.002,,0.012488052869217553,Bareilly,,,
2024-01-13,9502.149,9481.839,,20.31,1381.413,,0.02365095586047751,Bareilly,,,
2024-01-14,9329.841,9048.992,,280.849,1337.758,,0.007096214025132823,Bareilly,,,
2024-01-15,9343.324,9115.531,,227.793,1364.64,,0.0,Bareilly,,,
2024-01-16,9667.572,9378.837,,288.735,1388.668,,0.007073521208756904,Bareilly,,,
2024-01-17,10165.238,9520.04,,645.198,1397.009,,0.0,Bareilly,,,
2024-01-18,9677.755,9493.347,,184.408,1387.842,,0.007059789769055955,Bareilly,,,
2024-01-19,9860.154,9538.979,,321.175,1370.164,,0.012461938089862398,Bareilly,,,
2024-01-20,9947.467,9598.271,,349.196,1374.035,,0.025477041968724256,Bareilly,,,
2024-01-21,10218.118,9403.886,,814.232,1351.355,,0.01956460850567914,Bareilly,,,
2024-01-22,10298.299,9421.63,,876.669,1393.534,,0.01251852815348615,Bareilly,,,
2024-01-23,10391.253,9520.675,,870.578,1377.235,,0.0,Bareilly,,,
2024-01-24,9910.503,9522.263,,388.24,1361.751,,0.01246523303919057,Bareilly,,,
2024-01-25,9300.302,8852.386,,447.916,1325.96,,0.0,Bareilly,,,
2024-01-26,8650.516,8203.189,,447.327,1332.632,,0.0,Bareilly,,,
2024-01-27,8886.795999999998,8517.97,,368.826,1319.797,,0.02343369779597201,Bareilly,,,
2024-01-28,9470.499,8799.872,,670.627,1357.377,,0.0197135688313526,Bareilly,,,
2024-01-29,8979.312,8580.451,,398.861,1359.899,,0.01259134896926447,Bareilly,,,
2024-01-30,8897.808,8645.601,,252.207,1368.301,,0.02345702250764242,Bareilly,,,
2024-01-31,8827.778,8667.536,,160.242,1345.664,,0.01249769509896497,Bareilly,,,
2024-02-01,8637.988,8599.568,,38.42,1391.073,,0.023409050021188604,Bareilly,,,
2024-02-02,9263.97,8734.888,,529.082,1309.918,,0.012554095711525224,Bareilly,,,
2024-02-03,9360.428,9024.275,,336.153,1260.612,,0.025431628074474494,Bareilly,,,
2024-02-04,8970.296999999999,8970.282,,0.015,1372.861,,0.01963462074644828,Bareilly,,,
2024-02-05,9008.578,8750.371,,258.207,1406.804,,0.0125497017664028,Bareilly,,,
2024-02-06,9061.545,8805.208,,256.337,1291.087,,0.016341220508018922,Bareilly,,,
2024-02-07,9279.061,8992.827,,286.234,1243.51,,0.012467537644976495,Bareilly,,,
2024-02-08,9598.219,9219.698,,378.521,1245.779,,0.023457137199091243,Bareilly,,,
2024-02-09,9406.853,9063.397,,343.456,1314.999,,0.012542525383934761,Bareilly,,,
2024-02-10,9132.683,9072.305,,60.378,1335.788,,0.023423380069273917,Bareilly,,,
2024-02-11,9218.669,9122.737,,95.932,1317.466,,0.019742486887482612,Bareilly,,,
2024-02-12,8961.688,8664.191,,297.497,1307.635,,0.014358500673858916,Bareilly,,,
2024-02-13,9581.45,9083.116,,498.334,1303.205,,0.02343983292040469,Bareilly,,,
2024-02-14,9594.125999999998,9255.264,,338.862,1295.326,,0.012502228947346044,Bareilly,,,
2024-02-15,9340.968,9135.354,,205.614,1316.757,,0.025674034656740622,Bareilly,,,
2024-02-16,9278.67,9122.41,,156.26,1289.899,,0.012536081352751626,Bareilly,,,
2024-02-17,9516.975,9218.086,,298.889,1255.237,,0.02353117972485596,Bareilly,,,
2024-02-18,9466.882,9144.698,,322.184,1268.566,,0.019646683300433832,Bareilly,,,
2024-02-19,9384.072,8921.472,,462.6,1243.223,,0.01249245715094271,Bareilly,,,
2024-02-20,9994.423,9193.73,,800.693,1268.358,,0.0234222602957577,Bareilly,,,
2024-02-21,9689.436,9257.496,,431.94,1238.824,,0.01254051088371866,Bareilly,,,
2024-02-22,9455.907,9203.11,,252.797,1190.544,,0.023297587238567362,Bareilly,,,
2024-02-23,9662.778,9307.492,,355.286,1190.775,,0.01254472948397059,Bareilly,,,
2024-02-24,9896.6,9368.147,,528.453,1185.676,,0.018380566819207016,Bareilly,,,
2024-02-25,9612.636,9186.353,,426.283,1180.581,,0.019663216007076094,Bareilly,,,
2024-02-26,9151.929,9056.185,,95.744,1188.105,,0.014135270946915855,Bareilly,,,
2024-02-27,9355.26,9355.26,,0.0,1186.498,,0.025462911035460015,Bareilly,,,
2024-02-28,9580.836,9266.664,,314.172,1185.218,,0.01252661205204902,Bareilly,,,
2024-02-29,8821.088,8339.92,,481.168,1162.011,,0.02427052260881599,Bareilly,,,
2024-03-01,9297.131,9068.09,,229.041,1216.106,,0.014685669997628204,Bareilly,,,
2024-03-02,9132.053,9105.483,,26.57,1310.585,,0.020022240754288056,Bareilly,,,
2024-03-03,9275.791,9247.834,,27.957,1399.971,,0.019900888583247962,Bareilly,,,
2024-03-04,9433.725,9161.224,,272.501,1274.934,,0.012541776529902663,Bareilly,,,
2024-03-05,9172.091,8858.265,,313.826,1208.686,,0.023514337057984544,Bareilly,,,
2024-03-06,9250.467,9025.592,,224.875,1232.8,,0.012521870973863999,Bareilly,,,
2024-03-07,8876.935000000001,8513.245,,363.69,1225.194,,0.023329349935980927,Bareilly,,,
2024-03-08,8684.494999999999,8315.569,,368.926,1186.204,,0.012452926181799096,Bareilly,,,
2024-03-09,8854.528,8624.558,,229.97,1212.944,,0.0233671191379506,Bareilly,,,
2024-03-10,9152.505,9152.505,,0.0,1241.846,,0.01962387613292021,Bareilly,,,
2024-03-11,9772.43,9251.823,,520.607,1235.431,,0.012497282766115198,Bareilly,,,
2024-03-12,9373.516,9074.496,,299.02,1191.414,,0.02547687079029897,Bareilly,,,
2024-03-13,10161.645,9543.347,,618.298,1195.217,,0.01255084068948801,Bareilly,,,
2024-03-14,9752.68,9586.306,,166.374,1192.704,,0.023435901878523013,Bareilly,,,
2024-03-15,9899.779,9572.859,,326.92,1191.468,,0.012523085053913864,Bareilly,,,
2024-03-16,10045.467,9381.789,,663.678,1203.285,,0.024487563943974448,Bareilly,,,
2024-03-17,9316.008,8824.238,,491.77,1191.909,,0.019497975333269833,Bareilly,,,
2024-03-18,8654.056,8337.031,,317.025,1186.988,,0.012499515420327463,Bareilly,,,
2024-03-19,8232.768,7790.551,,442.217,1182.599,,0.023346654541606386,Bareilly,,,
2024-03-20,8805.687000000002,8327.37,,478.317,1196.882,,0.012447711690776964,Bareilly,,,
2024-03-21,8612.556,8612.36,,0.196,1238.378,,0.02347902122419365,Bareilly,,,
2024-03-22,9205.615,8828.993,,376.622,1235.386,,0.012507494242183085,Bareilly,,,
2024-03-23,9400.608,9023.986,,376.622,1225.257,,0.02345028936924109,Bareilly,,,
2024-03-24,9435.102,9058.48,,376.622,1222.103,,0.019577374358127137,Bareilly,,,
2024-03-25,9286.77,9254.176,,32.594,1231.114,,0.012588816587075726,Bareilly,,,
2024-03-26,8995.083999999999,8936.639,,58.445,1231.212,,0.02347771361753394,Bareilly,,,
2024-03-27,9837.046,9266.386,,570.66,1250.663,,0.01254760438740897,Bareilly,,,
2024-03-28,10046.049,9348.004,,698.045,1285.483,,0.02354198517376248,Bareilly,,,
2024-03-29,9756.78,9432.402,,324.378,1318.52,,0.012379543183337869,Bareilly,,,
2024-03-30,9793.332,9340.585,,452.747,1267.751,,0.023273426933716583,Bareilly,,,
2024-03-31,9631.985,8989.449,,642.536,1256.635,,0.01246863710998416,Bareilly,,,
2024-04-01,9522.204,8602.589,,919.615,1228.342,,0.01251050378645582,Bareilly,,,
2024-04-02,9024.548,8537.053,,487.495,1230.919,,0.01630431380763593,Bareilly,,,
2024-04-03,9784.297,8880.853,,903.444,1255.747,,0.01254381000961555,Bareilly,,,
2024-04-04,10019.017,9251.39,,767.627,1272.076,,0.01631244909005838,Bareilly,,,
2024-04-05,9318.683,9315.425,,3.258,1259.616,,0.01413333132389851,Bareilly,,,
2024-04-06,9641.759,9417.717,,224.042,1247.254,,0.016311170168578144,Bareilly,,,
2024-04-07,10310.67,9583.385,,727.285,1240.21,,0.01251724582543956,Bareilly,,,
2024-04-08,10178.433,9410.054,,768.379,1245.608,,0.012502067655172944,Bareilly,,,
2024-04-09,9384.901,9156.172,,228.729,1255.417,,0.016282263912666576,Bareilly,,,
2024-04-10,9792.327,9570.164,,222.163,1259.632,,0.012556660794993377,Bareilly,,,
2024-04-11,10256.178,9713.422,,542.756,1264.687,,0.016295700277941028,Bareilly,,,
2024-04-12,10874.435,9824.036,,1050.399,1277.276,,0.016061769753108496,Bareilly,,,
2024-04-13,10470.486,9934.766,,535.72,1281.885,,0.0,Bareilly,,,
2024-04-14,10116.407,9882.025,,234.382,1280.092,,0.012504628829655433,Bareilly,,,
2024-04-15,9820.765,9820.765,,0.0,1279.964,,0.01249892892445604,Bareilly,,,
2024-04-16,9605.045999999998,9464.46,,140.586,1287.873,,0.016351404238628322,Bareilly,,,
2024-04-17,10679.668,9732.691,,946.977,1272.421,,0.013140338081678405,Bareilly,,,
2024-04-18,11084.491,9977.851,,1106.64,1301.503,,0.016306807135835866,Bareilly,,,
2024-04-19,11186.099,9820.722,,1365.377,1302.813,,0.01253512912810939,Bareilly,,,
2024-04-20,11447.271,9684.198,,1763.073,1286.808,,0.01635061367902534,Bareilly,,,
2024-04-21,9722.796,9465.908,,256.888,1285.972,,0.008567908963373547,Bareilly,,,
2024-04-22,9513.228,9223.931,,289.297,1287.586,,0.012483585944643624,Bareilly,,,
2024-04-23,9010.335,8447.781,,562.554,1272.101,,0.016356083885286178,Bareilly,,,
2024-04-24,10012.861,8996.484,,1016.377,1276.558,,0.012493567542683465,Bareilly,,,
2024-04-25,10278.047,9397.732,,880.315,1303.383,,0.016275286835835043,Bareilly,,,
2024-04-26,10077.517,9466.586,,610.931,1322.675,,0.01346180228143447,Bareilly,,,
2024-04-27,10282.42,9554.591,,727.829,1302.827,,0.018379361544235234,Bareilly,,,
2024-04-28,10811.794999999998,9551.317,,1260.478,1299.848,,0.012547980683180757,Bareilly,,,
2024-04-29,10540.52,9210.013,,1330.507,1305.885,,0.012516655192366416,Bareilly,,,
2024-04-30,9689.126,8334.97,,1354.156,1270.958,,0.01730353775179975,Bareilly,,,
2024-05-01,9234.392,7821.608,,1412.784,1239.887,,0.013462964122560105,Bareilly,,,
2024-05-02,8908.913,8136.055,,772.858,1233.952,,0.01635181750104289,Bareilly,,,
2024-05-03,9742.375,8485.874,,1256.501,1266.816,,0.013493143582446864,Bareilly,,,
2024-05-04,8731.034,8394.184,,336.85,1269.833,,0.016350885510837337,Bareilly,,,
2024-05-05,10299.693,8766.816,,1532.877,1292.29,,0.01254851891709976,Bareilly,,,
2024-05-06,10095.119,8952.683,,1142.436,1297.553,,0.012503477626435604,Bareilly,,,
2024-05-07,9888.614,8688.722,,1199.892,1285.733,,0.016327804302932628,Bareilly,,,
2024-05-08,9760.8,9012.803,,747.997,1297.353,,0.012585370605638945,Bareilly,,,
2024-05-09,10235.744,9303.03,,932.714,1278.293,,0.016426549906793597,Bareilly,,,
2024-05-10,9828.875,9396.799,,432.076,1299.347,,0.012514210616529806,Bareilly,,,
2024-05-11,9980.242,9512.694,,467.548,1315.203,,0.01635592714170962,Bareilly,,,
2024-05-12,9630.128,9487.543,,142.585,1301.807,,0.01247840203434383,Bareilly,,,
2024-05-13,9762.656,9403.828,,358.828,1288.08,,0.01177974112183102,Bareilly,,,
2024-05-14,9571.745,8889.06,,682.685,1283.189,,0.016364216804889375,Bareilly,,,
2024-05-15,9805.26,9103.058,,702.202,1295.051,,0.012533539173711371,Bareilly,,,
2024-05-16,10650.328,9484.236,,1166.092,1312.163,,0.018356021683129754,Bareilly,,,
2024-05-17,10685.49,9786.91,,898.58,1319.03,,0.014108008324501804,Bareilly,,,
2024-05-18,10894.904,9411.38,,1483.524,1318.29,,0.016347627840949713,Bareilly,,,
2024-05-19,10974.245,9865.085,,1109.16,1331.732,,0.0124799129550234,Bareilly,,,
2024-05-20,10531.887,9747.472,,784.415,1322.663,,0.012517065076055918,Bareilly,,,
2024-05-21,10451.61,9434.017,,1017.593,1317.64,,0.016356164572771784,Bareilly,,,
2024-05-22,10205.927,9700.471,,505.456,1311.13,,0.01252614290223032,Bareilly,,,
2024-05-23,9962.609,9732.241,,230.368,1301.672,,0.016226402647593976,Bareilly,,,
2024-05-24,9316.759,9005.113,,311.646,1296.515,,0.012447024470624657,Bareilly,,,
2024-05-25,9287.477,8570.202,,717.275,1317.528,,0.016354915700231457,Bareilly,,,
2024-05-26,8828.563,8180.03,,648.533,1310.198,,0.012475588698018316,Bareilly,,,
2024-05-27,9372.694,8387.389,,985.305,1311.583,,0.012466395204094398,Bareilly,,,
2024-05-28,9661.358,8802.596,,858.762,1311.217,,0.01629107732570161,Bareilly,,,
2024-05-29,10777.36,9296.461,,1480.899,1332.134,,0.01251477644745195,Bareilly,,,
2024-05-30,10790.909,9395.14,,1395.769,1340.623,,0.016313347990452493,Bareilly,,,
2024-05-31,10846.942,9189.212,,1657.73,1316.004,,0.01251010910248621,Bareilly,,,
2024-06-01,9718.558,8968.043,,750.515,1316.722,,0.01634579441008352,Bareilly,,,
2024-06-02,9930.734,9155.344,,775.39,1300.742,,0.01242980531533088,Bareilly,,,
2024-06-03,10572.411,9553.094,,1019.317,1314.629,,0.012474422305677555,Bareilly,,,
2024-06-04,10385.869,8856.898,,1528.971,1321.489,,0.01635901521415414,Bareilly,,,
2024-06-05,11836.522,9373.976,,2462.546,1326.553,,0.012471784550673765,Bareilly,,,
2024-06-06,11101.893,9470.535,,1631.358,1306.388,,0.01634781041825043,Bareilly,,,
2024-06-07,11135.931,9636.05,,1499.881,1324.874,,0.012533824420947123,Bareilly,,,
2024-06-08,10757.837,9748.302,,1009.535,1331.563,,0.016347881570731852,Bareilly,,,
2024-06-09,10504.391,9673.496,,830.895,1318.401,,0.012495030296332315,Bareilly,,,
2024-06-10,9797.172,9321.842,,475.33,1319.179,,0.01417145040127386,Bareilly,,,
2024-06-11,8943.671,8943.671,,0.0,1314.175,,0.016351209109141517,Bareilly,,,
2024-06-12,10588.401,9315.971,,1272.43,1316.894,,0.01248475655145958,Bareilly,,,
2024-06-13,10175.203,9272.35,,902.853,1306.311,,0.01634418898330502,Bareilly,,,
2024-06-14,10041.728,9061.99,,979.738,1313.943,,0.013430737872384175,Bareilly,,,
2024-06-15,10230.64,9160.07,,1070.57,1309.118,,0.018381158923860857,Bareilly,,,
2024-06-16,10412.432,9459.871,,952.561,1323.54,,0.01253522807984977,Bareilly,,,
2024-06-17,10671.07,9300.668,,1370.402,1322.166,,0.012498742281976134,Bareilly,,,
2024-06-18,9961.871,8815.963,,1145.908,1317.999,,0.016350975687903783,Bareilly,,,
2024-06-19,10596.692,9090.456,,1506.236,1312.462,,0.012480565293087033,Bareilly,,,
2024-06-20,10256.948,9152.958,,1103.99,1286.19,,0.01632656924158546,Bareilly,,,
2024-06-21,9888.427,9298.775,,589.652,1302.49,,0.012526733330497636,Bareilly,,,
2024-06-22,9369.813,9369.813,,0.0,1336.49,,0.01631859047988513,Bareilly,,,
2024-06-23,9382.03,9356.594,,25.436,1345.314,,0.014232790176623144,Bareilly,,,
2024-06-24,9081.013,9081.013,,0.0,1350.521,,0.012619842140961885,Bareilly,,,
2024-06-25,8496.757,8233.773,,262.984,1371.383,,0.016350705672123003,Bareilly,,,
2024-06-26,8311.923999999999,8310.622,,1.302,1370.428,,0.012537465825155511,Bareilly,,,
2024-06-27,8573.129,8573.129,,0.0,1378.334,,0.01635486692965256,Bareilly,,,
2024-06-28,8444.206,8444.206,,0.0,1382.23,,0.012482669906927363,Bareilly,,,
2024-06-29,8203.791,8203.791,,0.0,1345.009,,0.016318416907419465,Bareilly,,,
2024-06-30,8309.511,7981.314,,328.197,1354.68,,0.021241580088323418,Bareilly,,,
2024-07-01,9647.446,8363.892,,1283.554,1366.609,,0.012462150951539516,Bareilly,,,
2024-07-02,8326.033,8326.033,,0.0,1384.123,,0.016319511904918475,Bareilly,,,
2024-07-03,8967.479,8967.479,,0.0,1413.351,,0.0141578981253368,Bareilly,,,
2024-07-04,9395.209,9076.825,,318.384,1396.196,,0.01635485748610673,Bareilly,,,
2024-07-05,8851.053,8851.053,,0.0,1407.927,,0.01245802788255155,Bareilly,,,
2024-07-06,8492.371,8492.371,,0.0,1404.075,,0.016355337184206686,Bareilly,,,
2024-07-07,8626.739,8616.302,,10.437,1386.353,,0.012535067737282425,Bareilly,,,
2024-07-08,8228.829,8220.473,,8.356,1375.942,,0.014052549282186605,Bareilly,,,
2024-07-09,8370.605,8101.301,,269.304,1389.633,,0.016343815997216595,Bareilly,,,
2024-07-10,8858.119,8858.119,,0.0,1397.66,,0.01258690005426304,Bareilly,,,
2024-07-11,8959.705,8959.705,,0.0,1404.857,,0.01833045805417076,Bareilly,,,
2024-07-12,9439.286,9146.745,,292.541,1415.251,,0.014176641142270498,Bareilly,,,
2024-07-13,9305.231,9009.094,,296.137,1378.782,,0.016249882288522012,Bareilly,,,
2024-07-14,9239.214,8945.018,,294.196,1368.758,,0.012474640345276447,Bareilly,,,
2024-07-15,8898.332,8779.248,,119.084,1359.447,,0.012511472147580796,Bareilly,,,
2024-07-16,8738.188999999998,8477.64,,260.549,1361.367,,0.018383423752341803,Bareilly,,,
2024-07-17,9097.437,8850.114,,247.323,1356.104,,0.012501135472819376,Bareilly,,,
2024-07-18,9071.561,8780.091,,291.47,1371.593,,0.016329867955940765,Bareilly,,,
2024-07-19,8631.445,8631.445,,0.0,1377.333,,0.01248218646741492,Bareilly,,,
2024-07-20,9263.424,8946.101,,317.323,1365.952,,0.016350752498703394,Bareilly,,,
2024-07-21,9361.208,9082.475,,278.733,1365.485,,0.014140285984091715,Bareilly,,,
2024-07-22,9611.019,8619.558,,991.461,1359.672,,0.01250483100811341,Bareilly,,,
2024-07-23,8473.751,8177.957,,295.794,1345.361,,0.01634660700920518,Bareilly,,,
2024-07-24,9165.5,8719.936,,445.564,1356.938,,0.0124399796066243,Bareilly,,,
2024-07-25,9049.193,8758.386,,290.807,1349.333,,0.01635482659621517,Bareilly,,,
2024-07-26,8521.048999999999,8313.669,,207.38,1345.623,,0.012529972795328175,Bareilly,,,
2024-07-27,8424.708999999999,8213.954,,210.755,1332.579,,0.01635104240968592,Bareilly,,,
2024-07-28,8018.572,7924.469,,94.103,1299.894,,0.01414270494935341,Bareilly,,,
2024-07-29,7601.118,7601.118,,0.0,1303.914,,0.012449507113007144,Bareilly,,,
2024-07-30,7910.726,7682.637,,228.089,1306.492,,0.01837985101815975,Bareilly,,,
2024-07-31,8320.517,8320.517,,0.0,1351.61,,0.012548540460422721,Bareilly,,,
2024-08-01,8574.694,8306.473,,268.221,1323.744,,0.01636140975876039,Bareilly,,,
2024-08-02,8444.061,8094.823,,349.238,1324.341,,0.01246310317278839,Bareilly,,,
2024-08-03,8181.954,8181.954,,0.0,1304.676,,0.01640626591330189,Bareilly,,,
2024-08-04,8924.123000000001,8463.049,,461.074,1286.99,,0.012485034530408841,Bareilly,,,
2024-08-05,9005.313,8687.654,,317.659,1313.963,,0.014104415940842257,Bareilly,,,
2024-08-06,8409.872,8146.834,,263.038,1320.406,,0.016316881769578635,Bareilly,,,
2024-08-07,8253.374,8252.196,,1.178,1337.434,,0.012483344680644935,Bareilly,,,
2024-08-08,8657.0,8657.0,,0.0,1327.092,,0.016362651312527843,Bareilly,,,
2024-08-09,9205.313,8936.845,,268.468,1337.12,,0.012507614734930034,Bareilly,,,
2024-08-10,9222.223,9063.129,,159.094,1351.588,,0.01634429212695536,Bareilly,,,
2024-08-11,9419.589,9419.589,,0.0,1354.476,,0.01247370989081735,Bareilly,,,
2024-08-12,9388.893,9097.099,,291.794,1337.234,,0.012363969921560216,Bareilly,,,
2024-08-13,8818.215,8815.231,,2.984,1339.61,,0.01635235254565762,Bareilly,,,
2024-08-14,9204.811,9204.811,,0.0,1352.369,,0.012485218632187916,Bareilly,,,
2024-08-15,9360.145,9101.619,,258.526,1338.755,,0.016363267239230435,Bareilly,,,
2024-08-16,9445.13,9438.54,,6.59,1350.938,,0.01255327135015441,Bareilly,,,
2024-08-17,9760.968,9490.439,,270.529,1346.836,,0.016363049561969475,Bareilly,,,
2024-08-18,9377.675,9377.675,,0.0,1355.332,,0.012506364916067379,Bareilly,,,
2024-08-19,9156.532,9156.532,,0.0,1352.249,,0.012529606645598936,Bareilly,,,
2024-08-20,9172.822,9103.678,,69.144,1360.322,,0.01635408503894237,Bareilly,,,
2024-08-21,9462.132,9417.203,,44.929,1353.716,,0.012533227775402837,Bareilly,,,
2024-08-22,9428.024,9428.024,,0.0,1343.074,,0.016330262509053502,Bareilly,,,
2024-08-23,9522.817,8904.918,,617.899,1349.759,,0.014087312578380595,Bareilly,,,
2024-08-24,9109.517,8821.878,,287.639,1343.51,,0.016385462735844725,Bareilly,,,
2024-08-25,9364.767,9103.815,,260.952,1323.985,,0.012403163483662156,Bareilly,,,
2024-08-26,9409.834,9163.022,,246.812,1349.178,,0.01245968143964857,Bareilly,,,
2024-08-27,9233.761,9000.978,,232.783,1349.774,,0.01636018928353099,Bareilly,,,
2024-08-28,9238.637,9201.516,,37.121,1359.603,,0.012467610965464901,Bareilly,,,
2024-08-29,10123.55,9663.153,,460.397,1347.791,,0.016391027588398804,Bareilly,,,
2024-08-30,10222.631,9858.717,,363.914,1372.284,,0.01249487594131824,Bareilly,,,
2024-08-31,10189.085,9937.85,,251.235,1360.035,,0.01635954906986688,Bareilly,,,
2024-09-01,10048.559,10037.593,,10.966,1381.199,,0.014169782131981236,Bareilly,,,
2024-09-02,10169.557,9882.668,,286.889,1355.908,,0.013511269860551704,Bareilly,,,
2024-09-03,9954.994,9604.545,,350.449,1366.331,,0.016356077260087403,Bareilly,,,
2024-09-04,9426.001,9418.179,,7.822,1383.06,,0.01252508641192512,Bareilly,,,
2024-09-05,9859.154,9587.407,,271.747,1390.077,,0.016358635475102558,Bareilly,,,
2024-09-06,9448.665,9448.665,,0.0,1402.015,,0.014138215116747881,Bareilly,,,
2024-09-07,8997.095000000001,8931.29,,65.805,1383.335,,0.016362596083924277,Bareilly,,,
2024-09-08,8950.557999999999,8723.41,,227.148,1385.856,,0.012590252078402404,Bareilly,,,
2024-09-09,8794.331999999999,8526.023,,268.309,1380.763,,0.012479186775932311,Bareilly,,,
2024-09-10,8434.031,8149.229,,284.802,1368.401,,0.0163626833079897,Bareilly,,,
2024-09-11,8721.048,8688.127,,32.921,1384.38,,0.012469893873121524,Bareilly,,,
2024-09-12,9040.798,9040.798,,0.0,1395.3,,0.016344845932361483,Bareilly,,,
2024-09-13,9355.504,9355.504,,0.0,1372.883,,0.01252148074187684,Bareilly,,,
2024-09-14,10315.949,9731.055,,584.894,1359.322,,0.016358151310641295,Bareilly,,,
2024-09-15,9700.858,9433.768,,267.09,1344.196,,0.01254124294265016,Bareilly,,,
2024-09-16,9110.885,8851.958,,258.927,1332.532,,0.01246457564359274,Bareilly,,,
