date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25
2020-06-30,77.150742,40.618847,,2.4782689999999996,34.053625999999994,,,Mumbai,,
2020-07-01,76.029278,40.130798000000006,,1.9450820000000002,33.953398,,,Mumbai,,
2020-07-02,76.870945,40.515766000000006,,2.1866689999999998,34.168510000000005,,,Mumbai,,
2020-07-03,74.59388799999999,40.514243,,0.0,34.079645,,,Mumbai,,
2020-07-04,72.13788,38.296417999999996,,0.0,33.841462,,,Mumbai,,
2020-07-05,67.70687,34.392564,,0.0,33.314305999999995,,,Mumbai,,
2020-07-06,69.860151,36.168223,,0.381139,33.310789,,,Mumbai,,
2020-07-07,72.664067,38.502228,,0.288555,33.873284,,,Mumbai,,
2020-07-08,72.876687,38.2269,,1.008871,33.640916,,,Mumbai,,
2020-07-09,75.10855,39.048244,,2.2537409999999998,33.806565,,,Mumbai,,
2020-07-10,75.591343,38.961335,,2.610064,34.019944,,,Mumbai,,
2020-07-11,72.238466,36.806323,,1.611403,33.82074,,,Mumbai,,
2020-07-12,68.903166,34.468101000000004,,1.171458,33.263607,,,Mumbai,,
2020-07-13,73.626513,39.617559,,0.07231,33.936644,,,Mumbai,,
2020-07-14,75.47910100000001,41.452836000000005,,0.0,34.026265,,,Mumbai,,
2020-07-15,73.991794,40.042999,,0.0,33.948795,,,Mumbai,,
2020-07-16,74.42586700000001,39.635657,,0.789959,34.000251,,,Mumbai,,
2020-07-17,75.31735900000001,40.084148,,1.173324,34.059887,,,Mumbai,,
2020-07-18,76.562128,40.472519999999996,,2.044267,34.045341,,,Mumbai,,
2020-07-19,74.574816,38.334783,,2.2296080000000003,34.010425000000005,,,Mumbai,,
2020-07-20,72.10312400000001,37.747489,,0.602471,33.753164,,,Mumbai,,
2020-07-21,70.449124,36.683865,,0.0,33.765259,,,Mumbai,,
2020-07-22,74.670773,39.037805,,1.7432699999999999,33.889697999999996,,,Mumbai,,
2020-07-23,73.49991100000001,39.518072000000004,,0.000145,33.981694000000005,,,Mumbai,,
2020-07-24,73.85222200000001,39.739604,,0.0,34.112618000000005,,,Mumbai,,
2020-07-25,73.088103,39.066052000000006,,0.0,34.022051,,,Mumbai,,
2020-07-26,72.46489700000001,38.021552,,0.587795,33.85555,,,Mumbai,,
2020-07-27,75.577198,39.46718,,2.2089980000000002,33.901019999999995,,,Mumbai,,
2020-07-28,74.939442,40.780679,,0.0,34.158763,,,Mumbai,,
2020-07-29,74.9314,40.078269,,0.583937,34.269194000000006,,,Mumbai,,
2020-07-30,73.58806799999999,39.633489999999995,,0.0,33.954578,,,Mumbai,,
2020-07-31,76.701171,40.231719,,2.298448,34.171004,,,Mumbai,,
2020-08-01,75.347103,39.193822,,2.096092,34.057189,,,Mumbai,,
2020-08-02,74.227844,37.990676,,2.365231,33.871936999999996,,,Mumbai,,
2020-08-03,73.299578,37.217369,,2.235051,33.847158,,,Mumbai,,
2020-08-04,70.881662,37.277235,,0.0,33.604427,,,Mumbai,,
2020-08-05,70.543692,36.967509,,0.0,33.576183,,,Mumbai,,
2020-08-06,69.239077,35.879144999999994,,0.005713,33.354219,,,Mumbai,,
2020-08-07,73.666805,38.178034,,1.950782,33.537989,,,Mumbai,,
2020-08-08,75.525404,39.938936999999996,,1.7680630000000002,33.818404,,,Mumbai,,
2020-08-09,72.70145500000001,38.988523,,0.0,33.712932,,,Mumbai,,
2020-08-10,72.643856,39.157188999999995,,0.0,33.486667000000004,,,Mumbai,,
2020-08-11,71.716859,38.241299,,0.0,33.475559999999994,,,Mumbai,,
2020-08-12,69.538238,36.129887000000004,,0.0,33.408351,,,Mumbai,,
2020-08-13,69.43606,36.300405,,0.0,33.135655,,,Mumbai,,
2020-08-14,68.882587,35.948589,,0.0,32.933998,,,Mumbai,,
2020-08-15,68.875891,35.922135000000004,,0.0,32.953756,,,Mumbai,,
2020-08-16,68.17958899999999,35.143273,,0.0,33.036316,,,Mumbai,,
2020-08-17,70.502912,37.819466999999996,,0.0,32.683445,,,Mumbai,,
2020-08-18,71.96293,38.540971,,0.0,33.421959,,,Mumbai,,
2020-08-19,70.077604,36.78093,,0.037651000000000004,33.259023,,,Mumbai,,
2020-08-20,69.73316700000001,36.555045,,0.0,33.178122,,,Mumbai,,
2020-08-21,69.778696,36.655235999999995,,0.0,33.12346,,,Mumbai,,
2020-08-22,69.336176,36.303156,,0.0,33.03301999999999,,,Mumbai,,
2020-08-23,67.82314600000001,35.011622,,0.0,32.811524,,,Mumbai,,
2020-08-24,70.397762,36.404041,,1.596983,32.396738,,,Mumbai,,
2020-08-25,72.88620700000001,37.633154000000005,,2.5323960000000003,32.720657,,,Mumbai,,
2020-08-26,73.996252,38.490857000000005,,2.613031,32.892364,,,Mumbai,,
2020-08-27,69.20681499999999,37.809647,,0.021015,31.376153,,,Mumbai,,
2020-08-28,70.200582,37.689161,,0.007066,32.504355,,,Mumbai,,
2020-08-29,70.17897599999999,37.305392999999995,,0.0,32.873582999999996,,,Mumbai,,
2020-08-30,67.884804,35.239034,,0.0,32.64577,,,Mumbai,,
2020-08-31,72.54016,37.438266000000006,,2.0088399999999997,33.093053999999995,,,Mumbai,,
2020-09-01,74.044742,39.051084,,1.642317,33.351341,,,Mumbai,,
2020-09-02,75.54601199999999,39.0822,,3.219629,33.244183,,,Mumbai,,
2020-09-03,74.625955,39.099892999999994,,2.035313,33.490749,,,Mumbai,,
2020-09-04,75.95610099999999,39.728077,,2.593891,33.634133,,,Mumbai,,
2020-09-05,75.350258,40.1678,,1.4953610000000002,33.687097,,,Mumbai,,
2020-09-06,71.71871099999998,38.11246,,0.0,33.60625099999999,,,Mumbai,,
2020-09-07,73.897847,38.653017999999996,,1.658334,33.586495,,,Mumbai,,
2020-09-08,76.241186,39.706407,,2.603273,33.931506,,,Mumbai,,
2020-09-09,78.4495,41.461299,,2.659649,34.328552,,,Mumbai,,
2020-09-10,77.89309399999999,40.807074,,3.005959,34.080061,,,Mumbai,,
2020-09-11,75.71243799999999,40.492504000000004,,1.60554,33.614394,,,Mumbai,,
2020-09-12,74.08641399999999,39.100347,,1.673991,33.312076,,,Mumbai,,
2020-09-13,73.89512200000001,38.170864,,2.430159,33.294099,,,Mumbai,,
2020-09-14,73.598681,38.663466,,1.790054,33.145161,,,Mumbai,,
2020-09-15,72.809659,39.307345999999995,,0.0,33.502313,,,Mumbai,,
2020-09-16,75.99485299999999,39.845228999999996,,2.517427,33.632197,,,Mumbai,,
2020-09-17,73.748643,39.106023,,1.3026010000000001,33.340019,,,Mumbai,,
2020-09-18,72.391187,38.876349999999995,,0.288021,33.226816,,,Mumbai,,
2020-09-19,73.886674,40.074168,,0.42468700000000004,33.387819,,,Mumbai,,
2020-09-20,73.46794399999999,38.411057,,1.892738,33.164148999999995,,,Mumbai,,
2020-09-21,75.665845,39.178115,,3.134362,33.353368,,,Mumbai,,
2020-09-22,74.72877,38.514223,,2.999148,33.215399,,,Mumbai,,
2020-09-23,70.537866,37.713361,,0.0,32.824504999999995,,,Mumbai,,
2020-09-24,72.991243,38.794854,,1.104897,33.091491999999995,,,Mumbai,,
2020-09-25,74.922391,39.091266000000005,,2.422762,33.408362999999994,,,Mumbai,,
2020-09-26,70.57000400000001,37.462822,,0.0,33.107182,,,Mumbai,,
2020-09-27,72.140584,36.256094,,2.842584,33.041906000000004,,,Mumbai,,
2020-09-28,75.31040300000001,39.02187,,2.627635,33.660898,,,Mumbai,,
2020-09-29,76.88006,39.898583,,3.101971,33.879506,,,Mumbai,,
2020-09-30,76.18123299999999,39.559256999999995,,2.748703,33.873273,,,Mumbai,,
2020-10-01,76.059448,39.30019600000001,,2.841759,33.917493,,,Mumbai,,
2020-10-02,75.817876,38.950787,,2.7998760000000003,34.067213,,,Mumbai,,
2020-10-03,75.34954300000001,40.096665,,0.865451,34.387427,,,Mumbai,,
2020-10-04,73.113313,38.828454,,0.0,34.284859,,,Mumbai,,
2020-10-05,76.782017,39.565482,,2.935269,34.281266,,,Mumbai,,
2020-10-06,78.07406399999999,40.657486,,2.945865,34.470713,,,Mumbai,,
2020-10-07,76.918368,42.065728,,0.0,34.85264,,,Mumbai,,
2020-10-08,77.347267,42.328537,,0.0,35.018730000000005,,,Mumbai,,
2020-10-09,79.563484,42.556711,,1.958302,35.048471,,,Mumbai,,
2020-10-10,79.16370699999999,41.187197,,2.822123,35.154387,,,Mumbai,,
2020-10-11,74.182457,39.181481,,0.0,35.000976,,,Mumbai,,
2020-10-12,78.306695,39.485642,,4.169791,34.651262,,,Mumbai,,
2020-10-13,76.690947,40.429201,,1.391787,34.869959,,,Mumbai,,
2020-10-14,73.22766899999999,38.692662,,0.0,34.535007,,,Mumbai,,
2020-10-15,74.06320199999999,39.172193,,0.353452,34.537557,,,Mumbai,,
2020-10-16,74.148913,39.537402,,0.047906,34.563605,,,Mumbai,,
2020-10-17,78.330743,40.530633,,3.0508919999999997,34.749218,,,Mumbai,,
2020-10-18,77.935181,39.445174,,3.66886,34.821146999999996,,,Mumbai,,
2020-10-19,77.821823,40.368846,,2.45021,35.002767,,,Mumbai,,
2020-10-20,75.785988,40.557653,,0.0,35.228335,,,Mumbai,,
2020-10-21,77.685543,40.363903,,2.080383,35.241257,,,Mumbai,,
2020-10-22,78.5308,39.618517999999995,,3.6806419999999997,35.23164,,,Mumbai,,
2020-10-23,73.908514,38.701209999999996,,0.0,35.20730399999999,,,Mumbai,,
2020-10-24,77.260227,38.517271,,3.5893560000000004,35.1536,,,Mumbai,,
2020-10-25,73.95237800000001,36.380402000000004,,2.705982,34.865994,,,Mumbai,,
2020-10-26,74.87219099999999,37.244631999999996,,2.596413,35.031146,,,Mumbai,,
2020-10-27,76.996069,39.069034,,2.8654189999999997,35.061616,,,Mumbai,,
2020-10-28,75.924829,39.682187,,0.901359,35.341283000000004,,,Mumbai,,
2020-10-29,78.769912,40.567178,,2.793249,35.409485000000004,,,Mumbai,,
2020-10-30,79.790955,41.274271999999996,,3.0136550000000004,35.503028,,,Mumbai,,
2020-10-31,79.89,40.928664,,3.56507,35.396266000000004,,,Mumbai,,
2020-11-01,75.570882,39.072696,,0.8886689999999999,35.609517,,,Mumbai,,
2020-11-02,77.26263,40.407016000000006,,1.053764,35.80185,,,Mumbai,,
2020-11-03,77.339592,40.797458,,0.461519,36.080614999999995,,,Mumbai,,
2020-11-04,76.991584,40.726517,,0.0,36.265067,,,Mumbai,,
2020-11-05,78.057547,40.296356,,1.41336,36.347831,,,Mumbai,,
2020-11-06,81.20551499999999,41.318582,,3.430278,36.456655,,,Mumbai,,
2020-11-07,80.496477,40.768544999999996,,3.2045839999999997,36.523348,,,Mumbai,,
2020-11-08,75.518311,39.162265,,0.0,36.356046,,,Mumbai,,
2020-11-09,76.23920000000001,40.024641,,0.0,36.214559,,,Mumbai,,
2020-11-10,79.559656,39.864347,,3.550595,36.144714,,,Mumbai,,
2020-11-11,78.915622,39.480736,,3.544934,35.889952,,,Mumbai,,
2020-11-12,79.571154,40.210274,,3.360646,36.000234,,,Mumbai,,
2020-11-13,77.85943700000001,39.62516,,2.282127,35.95215,,,Mumbai,,
2020-11-14,74.242639,36.061667,,2.1193359999999997,36.061636,,,Mumbai,,
2020-11-15,71.762456,34.872276,,2.017909,34.872271,,,Mumbai,,
2020-11-16,73.303756,34.924749000000006,,3.4542330000000003,34.924774,,,Mumbai,,
2020-11-17,76.593821,37.476366,,2.837864,36.279591,,,Mumbai,,
2020-11-18,77.54901100000001,38.443068,,2.7864389999999997,36.319504,,,Mumbai,,
2020-11-19,75.452028,39.229965,,0.0,36.222063,,,Mumbai,,
2020-11-20,77.48871199999999,39.521733999999995,,1.633846,36.333132,,,Mumbai,,
2020-11-21,78.613223,39.207471,,3.1543829999999997,36.251369,,,Mumbai,,
2020-11-22,78.098609,38.535430999999996,,3.057373,36.505805,,,Mumbai,,
2020-11-23,79.578638,40.460142,,2.751464,36.367032,,,Mumbai,,
2020-11-24,79.45670799999999,40.274372,,2.751464,36.430872,,,Mumbai,,
2020-11-25,77.790684,39.259860999999994,,2.2132910000000003,36.317532,,,Mumbai,,
2020-11-26,75.200098,36.955674,,2.09721,36.147214,,,Mumbai,,
2020-11-27,74.21060700000001,36.926849000000004,,1.438441,35.845317,,,Mumbai,,
2020-11-28,77.183267,37.514135,,3.529721,36.139411,,,Mumbai,,
2020-11-29,78.28492,38.246241999999995,,3.74542,36.293258,,,Mumbai,,
2020-11-30,79.64656199999999,39.598777999999996,,3.66351,36.384274,,,Mumbai,,
2020-12-01,78.38756899999998,39.029841,,2.9668930000000002,36.390834999999996,,,Mumbai,,
2020-12-02,79.02993,39.685973,,2.9668930000000002,36.377064,,,Mumbai,,
2020-12-03,78.194741,39.291104,,2.681791,36.221846,,,Mumbai,,
