date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city
2020-01-01,266.995,0.0,,266.995,1189.314,,,Vijayawada
2020-01-02,1.817,0.0,,1.817,1222.091,,,Vijayawada
2020-01-03,290.949,0.0,,290.949,1230.167,,,Vijayawada
2020-01-04,282.316,0.0,,282.316,1232.765,,,Vijayawada
2020-01-05,254.469,0.0,,254.469,1209.729,,,Vijayawada
2020-01-06,283.058,0.0,,283.058,1177.046,,,Vijayawada
2020-01-07,288.395,0.0,,288.395,1191.608,,,Vijayawada
2020-01-08,286.385,0.0,,286.385,1182.552,,,Vijayawada
2020-01-09,266.144,0.0,,266.144,1165.144,,,Vijayawada
2020-01-10,267.626,0.0,,267.626,1187.856,,,Vijayawada
2020-01-11,257.22,0.0,,257.22,1191.857,,,Vijayawada
2020-01-12,30.262,0.0,,30.262,1153.201,,,Vijayawada
2020-01-13,215.326,0.0,,215.326,1154.364,,,Vijayawada
2020-01-14,301.486,0.0,,301.486,1161.157,,,Vijayawada
2020-01-15,245.532,0.0,,245.532,1137.882,,,Vijayawada
2020-01-16,251.508,0.0,,251.508,1153.794,,,Vijayawada
2020-01-17,269.777,0.0,,269.777,1161.229,,,Vijayawada
2020-01-18,260.571,0.0,,260.571,1174.2,,,Vijayawada
2020-01-19,258.734,0.0,,258.734,1184.096,,,Vijayawada
2020-01-20,253.197,0.0,,253.197,1170.312,,,Vijayawada
2020-01-21,259.773,0.0,,259.773,1165.206,,,Vijayawada
2020-01-22,0.0,0.0,,0.0,1166.833,,,Vijayawada
2020-01-23,263.348,0.0,,263.348,1166.132,,,Vijayawada
2020-01-24,269.07,0.0,,269.07,1171.301,,,Vijayawada
2020-01-25,266.229,0.0,,266.229,1162.904,,,Vijayawada
2020-01-26,101.494,0.0,,101.494,1157.26,,,Vijayawada
2020-01-27,256.409,0.0,,256.409,1169.601,,,Vijayawada
2020-01-28,0.02,0.0,,0.02,1161.613,,,Vijayawada
2020-01-29,255.837,0.0,,255.837,1181.615,,,Vijayawada
2020-01-30,282.852,0.0,,282.852,1190.483,,,Vijayawada
2020-01-31,247.793,0.0,,247.793,1173.832,,,Vijayawada
2020-02-01,247.793,0.0,,247.793,1162.834,,,Vijayawada
2020-02-02,260.881,0.0,,260.881,1160.298,,,Vijayawada
2020-02-03,263.084,0.0,,263.084,1169.922,,,Vijayawada
2020-02-04,270.037,0.0,,270.037,1183.951,,,Vijayawada
2020-02-05,251.744,0.0,,251.744,1153.707,,,Vijayawada
2020-02-06,256.25,0.0,,256.25,1157.735,,,Vijayawada
2020-02-07,261.355,0.0,,261.355,1156.356,,,Vijayawada
2020-02-08,263.12,0.0,,263.12,1177.889,,,Vijayawada
2020-02-09,340.391,0.0,,340.391,1174.537,,,Vijayawada
2020-02-10,110.903,0.0,,110.903,1186.102,,,Vijayawada
2020-02-11,302.265,0.0,,302.265,1173.199,,,Vijayawada
2020-02-12,287.476,0.0,,287.476,1175.693,,,Vijayawada
2020-02-13,0.0,0.0,,0.0,1145.029,,,Vijayawada
2020-02-14,261.977,0.0,,261.977,1090.589,,,Vijayawada
2020-02-15,261.977,0.0,,261.977,1112.036,,,Vijayawada
2020-02-16,235.531,0.0,,235.531,1125.045,,,Vijayawada
2020-02-17,82.361,0.0,,82.361,1135.598,,,Vijayawada
2020-02-18,271.55,0.0,,271.55,1145.25,,,Vijayawada
2020-02-19,280.718,0.0,,280.718,1159.486,,,Vijayawada
2020-02-20,293.862,0.0,,293.862,1141.445,,,Vijayawada
2020-02-21,256.607,0.0,,256.607,1119.234,,,Vijayawada
2020-02-22,271.203,0.0,,271.203,1126.288,,,Vijayawada
2020-02-23,130.436,0.0,,130.436,1145.391,,,Vijayawada
2020-02-24,289.584,0.0,,289.584,1155.733,,,Vijayawada
2020-02-25,305.793,0.0,,305.793,1175.399,,,Vijayawada
2020-02-26,308.807,0.0,,308.807,1191.518,,,Vijayawada
2020-02-27,314.677,0.0,,314.677,1179.907,,,Vijayawada
2020-02-28,295.331,0.0,,295.331,1182.339,,,Vijayawada
2020-02-29,274.662,0.0,,274.662,1146.948,,,Vijayawada
2020-03-01,275.276,0.0,,275.276,1142.292,,,Vijayawada
2020-03-02,325.423,0.0,,325.423,1159.782,,,Vijayawada
2020-03-03,280.336,0.0,,280.336,1142.066,,,Vijayawada
2020-03-04,0.0,0.0,,0.0,1159.228,,,Vijayawada
2020-03-05,287.273,0.0,,287.273,1174.838,,,Vijayawada
2020-03-06,305.027,0.0,,305.027,1197.632,,,Vijayawada
2020-03-07,0.0,0.0,,0.0,1219.283,,,Vijayawada
2020-03-08,297.702,0.0,,297.702,1181.009,,,Vijayawada
2020-03-09,282.512,0.0,,282.512,1168.555,,,Vijayawada
2020-03-10,0.0,0.0,,0.0,1157.535,,,Vijayawada
2020-03-11,0.0,0.0,,0.0,1163.843,,,Vijayawada
2020-03-12,279.752,0.0,,279.752,1166.753,,,Vijayawada
2020-03-13,256.916,0.0,,256.916,1179.912,,,Vijayawada
2020-03-14,256.916,0.0,,256.916,1168.565,,,Vijayawada
2020-03-15,174.046,0.0,,174.046,1164.904,,,Vijayawada
2020-03-16,287.894,0.0,,287.894,1165.824,,,Vijayawada
2020-03-17,271.336,0.0,,271.336,1172.281,,,Vijayawada
2020-03-18,272.085,0.0,,272.085,1162.653,,,Vijayawada
2020-03-19,234.394,0.0,,234.394,1156.564,,,Vijayawada
2020-03-20,0.0,0.0,,0.0,1161.408,,,Vijayawada
2020-03-21,278.541,0.0,,278.541,1181.952,,,Vijayawada
2020-03-22,268.125,0.0,,268.125,1180.557,,,Vijayawada
2020-03-23,299.532,0.0,,299.532,1171.63,,,Vijayawada
2020-03-24,267.208,0.0,,267.208,1164.777,,,Vijayawada
2020-03-25,282.349,0.0,,282.349,1165.617,,,Vijayawada
2020-03-26,0.0,0.0,,0.0,1161.014,,,Vijayawada
2020-03-27,265.134,0.0,,265.134,1144.81,,,Vijayawada
2020-03-28,293.443,0.0,,293.443,1133.597,,,Vijayawada
2020-03-29,299.414,0.0,,299.414,1143.155,,,Vijayawada
2020-03-30,293.418,0.0,,293.418,1149.518,,,Vijayawada
2020-03-31,148.916,0.0,,148.916,1144.009,,,Vijayawada
2020-04-01,0.0,0.0,,0.0,1148.232,,,Vijayawada
2020-04-02,320.393,0.0,,320.393,1176.811,,,Vijayawada
2020-04-03,311.733,0.0,,311.733,1180.709,,,Vijayawada
2020-04-04,273.824,0.0,,273.824,1166.136,,,Vijayawada
2020-04-05,78.739,0.0,,78.739,1172.726,,,Vijayawada
2020-04-06,288.774,0.0,,288.774,1195.131,,,Vijayawada
2020-04-07,298.777,0.0,,298.777,1198.969,,,Vijayawada
2020-04-08,303.945,0.0,,303.945,1209.926,,,Vijayawada
2020-04-09,298.799,0.0,,298.799,1236.827,,,Vijayawada
2020-04-10,286.229,0.0,,286.229,1189.145,,,Vijayawada
2020-04-11,0.0,0.0,,0.0,1177.263,,,Vijayawada
2020-04-12,302.873,0.0,,302.873,1165.519,,,Vijayawada
2020-04-13,300.242,0.0,,300.242,1160.87,,,Vijayawada
2020-04-14,314.181,0.0,,314.181,1170.896,,,Vijayawada
2020-04-15,278.984,0.0,,278.984,1165.805,,,Vijayawada
2020-04-16,0.0,0.0,,0.0,1181.296,,,Vijayawada
2020-04-17,25.401,0.0,,25.401,1190.538,,,Vijayawada
2020-04-18,307.769,0.0,,307.769,1194.819,,,Vijayawada
2020-04-19,307.055,0.0,,307.055,1187.029,,,Vijayawada
2020-04-20,304.419,0.0,,304.419,1193.433,,,Vijayawada
2020-04-21,0.0,0.0,,0.0,1178.469,,,Vijayawada
2020-04-22,288.322,0.0,,288.322,1194.867,,,Vijayawada
2020-04-23,284.374,0.0,,284.374,1203.623,,,Vijayawada
2020-04-24,320.122,0.0,,320.122,1206.181,,,Vijayawada
2020-04-25,306.722,0.0,,306.722,1237.675,,,Vijayawada
2020-04-26,294.014,0.0,,294.014,1232.378,,,Vijayawada
2020-04-27,299.404,0.0,,299.404,1238.305,,,Vijayawada
2020-04-28,299.391,0.0,,299.391,1235.455,,,Vijayawada
2020-04-29,276.818,0.0,,276.818,1196.009,,,Vijayawada
2020-04-30,294.754,0.0,,294.754,1213.879,,,Vijayawada
2020-05-01,305.141,0.0,,305.141,1207.715,,,Vijayawada
2020-05-02,296.547,0.0,,296.547,1216.084,,,Vijayawada
2020-05-03,69.751,0.0,,69.751,1215.856,,,Vijayawada
2020-05-04,338.129,0.0,,338.129,1203.738,,,Vijayawada
2020-05-05,325.456,0.0,,325.456,1204.423,,,Vijayawada
2020-05-06,298.249,0.0,,298.249,1222.856,,,Vijayawada
2020-05-07,310.45,0.0,,310.45,1213.92,,,Vijayawada
2020-05-08,320.112,0.0,,320.112,1197.122,,,Vijayawada
2020-05-09,306.813,0.0,,306.813,1207.359,,,Vijayawada
2020-05-10,310.497,0.0,,310.497,1187.492,,,Vijayawada
2020-05-11,288.801,0.0,,288.801,1196.881,,,Vijayawada
2020-05-12,269.627,0.0,,269.627,1173.757,,,Vijayawada
2020-05-13,111.794,0.0,,111.794,1190.021,,,Vijayawada
2020-05-14,272.559,0.0,,272.559,1196.57,,,Vijayawada
2020-05-15,306.387,0.0,,306.387,1194.049,,,Vijayawada
2020-05-16,281.808,0.0,,281.808,1205.334,,,Vijayawada
2020-05-17,69.316,0.0,,69.316,1213.947,,,Vijayawada
2020-05-18,0.0,0.0,,0.0,1181.95,,,Vijayawada
2020-05-19,0.0,0.0,,0.0,1193.661,,,Vijayawada
2020-05-20,11.91,0.0,,11.91,1192.992,,,Vijayawada
2020-05-21,329.405,0.0,,329.405,1194.274,,,Vijayawada
2020-05-22,322.796,0.0,,322.796,1190.477,,,Vijayawada
2020-05-23,0.0,0.0,,0.0,1210.587,,,Vijayawada
2020-05-24,0.0,0.0,,0.0,1220.725,,,Vijayawada
2020-05-25,321.328,0.0,,321.328,1225.245,,,Vijayawada
2020-05-26,312.141,0.0,,312.141,1225.377,,,Vijayawada
2020-05-27,296.799,0.0,,296.799,1229.845,,,Vijayawada
2020-05-28,269.934,0.0,,269.934,1235.726,,,Vijayawada
2020-05-29,269.578,0.0,,269.578,1221.205,,,Vijayawada
2020-05-30,0.0,0.0,,0.0,1221.989,,,Vijayawada
2020-05-31,241.99,0.0,,241.99,1249.187,,,Vijayawada
2020-06-01,218.887,0.0,,218.887,1234.373,,,Vijayawada
2020-06-02,217.956,0.0,,217.956,1233.409,,,Vijayawada
2020-06-03,191.97,0.0,,191.97,1230.895,,,Vijayawada
2020-06-04,0.0,0.0,,0.0,1209.587,,,Vijayawada
2020-06-05,41.384,0.0,,41.384,1198.422,,,Vijayawada
2020-06-06,196.584,0.0,,196.584,1186.902,,,Vijayawada
2020-06-07,0.0,0.0,,0.0,1171.363,,,Vijayawada
2020-06-08,0.0,0.0,,0.0,1170.217,,,Vijayawada
2020-06-09,0.0,0.0,,0.0,1184.717,,,Vijayawada
2020-06-10,0.0,0.0,,0.0,1236.837,,,Vijayawada
2020-06-11,0.0,0.0,,0.0,1293.576,,,Vijayawada
2020-06-12,0.0,0.0,,0.0,1250.248,,,Vijayawada
2020-06-13,180.38,0.0,,180.38,1221.616,,,Vijayawada
2020-06-14,819.906,0.0,,819.906,1224.027,,,Vijayawada
2020-06-15,0.0,0.0,,0.0,1229.202,,,Vijayawada
2020-06-16,0.0,0.0,,0.0,1246.062,,,Vijayawada
2020-06-17,0.0,0.0,,0.0,1219.732,,,Vijayawada
2020-06-18,0.0,0.0,,0.0,1234.411,,,Vijayawada
2020-06-19,0.0,0.0,,0.0,1222.624,,,Vijayawada
2020-06-20,0.0,0.0,,0.0,1227.069,,,Vijayawada
2020-06-21,0.0,0.0,,0.0,1230.915,,,Vijayawada
2020-06-22,0.0,0.0,,0.0,1209.241,,,Vijayawada
2020-06-23,211.797,0.0,,211.797,1243.394,,,Vijayawada
2020-06-24,196.171,0.0,,196.171,1276.494,,,Vijayawada
2020-06-25,0.0,0.0,,0.0,1261.878,,,Vijayawada
2020-06-26,196.59,0.0,,196.59,1254.021,,,Vijayawada
2020-06-27,192.007,0.0,,192.007,1270.796,,,Vijayawada
2020-06-28,0.0,0.0,,0.0,1281.161,,,Vijayawada
2020-06-29,0.0,0.0,,0.0,1280.001,,,Vijayawada
2020-06-30,0.0,0.0,,0.0,1279.672,,,Vijayawada
2020-07-01,0.0,0.0,,0.0,1284.754,,,Vijayawada
2020-07-02,16.159,0.0,,16.159,1254.081,,,Vijayawada
2020-07-03,0.0,0.0,,0.0,1252.979,,,Vijayawada
2020-07-04,0.0,0.0,,0.0,1258.144,,,Vijayawada
2020-07-05,0.0,0.0,,0.0,1292.114,,,Vijayawada
2020-07-06,0.0,0.0,,0.0,1265.477,,,Vijayawada
2020-07-07,0.0,0.0,,0.0,1241.114,,,Vijayawada
2020-07-08,195.825,0.0,,195.825,1259.281,,,Vijayawada
2020-07-09,0.0,0.0,,0.0,1259.235,,,Vijayawada
2020-07-10,0.0,0.0,,0.0,1232.395,,,Vijayawada
2020-07-11,0.0,0.0,,0.0,1241.682,,,Vijayawada
2020-07-12,163.011,0.0,,163.011,1267.285,,,Vijayawada
2020-07-13,177.709,0.0,,177.709,1279.974,,,Vijayawada
2020-07-14,0.0,0.0,,0.0,1274.776,,,Vijayawada
2020-07-15,0.0,0.0,,0.0,1288.912,,,Vijayawada
2020-07-16,133.471,0.0,,133.471,1267.423,,,Vijayawada
2020-07-17,0.0,0.0,,0.0,1254.129,,,Vijayawada
2020-07-18,147.123,0.0,,147.123,1275.566,,,Vijayawada
2020-07-19,0.0,0.0,,0.0,1278.996,,,Vijayawada
2020-07-20,191.682,0.0,,191.682,1275.71,,,Vijayawada
2020-07-21,0.0,0.0,,0.0,1268.387,,,Vijayawada
2020-07-22,0.0,0.0,,0.0,1275.952,,,Vijayawada
2020-07-23,0.0,0.0,,0.0,1290.984,,,Vijayawada
2020-07-24,0.0,0.0,,0.0,1278.109,,,Vijayawada
2020-07-25,0.0,0.0,,0.0,1287.019,,,Vijayawada
2020-07-26,0.0,0.0,,0.0,1256.066,,,Vijayawada
2020-07-27,0.0,0.0,,0.0,1242.456,,,Vijayawada
2020-07-28,0.0,0.0,,0.0,1273.164,,,Vijayawada
2020-07-29,191.326,0.0,,191.326,1283.973,,,Vijayawada
2020-07-30,191.326,0.0,,191.326,1282.201,,,Vijayawada
2020-07-31,0.0,0.0,,0.0,1282.084,,,Vijayawada
2020-08-01,0.558,0.0,,0.558,1272.819,,,Vijayawada
2020-08-02,0.0,0.0,,0.0,1252.721,,,Vijayawada
2020-08-03,0.0,0.0,,0.0,1246.55,,,Vijayawada
2020-08-04,0.0,0.0,,0.0,1272.868,,,Vijayawada
2020-08-05,0.0,0.0,,0.0,1249.724,,,Vijayawada
2020-08-06,0.0,0.0,,0.0,1242.675,,,Vijayawada
2020-08-07,0.0,0.0,,0.0,1235.914,,,Vijayawada
2020-08-08,28.505,0.0,,28.505,1232.312,,,Vijayawada
2020-08-09,0.0,0.0,,0.0,1260.907,,,Vijayawada
2020-08-10,0.0,0.0,,0.0,1254.22,,,Vijayawada
2020-08-11,195.842,0.0,,195.842,1237.088,,,Vijayawada
2020-08-12,0.0,0.0,,0.0,1256.429,,,Vijayawada
2020-08-13,0.0,0.0,,0.0,1267.043,,,Vijayawada
2020-08-14,0.0,0.0,,0.0,1255.08,,,Vijayawada
2020-08-15,0.0,0.0,,0.0,1274.555,,,Vijayawada
2020-08-16,0.0,0.0,,0.0,1256.673,,,Vijayawada
2020-08-17,202.432,0.0,,202.432,1253.065,,,Vijayawada
2020-08-18,82.516,0.0,,82.516,1226.311,,,Vijayawada
2020-08-19,0.0,0.0,,0.0,1268.015,,,Vijayawada
2020-08-20,110.206,0.0,,110.206,1277.267,,,Vijayawada
2020-08-21,196.183,0.0,,196.183,1254.528,,,Vijayawada
2020-08-22,0.0,0.0,,0.0,1253.215,,,Vijayawada
2020-08-23,0.578,0.0,,0.578,1276.631,,,Vijayawada
2020-08-24,110.054,0.0,,110.054,1260.238,,,Vijayawada
2020-08-25,0.0,0.0,,0.0,1251.415,,,Vijayawada
2020-08-26,0.0,0.0,,0.0,1271.315,,,Vijayawada
2020-08-27,0.0,0.0,,0.0,1263.592,,,Vijayawada
2020-08-28,109.294,0.0,,109.294,1245.991,,,Vijayawada
2020-08-29,187.086,0.0,,187.086,1253.699,,,Vijayawada
2020-08-30,175.725,0.0,,175.725,1256.484,,,Vijayawada
2020-08-31,160.461,0.0,,160.461,1238.691,,,Vijayawada
2020-09-01,0.0,0.0,,0.0,1255.845,,,Vijayawada
2020-09-02,32.293,0.0,,32.293,1284.624,,,Vijayawada
2020-09-03,0.0,0.0,,0.0,1273.746,,,Vijayawada
2020-09-04,182.689,0.0,,182.689,1273.209,,,Vijayawada
2020-09-05,174.523,0.0,,174.523,1272.174,,,Vijayawada
2020-09-06,180.173,0.0,,180.173,1257.277,,,Vijayawada
2020-09-07,181.037,0.0,,181.037,1267.83,,,Vijayawada
2020-09-08,202.218,0.0,,202.218,1267.612,,,Vijayawada
2020-09-09,186.353,0.0,,186.353,1259.508,,,Vijayawada
2020-09-10,180.688,0.0,,180.688,1263.922,,,Vijayawada
2020-09-11,0.0,0.0,,0.0,1276.612,,,Vijayawada
2020-09-12,192.086,0.0,,192.086,1277.71,,,Vijayawada
2020-09-13,0.0,0.0,,0.0,1290.607,,,Vijayawada
2020-09-14,208.104,0.0,,208.104,1286.085,,,Vijayawada
2020-09-15,0.0,0.0,,0.0,1278.972,,,Vijayawada
2020-09-16,45.317,0.0,,45.317,1277.45,,,Vijayawada
2020-09-17,0.0,0.0,,0.0,1269.888,,,Vijayawada
2020-09-18,0.0,0.0,,0.0,1269.89,,,Vijayawada
2020-09-19,0.0,0.0,,0.0,1282.423,,,Vijayawada
2020-09-20,0.0,0.0,,0.0,1289.074,,,Vijayawada
2020-09-21,41.955,0.0,,41.955,1260.719,,,Vijayawada
2020-09-22,190.766,0.0,,190.766,1222.446,,,Vijayawada
2020-09-23,112.424,0.0,,112.424,1226.765,,,Vijayawada
2020-09-24,183.064,0.0,,183.064,1245.499,,,Vijayawada
2020-09-25,191.941,0.0,,191.941,1277.044,,,Vijayawada
2020-09-26,0.0,0.0,,0.0,1267.032,,,Vijayawada
2020-09-27,223.626,0.0,,223.626,1244.105,,,Vijayawada
2020-09-28,224.272,0.0,,224.272,1253.782,,,Vijayawada
2020-09-29,0.0,0.0,,0.0,1285.517,,,Vijayawada
2020-09-30,0.0,0.0,,0.0,1285.207,,,Vijayawada
2020-10-01,0.0,0.0,,0.0,1255.112,,,Vijayawada
2020-10-02,258.515,0.0,,258.515,1235.838,,,Vijayawada
2020-10-03,0.0,0.0,,0.0,1220.224,,,Vijayawada
2020-10-04,0.0,0.0,,0.0,1223.649,,,Vijayawada
2020-10-05,0.0,0.0,,0.0,1223.392,,,Vijayawada
2020-10-06,213.759,0.0,,213.759,1248.55,,,Vijayawada
2020-10-07,215.635,0.0,,215.635,1270.473,,,Vijayawada
2020-10-08,245.955,0.0,,245.955,1276.3,,,Vijayawada
2020-10-09,237.545,0.0,,237.545,1275.648,,,Vijayawada
2020-10-10,0.0,0.0,,0.0,1289.078,,,Vijayawada
2020-10-11,0.0,0.0,,0.0,1287.517,,,Vijayawada
2020-10-12,0.0,0.0,,0.0,1285.754,,,Vijayawada
2020-10-13,289.54,0.0,,289.54,1265.009,,,Vijayawada
2020-10-14,0.0,0.0,,0.0,1266.421,,,Vijayawada
2020-10-15,0.0,0.0,,0.0,1269.946,,,Vijayawada
2020-10-16,16.637,0.0,,16.637,1280.034,,,Vijayawada
2020-10-17,274.261,0.0,,274.261,1274.813,,,Vijayawada
2020-10-18,0.0,0.0,,0.0,1272.944,,,Vijayawada
2020-10-19,116.054,0.0,,116.054,1279.292,,,Vijayawada
2020-10-20,0.0,0.0,,0.0,1297.621,,,Vijayawada
2020-10-21,0.0,0.0,,0.0,1291.785,,,Vijayawada
2020-10-22,0.0,0.0,,0.0,1240.742,,,Vijayawada
2020-10-23,258.123,0.0,,258.123,1225.587,,,Vijayawada
2020-10-24,0.0,0.0,,0.0,1226.106,,,Vijayawada
2020-10-25,0.0,0.0,,0.0,1254.61,,,Vijayawada
2020-10-26,16.273,0.0,,16.273,1240.963,,,Vijayawada
2020-10-27,304.368,0.0,,304.368,1230.387,,,Vijayawada
2020-10-28,0.0,0.0,,0.0,1216.659,,,Vijayawada
2020-10-29,337.212,0.0,,337.212,1211.561,,,Vijayawada
2020-10-30,0.0,0.0,,0.0,1212.265,,,Vijayawada
2020-10-31,319.954,0.0,,319.954,1202.436,,,Vijayawada
2020-11-01,1.96,0.0,,1.96,1209.881,,,Vijayawada
2020-11-02,267.633,0.0,,267.633,1225.707,,,Vijayawada
2020-11-03,292.976,0.0,,292.976,1251.993,,,Vijayawada
2020-11-04,288.944,0.0,,288.944,1256.54,,,Vijayawada
2020-11-05,1745.707,0.0,,1745.707,1259.117,,,Vijayawada
2020-11-06,150.214,0.0,,150.214,1257.241,,,Vijayawada
2020-11-07,379.416,0.0,,379.416,1221.223,,,Vijayawada
2020-11-08,282.826,0.0,,282.826,1199.422,,,Vijayawada
2020-11-09,254.484,0.0,,254.484,1125.963,,,Vijayawada
2020-11-10,285.53,0.0,,285.53,1145.022,,,Vijayawada
2020-11-11,106.933,0.0,,106.933,1193.669,,,Vijayawada
2020-11-12,0.0,0.0,,0.0,1248.181,,,Vijayawada
2020-11-13,246.33,0.0,,246.33,1197.798,,,Vijayawada
2020-11-14,175.517,0.0,,175.517,1168.889,,,Vijayawada
2020-11-15,0.249,0.0,,0.249,1226.652,,,Vijayawada
2020-11-16,0.0,0.0,,0.0,1232.943,,,Vijayawada
2020-11-17,0.04,0.0,,0.04,1216.36,,,Vijayawada
2020-11-18,285.291,0.0,,285.291,1231.801,,,Vijayawada
2020-11-19,255.823,0.0,,255.823,1232.583,,,Vijayawada
2020-11-20,256.981,0.0,,256.981,1209.262,,,Vijayawada
2020-11-21,0.0,0.0,,0.0,1189.417,,,Vijayawada
2020-11-22,292.543,0.0,,292.543,1218.983,,,Vijayawada
2020-11-23,0.0,0.0,,0.0,1192.913,,,Vijayawada
2020-11-24,0.0,0.0,,0.0,1142.429,,,Vijayawada
2020-11-25,0.0,0.0,,0.0,1165.332,,,Vijayawada
2020-11-26,0.0,0.0,,0.0,1249.003,,,Vijayawada
2020-11-27,0.0,0.0,,0.0,1249.627,,,Vijayawada
2020-11-28,273.93,0.0,,273.93,1221.651,,,Vijayawada
2020-11-29,116.706,0.0,,116.706,1162.625,,,Vijayawada
2020-11-30,284.513,0.0,,284.513,1171.92,,,Vijayawada
2020-12-01,0.0,0.0,,0.0,1182.862,,,Vijayawada
2020-12-02,0.0,0.0,,0.0,1169.454,,,Vijayawada
2020-12-03,0.0,0.0,,0.0,1163.636,,,Vijayawada
2020-12-04,283.92,0.0,,283.92,1173.737,,,Vijayawada
2020-12-05,222.771,0.0,,222.771,1151.013,,,Vijayawada
2020-12-06,286.551,0.0,,286.551,1144.28,,,Vijayawada
2020-12-07,0.0,0.0,,0.0,1177.308,,,Vijayawada
2020-12-08,0.0,0.0,,0.0,1138.078,,,Vijayawada
2020-12-09,270.252,0.0,,270.252,1161.531,,,Vijayawada
2020-12-10,290.733,0.0,,290.733,1179.717,,,Vijayawada
2020-12-11,2.278,0.0,,2.278,1189.302,,,Vijayawada
2020-12-12,277.907,0.0,,277.907,1177.929,,,Vijayawada
2020-12-13,0.0,0.0,,0.0,1170.501,,,Vijayawada
2020-12-14,95.28,0.0,,95.28,1176.082,,,Vijayawada
2020-12-15,78.434,0.0,,78.434,1194.178,,,Vijayawada
2020-12-16,280.216,0.0,,280.216,1169.672,,,Vijayawada
2020-12-17,104.013,0.0,,104.013,1186.701,,,Vijayawada
2020-12-18,300.273,0.0,,300.273,1191.604,,,Vijayawada
2020-12-19,332.094,0.0,,332.094,1186.452,,,Vijayawada
2020-12-20,326.532,0.0,,326.532,1156.303,,,Vijayawada
2020-12-21,326.532,0.0,,326.532,1139.12,,,Vijayawada
2020-12-22,326.392,0.0,,326.392,1140.986,,,Vijayawada
2020-12-23,318.596,0.0,,318.596,1140.671,,,Vijayawada
2020-12-24,294.878,0.0,,294.878,1134.533,,,Vijayawada
2020-12-25,327.738,0.0,,327.738,1149.919,,,Vijayawada
2020-12-26,330.249,0.0,,330.249,1153.926,,,Vijayawada
2020-12-27,160.238,0.0,,160.238,1162.167,,,Vijayawada
2020-12-28,327.536,0.0,,327.536,1164.95,,,Vijayawada
2020-12-29,123.274,0.0,,123.274,1151.03,,,Vijayawada
2020-12-30,337.564,0.0,,337.564,1132.073,,,Vijayawada
2020-12-31,351.549,0.0,,351.549,1140.384,,,Vijayawada
2021-01-01,351.549,0.0,,351.549,1133.274,,,Vijayawada
2021-01-02,49.665,0.0,,49.665,1125.02,,,Vijayawada
2021-01-03,252.973,0.0,,252.973,1134.701,,,Vijayawada
2021-01-04,298.693,0.0,,298.693,1137.842,,,Vijayawada
2021-01-05,205.311,0.0,,205.311,1176.002,,,Vijayawada
2021-01-06,0.0,0.0,,0.0,1171.001,,,Vijayawada
2021-01-07,0.0,0.0,,0.0,1186.242,,,Vijayawada
2021-01-08,274.188,0.0,,274.188,1178.267,,,Vijayawada
2021-01-09,253.91,0.0,,253.91,1159.508,,,Vijayawada
2021-01-10,265.474,0.0,,265.474,1170.925,,,Vijayawada
2021-01-11,227.776,0.0,,227.776,1157.75,,,Vijayawada
2021-01-12,204.451,0.0,,204.451,1169.104,,,Vijayawada
2021-01-13,302.835,0.0,,302.835,1186.712,,,Vijayawada
2021-01-14,279.043,0.0,,279.043,1179.684,,,Vijayawada
2021-01-15,292.527,0.0,,292.527,1171.227,,,Vijayawada
2021-01-16,300.359,0.0,,300.359,1150.103,,,Vijayawada
2021-01-17,249.724,0.0,,249.724,1155.089,,,Vijayawada
2021-01-18,61.625,0.0,,61.625,1170.878,,,Vijayawada
2021-01-19,300.55,0.0,,300.55,1149.191,,,Vijayawada
2021-01-20,288.024,0.0,,288.024,1153.461,,,Vijayawada
2021-01-21,310.568,0.0,,310.568,1145.461,,,Vijayawada
2021-01-22,269.016,0.0,,269.016,1189.259,,,Vijayawada
2021-01-23,282.53,0.0,,282.53,1171.902,,,Vijayawada
2021-01-24,2.258,0.0,,2.258,1158.198,,,Vijayawada
2021-01-25,182.7,0.0,,182.7,1156.826,,,Vijayawada
2021-01-26,40.165,0.0,,40.165,1155.281,,,Vijayawada
2021-01-27,278.899,0.0,,278.899,1164.21,,,Vijayawada
2021-01-28,299.116,0.0,,299.116,1176.009,,,Vijayawada
2021-01-29,305.135,0.0,,305.135,1184.982,,,Vijayawada
2021-01-30,0.043,0.0,,0.043,1155.819,,,Vijayawada
2021-01-31,336.471,0.0,,336.471,1151.581,,,Vijayawada
2021-02-01,324.267,0.0,,324.267,1187.231,,,Vijayawada
2021-02-02,336.377,0.0,,336.377,1142.308,,,Vijayawada
2021-02-03,12.282,0.0,,12.282,1106.506,,,Vijayawada
2021-02-04,63.365,0.0,,63.365,1089.305,,,Vijayawada
2021-02-05,278.125,0.0,,278.125,1087.798,,,Vijayawada
2021-02-06,303.279,0.0,,303.279,1098.821,,,Vijayawada
2021-02-07,289.318,0.0,,289.318,1093.122,,,Vijayawada
2021-02-08,293.622,0.0,,293.622,1121.832,,,Vijayawada
2021-02-09,295.409,0.0,,295.409,1111.858,,,Vijayawada
2021-02-10,63.626,0.0,,63.626,1115.326,,,Vijayawada
2021-02-11,217.003,0.0,,217.003,1131.087,,,Vijayawada
2021-02-12,259.814,0.0,,259.814,1118.481,,,Vijayawada
2021-02-13,280.571,0.0,,280.571,1107.51,,,Vijayawada
