date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25,power_pm25
2020-01-01,2730.8199999999997,2599.734,,131.086,576.602,,9514.130571447977,Kolhapur,,,
2020-01-02,2770.277,2614.478,,155.799,585.1,,29571.50462354344,Kolhapur,,,
2020-01-03,2782.99,2662.701,,120.289,577.927,,29329.108583898997,Kolhapur,,,
2020-01-04,2816.4590000000003,2677.909,,138.55,579.42,,33504.1664769832,Kolhapur,,,
2020-01-05,2705.606,2556.897,,148.709,589.774,,19505.52230694289,Kolhapur,,,
2020-01-06,2762.605,2615.091,,147.514,602.227,,24465.56351225485,Kolhapur,,,
2020-01-07,2816.779,2669.738,,147.041,626.096,,18874.774555317937,Kolhapur,,,
2020-01-08,2825.366,2684.079,,141.287,635.04,,29194.560126035096,Kolhapur,,,
2020-01-09,2745.903,2599.852,,146.051,601.209,,29318.408464227705,Kolhapur,,,
2020-01-10,2713.144,2568.586,,144.558,608.161,,19069.146295371986,Kolhapur,,,
2020-01-11,2767.2490000000003,2628.731,,138.518,591.643,,19061.30111404253,Kolhapur,,,
2020-01-12,2779.856,2628.912,,150.944,592.213,,33560.55955624617,Kolhapur,,,
2020-01-13,2830.972,2669.202,,161.77,599.512,,29460.396263711395,Kolhapur,,,
2020-01-14,2707.7740000000003,2614.943,,92.831,593.497,,25807.003957781,Kolhapur,,,
2020-01-15,2545.652,2530.3,,15.352,588.566,,29404.19262105727,Kolhapur,,,
2020-01-16,2588.188,2518.507,,69.681,576.348,,33514.90194629117,Kolhapur,,,
2020-01-17,2765.005,2632.192,,132.813,560.436,,29360.745249845,Kolhapur,,,
2020-01-18,2771.722,2618.565,,153.157,568.239,,29303.808707824464,Kolhapur,,,
2020-01-19,2642.211,2505.612,,136.599,587.176,,40757.84146971352,Kolhapur,,,
2020-01-20,2619.742,2619.742,,0.0,593.896,,40963.36891363197,Kolhapur,,,
2020-01-21,2779.684,2642.456,,137.228,590.667,,29116.13798441649,Kolhapur,,,
2020-01-22,2712.84,2575.185,,137.655,570.083,,54312.03107194806,Kolhapur,,,
2020-01-23,2746.69,2609.023,,137.667,569.776,,49999.08294762693,Kolhapur,,,
2020-01-24,2805.03,2672.527,,132.503,570.957,,40746.80434670516,Kolhapur,,,
2020-01-25,2734.078,2702.243,,31.835,573.706,,49195.67943894115,Kolhapur,,,
2020-01-26,2557.89,2557.883,,0.007,581.901,,45268.51284440292,Kolhapur,,,
2020-01-27,2768.389,2690.85,,77.539,591.838,,41160.1163460027,Kolhapur,,,
2020-01-28,2868.211,2727.356,,140.855,603.307,,49225.9724506323,Kolhapur,,,
2020-01-29,2862.174,2743.158,,119.016,588.146,,49215.8964256715,Kolhapur,,,
2020-01-30,2843.235,2769.867,,73.368,566.088,,49118.41537183622,Kolhapur,,,
2020-01-31,2892.903,2749.508,,143.395,576.036,,41475.81207107157,Kolhapur,,,
2020-02-01,2790.32,2646.925,,143.395,566.7,,27456.61228528502,Kolhapur,,,
2020-02-02,2678.227,2519.832,,158.395,574.586,,39195.20716256741,Kolhapur,,,
2020-02-03,2756.0159999999996,2604.441,,151.575,589.825,,21278.7381088945,Kolhapur,,,
2020-02-04,2801.473,2665.617,,135.856,591.937,,49170.42173438794,Kolhapur,,,
2020-02-05,2674.873,2674.873,,0.0,581.257,,41217.64347240391,Kolhapur,,,
2020-02-06,2809.792,2673.363,,136.429,564.155,,49371.8053981002,Kolhapur,,,
2020-02-07,2834.495,2702.331,,132.164,564.877,,41200.86636348298,Kolhapur,,,
2020-02-08,2779.082,2611.368,,167.714,570.409,,41106.21205951828,Kolhapur,,,
2020-02-09,2696.0710000000004,2552.827,,143.244,583.573,,49188.01454472072,Kolhapur,,,
2020-02-10,2756.3779999999997,2614.015,,142.363,604.323,,21185.4155243911,Kolhapur,,,
2020-02-11,2753.953,2624.357,,129.596,586.078,,49044.84791980666,Kolhapur,,,
2020-02-12,2784.717,2644.059,,140.658,574.404,,49047.2155354496,Kolhapur,,,
2020-02-13,2904.038,2742.32,,161.718,575.609,,41318.0045336709,Kolhapur,,,
2020-02-14,2881.694,2732.755,,148.939,579.802,,40811.583352374735,Kolhapur,,,
2020-02-15,2910.531,2761.592,,148.939,588.797,,41104.52760572916,Kolhapur,,,
2020-02-16,2808.127,2648.04,,160.087,590.307,,40986.291859810764,Kolhapur,,,
2020-02-17,2719.24,2719.24,,0.0,587.219,,41075.61660237993,Kolhapur,,,
2020-02-18,2933.569,2770.061,,163.508,584.984,,40816.30194017974,Kolhapur,,,
2020-02-19,2949.672,2765.015,,184.657,585.948,,41034.06269658472,Kolhapur,,,
2020-02-20,2855.901,2707.46,,148.441,579.332,,48702.52104281725,Kolhapur,,,
2020-02-21,2605.833,2605.827,,0.006,578.105,,30759.2456896909,Kolhapur,,,
2020-02-22,2802.3759999999997,2634.968,,167.408,580.379,,41417.83171390268,Kolhapur,,,
2020-02-23,2716.2149999999997,2562.68,,153.535,581.111,,40923.524079707015,Kolhapur,,,
2020-02-24,2810.7259999999997,2650.22,,160.506,583.645,,41035.59974498504,Kolhapur,,,
2020-02-25,2837.241,2695.763,,141.478,574.376,,40868.312989967,Kolhapur,,,
2020-02-26,2866.902,2722.214,,144.688,574.532,,41363.85501817586,Kolhapur,,,
2020-02-27,2805.14,2691.448,,113.692,566.386,,38971.776323831815,Kolhapur,,,
2020-02-28,2842.623,2672.009,,170.614,585.824,,26447.275887699077,Kolhapur,,,
2020-02-29,2776.906,2642.97,,133.936,574.251,,30626.036987115025,Kolhapur,,,
2020-03-01,2793.0950000000003,2601.652,,191.443,583.998,,35181.17850342438,Kolhapur,,,
2020-03-02,2681.135,2678.809,,2.326,579.717,,41181.86144580525,Kolhapur,,,
2020-03-03,2802.054,2706.588,,95.466,571.855,,30549.79110164495,Kolhapur,,,
2020-03-04,2685.4590000000003,2660.112,,25.347,560.85,,49444.29011175424,Kolhapur,,,
2020-03-05,2785.574,2624.513,,161.061,562.74,,44992.36765218555,Kolhapur,,,
2020-03-06,2770.251,2639.617,,130.634,583.712,,41355.26177396775,Kolhapur,,,
2020-03-07,2818.6279999999997,2675.158,,143.47,573.38,,41670.991157239434,Kolhapur,,,
2020-03-08,2739.501,2589.71,,149.791,578.271,,49181.3681006826,Kolhapur,,,
2020-03-09,2623.609,2569.278,,54.331,574.563,,40920.10841176269,Kolhapur,,,
2020-03-10,2529.33,2379.575,,149.755,579.636,,49562.28623530362,Kolhapur,,,
2020-03-11,2620.955,2471.2,,149.755,581.109,,49339.71291985464,Kolhapur,,,
2020-03-12,2757.52,2626.399,,131.121,577.863,,49340.30833350467,Kolhapur,,,
2020-03-13,2791.473,2639.984,,151.489,566.17,,41187.54063539198,Kolhapur,,,
2020-03-14,2778.9,2627.411,,151.489,581.346,,49292.20380180762,Kolhapur,,,
2020-03-15,2684.925,2525.453,,159.472,593.496,,49070.95696355889,Kolhapur,,,
2020-03-16,2795.6009999999997,2615.604,,179.997,585.018,,41259.609547089654,Kolhapur,,,
2020-03-17,2840.329,2687.253,,153.076,590.027,,49250.90066160294,Kolhapur,,,
2020-03-18,2859.583,2683.415,,176.168,587.382,,49532.11925645212,Kolhapur,,,
2020-03-19,3129.193,2986.045,,143.148,597.458,,49188.18061203246,Kolhapur,,,
2020-03-20,2943.792,2939.961,,3.831,588.577,,41456.15655175786,Kolhapur,,,
2020-03-21,2971.52,2826.174,,145.346,590.385,,49167.87346711865,Kolhapur,,,
2020-03-22,2929.219,2776.58,,152.639,598.077,,41237.685853785806,Kolhapur,,,
2020-03-23,2893.875,2730.412,,163.463,600.398,,41094.71895865931,Kolhapur,,,
2020-03-24,2854.346,2854.346,,0.0,616.056,,31018.83139279284,Kolhapur,,,
2020-03-25,3890.941,2950.498,,940.443,623.15,,0.0,Kolhapur,,,
2020-03-26,3154.886,2985.044,,169.842,616.742,,0.0,Kolhapur,,,
2020-03-27,3138.3689999999997,2966.254,,172.115,612.6,,0.0,Kolhapur,,,
2020-03-28,3109.394,2949.189,,160.205,602.502,,0.0,Kolhapur,,,
2020-03-29,3013.486,2849.093,,164.393,599.961,,0.0,Kolhapur,,,
2020-03-30,2804.399,2777.017,,27.382,598.097,,0.0,Kolhapur,,,
2020-03-31,2939.4790000000003,2767.724,,171.755,599.546,,0.0,Kolhapur,,,
2020-04-01,3077.191,2900.259,,176.932,601.335,,,Kolhapur,,,
2020-04-02,3131.716,2968.758,,162.958,599.298,,,Kolhapur,,,
2020-04-03,3170.897,2986.774,,184.123,601.191,,,Kolhapur,,,
2020-04-04,2964.245,2964.245,,0.0,603.466,,,Kolhapur,,,
2020-04-05,2850.626,2843.141,,7.485,604.737,,,Kolhapur,,,
2020-04-06,3163.875,2996.987,,166.888,601.311,,,Kolhapur,,,
2020-04-07,3181.57,3013.927,,167.643,597.446,,,Kolhapur,,,
2020-04-08,3126.017,2996.529,,129.488,584.742,,,Kolhapur,,,
2020-04-09,3014.67,3014.67,,0.0,589.56,,,Kolhapur,,,
2020-04-10,3075.596,3040.55,,35.046,595.325,,,Kolhapur,,,
2020-04-11,3148.662,2981.055,,167.607,599.713,,,Kolhapur,,,
2020-04-12,3074.557,2907.401,,167.156,597.298,,,Kolhapur,,,
2020-04-13,3235.719,3083.13,,152.589,610.367,,,Kolhapur,,,
2020-04-14,3126.343,3024.047,,102.296,612.363,,,Kolhapur,,,
2020-04-15,2995.032,2995.032,,0.0,619.08,,,Kolhapur,,,
2020-04-16,2924.1960000000004,2901.07,,23.126,635.988,,,Kolhapur,,,
2020-04-17,3079.919,2878.457,,201.462,633.523,,,Kolhapur,,,
2020-04-18,3033.31,2853.134,,180.176,637.117,,,Kolhapur,,,
2020-04-19,2962.9590000000003,2766.86,,196.099,616.612,,,Kolhapur,,,
2020-04-20,2955.8089999999997,2943.031,,12.778,620.641,,,Kolhapur,,,
2020-04-21,3000.534,2944.024,,56.51,609.289,,,Kolhapur,,,
2020-04-22,3021.222,2865.818,,155.404,599.346,,,Kolhapur,,,
2020-04-23,3065.574,2914.992,,150.582,617.364,,,Kolhapur,,,
2020-04-24,3100.838,2956.721,,144.117,612.113,,,Kolhapur,,,
2020-04-25,2918.124,2918.124,,0.0,602.322,,,Kolhapur,,,
2020-04-26,2922.378,2864.944,,57.434,582.603,,,Kolhapur,,,
2020-04-27,3111.306,2977.216,,134.09,583.496,,,Kolhapur,,,
2020-04-28,3108.01,2977.899,,130.111,603.716,,,Kolhapur,,,
2020-04-29,3129.98,2979.157,,150.823,631.514,,,Kolhapur,,,
2020-04-30,2935.6330000000003,2928.429,,7.204,632.143,,,Kolhapur,,,
2020-05-01,2747.6,2747.6,,0.0,632.434,,,Kolhapur,,,
2020-05-02,2804.88,2752.462,,52.418,624.239,,,Kolhapur,,,
2020-05-03,2869.226,2713.204,,156.022,611.026,,,Kolhapur,,,
2020-05-04,2950.478,2805.243,,145.235,608.872,,,Kolhapur,,,
2020-05-05,2948.876,2801.257,,147.619,601.392,,,Kolhapur,,,
2020-05-06,2837.777,2837.777,,0.0,614.965,,,Kolhapur,,,
2020-05-07,2925.117,2925.117,,0.0,608.679,,,Kolhapur,,,
2020-05-08,3070.1589999999997,2912.124,,158.035,594.946,,,Kolhapur,,,
2020-05-09,3033.658,2883.641,,150.017,598.082,,,Kolhapur,,,
2020-05-10,2760.116,2760.116,,0.0,602.875,,,Kolhapur,,,
2020-05-11,2723.503,2723.503,,0.0,616.528,,,Kolhapur,,,
2020-05-12,2889.739,2740.17,,149.569,606.649,,,Kolhapur,,,
2020-05-13,2727.771,2727.771,,0.0,595.923,,,Kolhapur,,,
2020-05-14,2876.202,2707.639,,168.563,633.365,,,Kolhapur,,,
2020-05-15,2880.729,2718.435,,162.294,628.654,,,Kolhapur,,,
2020-05-16,2690.398,2690.398,,0.0,640.124,,0.0,Kolhapur,,,
2020-05-17,2699.395,2699.395,,0.0,633.56,,0.0,Kolhapur,,,
2020-05-18,2563.991,2537.987,,26.004,620.457,,0.0,Kolhapur,,,
2020-05-19,2790.83,2651.862,,138.968,624.038,,0.0,Kolhapur,,,
2020-05-20,2847.144,2726.879,,120.265,616.631,,0.0,Kolhapur,,,
2020-05-21,2772.593,2639.064,,133.529,610.994,,0.0,Kolhapur,,,
2020-05-22,2607.57,2607.57,,0.0,611.443,,0.0,Kolhapur,,,
2020-05-23,2670.283,2670.283,,0.0,613.131,,0.0,Kolhapur,,,
2020-05-24,2864.2490000000003,2714.302,,149.947,617.949,,0.0,Kolhapur,,,
2020-05-25,2751.968,2596.301,,155.667,613.993,,9548.944075638914,Kolhapur,,,
2020-05-26,2803.244,2661.563,,141.681,617.256,,9559.03783304956,Kolhapur,,,
2020-05-27,2764.424,2705.987,,58.437,606.848,,9505.01291115609,Kolhapur,,,
2020-05-28,2911.967,2784.648,,127.319,603.008,,9545.35524143035,Kolhapur,,,
2020-05-29,2893.886,2775.332,,118.554,607.899,,9517.202302517562,Kolhapur,,,
2020-05-30,2834.775,2713.178,,121.597,591.553,,9449.194805964788,Kolhapur,,,
2020-05-31,2641.097,2641.097,,0.0,603.576,,9485.401674542483,Kolhapur,,,
2020-06-01,2325.526,2325.526,,0.0,630.511,,41306.62002619593,Kolhapur,,,
2020-06-02,2355.685,2355.685,,0.0,613.833,,19934.673841872107,Kolhapur,,,
2020-06-03,2353.67,2353.67,,0.0,634.57,,41292.57943640894,Kolhapur,,,
2020-06-04,2527.803,2421.615,,106.188,626.311,,18812.67066671819,Kolhapur,,,
2020-06-05,2504.995,2406.241,,98.754,617.456,,40976.96743820329,Kolhapur,,,
2020-06-06,2536.077,2428.045,,108.032,622.122,,19999.222600183377,Kolhapur,,,
2020-06-07,2480.41,2383.054,,97.356,615.443,,41257.94576854324,Kolhapur,,,
2020-06-08,2525.687,2521.796,,3.891,618.936,,46138.98464958752,Kolhapur,,,
2020-06-09,2669.9049999999997,2567.948,,101.957,611.113,,20027.885827645416,Kolhapur,,,
2020-06-10,2677.132,2566.913,,110.219,614.572,,41306.7017723688,Kolhapur,,,
2020-06-11,2646.617,2544.681,,101.936,622.162,,29460.940497629297,Kolhapur,,,
2020-06-12,2548.723,2548.723,,0.0,626.888,,29595.69521245884,Kolhapur,,,
2020-06-13,2501.152,2484.35,,16.802,629.47,,29485.2268941696,Kolhapur,,,
2020-06-14,2397.211,2397.211,,0.0,616.201,,29499.66377110759,Kolhapur,,,
2020-06-15,2642.29,2545.653,,96.637,621.934,,29561.763950768956,Kolhapur,,,
2020-06-16,2524.02,2524.02,,0.0,629.576,,29752.01800667722,Kolhapur,,,
2020-06-17,2555.714,2555.714,,0.0,630.398,,29622.41826590244,Kolhapur,,,
2020-06-18,2593.605,2593.605,,0.0,628.994,,19565.59368944184,Kolhapur,,,
2020-06-19,2622.627,2531.761,,90.866,617.562,,29474.69546259711,Kolhapur,,,
2020-06-20,2604.315,2504.453,,99.862,608.965,,29583.116026055395,Kolhapur,,,
2020-06-21,2406.496,2406.494,,0.002,609.051,,29659.38710760283,Kolhapur,,,
2020-06-22,2673.674,2557.886,,115.788,612.491,,29614.38224350623,Kolhapur,,,
2020-06-23,2744.49,2637.464,,107.026,611.098,,29564.972461963232,Kolhapur,,,
2020-06-24,2688.9089999999997,2594.555,,94.354,607.52,,29567.51705142,Kolhapur,,,
2020-06-25,2703.237,2593.799,,109.438,602.918,,29535.822272605084,Kolhapur,,,
2020-06-26,2630.481,2525.026,,105.455,610.958,,29436.072648314755,Kolhapur,,,
2020-06-27,2556.196,2448.59,,107.606,604.896,,29519.183839226025,Kolhapur,,,
2020-06-28,2375.755,2375.755,,0.0,609.579,,29371.09270539046,Kolhapur,,,
2020-06-29,2481.795,2481.795,,0.0,619.35,,29473.450508594156,Kolhapur,,,
2020-06-30,2706.309,2605.853,,100.456,628.554,,29530.180722489633,Kolhapur,,,
2020-07-01,2669.533,2574.082,,95.451,612.814,,29579.15516878667,Kolhapur,,,
2020-07-02,2689.648,2596.418,,93.23,623.421,,29489.451439812692,Kolhapur,,,
2020-07-03,2702.815,2608.318,,94.497,629.287,,29472.061687895155,Kolhapur,,,
2020-07-04,2458.242,2458.242,,0.0,624.41,,29529.34718006888,Kolhapur,,,
2020-07-05,2213.219,2213.219,,0.0,614.631,,29542.41280459719,Kolhapur,,,
2020-07-06,2334.904,2334.904,,0.0,609.209,,29663.623105927567,Kolhapur,,,
2020-07-07,2485.924,2485.924,,0.0,625.909,,34084.55605832388,Kolhapur,,,
2020-07-08,2464.131,2464.131,,0.0,615.329,,29618.0162085391,Kolhapur,,,
2020-07-09,2515.581,2515.581,,0.0,618.586,,29579.19524416239,Kolhapur,,,
2020-07-10,2517.459,2517.459,,0.0,621.317,,29623.77866592212,Kolhapur,,,
2020-07-11,2466.494,2371.838,,94.656,619.153,,29562.59560931183,Kolhapur,,,
2020-07-12,2215.265,2215.265,,0.0,609.691,,29575.4808298711,Kolhapur,,,
2020-07-13,2657.0640000000003,2551.621,,105.443,620.723,,29652.336031333616,Kolhapur,,,
2020-07-14,2770.827,2670.516,,100.311,628.425,,29498.843677424746,Kolhapur,,,
2020-07-15,2680.647,2580.336,,100.311,629.103,,29521.056974196326,Kolhapur,,,
2020-07-16,2550.0,2550.0,,0.0,631.291,,29547.216693231247,Kolhapur,,,
2020-07-17,2583.297,2583.297,,0.0,625.901,,24294.32016575264,Kolhapur,,,
2020-07-18,2692.982,2608.988,,83.994,615.531,,29540.14061867239,Kolhapur,,,
2020-07-19,2558.402,2469.884,,88.518,617.232,,29531.728000761435,Kolhapur,,,
2020-07-20,2442.746,2442.746,,0.0,615.275,,29494.010960547785,Kolhapur,,,
2020-07-21,2460.216,2371.555,,88.661,610.76,,29476.233606030117,Kolhapur,,,
2020-07-22,2614.323,2526.161,,88.162,611.867,,29564.799658832853,Kolhapur,,,
2020-07-23,2555.346,2555.346,,0.0,617.28,,29382.63309643601,Kolhapur,,,
2020-07-24,2532.775,2532.775,,0.0,629.251,,29499.21578754395,Kolhapur,,,
2020-07-25,2500.512,2500.512,,0.0,613.808,,29363.567200210982,Kolhapur,,,
2020-07-26,2525.552,2437.003,,88.549,609.379,,29577.935120182337,Kolhapur,,,
2020-07-27,2619.405,2530.163,,89.242,603.66,,29507.287841801437,Kolhapur,,,
2020-07-28,2704.953,2616.838,,88.115,613.546,,29573.253207378177,Kolhapur,,,
2020-07-29,2568.916,2568.916,,0.0,626.718,,29515.28121285588,Kolhapur,,,
2020-07-30,2536.702,2536.702,,0.0,618.524,,29675.23574213275,Kolhapur,,,
2020-07-31,2665.487,2577.877,,87.61,621.205,,29496.06327661757,Kolhapur,,,
2020-08-01,2592.998,2510.746,,82.252,617.564,,29480.51125815036,Kolhapur,,,
2020-08-02,2492.5409999999997,2417.446,,75.095,612.382,,29611.178616875015,Kolhapur,,,
2020-08-03,2398.787,2398.787,,0.0,622.054,,29478.937927052913,Kolhapur,,,
2020-08-04,2403.012,2403.012,,0.0,617.918,,29598.12012917565,Kolhapur,,,
2020-08-05,2391.884,2391.884,,0.0,618.745,,0.0,Kolhapur,,,
2020-08-06,2417.651,2322.614,,95.037,609.953,,29649.741563400985,Kolhapur,,,
2020-08-07,2481.9939999999997,2470.754,,11.24,608.046,,29523.658652596583,Kolhapur,,,
2020-08-08,2652.69,2581.068,,71.622,610.789,,29559.766963882015,Kolhapur,,,
2020-08-09,2522.358,2522.358,,0.0,606.057,,29541.789279922978,Kolhapur,,,
2020-08-10,2517.86,2517.86,,0.0,616.862,,29620.62837834464,Kolhapur,,,
2020-08-11,2479.84,2478.507,,1.333,613.116,,29438.240767432573,Kolhapur,,,
2020-08-12,2329.666,2329.666,,0.0,614.318,,29533.015727902115,Kolhapur,,,
2020-08-13,2350.352,2350.352,,0.0,610.989,,29512.624723000765,Kolhapur,,,
2020-08-14,2327.287,2327.287,,0.0,607.292,,29603.930569398886,Kolhapur,,,
2020-08-15,2332.589,2332.589,,0.0,605.911,,12054.9714258295,Kolhapur,,,
2020-08-16,2272.945,2272.945,,0.0,610.361,,29573.436578056353,Kolhapur,,,
2020-08-17,2441.924,2441.924,,0.0,606.5,,29452.957170018417,Kolhapur,,,
2020-08-18,2491.79,2491.79,,0.0,619.996,,29619.517214796386,Kolhapur,,,
2020-08-19,2472.872,2384.372,,88.5,600.436,,29451.697542574704,Kolhapur,,,
2020-08-20,2393.751,2372.11,,21.641,611.188,,29528.784161042488,Kolhapur,,,
2020-08-21,2375.939,2375.939,,0.0,611.52,,29494.495563630153,Kolhapur,,,
2020-08-22,2448.612,2350.255,,98.357,600.42,,29546.97057533134,Kolhapur,,,
2020-08-23,2393.161,2260.589,,132.572,595.107,,29436.51341773883,Kolhapur,,,
2020-08-24,2451.273,2353.379,,97.894,586.145,,40816.387932015336,Kolhapur,,,
2020-08-25,2514.953,2428.94,,86.013,585.228,,29492.733447794024,Kolhapur,,,
2020-08-26,2588.391,2489.175,,99.216,588.913,,29377.47682343785,Kolhapur,,,
2020-08-27,2443.422,2443.422,,0.0,565.631,,29498.726482268805,Kolhapur,,,
2020-08-28,2533.913,2443.022,,90.891,587.688,,29615.843270931255,Kolhapur,,,
2020-08-29,2448.606,2421.607,,26.999,594.498,,33231.24109341829,Kolhapur,,,
2020-08-30,2252.8,2252.8,,0.0,589.387,,29533.713694033784,Kolhapur,,,
2020-08-31,2503.924,2409.401,,94.523,594.5,,31492.832994731856,Kolhapur,,,
2020-09-01,2590.749,2503.124,,87.625,593.433,,29438.78869847877,Kolhapur,,,
2020-09-02,2509.189,2509.189,,0.0,589.499,,29434.765858458617,Kolhapur,,,
2020-09-03,2617.079,2512.078,,105.001,600.648,,19342.466426413575,Kolhapur,,,
2020-09-04,2652.367,2558.297,,94.07,599.986,,29504.286034577675,Kolhapur,,,
2020-09-05,2673.505,2583.841,,89.664,604.682,,29421.81789021059,Kolhapur,,,
2020-09-06,2553.151,2445.824,,107.327,604.423,,29393.79462792672,Kolhapur,,,
2020-09-07,2585.721,2481.836,,103.885,598.638,,19116.63117842219,Kolhapur,,,
2020-09-08,2658.9669999999996,2550.334,,108.633,608.291,,29526.948265830295,Kolhapur,,,
2020-09-09,2753.961,2658.361,,95.6,617.924,,29377.5020932557,Kolhapur,,,
2020-09-10,2739.19,2631.808,,107.382,611.091,,29407.897393125942,Kolhapur,,,
2020-09-11,2609.398,2609.398,,0.0,605.641,,29380.685736074545,Kolhapur,,,
2020-09-12,2516.991,2516.991,,0.0,607.484,,29424.51132522587,Kolhapur,,,
2020-09-13,2454.6,2454.6,,0.0,610.164,,29512.91817399511,Kolhapur,,,
2020-09-14,2480.414,2480.414,,0.0,605.584,,29599.094790530915,Kolhapur,,,
2020-09-15,2631.847,2525.05,,106.797,605.618,,29521.99650597196,Kolhapur,,,
2020-09-16,2558.103,2558.103,,0.0,614.018,,29567.72184582299,Kolhapur,,,
2020-09-17,2548.4990000000003,2505.445,,43.054,603.231,,29541.57891822229,Kolhapur,,,
2020-09-18,2553.015,2497.457,,55.558,597.504,,29495.767089845755,Kolhapur,,,
2020-09-19,2662.9,2572.759,,90.141,604.894,,29581.125514610387,Kolhapur,,,
2020-09-20,2457.253,2457.253,,0.0,607.147,,29485.176604630225,Kolhapur,,,
2020-09-21,2519.538,2515.439,,4.099,611.933,,29499.078428004545,Kolhapur,,,
2020-09-22,2478.392,2478.392,,0.0,611.721,,29594.394720789824,Kolhapur,,,
2020-09-23,2542.828,2436.051,,106.777,592.289,,29560.36619663447,Kolhapur,,,
2020-09-24,2599.48,2498.72,,100.76,596.909,,29536.3146433192,Kolhapur,,,
2020-09-25,2623.154,2519.326,,103.828,606.131,,29361.581638768323,Kolhapur,,,
2020-09-26,2411.136,2411.136,,0.0,598.93,,29668.588855125876,Kolhapur,,,
2020-09-27,2421.869,2323.134,,98.735,591.271,,29424.821174156867,Kolhapur,,,
2020-09-28,2608.762,2507.655,,101.107,598.321,,29424.426984192494,Kolhapur,,,
2020-09-29,2650.237,2558.632,,91.605,595.116,,20584.601939940138,Kolhapur,,,
2020-09-30,2637.739,2532.616,,105.123,600.407,,29494.63055038216,Kolhapur,,,
2020-10-01,2645.3830000000003,2525.347,,120.036,598.87,,29693.623757534035,Kolhapur,,,
2020-10-02,2616.192,2499.413,,116.779,607.907,,24482.00450763127,Kolhapur,,,
2020-10-03,2701.885,2574.741,,127.144,618.463,,29435.391381814865,Kolhapur,,,
2020-10-04,2621.989,2488.706,,133.283,611.385,,29537.601499956087,Kolhapur,,,
2020-10-05,2665.679,2535.3,,130.379,613.158,,29537.24724836346,Kolhapur,,,
2020-10-06,2611.891,2604.063,,7.828,610.74,,29554.575973427585,Kolhapur,,,
2020-10-07,2771.233,2702.183,,69.05,618.155,,29388.75052124664,Kolhapur,,,
2020-10-08,2727.28,2727.28,,0.0,608.57,,29397.998909934104,Kolhapur,,,
2020-10-09,2847.2540000000004,2744.251,,103.003,619.779,,29390.136109985702,Kolhapur,,,
2020-10-10,2787.5629999999996,2643.526,,144.037,634.103,,24680.078420879712,Kolhapur,,,
2020-10-11,2653.8190000000004,2515.126,,138.693,636.336,,29508.2030004808,Kolhapur,,,
2020-10-12,2690.639,2535.768,,154.871,617.647,,29345.078068177125,Kolhapur,,,
2020-10-13,2588.117,2588.117,,0.0,632.471,,29917.150573060844,Kolhapur,,,
2020-10-14,2466.431,2466.431,,0.0,636.219,,19669.816849787487,Kolhapur,,,
2020-10-15,2550.794,2509.834,,40.96,630.362,,14445.341804175834,Kolhapur,,,
2020-10-16,2533.247,2533.247,,0.0,609.632,,29552.41152869772,Kolhapur,,,
2020-10-17,2742.9179999999997,2596.765,,146.153,615.111,,29445.908972051915,Kolhapur,,,
2020-10-18,2678.544,2525.644,,152.9,613.015,,29559.55047842024,Kolhapur,,,
2020-10-19,2579.231,2579.231,,0.0,629.938,,29485.38066035384,Kolhapur,,,
2020-10-20,2594.1259999999997,2594.095,,0.031,640.157,,14229.362986406864,Kolhapur,,,
2020-10-21,2751.516,2585.344,,166.172,634.498,,29477.07299704348,Kolhapur,,,
2020-10-22,2683.679,2535.743,,147.936,622.445,,29502.873722721903,Kolhapur,,,
2020-10-23,2638.185,2477.564,,160.621,635.988,,29490.202908164327,Kolhapur,,,
2020-10-24,2637.703,2464.846,,172.857,633.077,,29097.67183005179,Kolhapur,,,
2020-10-25,2482.237,2326.878,,155.359,618.472,,29265.080216430764,Kolhapur,,,
2020-10-26,2544.037,2376.519,,167.518,614.443,,29658.49484606523,Kolhapur,,,
2020-10-27,2638.45,2502.352,,136.098,609.133,,34210.45153294237,Kolhapur,,,
2020-10-28,2699.431,2545.86,,153.571,608.417,,37353.80341130392,Kolhapur,,,
2020-10-29,2745.9460000000004,2597.972,,147.974,594.768,,37562.0774506063,Kolhapur,,,
2020-10-30,2795.043,2654.166,,140.877,583.443,,29250.88403300348,Kolhapur,,,
2020-10-31,2730.306,2622.991,,107.315,588.755,,29228.246618442845,Kolhapur,,,
2020-11-01,2663.293,2499.427,,163.866,599.859,,29345.736806860383,Kolhapur,,,
2020-11-02,2675.944,2592.256,,83.688,591.633,,29300.65371752508,Kolhapur,,,
2020-11-03,2622.662,2622.662,,0.0,593.336,,28192.818069752328,Kolhapur,,,
2020-11-04,2769.312,2608.909,,160.403,584.268,,37380.94255852126,Kolhapur,,,
2020-11-05,2676.744,2583.685,,93.059,578.116,,29424.74771393882,Kolhapur,,,
2020-11-06,2811.5809999999997,2652.026,,159.555,564.747,,29413.079483716545,Kolhapur,,,
2020-11-07,2752.093,2612.808,,139.285,615.011,,29390.67837933433,Kolhapur,,,
2020-11-08,2654.586,2502.292,,152.294,613.672,,16831.425937304513,Kolhapur,,,
2020-11-09,2646.341,2556.647,,89.694,562.013,,29289.542464769227,Kolhapur,,,
2020-11-10,2705.895,2558.283,,147.612,551.528,,31827.474830978987,Kolhapur,,,
