date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25,power_pm25,industrial_scope2
2022-01-08,317.03035590758276,310.851,,6.177,25.945,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-09,324.0653559075828,298.403,,25.66,25.598,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-10,317.59035590758276,308.084,,9.504,25.492,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-11,315.50235590758274,310.706,,4.794,25.711,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-12,317.6783559075827,312.288,,5.388,26.871,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-13,322.5583559075827,317.876,,4.68,26.999,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-14,310.45135590758275,310.449,,0.0,25.999,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-15,301.6543559075827,301.652,,0.0,26.725,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-16,303.30035590758274,303.298,,0.0,26.036,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-17,320.52335590758275,316.612,,3.909,24.898,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-18,325.95435590758274,325.952,,0.0,25.58,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-19,331.28735590758276,326.917,,4.368,24.991,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-20,339.19335590758277,325.321,,13.87,26.182,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-21,341.15835590758275,328.14,,13.016,26.406,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-22,310.3783559075827,310.371,,0.005,26.421,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-23,305.96535590758276,305.963,,0.0,26.425,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-24,327.5523559075827,322.381,,5.169,27.395,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-25,355.65635590758274,324.681,,30.973,26.85,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-26,336.04335590758274,313.996,,22.045,26.376,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-27,318.48335590758273,318.481,,0.0,26.973,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-28,329.13135590758276,323.888,,5.241,25.931,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-29,331.05535590758274,325.325,,5.728,25.609,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-30,327.33635590758274,324.424,,2.91,26.07,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-01-31,351.27635590758274,331.071,,20.203,25.934,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-01,339.35335590758274,334.112,,5.239,25.845,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-02,340.34135590758274,334.59,,5.749,26.27,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-03,322.74035590758274,322.738,,0.0,25.728,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-04,336.47635590758273,330.498,,5.976,26.549,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-05,355.55635590758277,333.79,,21.764,26.748,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-06,362.9333559075827,327.47,,35.461,25.402,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-07,336.9273559075827,331.376,,5.549,25.677,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-08,346.77435590758273,340.943,,5.829,25.825,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-09,340.3663559075828,335.059,,5.305,26.077,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-10,338.62135590758277,326.956,,11.663,26.147,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-11,336.37135590758277,330.208,,6.161,25.549,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-12,337.31635590758276,330.823,,6.491,25.968,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-13,331.37435590758275,326.312,,5.06,24.651,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-14,332.28335590758275,327.718,,4.563,24.888,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-15,355.2363559075828,331.278,,23.956,24.681,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-16,360.43635590758277,334.647,,25.787,24.468,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-17,341.10335590758274,332.063,,9.038,24.309,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-18,338.30035590758274,331.946,,6.352,24.828,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-19,335.2193559075828,329.071,,6.146,24.979,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-20,325.31135590758277,325.038,,0.271,24.009,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-21,341.26335590758276,331.295,,9.966,26.312,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-22,338.1303559075827,331.275,,6.853,24.987,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-23,332.37735590758274,332.375,,0.0,25.356,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-24,347.34135590758274,341.541,,5.798,26.241,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-25,340.79535590758275,335.416,,5.377,26.878,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-26,372.9693559075827,328.699,,44.268,25.981,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-27,314.9403559075827,314.926,,0.012,24.255,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-02-28,336.45935590758273,330.835,,5.622,25.108,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-01,341.72735590758276,335.632,,6.093,25.744,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-02,333.9433559075827,329.291,,4.65,24.935,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-03,340.0943559075827,326.877,,13.215,24.382,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-04,364.05235590758275,336.531,,27.519,23.933,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-05,348.5463559075828,341.509,,7.035,23.782,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-06,338.22535590758275,333.324,,4.899,23.771,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-07,340.2003559075828,334.319,,5.879,24.044,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-08,342.59135590758274,336.816,,5.773,24.028,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-09,346.09135590758274,340.316,,5.773,23.999,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-10,373.30935590758276,344.397,,28.91,23.759,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-11,356.26435590758274,347.132,,9.13,23.498,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-12,356.88835590758276,346.637,,10.249,23.638,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-13,338.3493559075827,338.347,,0.0,23.687,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-14,471.02435590758273,345.916,,125.106,23.923,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-15,414.12735590758274,348.383,,65.742,23.826,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-16,365.8783559075827,351.631,,14.245,23.476,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-17,357.9503559075828,350.677,,7.271,23.619,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-18,331.05735590758275,331.055,,0.0,23.201,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-19,390.2723559075827,333.998,,56.272,23.402,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-20,363.19835590758277,339.656,,23.54,22.264,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-21,365.8783559075827,349.49,,16.386,22.078,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-22,360.7943559075827,351.576,,9.216,22.919,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-23,362.26135590758275,352.644,,9.615,24.072,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-24,362.67735590758275,356.049,,6.626,24.081,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-25,393.91335590758274,353.826,,40.085,25.007,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-26,351.5203559075827,351.518,,0.0,25.579,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-27,348.43735590758274,342.199,,6.236,24.255,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-28,348.5943559075827,348.592,,0.0,25.708,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-29,353.1183559075827,353.116,,0.0,26.138,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-30,376.37635590758276,360.103,,16.271,25.779,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-03-31,372.62735590758274,361.096,,11.529,25.138,0.002355907582757,,Kohima,,,,0.0004945063792832
2022-04-01,365.6225216338666,361.189,,4.431,25.652,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-02,360.9415216338666,360.933,,0.006,25.798,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-03,350.1305216338666,350.128,,0.0,25.202,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-04,363.1835216338666,363.181,,0.0,25.266,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-05,424.2265216338667,367.158,,57.066,24.659,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-06,361.47952163386657,361.477,,0.0,25.601,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-07,373.8485216338666,365.074,,8.772,25.326,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-08,370.64052163386657,363.325,,7.313,24.875,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-09,364.9105216338666,364.908,,0.0,26.0,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-10,358.6685216338666,353.748,,4.918,26.206,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-11,361.2165216338666,361.211,,0.003,26.549,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-12,372.4065216338666,366.192,,6.212,25.877,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-13,367.5995216338666,367.597,,0.0,26.225,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-14,364.7115216338666,364.709,,0.0,25.744,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-15,394.9215216338666,361.668,,33.251,24.386,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-16,417.0235216338666,366.236,,50.785,24.593,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-17,384.5405216338666,351.074,,33.464,24.224,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-18,367.5755216338666,361.444,,6.129,26.141,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-19,373.7345216338666,366.54,,7.192,25.88,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-20,364.3435216338666,364.341,,0.0,26.454,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-21,372.1375216338666,365.643,,6.492,25.248,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-22,365.3075216338666,365.302,,0.003,26.746,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-23,369.7855216338666,364.975,,4.808,26.214,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-24,359.14452163386665,353.559,,5.583,24.498,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-25,370.31852163386657,364.009,,6.307,24.51,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-26,413.5315216338666,367.799,,45.73,25.496,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-27,425.6005216338666,370.073,,55.525,25.556,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-28,390.1945216338666,367.679,,22.513,25.86,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-29,371.0045216338666,365.459,,5.543,25.191,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-04-30,355.7225216338666,355.72,,0.0,26.414,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-01,364.1015216338666,339.551,,24.548,26.321,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-02,347.67652163386657,347.674,,0.0,26.775,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-03,358.0245216338666,347.9,,10.122,26.287,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-04,355.6645216338666,354.232,,1.43,26.847,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-05,358.32052163386663,353.069,,5.249,25.494,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-06,368.0885216338666,362.996,,5.09,25.989,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-07,388.3705216338666,361.224,,27.144,26.346,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-08,390.1355216338666,345.743,,44.39,25.606,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-09,351.8855216338666,351.883,,0.0,25.429,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-10,345.8925216338666,345.89,,0.0,26.82,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-11,349.18152163386657,348.63,,0.549,26.687,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-12,361.5065216338666,346.694,,14.81,26.736,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-13,343.0455216338666,343.043,,0.0,25.505,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-14,339.6795216338666,339.677,,0.0,26.156,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-15,330.6595216338666,330.657,,0.0,25.794,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-16,345.0795216338666,345.077,,0.0,26.021,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-17,351.6275216338666,351.625,,0.0,25.353,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-18,363.9355216338666,359.832,,4.101,25.115,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-19,360.2885216338666,355.735,,4.551,25.757,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-20,342.3875216338666,342.385,,0.0,25.842,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-21,314.5965216338666,312.907,,1.687,25.709,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-22,299.8965216338666,292.781,,7.113,25.506,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-23,293.5335216338666,286.418,,7.113,25.704,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-24,310.8125216338666,310.81,,0.0,25.668,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-25,334.8975216338666,334.895,,0.0,26.976,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-26,344.2395216338666,338.5,,5.737,26.091,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-27,348.2035216338666,332.961,,15.24,25.776,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-28,335.3835216338666,331.314,,4.067,25.72,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-29,340.86652163386657,328.631,,12.233,25.216,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-30,352.46452163386664,346.826,,5.636,25.76,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-05-31,359.2645216338666,351.42,,7.842,25.944,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-01,347.4735216338666,347.471,,0.0,26.311,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-02,389.3485216338666,352.219,,37.127,26.25,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-03,351.5455216338666,351.543,,0.0,26.726,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-04,364.2385216338666,350.15,,14.086,26.152,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-05,343.2305216338666,340.863,,2.365,25.978,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-06,358.8395216338666,350.73,,8.107,25.982,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-07,353.0305216338666,353.028,,0.0,25.782,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-08,345.50052163386664,345.249,,0.249,25.505,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-09,341.4405216338666,341.438,,0.0,25.418,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-10,349.6135216338666,349.611,,0.0,25.238,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-11,353.1025216338666,345.551,,7.549,24.932,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-12,336.3095216338666,336.307,,0.0,24.795,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-13,352.1795216338666,352.177,,0.0,25.677,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-14,357.4785216338666,357.476,,0.0,25.598,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-15,349.0145216338666,349.012,,0.0,26.319,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-16,339.6715216338666,339.669,,0.0,25.927,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-17,335.0165216338666,335.014,,0.0,26.03,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-18,333.8025216338666,327.903,,5.897,26.073,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-19,311.5415216338666,305.293,,6.246,25.518,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-20,305.9175216338666,305.915,,0.0,25.588,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-21,314.4895216338666,309.724,,4.763,25.776,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-22,336.45052163386663,334.449,,1.999,25.92,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-23,347.5735216338666,347.571,,0.0,25.753,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-24,344.1025216338666,344.1,,0.0,25.693,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-25,340.7725216338666,337.851,,2.919,25.48,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-26,334.7015216338666,329.509,,5.19,25.532,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-27,352.5535216338666,346.863,,5.688,24.748,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-28,351.0665216338666,351.064,,0.0,25.428,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-29,334.8215216338666,334.819,,0.0,25.41,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-06-30,319.1495216338666,310.048,,9.099,25.124,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-01,311.1105216338666,306.825,,4.283,24.586,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-02,319.8525216338666,314.75,,5.1,24.683,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-03,312.54452163386657,307.272,,5.27,24.563,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-04,374.6345216338666,330.698,,43.934,25.314,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-05,337.9965216338666,333.49,,4.504,24.731,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-06,343.8285216338666,331.507,,12.319,24.277,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-07,338.9055216338666,333.781,,5.122,24.358,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-08,332.6405216338666,328.115,,4.523,24.832,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-09,316.9025216338666,312.42,,4.48,24.434,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-10,292.60452163386657,292.602,,0.0,24.118,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-11,309.1675216338666,304.123,,5.042,24.596,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-12,305.3895216338666,305.212,,0.175,23.972,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-13,314.4345216338666,310.613,,3.819,23.59,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-14,309.4115216338666,306.197,,3.212,23.176,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-15,306.6975216338666,305.049,,1.646,23.212,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-16,310.65252163386657,305.57,,5.08,23.791,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-17,296.0585216338666,294.131,,1.925,23.867,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-18,319.1145216338666,318.089,,1.023,23.996,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-19,327.9985216338666,322.58,,5.416,23.812,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-20,319.9785216338666,314.463,,5.513,24.433,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-21,298.3645216338666,293.282,,5.08,24.195,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-22,308.2545216338666,303.761,,4.491,24.125,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-23,297.0675216338666,297.065,,0.0,23.678,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-24,275.8705216338666,275.868,,0.0,23.949,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-25,295.6005216338666,295.598,,0.0,24.589,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-26,321.0305216338666,316.676,,4.352,24.589,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-27,325.7005216338666,321.323,,4.375,24.614,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-28,322.4585216338666,317.976,,4.48,24.387,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-29,327.11152163386663,322.867,,4.242,24.639,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-30,314.6965216338666,310.709,,3.985,23.926,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-07-31,297.2075216338666,290.503,,6.702,24.293,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-01,309.2695216338666,304.437,,4.83,24.054,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-02,360.5345216338666,313.78,,46.752,24.499,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-03,326.2435216338666,326.241,,0.0,24.281,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-04,330.2035216338666,325.068,,5.133,24.348,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-05,351.5145216338666,315.202,,36.31,24.559,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-06,313.9495216338666,306.128,,7.819,24.303,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-07,292.5445216338666,290.454,,2.088,23.026,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-08,304.4635216338666,298.494,,5.967,23.116,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-09,303.6355216338666,298.28,,5.353,23.25,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-10,299.34252163386657,299.34,,0.0,23.773,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-11,284.3735216338666,279.4,,4.971,22.511,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-12,299.4145216338666,295.028,,4.384,23.003,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-13,305.65252163386657,305.65,,0.0,23.193,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-14,288.7095216338666,283.618,,5.089,23.28,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-15,272.0725216338666,268.093,,3.977,22.668,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-16,321.5005216338666,288.149,,33.349,23.06,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-17,312.76752163386664,305.369,,7.396,23.383,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-18,315.0615216338666,315.059,,0.0,23.214,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-19,316.4275216338666,311.741,,4.684,23.125,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-20,310.8625216338666,306.4,,4.46,23.45,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-21,313.9875216338666,294.27,,19.715,23.287,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-22,311.20552163386657,311.203,,0.0,23.342,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-23,321.9175216338666,317.604,,4.311,23.728,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-24,317.87852163386657,313.489,,4.387,23.274,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-25,324.82752163386664,319.083,,5.742,23.843,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-26,337.49152163386657,331.904,,5.585,23.94,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-27,322.0885216338666,322.086,,0.0,24.656,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-28,338.82552163386663,308.369,,30.454,24.043,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-29,335.5335216338666,329.587,,5.944,23.649,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-30,341.3025216338666,336.99,,4.31,24.187,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-08-31,340.6955216338666,335.716,,4.977,23.779,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-09-01,364.2975216338666,332.597,,31.698,24.176,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-09-02,368.9445216338666,334.979,,33.963,24.289,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-09-03,335.1925216338666,335.19,,0.0,24.502,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-09-04,317.6855216338666,315.616,,2.067,24.092,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-09-05,334.8715216338666,330.834,,4.035,24.284,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-09-06,403.26552163386657,337.534,,65.729,24.899,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-09-07,345.7665216338666,340.237,,5.527,24.557,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-09-08,337.2585216338666,336.346,,0.91,24.133,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-09-09,335.0255216338666,329.198,,5.825,24.186,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-09-10,328.4115216338666,322.859,,5.55,24.018,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-09-11,304.49352163386664,299.694,,4.797,23.573,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-09-12,308.0125216338666,303.651,,4.359,24.297,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-09-13,306.9605216338666,302.302,,4.656,24.027,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-09-14,302.6465216338666,302.644,,0.0,24.127,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-09-15,302.6915216338666,297.777,,4.912,24.284,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-09-16,285.52452163386664,281.201,,4.321,23.748,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-09-17,298.6865216338666,291.211,,7.473,23.89,0.0025216338666157,,Kohima,,,,0.0005677641912201
2022-09-18,293.8895216338666,293.887,,0.0,23.842,0.0025216338666157,,Kohima,,,,0.0005677641912201
