date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25,power_pm25
2023-11-02,576.118,0.0,,576.118,2800.211,,0.3079212604188721,Nagpur,,,
2023-11-03,1397.488,0.0,,1397.488,2763.362,,0.30815592647712936,Nagpur,,,
2023-11-04,904.03,0.0,,904.03,2688.887,,0.33429211050380825,Nagpur,,,
2023-11-05,687.799,0.0,,687.799,2672.433,,0.3026600012413043,Nagpur,,,
2023-11-06,583.083,0.0,,583.083,2659.63,,0.34155325374204415,Nagpur,,,
2023-11-07,758.508,0.0,,758.508,2664.69,,0.2911849389612631,Nagpur,,,
2023-11-08,1957.617,0.0,,1957.617,2679.86,,0.30104048874783784,Nagpur,,,
2023-11-09,2178.09,0.0,,2178.09,2700.191,,0.31508137498499883,Nagpur,,,
2023-11-10,912.725,0.0,,912.725,2689.801,,0.31716265059669324,Nagpur,,,
2023-11-11,5.712,0.0,,5.712,2712.877,,0.3832531616165604,Nagpur,,,
2023-11-12,220.514,0.0,,220.514,2689.063,,0.3036553109171188,Nagpur,,,
2023-11-13,629.018,0.0,,629.018,2676.459,,0.29797222826625397,Nagpur,,,
2023-11-14,2699.161,0.0,,2699.161,2706.525,,0.2810169645253632,Nagpur,,,
2023-11-15,718.716,0.0,,718.716,2703.187,,0.317598410640575,Nagpur,,,
2023-11-16,164.852,0.0,,164.852,2703.954,,0.2961801706573458,Nagpur,,,
2023-11-17,609.904,0.0,,609.904,2693.582,,0.29428271312500304,Nagpur,,,
2023-11-18,662.335,0.0,,662.335,2715.882,,0.31781080172879295,Nagpur,,,
2023-11-19,1088.845,0.0,,1088.845,2755.338,,0.32097900651187933,Nagpur,,,
2023-11-20,180.767,0.0,,180.767,2783.028,,0.30149086009641207,Nagpur,,,
2023-11-21,219.304,0.0,,219.304,2754.754,,0.28308926747545404,Nagpur,,,
2023-11-22,219.304,0.0,,219.304,2720.973,,0.2999037354095869,Nagpur,,,
2023-11-23,652.968,0.0,,652.968,2703.082,,0.31740698346835966,Nagpur,,,
2023-11-24,0.0,0.0,,0.0,2717.082,,0.3209608134489179,Nagpur,,,
2023-11-25,951.987,0.0,,951.987,2673.931,,0.319286372247997,Nagpur,,,
2023-11-26,317.251,0.0,,317.251,2651.812,,0.33177603792551835,Nagpur,,,
2023-11-27,173.45,0.0,,173.45,2810.36,,0.3122443330568628,Nagpur,,,
2023-11-28,256.002,0.0,,256.002,3029.816,,0.2969181033494262,Nagpur,,,
2023-11-29,549.313,0.0,,549.313,3034.019,,0.30616907340091476,Nagpur,,,
2023-11-30,1258.453,0.0,,1258.453,2944.223,,0.3862611322247253,Nagpur,,,
2023-12-01,0.0,0.0,,0.0,2949.569,,0.317567741788259,Nagpur,,,
2023-12-02,501.977,0.0,,501.977,2900.502,,0.31527773363905465,Nagpur,,,
2023-12-03,709.224,0.0,,709.224,2824.969,,0.32420198858680865,Nagpur,,,
2023-12-04,0.0,0.0,,0.0,2850.407,,0.28491532597245717,Nagpur,,,
2023-12-05,0.0,0.0,,0.0,2877.969,,0.2915622671034047,Nagpur,,,
2023-12-06,1469.144,0.0,,1469.144,3036.652,,0.28024674316189,Nagpur,,,
2023-12-07,44.994,0.0,,44.994,3039.797,,0.3059199737205344,Nagpur,,,
2023-12-08,0.0,0.0,,0.0,3014.036,,0.31948872284387037,Nagpur,,,
2023-12-09,584.897,0.0,,584.897,2794.222,,0.3078651898925643,Nagpur,,,
2023-12-10,396.558,0.0,,396.558,2771.607,,0.31362220206978825,Nagpur,,,
2023-12-11,683.853,0.0,,683.853,2785.373,,0.3057402360584955,Nagpur,,,
2023-12-12,677.02,0.0,,677.02,2810.839,,0.30440147805972845,Nagpur,,,
2023-12-13,619.169,0.0,,619.169,2755.911,,0.3176534341701751,Nagpur,,,
2023-12-14,614.085,0.0,,614.085,2738.807,,0.354813529438672,Nagpur,,,
2023-12-15,450.649,0.0,,450.649,2757.124,,0.3190823295716208,Nagpur,,,
2023-12-16,1076.26,0.0,,1076.26,2689.181,,0.3276045644786157,Nagpur,,,
2023-12-17,462.825,0.0,,462.825,2696.643,,0.3143722453516881,Nagpur,,,
2023-12-18,511.107,0.0,,511.107,2613.946,,0.28604874061159186,Nagpur,,,
2023-12-19,12.624,0.0,,12.624,2613.946,,0.2851017721614848,Nagpur,,,
2023-12-20,0.0,0.0,,0.0,2613.946,,0.30564370687965803,Nagpur,,,
2023-12-21,1274.681,0.0,,1274.681,2613.946,,0.30069223248715593,Nagpur,,,
2023-12-22,501.677,0.0,,501.677,2613.946,,0.3137914463957778,Nagpur,,,
2023-12-23,161.743,0.0,,161.743,2658.184,,0.30887222673244935,Nagpur,,,
2023-12-24,708.357,0.0,,708.357,2712.318,,0.31477506076487516,Nagpur,,,
2023-12-25,684.557,0.0,,684.557,2728.87,,0.3173637237427045,Nagpur,,,
2023-12-26,2184.556,0.0,,2184.556,2769.691,,0.2750333801685263,Nagpur,,,
2023-12-27,1438.052,0.0,,1438.052,2766.145,,0.296501146198943,Nagpur,,,
2023-12-28,699.026,0.0,,699.026,2757.479,,0.29441055463661836,Nagpur,,,
2023-12-29,564.392,0.0,,564.392,2759.361,,0.2962417989341029,Nagpur,,,
2023-12-30,754.287,0.0,,754.287,2766.661,,0.31836764283827823,Nagpur,,,
2023-12-31,1172.851,0.0,,1172.851,2783.601,,0.3073290663655183,Nagpur,,,
2024-01-01,1898.727,0.0,,1898.727,2779.741,,0.293953701006784,Nagpur,,,
2024-01-02,726.825,0.0,,726.825,2747.255,,0.2851255092396834,Nagpur,,,
2024-01-03,512.974,0.0,,512.974,2824.036,,0.288212392917644,Nagpur,,,
2024-01-04,713.742,0.0,,713.742,2849.907,,0.2913787499595437,Nagpur,,,
2024-01-05,607.721,0.0,,607.721,2777.373,,0.3141733632707831,Nagpur,,,
2024-01-06,886.521,0.0,,886.521,2865.965,,0.31935615811504786,Nagpur,,,
2024-01-07,1977.821,0.0,,1977.821,2795.302,,0.3096931932640035,Nagpur,,,
2024-01-08,390.195,0.0,,390.195,2784.999,,0.2940801834686778,Nagpur,,,
2024-01-09,730.965,0.0,,730.965,2772.264,,0.33865623730202765,Nagpur,,,
2024-01-10,775.252,0.0,,775.252,2851.1,,0.32514345736392425,Nagpur,,,
2024-01-11,1210.335,0.0,,1210.335,2828.37,,0.29983592863431174,Nagpur,,,
2024-01-12,678.409,0.0,,678.409,2801.913,,0.3246962202525972,Nagpur,,,
2024-01-13,668.084,0.0,,668.084,2737.449,,0.3040475189999541,Nagpur,,,
2024-01-14,616.552,0.0,,616.552,2731.177,,0.24931469935768485,Nagpur,,,
2024-01-15,698.757,0.0,,698.757,2680.174,,0.266356185740675,Nagpur,,,
2024-01-16,628.758,0.0,,628.758,2704.088,,0.28893344052893133,Nagpur,,,
2024-01-17,1671.559,0.0,,1671.559,2901.885,,0.2806614373545621,Nagpur,,,
2024-01-18,737.394,0.0,,737.394,2798.521,,0.2929109160249492,Nagpur,,,
2024-01-19,670.404,0.0,,670.404,2755.145,,0.3007122129859767,Nagpur,,,
2024-01-20,360.48,0.0,,360.48,2884.514,,0.30409012871880514,Nagpur,,,
2024-01-21,47.533,0.0,,47.533,2737.046,,0.2908198227167007,Nagpur,,,
2024-01-22,1277.077,0.0,,1277.077,2749.117,,0.2952526984660497,Nagpur,,,
2024-01-23,575.915,0.0,,575.915,2828.918,,0.292794194879852,Nagpur,,,
2024-01-24,198.787,0.0,,198.787,2613.946,,0.3134907202451513,Nagpur,,,
2024-01-25,44.487,0.0,,44.487,2613.946,,0.2917316456806511,Nagpur,,,
2024-01-26,388.114,0.0,,388.114,2613.946,,0.3249791790250961,Nagpur,,,
2024-01-27,0.0,0.0,,0.0,2613.946,,0.3151047870747967,Nagpur,,,
2024-01-28,1111.825,0.0,,1111.825,2613.946,,0.3239119682302728,Nagpur,,,
2024-01-29,732.61,0.0,,732.61,2618.762,,0.28508445426472484,Nagpur,,,
2024-01-30,553.523,0.0,,553.523,2669.6,,0.3109362020696406,Nagpur,,,
2024-01-31,760.81,0.0,,760.81,2720.501,,0.3059732982312237,Nagpur,,,
2024-02-01,139.032,0.0,,139.032,2696.827,,0.3149989052947147,Nagpur,,,
2024-02-02,1374.563,0.0,,1374.563,2625.944,,0.3186890713067318,Nagpur,,,
2024-02-03,801.322,0.0,,801.322,2613.98,,0.28261235021340864,Nagpur,,,
2024-02-04,1204.942,0.0,,1204.942,2638.055,,0.30286288228153696,Nagpur,,,
2024-02-05,241.03,0.0,,241.03,2696.235,,0.2833878981606198,Nagpur,,,
2024-02-06,347.665,0.0,,347.665,2691.906,,0.2806567253066664,Nagpur,,,
2024-02-07,1486.633,0.0,,1486.633,2729.185,,0.31946867610731183,Nagpur,,,
2024-02-08,1653.667,0.0,,1653.667,2613.946,,0.2914952941540461,Nagpur,,,
2024-02-09,516.966,0.0,,516.966,2613.946,,0.29685165305956096,Nagpur,,,
2024-02-10,765.816,0.0,,765.816,2761.717,,0.2911735011636262,Nagpur,,,
2024-02-11,296.989,0.0,,296.989,2991.58,,0.30137035332833806,Nagpur,,,
2024-02-12,0.0,0.0,,0.0,2873.001,,0.30399402493593225,Nagpur,,,
2024-02-13,2214.607,0.0,,2214.607,2791.553,,0.27875845080270667,Nagpur,,,
2024-02-14,1325.339,0.0,,1325.339,2763.549,,0.32383479593500575,Nagpur,,,
2024-02-15,125.609,0.0,,125.609,2841.816,,0.3302085770247379,Nagpur,,,
2024-02-16,551.94,0.0,,551.94,2783.409,,0.2869959679216085,Nagpur,,,
2024-02-17,428.219,0.0,,428.219,2716.513,,0.2938159992391574,Nagpur,,,
2024-02-18,1732.48,0.0,,1732.48,2679.543,,0.31242269325543975,Nagpur,,,
2024-02-19,1276.457,0.0,,1276.457,2717.137,,0.2855521895940771,Nagpur,,,
2024-02-20,1042.514,0.0,,1042.514,2716.076,,0.2818189007612685,Nagpur,,,
2024-02-21,1056.024,0.0,,1056.024,2706.308,,0.3118904579432984,Nagpur,,,
2024-02-22,354.069,0.0,,354.069,2664.189,,0.3145793961520846,Nagpur,,,
2024-02-23,1726.122,0.0,,1726.122,2633.612,,0.289044911762452,Nagpur,,,
2024-02-24,2077.633,0.0,,2077.633,2657.934,,0.2906799272765219,Nagpur,,,
2024-02-25,13.922,0.0,,13.922,2699.882,,0.2960839427863616,Nagpur,,,
2024-02-26,709.401,0.0,,709.401,2954.925,,0.3141565721684976,Nagpur,,,
2024-02-27,680.788,0.0,,680.788,2898.295,,0.2877926788650977,Nagpur,,,
2024-02-28,0.0,0.0,,0.0,2871.763,,0.3120610103764774,Nagpur,,,
2024-02-29,53.359,0.0,,53.359,2702.087,,0.30254273516706226,Nagpur,,,
2024-03-01,668.358,0.0,,668.358,2749.986,,0.2872532312347677,Nagpur,,,
2024-03-02,244.997,0.0,,244.997,2722.404,,0.300923904897597,Nagpur,,,
2024-03-03,670.575,0.0,,670.575,2741.465,,0.3374028868559176,Nagpur,,,
2024-03-04,57.423,0.0,,57.423,2699.301,,0.2815529773191768,Nagpur,,,
2024-03-05,1407.517,0.0,,1407.517,2705.245,,0.30434679195717906,Nagpur,,,
2024-03-06,188.384,0.0,,188.384,2737.371,,0.30019598235684497,Nagpur,,,
2024-03-07,734.232,0.0,,734.232,2734.867,,0.3275353998127489,Nagpur,,,
2024-03-08,10.469,0.0,,10.469,2732.31,,0.3143913304898782,Nagpur,,,
2024-03-09,384.584,0.0,,384.584,2746.071,,0.29599443543362514,Nagpur,,,
2024-03-10,1155.49,0.0,,1155.49,2779.467,,0.3239224796200487,Nagpur,,,
2024-03-11,1702.896,0.0,,1702.896,2811.507,,0.29512927668341987,Nagpur,,,
2024-03-12,1428.126,0.0,,1428.126,2834.687,,0.3059735001952641,Nagpur,,,
2024-03-13,2074.522,0.0,,2074.522,2813.262,,0.2963398389286164,Nagpur,,,
2024-03-14,2290.008,0.0,,2290.008,2793.087,,0.3163927828531167,Nagpur,,,
2024-03-15,1632.257,0.0,,1632.257,2802.795,,0.2897293639977477,Nagpur,,,
2024-03-16,2101.067,0.0,,2101.067,2781.389,,0.32616946005056174,Nagpur,,,
2024-03-17,370.198,0.0,,370.198,2915.31,,0.3032496234340406,Nagpur,,,
2024-03-18,731.934,0.0,,731.934,2948.982,,0.3081250259077562,Nagpur,,,
2024-03-19,45.272,0.0,,45.272,2979.934,,0.29903098584871113,Nagpur,,,
2024-03-20,348.239,0.0,,348.239,2663.434,,0.3135856758739553,Nagpur,,,
2024-03-21,1913.728,0.0,,1913.728,2700.969,,0.33702262533126004,Nagpur,,,
2024-03-22,2063.158,0.0,,2063.158,2743.32,,0.31353181412694636,Nagpur,,,
2024-03-23,2063.158,0.0,,2063.158,2796.558,,0.2964517187929023,Nagpur,,,
2024-03-24,2063.158,0.0,,2063.158,2821.263,,0.31136108667085133,Nagpur,,,
2024-03-25,682.39,0.0,,682.39,2851.739,,0.28519977044017075,Nagpur,,,
2024-03-26,1883.78,0.0,,1883.78,2857.49,,0.3113390377704616,Nagpur,,,
2024-03-27,2082.974,0.0,,2082.974,2875.597,,0.3340352659858965,Nagpur,,,
2024-03-28,3350.215,0.0,,3350.215,2910.962,,0.31520665080654003,Nagpur,,,
2024-03-29,833.902,0.0,,833.902,2930.007,,0.28700188711856783,Nagpur,,,
2024-03-30,518.301,0.0,,518.301,2896.61,,0.3181873148871013,Nagpur,,,
2024-03-31,0.0,0.0,,0.0,2908.332,,0.29673247923141943,Nagpur,,,
2024-04-01,3010.307,0.0,,3010.307,2914.801,,0.2963244711543404,Nagpur,,,
2024-04-02,2545.956,0.0,,2545.956,2915.359,,0.26444661271900155,Nagpur,,,
2024-04-03,2554.666,0.0,,2554.666,2917.101,,0.2841512077288064,Nagpur,,,
2024-04-04,582.81,0.0,,582.81,2948.905,,0.285238925655394,Nagpur,,,
2024-04-05,995.834,0.0,,995.834,2945.015,,0.2754594168539002,Nagpur,,,
2024-04-06,1630.68,0.0,,1630.68,2925.972,,0.2951015886126002,Nagpur,,,
2024-04-07,379.215,0.0,,379.215,2851.54,,0.2875528354258352,Nagpur,,,
2024-04-08,152.041,0.0,,152.041,2829.189,,0.28783718894725474,Nagpur,,,
2024-04-09,694.761,0.0,,694.761,2818.284,,0.26537454475145544,Nagpur,,,
2024-04-10,396.083,0.0,,396.083,2854.994,,0.2611513334486201,Nagpur,,,
2024-04-11,0.0,0.0,,0.0,2834.187,,0.28600394051106204,Nagpur,,,
2024-04-12,654.949,0.0,,654.949,2840.02,,0.27909848062219306,Nagpur,,,
2024-04-13,377.811,0.0,,377.811,2859.221,,0.2851418167345101,Nagpur,,,
2024-04-14,283.811,0.0,,283.811,2896.159,,0.2750933828614941,Nagpur,,,
2024-04-15,711.948,0.0,,711.948,2901.966,,0.31154134323588595,Nagpur,,,
2024-04-16,0.0,0.0,,0.0,2920.717,,0.28073421661618125,Nagpur,,,
2024-04-17,1862.57,0.0,,1862.57,2931.424,,0.2857899270952327,Nagpur,,,
2024-04-18,2269.906,0.0,,2269.906,2936.556,,0.3002303069682175,Nagpur,,,
2024-04-19,1536.437,0.0,,1536.437,2958.819,,0.3069033371259904,Nagpur,,,
2024-04-20,284.202,0.0,,284.202,2948.599,,0.2788299327303697,Nagpur,,,
2024-04-21,0.0,0.0,,0.0,2950.721,,0.3012375358302308,Nagpur,,,
2024-04-22,0.532,0.0,,0.532,2851.403,,0.32483675905394627,Nagpur,,,
2024-04-23,363.085,0.0,,363.085,2883.57,,0.290993819227997,Nagpur,,,
2024-04-24,780.207,0.0,,780.207,2881.472,,0.28689889960977155,Nagpur,,,
2024-04-25,621.254,0.0,,621.254,2923.012,,0.2978062247373663,Nagpur,,,
2024-04-26,0.0,0.0,,0.0,2928.001,,0.2940555717786177,Nagpur,,,
2024-04-27,812.88,0.0,,812.88,2929.759,,0.28502802392915294,Nagpur,,,
2024-04-28,749.532,0.0,,749.532,2910.503,,0.2821029115385784,Nagpur,,,
2024-04-29,748.458,0.0,,748.458,2928.908,,0.28800926441448554,Nagpur,,,
2024-04-30,255.31,0.0,,255.31,2964.765,,0.2788774251450257,Nagpur,,,
2024-05-01,622.828,0.0,,622.828,2938.31,,0.27517398912658847,Nagpur,,,
2024-05-02,2412.551,0.0,,2412.551,2887.814,,0.33168646513959316,Nagpur,,,
2024-05-03,3128.058,0.0,,3128.058,2900.321,,0.29537648567506053,Nagpur,,,
2024-05-04,1179.144,0.0,,1179.144,2922.826,,0.2781126166284503,Nagpur,,,
2024-05-05,3177.544,0.0,,3177.544,2994.81,,0.3117392180517356,Nagpur,,,
2024-05-06,2017.219,0.0,,2017.219,2987.149,,0.29462929738034205,Nagpur,,,
2024-05-07,436.034,0.0,,436.034,2917.412,,0.2753883975324072,Nagpur,,,
2024-05-08,3226.461,0.0,,3226.461,2900.269,,0.2566629874333657,Nagpur,,,
2024-05-09,599.933,0.0,,599.933,2949.94,,0.2980807207225467,Nagpur,,,
2024-05-10,1305.496,0.0,,1305.496,2907.482,,0.2991266892175609,Nagpur,,,
2024-05-11,876.395,0.0,,876.395,2921.432,,0.2777857461161078,Nagpur,,,
2024-05-12,657.242,0.0,,657.242,2947.711,,0.28968157839079334,Nagpur,,,
2024-05-13,30.296,0.0,,30.296,2916.471,,0.3030768786959807,Nagpur,,,
2024-05-14,611.472,0.0,,611.472,2950.788,,0.27996101372886034,Nagpur,,,
2024-05-15,0.18,0.0,,0.18,2904.106,,0.29438461096168195,Nagpur,,,
2024-05-16,717.36,0.0,,717.36,2910.337,,0.2774679877706198,Nagpur,,,
2024-05-17,0.0,0.0,,0.0,2941.919,,0.2743772596060656,Nagpur,,,
2024-05-18,626.983,0.0,,626.983,2918.279,,0.30718320386648423,Nagpur,,,
2024-05-19,2023.011,0.0,,2023.011,2940.446,,0.28528143284023644,Nagpur,,,
2024-05-20,1299.625,0.0,,1299.625,2962.682,,0.2996261397000402,Nagpur,,,
2024-05-21,700.338,0.0,,700.338,2989.345,,0.27560622094394804,Nagpur,,,
2024-05-22,772.61,0.0,,772.61,3001.792,,0.2767618797857489,Nagpur,,,
2024-05-23,0.0,0.0,,0.0,3002.397,,0.3021242824561093,Nagpur,,,
2024-05-24,3031.777,0.0,,3031.777,3014.61,,0.27749696272663843,Nagpur,,,
2024-05-25,732.942,0.0,,732.942,3014.533,,0.28209126309460136,Nagpur,,,
2024-05-26,302.864,0.0,,302.864,3053.67,,0.30489265526146425,Nagpur,,,
2024-05-27,3992.171,0.0,,3992.171,3085.635,,0.3259936112393594,Nagpur,,,
2024-05-28,2290.347,0.0,,2290.347,3056.3,,0.3783151495986945,Nagpur,,,
2024-05-29,2654.368,0.0,,2654.368,3045.94,,0.32990048008805667,Nagpur,,,
2024-05-30,2311.002,0.0,,2311.002,3040.313,,0.404591125478285,Nagpur,,,
2024-05-31,3740.102,0.0,,3740.102,3052.367,,0.41703607547337185,Nagpur,,,
2024-06-01,563.611,0.0,,563.611,3063.821,,0.3010139984495379,Nagpur,,,
2024-06-02,112.793,0.0,,112.793,3013.506,,0.33448490874500714,Nagpur,,,
2024-06-03,0.0,0.0,,0.0,2979.628,,0.29497903208421894,Nagpur,,,
2024-06-04,63.246,0.0,,63.246,2966.469,,0.28343764061555476,Nagpur,,,
2024-06-05,300.746,0.0,,300.746,2959.692,,0.26627463265487794,Nagpur,,,
2024-06-06,623.803,0.0,,623.803,2976.063,,0.306453876833142,Nagpur,,,
2024-06-07,694.638,0.0,,694.638,2963.799,,0.3398462494206938,Nagpur,,,
2024-06-08,194.662,0.0,,194.662,2951.321,,0.3127326302292316,Nagpur,,,
2024-06-09,3.535,0.0,,3.535,2990.069,,0.3135378930091279,Nagpur,,,
2024-06-10,724.025,0.0,,724.025,2951.852,,0.28983982768062244,Nagpur,,,
2024-06-11,657.76,0.0,,657.76,2958.299,,0.3098150151730983,Nagpur,,,
2024-06-12,0.0,0.0,,0.0,2958.795,,0.28347312511356587,Nagpur,,,
2024-06-13,470.067,0.0,,470.067,2965.367,,0.31623225922816955,Nagpur,,,
2024-06-14,0.0,0.0,,0.0,2990.883,,0.30847596689187945,Nagpur,,,
2024-06-15,909.254,0.0,,909.254,2964.593,,0.30653316708698614,Nagpur,,,
2024-06-16,452.396,0.0,,452.396,3008.727,,0.319788616547735,Nagpur,,,
2024-06-17,609.078,0.0,,609.078,3053.267,,0.3012127631893107,Nagpur,,,
2024-06-18,688.272,0.0,,688.272,3082.627,,0.3028095229440463,Nagpur,,,
2024-06-19,50.793,0.0,,50.793,3006.019,,0.2824658142989498,Nagpur,,,
2024-06-20,1038.014,0.0,,1038.014,3044.721,,0.3724601614092423,Nagpur,,,
2024-06-21,596.832,0.0,,596.832,3114.083,,0.32279981704860455,Nagpur,,,
2024-06-22,0.0,0.0,,0.0,3251.287,,0.32520327028930385,Nagpur,,,
2024-06-23,408.327,0.0,,408.327,3218.442,,0.3435653901653612,Nagpur,,,
2024-06-24,533.565,0.0,,533.565,3116.126,,0.31342399063965404,Nagpur,,,
2024-06-25,1483.191,0.0,,1483.191,3108.014,,0.3098809470960861,Nagpur,,,
2024-06-26,558.498,0.0,,558.498,3101.583,,0.30578108483301303,Nagpur,,,
2024-06-27,41.632,0.0,,41.632,3191.599,,0.31085207559383604,Nagpur,,,
2024-06-28,0.0,0.0,,0.0,3196.741,,0.34493224645171666,Nagpur,,,
2024-06-29,0.0,0.0,,0.0,3118.646,,0.3032215779183685,Nagpur,,,
2024-06-30,0.0,0.0,,0.0,3151.527,,0.3300301513891588,Nagpur,,,
2024-07-01,0.0,0.0,,0.0,3157.361,,0.30489146855852906,Nagpur,,,
2024-07-02,0.0,0.0,,0.0,3152.08,,0.35554931222946,Nagpur,,,
2024-07-03,489.859,0.0,,489.859,3118.907,,0.33097733186613537,Nagpur,,,
2024-07-04,0.0,0.0,,0.0,3141.369,,0.29850926910973197,Nagpur,,,
2024-07-05,525.937,0.0,,525.937,3178.853,,0.3261659198587815,Nagpur,,,
2024-07-06,435.939,0.0,,435.939,3121.198,,0.42705966940952056,Nagpur,,,
2024-07-07,0.0,0.0,,0.0,3212.652,,0.3667977489274032,Nagpur,,,
2024-07-08,427.185,0.0,,427.185,3173.645,,0.3979512274002257,Nagpur,,,
2024-07-09,424.332,0.0,,424.332,3204.629,,0.4558122429178586,Nagpur,,,
2024-07-10,390.653,0.0,,390.653,3209.113,,0.33477757443551054,Nagpur,,,
2024-07-11,1249.419,0.0,,1249.419,3148.616,,0.32836790205542815,Nagpur,,,
2024-07-12,0.556,0.0,,0.556,3165.034,,0.32473550241155597,Nagpur,,,
2024-07-13,0.0,0.0,,0.0,3128.484,,0.3114384776689241,Nagpur,,,
2024-07-14,431.151,0.0,,431.151,3199.569,,0.3327094103999408,Nagpur,,,
2024-07-15,0.0,0.0,,0.0,3260.945,,0.3068174155923814,Nagpur,,,
2024-07-16,226.152,0.0,,226.152,3260.963,,0.30649262612573197,Nagpur,,,
2024-07-17,0.0,0.0,,0.0,3225.878,,0.3146581860401108,Nagpur,,,
2024-07-18,215.3,0.0,,215.3,3206.861,,0.326759245122503,Nagpur,,,
2024-07-19,476.001,0.0,,476.001,3198.43,,0.26420679491506877,Nagpur,,,
2024-07-20,0.0,0.0,,0.0,3200.267,,0.3362580928170215,Nagpur,,,
2024-07-21,491.193,0.0,,491.193,3242.899,,0.3298513718569954,Nagpur,,,
2024-07-22,0.0,0.0,,0.0,3224.426,,0.32068844727728635,Nagpur,,,
2024-07-23,0.0,0.0,,0.0,3214.016,,0.32044435916791675,Nagpur,,,
2024-07-24,2.765,0.0,,2.765,3216.287,,0.3161180290271694,Nagpur,,,
2024-07-25,0.0,0.0,,0.0,3158.754,,0.3101963408635178,Nagpur,,,
2024-07-26,0.0,0.0,,0.0,3197.904,,0.3031834828996528,Nagpur,,,
2024-07-27,0.0,0.0,,0.0,3179.413,,0.29308933433435225,Nagpur,,,
2024-07-28,51.918,0.0,,51.918,3204.477,,0.3200986364900401,Nagpur,,,
2024-07-29,0.0,0.0,,0.0,3154.646,,0.3041803277564554,Nagpur,,,
2024-07-30,447.392,0.0,,447.392,3145.255,,0.30138855800289255,Nagpur,,,
2024-07-31,0.0,0.0,,0.0,3183.688,,0.30643944494849723,Nagpur,,,
2024-08-01,0.0,0.0,,0.0,3218.597,,0.3100105950515054,Nagpur,,,
2024-08-02,0.0,0.0,,0.0,3198.137,,0.2976264828083165,Nagpur,,,
2024-08-03,0.0,0.0,,0.0,3201.381,,0.303877127361858,Nagpur,,,
2024-08-04,0.0,0.0,,0.0,3216.071,,0.3408850741616235,Nagpur,,,
2024-08-05,380.302,0.0,,380.302,3161.376,,0.3047575260618845,Nagpur,,,
2024-08-06,503.723,0.0,,503.723,3160.28,,0.3010298257873127,Nagpur,,,
2024-08-07,0.108,0.0,,0.108,3204.308,,0.28326467856206944,Nagpur,,,
2024-08-08,41.492,0.0,,41.492,3205.355,,0.3177754507020805,Nagpur,,,
2024-08-09,0.0,0.0,,0.0,3126.356,,0.2999726818593977,Nagpur,,,
2024-08-10,0.0,0.0,,0.0,3149.766,,0.3063686214106115,Nagpur,,,
2024-08-11,459.541,0.0,,459.541,3141.666,,0.3101470365947302,Nagpur,,,
2024-08-12,1402.127,0.0,,1402.127,3144.718,,0.29308557609981856,Nagpur,,,
2024-08-13,565.551,0.0,,565.551,3151.908,,0.29358789717373646,Nagpur,,,
2024-08-14,0.0,0.0,,0.0,3220.549,,0.2918198051411299,Nagpur,,,
2024-08-15,0.0,0.0,,0.0,3252.99,,0.34101076575578065,Nagpur,,,
2024-08-16,0.0,0.0,,0.0,3216.894,,0.3000025285662894,Nagpur,,,
2024-08-17,0.0,0.0,,0.0,3175.092,,0.3118506316038227,Nagpur,,,
2024-08-18,2.294,0.0,,2.294,3193.969,,0.31526063021102735,Nagpur,,,
2024-08-19,369.292,0.0,,369.292,3217.769,,0.3005535651855023,Nagpur,,,
2024-08-20,522.332,0.0,,522.332,3233.141,,0.30202450390654356,Nagpur,,,
2024-08-21,274.256,0.0,,274.256,3187.471,,0.2874870855250592,Nagpur,,,
2024-08-22,0.0,0.0,,0.0,3203.526,,0.29954580120183755,Nagpur,,,
2024-08-23,1446.347,0.0,,1446.347,3217.318,,0.3200505899853338,Nagpur,,,
2024-08-24,14.13,0.0,,14.13,3218.905,,0.2898944782556108,Nagpur,,,
2024-08-25,1042.198,0.0,,1042.198,3177.28,,0.3156994746283057,Nagpur,,,
2024-08-26,498.353,0.0,,498.353,3132.841,,0.26661907954503,Nagpur,,,
2024-08-27,477.615,0.0,,477.615,3066.39,,0.2706777881220514,Nagpur,,,
2024-08-28,2764.363,0.0,,2764.363,3077.505,,0.2773436560501009,Nagpur,,,
2024-08-29,706.601,0.0,,706.601,3193.484,,0.29101349735170545,Nagpur,,,
2024-08-30,0.0,0.0,,0.0,3172.492,,0.2771509956007397,Nagpur,,,
2024-08-31,463.881,0.0,,463.881,3187.294,,0.35028699509875943,Nagpur,,,
2024-09-01,359.11,0.0,,359.11,3188.989,,0.30142722662103355,Nagpur,,,
2024-09-02,458.179,0.0,,458.179,3220.321,,0.2963700563643366,Nagpur,,,
2024-09-03,25.733,0.0,,25.733,3174.175,,0.27231347535406936,Nagpur,,,
2024-09-04,22.12,0.0,,22.12,3178.58,,0.27898306251492916,Nagpur,,,
2024-09-05,516.427,0.0,,516.427,3157.115,,0.29319280220790617,Nagpur,,,
2024-09-06,481.601,0.0,,481.601,3165.438,,0.2974111852359923,Nagpur,,,
2024-09-07,472.407,0.0,,472.407,3157.931,,0.2857238450972087,Nagpur,,,
2024-09-08,224.203,0.0,,224.203,3141.939,,0.30800966112010575,Nagpur,,,
2024-09-09,0.0,0.0,,0.0,3174.254,,0.33442172835122574,Nagpur,,,
2024-09-10,0.0,0.0,,0.0,3232.56,,0.31254731106144645,Nagpur,,,
