date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25,power_pm25,industrial_scope2
2024-12-18,,1279.981,,94.239,320.16,,,Imphal,,,,
2024-12-19,,1325.516,,75.231,307.399,,,Imphal,,,,
2024-12-20,,1356.65,,0.0,303.392,,,Imphal,,,,
2024-12-21,,1367.865,,0.0,309.817,,,Imphal,,,,
2024-12-22,,1400.29,,121.191,295.252,,,Imphal,,,,
2024-12-23,,1365.713,,39.052,304.319,,,Imphal,,,,
2024-12-24,,1302.058,,73.385,307.836,,,Imphal,,,,
2024-12-25,,1344.512,,71.311,309.895,,,Imphal,,,,
2024-12-26,,1375.59,,183.384,304.259,,,Imphal,,,,
2024-12-27,,1371.208,,180.31,305.471,,,Imphal,,,,
2024-12-28,,1357.301,,83.274,309.869,,,Imphal,,,,
2024-12-29,,1382.17,,65.04,306.076,,,Imphal,,,,
2024-12-30,,1398.954,,67.551,306.11,,,Imphal,,,,
2024-12-31,,1352.49,,67.551,299.126,,,Imphal,,,,
