date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25
2022-05-17,12455.155999999999,9623.505,1023.849,1807.802,1879.269,,,Vadodara,3.839,0.0
2022-05-18,13572.804,9886.603,915.876,2770.325,1889.098,,,Vadodara,3.229,0.0
2022-05-19,10795.623000000001,9811.387,984.236,0.0,1917.406,,,Vadodara,3.574,0.0
2022-05-20,12357.542,9386.323,1008.737,1962.482,1907.503,,,Vadodara,3.731,0.0
2022-05-21,11469.976999999999,8604.747,1022.606,1842.624,1925.704,,,Vadodara,3.861,0.0
2022-05-22,10368.023,8014.99,963.258,1389.775,1924.978,,,Vadodara,3.51,0.0
2022-05-23,11883.055,7883.897,817.234,3181.924,1937.081,,,Vadodara,2.994,0.0
2022-05-24,11585.253999999999,8507.257,1051.965,2026.032,1930.502,,,Vadodara,3.994,0.0
2022-05-25,12259.806,9120.994,1057.347,2081.465,1925.872,,,Vadodara,4.001,0.0
2022-05-26,12015.847,9215.359,1063.123,1737.365,1937.42,,,Vadodara,4.024,0.0
2022-05-27,10478.393,9064.748,1059.904,353.741,1934.181,,,Vadodara,4.031,0.0
2022-05-28,12015.969,9026.346,1054.944,1934.679,1929.626,,,Vadodara,4.019,0.0
2022-05-29,13244.631,8987.428,1048.802,3208.401,1928.564,,,Vadodara,4.007,0.0
2022-05-30,13183.451,9465.472,922.802,2795.177,1928.321,,,Vadodara,3.593,0.0
2022-05-31,12948.640000000001,9622.558,1035.959,2290.123,1885.932,,,Vadodara,3.984,0.0
2022-06-01,12607.657,9506.041,1184.089,1917.527,1881.615,,,Vadodara,4.352,0.0
2022-06-02,12346.224,9639.257,1186.299,1520.668,1903.22,,,Vadodara,4.338,0.0
2022-06-03,13260.147,9621.179,1183.561,2455.407,1885.134,,,Vadodara,4.336,0.0
2022-06-04,12849.073,9557.145,1181.422,2110.506,1888.612,,,Vadodara,4.35,0.0
2022-06-05,12605.147,9290.447,1167.874,2146.826,1891.816,,,Vadodara,4.311,0.0
2022-06-06,12036.144,9552.483,1037.685,1445.976,1893.607,,,Vadodara,3.651,0.0
2022-06-07,11725.041,9689.696,1190.265,845.08,1886.036,,,Vadodara,4.348,0.0
2022-06-08,12937.323999999999,9425.827,1197.327,2314.17,1901.232,,,Vadodara,4.392,0.0
2022-06-09,12636.456000000002,9356.911,1203.968,2075.577,1888.108,,,Vadodara,4.413,0.0
2022-06-10,12593.392,9629.045,1200.618,1763.729,1916.375,,,Vadodara,4.376,0.0
2022-06-11,11166.705,9550.085,1199.171,417.449,1957.043,,,Vadodara,4.406,0.0
2022-06-12,10786.134000000002,9209.638,1193.001,383.495,1966.152,,,Vadodara,4.37,0.0
2022-06-13,10740.914,9644.596,1065.181,31.137,1996.048,,,Vadodara,3.714,0.0
2022-06-14,12124.733,9841.498,1237.716,1045.519,1966.786,,,Vadodara,4.395,0.0
2022-06-15,11389.293,9617.13,1205.133,567.03,1983.537,,,Vadodara,4.421,0.0
2022-06-16,10855.230000000001,9337.999,1204.969,312.262,1965.326,,,Vadodara,4.398,0.0
2022-06-17,10812.384,9209.369,1212.122,390.893,1963.132,,,Vadodara,4.434,0.0
2022-06-18,10285.451000000001,8997.733,1215.734,71.984,1986.649,,,Vadodara,4.449,0.0
2022-06-19,9646.583999999999,8313.904,1206.55,126.13,1984.746,,,Vadodara,4.426,0.0
2022-06-20,10885.115,8334.886,1062.731,1487.498,2000.906,,,Vadodara,3.721,0.0
2022-06-21,11161.037,8531.368,1198.477,1431.192,1984.267,,,Vadodara,4.39,0.0
2022-06-22,10631.972000000002,9076.928,1203.362,351.682,1986.149,,,Vadodara,4.403,0.0
2022-06-23,11015.299,9456.623,1206.994,351.682,1997.276,,,Vadodara,4.421,0.0
2022-06-24,12262.15,9397.711,1209.998,1654.441,2006.001,,,Vadodara,4.434,0.0
2022-06-25,12430.688,9187.669,1208.565,2034.454,1955.414,,,Vadodara,4.43,0.0
2022-06-26,11792.900000000001,8930.013,1200.775,1662.112,1978.949,,,Vadodara,4.419,0.0
2022-06-27,10439.852,9390.048,1049.804,0.0,1983.272,,,Vadodara,3.656,0.0
2022-06-28,11142.096,9581.481,1197.365,363.25,1988.284,,,Vadodara,4.397,0.0
2022-06-29,10381.367000000002,9169.7,1198.145,13.522,1978.69,,,Vadodara,4.38,0.0
2022-06-30,10181.591,8560.033,1203.929,417.629,1979.24,,,Vadodara,4.41,0.0
2022-07-01,9928.302,8404.233,1182.492,341.577,1987.851,,,Vadodara,4.157,0.0
2022-07-02,9730.801,8554.653,1174.951,1.197,2002.739,,,Vadodara,4.151,0.0
2022-07-03,9838.117,8353.743,1170.159,314.215,1977.333,,,Vadodara,4.151,0.0
2022-07-04,10301.146999999999,9004.106,1031.926,265.115,2011.988,,,Vadodara,3.485,0.0
2022-07-05,10437.527,9085.848,1166.169,185.51,2035.759,,,Vadodara,4.126,0.0
2022-07-06,10700.354,9053.875,1181.58,464.899,2004.654,,,Vadodara,4.148,0.0
2022-07-07,10629.856,9096.159,1191.295,342.402,2032.99,,,Vadodara,4.155,0.0
2022-07-08,10046.26,8856.635,1189.625,0.0,2026.505,,,Vadodara,4.157,0.0
2022-07-09,9882.922,8541.022,1190.482,151.418,2012.882,,,Vadodara,4.171,0.0
2022-07-10,9445.562000000002,7987.434,1185.731,272.397,2002.578,,,Vadodara,4.181,0.0
2022-07-11,9397.791,8237.383,1062.633,97.775,2011.674,,,Vadodara,3.529,0.0
2022-07-12,9412.965,8223.666,1189.299,0.0,2004.26,,,Vadodara,4.146,0.0
2022-07-13,9763.306,8369.849,1190.674,202.783,2033.663,,,Vadodara,4.167,0.0
2022-07-14,9519.571999999998,8268.157,1197.99,53.425,2002.228,,,Vadodara,4.189,0.0
2022-07-15,9512.457,8255.762,1197.044,59.651,1975.063,,,Vadodara,4.191,0.0
2022-07-16,10161.738000000001,8229.102,1197.083,735.553,1923.48,,,Vadodara,4.19,0.0
2022-07-17,9426.537,7874.968,1191.139,360.43,1938.213,,,Vadodara,4.192,0.0
2022-07-18,9582.690999999999,8518.784,1063.907,0.0,1988.851,,,Vadodara,3.527,0.0
2022-07-19,9794.222,8605.901,1188.321,0.0,1986.975,,,Vadodara,4.157,0.0
2022-07-20,10048.960000000001,8507.342,1194.968,346.65,1957.653,,,Vadodara,4.187,0.0
2022-07-21,10041.413,7945.083,1196.642,899.688,1899.23,,,Vadodara,4.186,0.0
2022-07-22,9516.552,8147.752,1195.757,173.043,1923.031,,,Vadodara,4.193,0.0
2022-07-23,9231.399,7994.901,1196.087,40.411,1934.571,,,Vadodara,4.178,0.0
2022-07-24,8575.795,7378.674,1197.121,0.0,1923.314,,,Vadodara,4.2,0.0
2022-07-25,9148.046,7914.069,1048.206,185.771,1922.765,,,Vadodara,3.516,0.0
2022-07-26,10490.586,8482.911,1191.015,816.66,1964.862,,,Vadodara,4.175,0.0
2022-07-27,10257.219000000001,8567.681,1199.413,490.125,1941.584,,,Vadodara,4.198,0.0
2022-07-28,9739.086,8523.132,1200.311,15.643,1912.215,,,Vadodara,4.194,0.0
2022-07-29,10055.621000000001,8666.762,1212.964,175.895,1975.626,,,Vadodara,4.252,0.0
2022-07-30,9850.09,8366.724,1203.69,279.676,1899.368,,,Vadodara,4.218,0.0
2022-07-31,9427.659,7862.888,1245.35,319.421,1873.325,,,Vadodara,4.52,0.0
2022-08-01,9663.929,8252.231,1005.719,405.979,1893.009,,,Vadodara,3.245,0.0
2022-08-02,10336.018999999998,8503.416,1148.953,683.65,1917.992,,,Vadodara,3.971,0.0
2022-08-03,10198.081,8837.45,1163.062,197.569,1946.287,,,Vadodara,3.995,0.0
2022-08-04,10341.964,8792.961,1155.17,393.833,1979.497,,,Vadodara,3.931,0.0
2022-08-05,9707.225,8558.65,1148.339,0.236,1979.818,,,Vadodara,3.894,0.0
2022-08-06,9708.663,8289.779,1144.81,274.074,1945.6,,,Vadodara,3.9,0.0
2022-08-07,9336.765,7937.408,1139.422,259.935,1916.165,,,Vadodara,3.877,0.0
2022-08-08,9122.932,8112.338,1010.565,0.029,1958.975,,,Vadodara,3.222,0.0
2022-08-09,9544.852,8058.96,1167.739,318.153,1917.218,,,Vadodara,3.995,0.0
2022-08-10,9287.521999999999,8066.399,1176.466,44.657,1912.156,,,Vadodara,4.024,0.0
2022-08-11,8730.651,7491.82,1166.378,72.453,1901.282,,,Vadodara,3.955,0.0
2022-08-12,9193.712,7907.781,1160.307,125.624,1897.607,,,Vadodara,3.921,0.0
2022-08-13,10110.701,8164.793,1155.16,790.748,1880.488,,,Vadodara,3.901,0.0
2022-08-14,9077.512,7598.184,1136.827,342.501,1857.969,,,Vadodara,3.83,0.0
2022-08-15,8323.607,7225.981,1019.592,78.034,1885.027,,,Vadodara,3.211,0.0
2022-08-16,8855.89,7720.178,1135.712,0.0,1912.93,,,Vadodara,3.82,0.0
2022-08-17,9404.914,8167.012,1143.382,94.52,1915.205,,,Vadodara,3.824,0.0
2022-08-18,10421.358999999999,8421.534,1155.329,844.496,1890.453,,,Vadodara,3.881,0.0
2022-08-19,9826.122,8283.78,1162.926,379.416,1888.506,,,Vadodara,3.93,0.0
2022-08-20,9395.839000000002,8237.012,1158.075,0.752,1864.302,,,Vadodara,3.919,0.0
2022-08-21,9049.228,7906.971,1142.257,0.0,1841.397,,,Vadodara,3.829,0.0
2022-08-22,9716.819,8457.418,1003.988,255.413,1884.129,,,Vadodara,3.16,0.0
2022-08-23,9735.729000000001,8603.923,1131.806,0.0,1927.191,,,Vadodara,3.811,0.0
2022-08-24,9749.981000000002,8466.967,1137.905,145.109,1894.815,,,Vadodara,3.822,0.0
2022-08-25,10069.634,8613.938,1140.767,314.929,1893.927,,,Vadodara,3.84,0.0
2022-08-26,10408.769999999999,8917.362,1152.135,339.273,1861.231,,,Vadodara,3.894,0.0
2022-08-27,11455.226999999999,8681.846,1149.678,1623.703,1881.148,,,Vadodara,3.906,0.0
2022-08-28,10308.425000000001,8253.557,1134.673,920.195,1851.417,,,Vadodara,3.805,0.0
2022-08-29,10479.405999999999,8901.987,1010.494,566.925,1886.877,,,Vadodara,3.208,0.0
2022-08-30,10628.129,9157.394,1098.112,372.623,1908.112,,,Vadodara,3.592,0.0
2022-08-31,10608.951000000001,9132.066,1137.45,339.435,1936.686,,,Vadodara,3.806,0.0
2022-09-01,9930.331,9026.051,904.28,0.0,1961.205,,,Vadodara,3.804,0.0
2022-09-02,10336.171,9072.752,910.536,352.883,1956.046,,,Vadodara,3.838,0.0
2022-09-03,10363.607,9079.376,909.812,374.419,1917.634,,,Vadodara,3.844,0.0
2022-09-04,9594.055,8550.107,890.843,153.105,1895.061,,,Vadodara,3.756,0.0
2022-09-05,10107.679999999998,8952.597,770.728,384.355,1873.342,,,Vadodara,3.126,0.0
2022-09-06,10573.539,9153.357,1088.147,332.035,1938.68,,,Vadodara,3.8,0.0
2022-09-07,10905.557,9207.602,1179.754,518.201,1922.575,,,Vadodara,3.841,0.0
2022-09-08,10337.939,9067.154,1185.86,84.925,1955.716,,,Vadodara,3.862,0.0
2022-09-09,10411.732,8814.893,1198.706,398.133,1967.15,,,Vadodara,3.926,0.0
2022-09-10,9889.205,8706.34,1182.865,0.0,1965.053,,,Vadodara,3.911,0.0
2022-09-11,9251.47,8087.204,1164.266,0.0,1950.956,,,Vadodara,3.802,0.0
2022-09-12,10290.519999999999,8188.762,998.546,1103.212,1963.633,,,Vadodara,3.178,0.0
2022-09-13,9587.394,8154.044,1193.051,240.299,1948.535,,,Vadodara,3.884,0.0
2022-09-14,9323.903,8120.989,1202.914,0.0,1968.747,,,Vadodara,3.929,0.0
2022-09-15,9318.304,8104.774,1213.53,0.0,1973.516,,,Vadodara,3.934,0.0
2022-09-16,9210.417,7580.225,1221.499,408.693,1915.636,,,Vadodara,3.994,0.0
2022-09-17,9503.276999999998,7959.213,1220.006,324.058,1878.569,,,Vadodara,3.992,0.0
2022-09-18,10186.51,7971.734,1200.488,1014.288,1871.501,,,Vadodara,3.908,0.0
2022-09-19,9864.112000000001,8468.629,1018.253,377.23,1893.648,,,Vadodara,3.208,0.0
2022-09-20,9898.443,8340.96,1199.332,358.151,1888.06,,,Vadodara,3.902,0.0
2022-09-21,9881.896,8255.883,1214.895,411.118,1854.312,,,Vadodara,3.974,0.0
2022-09-22,9512.972,7907.291,1230.812,374.869,1824.23,,,Vadodara,4.043,0.0
2022-09-23,9767.579,7832.001,1231.462,704.116,1823.376,,,Vadodara,4.045,0.0
2022-09-24,9755.495,7725.246,1234.763,795.486,1829.677,,,Vadodara,4.06,0.0
2022-09-25,9737.532,7813.513,1214.798,709.221,1849.957,,,Vadodara,3.989,0.0
2022-09-26,9528.269,8492.637,1029.027,6.605,1917.225,,,Vadodara,3.252,0.0
2022-09-27,10193.722,8552.936,1230.243,410.543,1892.679,,,Vadodara,4.004,0.0
2022-09-28,11915.068,8538.21,1244.879,2131.979,1921.842,,,Vadodara,4.049,0.0
2022-09-29,11194.538,8624.143,1263.342,1307.053,1940.134,,,Vadodara,4.099,0.0
2022-09-30,10238.029,8560.324,1265.044,412.661,1907.481,,,Vadodara,4.126,0.0
2022-10-01,9759.887,8269.843,1106.934,383.11,1874.628,,,Vadodara,3.883,0.0
2022-10-02,9319.041000000001,7915.738,1075.758,327.545,1867.852,,,Vadodara,3.817,0.0
2022-10-03,9668.69,8437.268,889.681,341.741,1881.746,,,Vadodara,3.008,0.0
2022-10-04,10573.476000000002,8714.879,1099.968,758.629,1862.05,,,Vadodara,3.915,0.0
2022-10-05,10378.001,8305.754,1155.098,917.149,1809.294,,,Vadodara,3.998,0.0
2022-10-06,9762.459,8462.894,1186.538,113.027,1891.541,,,Vadodara,4.018,0.0
2022-10-07,10049.597000000002,8427.986,1192.967,428.644,1977.862,,,Vadodara,4.012,0.0
2022-10-08,9784.626,8555.211,1229.415,0.0,1987.638,,,Vadodara,4.144,0.0
2022-10-09,9981.949999999999,8196.902,1215.541,569.507,1954.51,,,Vadodara,4.121,0.0
2022-10-10,10098.827,8449.886,1020.88,628.061,1989.23,,,Vadodara,3.383,0.0
2022-10-11,10047.437,8377.671,1250.75,419.016,1985.067,,,Vadodara,4.429,0.0
2022-10-12,10209.12,8515.867,1311.045,382.208,1889.694,,,Vadodara,4.672,0.0
2022-10-13,10244.827,8522.321,1318.371,404.135,1751.434,,,Vadodara,4.713,0.0
2022-10-14,11077.222,8519.299,1319.604,1238.319,1735.408,,,Vadodara,4.73,0.0
2022-10-15,10340.559,8370.109,1267.847,702.603,1745.798,,,Vadodara,4.663,0.0
2022-10-16,10345.448999999999,8044.374,1268.229,1032.846,1714.577,,,Vadodara,4.578,0.0
2022-10-17,10388.854,8837.57,1131.291,419.993,1801.607,,,Vadodara,4.047,0.0
2022-10-18,10286.168,8842.886,1283.257,160.025,1940.091,,,Vadodara,4.652,0.0
2022-10-19,10118.43,8809.001,1309.429,0.0,1949.503,,,Vadodara,4.828,0.0
2022-10-20,10245.661,8819.423,1344.415,81.823,1856.72,,,Vadodara,4.87,0.0
2022-10-21,10544.158000000001,8638.92,1347.199,558.039,1805.661,,,Vadodara,4.873,0.0
2022-10-22,10090.612,8411.991,1352.524,326.097,1778.35,,,Vadodara,4.849,0.0
2022-10-23,9412.145,7914.448,1344.845,152.852,1718.955,,,Vadodara,4.842,0.0
2022-10-24,9604.053,7464.767,1173.902,965.384,1727.638,,,Vadodara,4.16,0.0
2022-10-25,9902.876,7356.95,1305.615,1240.311,1758.125,,,Vadodara,4.666,0.0
2022-10-26,9828.022,7841.902,1345.067,641.053,1786.197,,,Vadodara,4.871,0.0
2022-10-27,10159.756,8137.864,1363.386,658.506,1769.261,,,Vadodara,4.878,0.0
2022-10-28,9904.965,8320.274,1366.197,218.494,1782.012,,,Vadodara,4.899,0.0
2022-10-29,10193.971000000001,8425.849,1384.128,383.994,1777.225,,,Vadodara,4.92,0.0
2022-10-30,11145.615,8164.459,1455.383,1525.773,1715.407,,,Vadodara,5.298,0.001
2022-10-31,10241.596999999998,8274.426,1294.05,673.121,1722.78,,,Vadodara,4.729,0.0
2022-11-01,10675.197,8430.668,1322.089,922.44,1753.769,,,Vadodara,4.787,0.0
2022-11-02,10543.07,8616.156,1266.808,660.106,1776.855,,,Vadodara,4.577,0.0
2022-11-03,10306.442000000001,8490.215,1201.59,614.637,1799.214,,,Vadodara,4.357,0.0
2022-11-04,10556.761,8625.232,1042.785,888.744,1809.928,,,Vadodara,3.883,0.0
2022-11-05,10113.159999999998,8586.836,980.317,546.007,1787.453,,,Vadodara,3.66,0.0
2022-11-06,9639.980000000001,8414.963,971.37,253.647,1788.718,,,Vadodara,3.534,0.0
2022-11-07,9669.117,8518.933,947.228,202.956,1788.473,,,Vadodara,3.333,0.0
2022-11-08,9842.523,8484.649,1176.069,181.805,1776.068,,,Vadodara,4.361,0.0
2022-11-09,10611.084,8519.707,1246.557,844.82,1778.14,,,Vadodara,4.535,0.0
2022-11-10,10988.954,8630.579,1296.229,1062.146,1775.532,,,Vadodara,4.684,0.0
2022-11-11,10313.454,8596.615,1316.308,400.531,1779.599,,,Vadodara,4.69,0.0
2022-11-12,10069.951,8342.947,1332.72,394.284,1762.51,,,Vadodara,4.772,0.0
2022-11-13,9713.132,8152.077,1319.884,241.171,1744.899,,,Vadodara,4.713,0.0
2022-11-14,9985.199,8068.657,1164.936,751.606,1769.499,,,Vadodara,4.146,0.0
2022-11-15,10993.912999999999,8366.125,1304.996,1322.792,1788.786,,,Vadodara,4.643,0.0
2022-11-16,11131.875999999998,8492.089,1316.995,1322.792,1760.487,,,Vadodara,4.661,0.0
2022-11-17,10395.886999999999,8591.55,1343.107,461.23,1740.259,,,Vadodara,4.806,0.0
2022-11-18,10565.355,8615.168,1333.86,616.327,1724.041,,,Vadodara,4.722,0.0
2022-11-19,10647.548,8661.509,1334.575,651.464,1731.681,,,Vadodara,4.721,0.0
2022-11-20,10762.357,8375.131,1321.786,1065.44,1733.321,,,Vadodara,4.649,0.0
2022-11-21,10626.777,8675.625,1184.458,766.694,1731.352,,,Vadodara,4.174,0.0
2022-11-22,10778.528,8755.5,1318.143,704.885,1727.396,,,Vadodara,4.649,0.0
2022-11-23,10545.117,8713.063,1345.0,487.054,1735.956,,,Vadodara,4.802,0.0
2022-11-24,10588.316,8731.984,1365.509,490.823,1731.901,,,Vadodara,4.861,0.0
2022-11-25,10891.099999999999,8718.756,1369.808,802.536,1737.812,,,Vadodara,4.859,0.0
2022-11-26,11044.588,8731.877,1373.134,939.577,1733.267,,,Vadodara,4.87,0.0
2022-11-27,10596.056999999999,8535.318,1360.598,700.141,1737.749,,,Vadodara,4.83,0.0
2022-11-28,10467.864000000001,8783.019,1204.04,480.805,1742.571,,,Vadodara,4.191,0.0
2022-11-29,10304.908,8587.795,1326.086,391.027,1739.536,,,Vadodara,4.692,0.0
2022-11-30,10668.142,8594.307,1360.328,713.507,1747.158,,,Vadodara,4.907,0.0
2022-12-01,11130.961000000001,8568.562,1375.281,1187.118,1760.266,,,Vadodara,5.067,0.001
2022-12-02,10588.485,8723.155,1341.931,523.399,1761.817,,,Vadodara,4.983,0.0
2022-12-03,10386.472,8765.91,1345.698,274.864,1751.851,,,Vadodara,4.992,0.0
2022-12-04,10385.886,8469.144,1340.351,576.391,1801.708,,,Vadodara,4.96,0.0
2022-12-05,10199.214,8623.976,1180.92,394.318,1876.372,,,Vadodara,4.281,0.0
2022-12-06,11517.012999999999,8801.499,1331.641,1383.873,1901.004,,,Vadodara,4.86,0.0
2022-12-07,10935.88,8933.533,1344.876,657.471,1827.747,,,Vadodara,4.921,0.0
2022-12-08,10785.625,8698.324,1378.835,708.466,1744.494,,,Vadodara,5.028,0.001
2022-12-09,10534.358,8656.176,1382.655,495.527,1748.828,,,Vadodara,5.048,0.0
2022-12-10,10110.581,8314.438,1383.582,412.561,1742.559,,,Vadodara,5.03,0.001
2022-12-11,10258.76,8044.53,1373.219,841.011,1779.776,,,Vadodara,5.01,0.0
2022-12-12,10186.474,8494.632,1231.838,460.004,1898.417,,,Vadodara,4.394,0.0
2022-12-13,9980.633,8511.469,1334.013,135.151,1946.808,,,Vadodara,4.885,0.0
2022-12-14,10280.992999999999,8535.701,1334.811,410.481,1929.37,,,Vadodara,4.897,0.0
2022-12-15,10526.455000000002,8699.493,1330.602,496.36,1934.829,,,Vadodara,4.852,0.0
2022-12-16,10127.776,8826.38,1301.396,0.0,1926.326,,,Vadodara,4.629,0.0
2022-12-17,11627.93,8931.368,1312.488,1384.074,1878.225,,,Vadodara,4.662,0.0
2022-12-18,10725.247,8719.322,1323.106,682.819,1838.138,,,Vadodara,4.724,0.0
2022-12-19,10621.713,9060.103,1162.449,399.161,1817.143,,,Vadodara,4.078,0.0
2022-12-20,11008.655,9147.697,1282.459,578.499,1788.898,,,Vadodara,4.598,0.0
2022-12-21,10995.226,9159.51,1308.829,526.887,1746.568,,,Vadodara,4.741,0.0
2022-12-22,11565.071,9154.189,1318.199,1092.683,1740.909,,,Vadodara,4.721,0.0
2022-12-23,11539.891,9264.907,1394.112,880.872,1749.359,,,Vadodara,5.115,0.001
2022-12-24,10944.296999999999,9188.062,1389.54,366.695,1762.612,,,Vadodara,5.11,0.001
2022-12-25,10732.575,8912.226,1377.503,442.846,1751.928,,,Vadodara,5.075,0.001
2022-12-26,10677.44,9052.347,1233.084,392.009,1791.46,,,Vadodara,4.485,0.0
2022-12-27,11469.018999999998,9224.282,1363.211,881.526,1819.862,,,Vadodara,5.039,0.0
2022-12-28,11699.737,9395.025,1386.171,918.541,1792.65,,,Vadodara,5.148,0.001
2022-12-29,11468.964999999998,9468.817,1440.795,559.353,1849.879,,,Vadodara,5.366,0.001
2022-12-30,11162.028,9347.844,1442.189,371.995,1842.422,,,Vadodara,5.396,0.001
2022-12-31,10965.090999999999,9255.24,1437.81,272.041,1786.724,,,Vadodara,5.394,0.001
2023-01-01,10669.162,8945.348,1196.007,527.807,1771.666,,,Vadodara,4.347,0.0
2023-01-02,11550.739000000001,9181.162,1192.762,1176.815,1788.566,,,Vadodara,4.387,0.0
2023-01-03,10781.126999999999,9104.545,1019.005,657.577,1746.321,,,Vadodara,3.586,0.0
2023-01-04,10504.850999999999,8992.686,1262.971,249.194,1740.213,,,Vadodara,4.485,0.0
2023-01-05,10952.643,9175.428,1275.616,501.599,1805.715,,,Vadodara,4.515,0.0
2023-01-06,10883.699,9140.166,1295.396,448.137,1851.713,,,Vadodara,4.522,0.0
2023-01-07,11537.945,9184.759,1300.951,1052.235,1820.478,,,Vadodara,4.525,0.0
2023-01-08,10941.202000000001,9098.351,1288.895,553.956,1791.077,,,Vadodara,4.513,0.0
2023-01-09,11033.342,9309.617,1266.962,456.763,1749.797,,,Vadodara,4.435,0.0
2023-01-10,10924.107,9334.809,1117.902,471.396,1746.945,,,Vadodara,3.91,0.0
2023-01-11,10854.092999999999,9468.095,1249.796,136.202,1818.509,,,Vadodara,4.493,0.0
2023-01-12,10714.993,9454.358,1260.635,0.0,1910.416,,,Vadodara,4.506,0.0
2023-01-13,12069.208,9536.063,1268.512,1264.633,1765.734,,,Vadodara,4.522,0.0
2023-01-14,10897.357,9184.488,1141.385,571.484,1751.334,,,Vadodara,4.421,0.0
2023-01-15,10281.041,8797.944,1135.579,347.518,1749.452,,,Vadodara,4.403,0.0
2023-01-16,10772.283000000001,9049.555,1205.718,517.01,1747.67,,,Vadodara,4.437,0.0
2023-01-17,10798.274,9181.865,1053.776,562.633,1742.814,,,Vadodara,3.917,0.0
2023-01-18,11543.570999999998,9269.577,1248.129,1025.865,1739.346,,,Vadodara,4.556,0.0
2023-01-19,11077.059000000001,9200.218,1267.471,609.37,1770.207,,,Vadodara,4.617,0.0
2023-01-20,10763.874,9375.364,1293.338,95.172,1756.719,,,Vadodara,4.714,0.0
2023-01-21,10540.155999999999,9189.035,1295.604,55.517,1737.136,,,Vadodara,4.702,0.0
2023-01-22,10779.431,8935.368,1307.046,537.017,1745.294,,,Vadodara,4.788,0.0
2023-01-23,11089.151,9022.545,1283.876,782.73,1768.556,,,Vadodara,4.692,0.0
2023-01-24,10963.502,9157.881,1106.084,699.537,1795.662,,,Vadodara,4.043,0.0
2023-01-25,10342.5,9059.303,1283.197,0.0,1781.894,,,Vadodara,4.769,0.0
2023-01-26,10057.561000000002,8513.226,1286.261,258.074,1808.766,,,Vadodara,4.786,0.0
2023-01-27,10365.891,8786.107,1334.872,244.912,1843.492,,,Vadodara,4.956,0.0
2023-01-28,10538.315999999999,9048.773,1360.402,129.141,1864.044,,,Vadodara,5.121,0.0
2023-01-29,11956.503999999999,8804.609,1386.496,1765.399,1950.029,,,Vadodara,5.252,0.001
2023-01-30,10305.809,8906.152,1399.657,0.0,1855.135,,,Vadodara,5.364,0.001
2023-01-31,10457.605,8941.291,1273.075,243.239,1802.611,,,Vadodara,4.966,0.0
2023-02-01,10470.026,8922.373,1300.054,247.599,1753.754,,,Vadodara,4.851,0.0
2023-02-02,10856.187,9036.698,1347.654,471.835,1742.813,,,Vadodara,5.058,0.0
2023-02-03,11709.564,9372.261,1333.846,1003.457,1747.04,,,Vadodara,4.926,0.0
2023-02-04,11359.863,9342.624,1331.554,685.685,1742.19,,,Vadodara,4.933,0.0
2023-02-05,10835.63,9067.828,1330.035,437.767,1740.771,,,Vadodara,4.944,0.0
2023-02-06,10752.278,9091.656,1322.125,338.497,1740.441,,,Vadodara,4.893,0.0
2023-02-07,11350.204,9256.792,1149.422,943.99,1732.872,,,Vadodara,4.231,0.0
2023-02-08,12013.303,9597.389,1317.646,1098.268,1737.124,,,Vadodara,4.841,0.0
2023-02-09,11631.929,9371.867,1299.33,960.732,1756.42,,,Vadodara,4.673,0.0
2023-02-10,11219.711,9344.135,1321.301,554.275,1759.609,,,Vadodara,4.734,0.0
2023-02-11,11276.693,9435.212,1344.499,496.982,1740.245,,,Vadodara,4.874,0.0
2023-02-12,11195.751999999999,8939.579,1369.951,886.222,1743.904,,,Vadodara,4.994,0.0
2023-02-13,11826.307,9605.885,1355.431,864.991,1745.75,,,Vadodara,4.936,0.0
2023-02-14,11995.36,9634.952,1172.691,1187.717,1744.326,,,Vadodara,4.27,0.0
2023-02-15,11504.094,9447.257,1322.43,734.407,1758.895,,,Vadodara,4.889,0.0
2023-02-16,11508.863000000001,9478.397,1335.127,695.339,1785.283,,,Vadodara,4.883,0.0
2023-02-17,11943.776,9635.139,1362.807,945.83,1792.783,,,Vadodara,4.966,0.0
2023-02-18,11646.497,9557.458,1364.668,724.371,1799.428,,,Vadodara,4.972,0.0
2023-02-19,11793.381000000001,9257.872,1362.219,1173.29,1805.345,,,Vadodara,4.989,0.0
2023-02-20,11817.518999999998,9646.367,1353.629,817.523,1800.833,,,Vadodara,4.945,0.0
2023-02-21,11736.199999999999,9700.621,1154.269,881.31,1770.188,,,Vadodara,4.233,0.0
2023-02-22,11393.932999999999,9571.225,1332.015,490.693,1762.944,,,Vadodara,4.943,0.0
2023-02-23,11788.600000000002,9762.165,1379.236,647.199,1768.574,,,Vadodara,5.161,0.001
2023-02-24,11819.900000000001,9828.048,1392.018,599.834,1780.446,,,Vadodara,5.162,0.001
2023-02-25,11691.535,9579.386,1393.822,718.327,1776.856,,,Vadodara,5.181,0.001
2023-02-26,11674.966,9470.934,1381.049,822.983,1786.178,,,Vadodara,5.107,0.0
2023-02-27,12213.414,9941.411,1379.911,892.092,1798.265,,,Vadodara,5.126,0.001
2023-02-28,11497.264,9822.044,1196.775,478.445,1808.132,,,Vadodara,4.462,0.0
2023-03-01,12065.627999999999,9464.044,1401.953,1199.631,1818.43,,,Vadodara,5.324,0.001
2023-03-02,12333.445,9516.603,1409.204,1407.638,1845.168,,,Vadodara,5.321,0.001
