date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25,power_pm25
2023-07-04,6493.389,6493.389,,0.0,1066.193,,1.7569686138823122,Kochi,,,
2023-07-05,6328.717,6328.717,,0.0,1061.523,,2.0247352898056064,Kochi,,,
2023-07-06,6109.607,6109.607,,0.0,1057.052,,1.9175087648598674,Kochi,,,
2023-07-07,6211.353,6211.353,,0.0,1055.655,,1.9607136118748072,Kochi,,,
2023-07-08,6051.138,6024.835,,26.303,1049.615,,1.946325024685102,Kochi,,,
2023-07-09,6129.655,5956.284,,173.371,1067.067,,2.085458418149837,Kochi,,,
2023-07-10,6439.971,6439.971,,0.0,1068.298,,1.9689779713460345,Kochi,,,
2023-07-11,6433.355,6433.355,,0.0,1066.987,,1.7164929158674638,Kochi,,,
2023-07-12,6571.522,6571.522,,0.0,1071.97,,1.7972180840834528,Kochi,,,
2023-07-13,6472.211,6472.211,,0.0,1058.055,,1.904935014940474,Kochi,,,
2023-07-14,6574.835,6432.112,,142.723,1050.529,,2.0153568150599117,Kochi,,,
2023-07-15,6471.112,6309.519,,161.593,1051.695,,1.901480966508427,Kochi,,,
2023-07-16,6225.119,6117.967,,107.152,1049.589,,2.0144658886856623,Kochi,,,
2023-07-17,6317.344,6317.344,,0.0,1050.216,,1.9669334618324879,Kochi,,,
2023-07-18,6416.852000000001,6288.56,,128.292,1047.534,,1.790795086880155,Kochi,,,
2023-07-19,6269.045,6140.753,,128.292,1040.866,,2.0290725259594673,Kochi,,,
2023-07-20,6424.381,6296.089,,128.292,1044.881,,1.9640065925611836,Kochi,,,
2023-07-21,6379.714,6379.714,,0.0,1046.486,,2.057889855469424,Kochi,,,
2023-07-22,6082.025,6082.025,,0.0,1033.733,,1.9917090512014448,Kochi,,,
2023-07-23,5773.397,5773.397,,0.0,1013.835,,2.1582654484037533,Kochi,,,
2023-07-24,6222.484,6123.406,,99.078,1017.866,,2.061494106903142,Kochi,,,
2023-07-25,6173.765,6173.765,,0.0,1017.214,,1.7882799751727183,Kochi,,,
2023-07-26,5930.49,5930.49,,0.0,1008.743,,2.0186659503732787,Kochi,,,
2023-07-27,5954.090999999999,5792.432,,161.659,1001.701,,1.996130014501579,Kochi,,,
2023-07-28,5822.7570000000005,5633.563,,189.194,993.552,,2.0006683550974005,Kochi,,,
2023-07-29,5486.361,5486.361,,0.0,987.425,,1.9244696603160876,Kochi,,,
2023-07-30,6447.161999999999,5515.199,,931.963,990.575,,2.114362674462201,Kochi,,,
2023-07-31,6152.615,5895.566,,257.049,1004.439,,2.0095741542453918,Kochi,,,
2023-08-01,5986.195,5855.152,,131.043,1005.258,,1.7091631105027134,Kochi,,,
2023-08-02,5768.898,5768.898,,0.0,1005.363,,2.0800158602353793,Kochi,,,
2023-08-03,6003.362,5835.259,,168.103,1002.111,,2.0022854903711846,Kochi,,,
2023-08-04,6738.335000000001,6046.645,,691.69,1004.33,,2.0747334713717414,Kochi,,,
2023-08-05,6358.256,6204.665,,153.591,1009.02,,1.982543903013916,Kochi,,,
2023-08-06,6128.968,5865.833,,263.135,1001.968,,2.1017640606976404,Kochi,,,
2023-08-07,6110.647,5948.106,,162.541,1001.49,,2.0168628569303366,Kochi,,,
2023-08-08,6151.172,6151.172,,0.0,1006.983,,1.7881163510850404,Kochi,,,
2023-08-09,6898.919,6317.8,,581.119,1009.375,,2.0110724189979385,Kochi,,,
2023-08-10,6448.811,6446.266,,2.545,1012.277,,1.9810427157407575,Kochi,,,
2023-08-11,7000.067,6718.995,,281.072,1020.915,,2.061344317423543,Kochi,,,
2023-08-12,6610.388,6443.407,,166.981,1016.531,,2.0692373465562115,Kochi,,,
2023-08-13,6406.271,6252.326,,153.945,1011.69,,2.1802062537019906,Kochi,,,
2023-08-14,6516.208,6516.208,,0.0,1016.403,,2.0991362740068626,Kochi,,,
2023-08-15,6384.865,6384.865,,0.0,1010.671,,1.828441337098129,Kochi,,,
2023-08-16,7101.272,6669.61,,431.662,1018.579,,2.027077462937346,Kochi,,,
2023-08-17,6905.289,6734.608,,170.681,1019.897,,2.0806082787561437,Kochi,,,
2023-08-18,6693.255,6677.39,,15.865,1019.8,,2.035897947781101,Kochi,,,
2023-08-19,6495.362,6495.362,,0.0,1020.527,,2.0715091536047345,Kochi,,,
2023-08-20,6888.141,6445.708,,442.433,1031.517,,2.1974030207212936,Kochi,,,
2023-08-21,7242.231,6677.642,,564.589,1030.922,,1.999926236889931,Kochi,,,
2023-08-22,7506.656999999999,6760.739,,745.918,1023.052,,1.864093114481369,Kochi,,,
2023-08-23,6626.897,6450.932,,175.965,1031.077,,2.1422556941821487,Kochi,,,
2023-08-24,6513.459,6377.767,,135.692,1034.499,,2.035540708826188,Kochi,,,
2023-08-25,8031.221,6575.92,,1455.301,1039.623,,2.0837636780664295,Kochi,,,
2023-08-26,6882.826999999999,6609.574,,273.253,1041.88,,2.1216775506204892,Kochi,,,
2023-08-27,6595.982999999999,6441.141,,154.842,1041.027,,2.1790325600093614,Kochi,,,
2023-08-28,6712.315,6561.517,,150.798,1047.403,,2.0754944293969797,Kochi,,,
2023-08-29,7042.391,6891.316,,151.075,1045.394,,1.8499133695192211,Kochi,,,
2023-08-30,7033.683,7033.683,,0.0,1049.96,,2.106243966566223,Kochi,,,
2023-08-31,8264.528,7104.671,,1159.857,1047.122,,2.0742320925459943,Kochi,,,
2023-09-01,7237.81,7234.899,,2.911,1053.331,,2.1189598907603933,Kochi,,,
2023-09-02,7081.893,7081.893,,0.0,1050.962,,2.0104100537553595,Kochi,,,
2023-09-03,7033.22,6853.621,,179.599,1054.471,,2.182544746769455,Kochi,,,
2023-09-04,6752.931,6752.931,,0.0,1058.276,,2.0702936954930946,Kochi,,,
2023-09-05,8351.193000000001,6893.082,,1458.111,1065.856,,1.9269226738291332,Kochi,,,
2023-09-06,7009.623,6759.253,,250.37,1067.278,,2.1186420737831866,Kochi,,,
2023-09-07,6378.284,6378.284,,0.0,1046.559,,2.0055164475661544,Kochi,,,
2023-09-08,6449.027,6276.015,,173.012,1039.766,,2.110501950114716,Kochi,,,
2023-09-09,6193.237,6193.237,,0.0,1038.96,,2.0806970493852184,Kochi,,,
2023-09-10,6678.709,5900.373,,778.336,1032.219,,2.08531849597701,Kochi,,,
2023-09-11,6350.460999999999,6256.476,,93.985,1043.536,,2.0601313489358173,Kochi,,,
2023-09-12,6904.2570000000005,6530.385,,373.872,1049.088,,2.012556700832059,Kochi,,,
2023-09-13,6854.923,6730.013,,124.91,1054.979,,2.1146142671721626,Kochi,,,
2023-09-14,6970.252,6970.252,,0.0,1058.731,,2.0010437517699873,Kochi,,,
2023-09-15,6779.06,6779.06,,0.0,1046.887,,2.1908426803616825,Kochi,,,
2023-09-16,6362.026,6348.662,,13.364,1040.229,,1.9533739601891498,Kochi,,,
2023-09-17,5862.881,5862.881,,0.0,1031.549,,2.0567998090008066,Kochi,,,
2023-09-18,6046.158,6046.158,,0.0,1025.948,,2.043154395339253,Kochi,,,
2023-09-19,6340.63,6190.004,,150.626,1031.324,,1.8538281442411548,Kochi,,,
2023-09-20,6555.526,6426.796,,128.73,1045.0,,2.0496635463734583,Kochi,,,
2023-09-21,7339.106,6519.071,,820.035,1046.495,,1.855453102864901,Kochi,,,
2023-09-22,6603.711,6407.821,,195.89,1042.981,,2.0771141574616907,Kochi,,,
2023-09-23,6319.627,6146.372,,173.255,1036.491,,1.9985274885419249,Kochi,,,
2023-09-24,5861.1900000000005,5695.314,,165.876,1023.784,,2.0902015200524855,Kochi,,,
2023-09-25,6082.902,6082.902,,0.0,1039.867,,2.001342606094192,Kochi,,,
2023-09-26,8178.110000000001,6407.858,,1770.252,1050.023,,1.8127220611445316,Kochi,,,
2023-09-27,6795.737,6498.204,,297.533,1055.271,,2.010957993019315,Kochi,,,
2023-09-28,6473.738,6473.738,,0.0,1060.298,,1.874187457913061,Kochi,,,
2023-09-29,6584.099,6584.099,,0.0,1070.947,,2.1488320701953563,Kochi,,,
2023-09-30,6460.896,6460.896,,0.0,1066.806,,2.0021186441697782,Kochi,,,
2023-10-01,6034.323,6034.323,,0.0,1056.535,,2.077757958100412,Kochi,,,
2023-10-02,6549.465,6012.659,,536.806,1048.418,,2.0362197632043824,Kochi,,,
2023-10-03,6457.717,6269.2,,188.517,1075.017,,1.905833177337017,Kochi,,,
2023-10-04,6566.326,6435.958,,130.368,1075.492,,2.139645617487768,Kochi,,,
2023-10-05,6692.306,6556.951,,135.355,1068.494,,1.8363445234856148,Kochi,,,
2023-10-06,6782.304,6615.443,,166.861,1070.127,,2.073714466374036,Kochi,,,
2023-10-07,7140.234,6728.041,,412.193,1077.66,,2.0312396451632497,Kochi,,,
2023-10-08,6872.367,6699.261,,173.106,1083.426,,2.089657088503226,Kochi,,,
2023-10-09,7062.2210000000005,6825.501,,236.72,1074.309,,2.0559056351692275,Kochi,,,
2023-10-10,7129.6050000000005,6930.296,,199.309,1070.955,,1.807554578367635,Kochi,,,
2023-10-11,7241.392,7035.24,,206.152,1071.344,,2.0604733702575904,Kochi,,,
2023-10-12,8756.445,7062.912,,1693.533,1072.931,,1.935957130394453,Kochi,,,
2023-10-13,7226.143,7073.441,,152.702,1075.554,,2.1440315264057013,Kochi,,,
2023-10-14,7019.974,7019.974,,0.0,1079.159,,2.0166344924219355,Kochi,,,
2023-10-15,6794.636,6794.636,,0.0,1077.438,,2.1352184283319833,Kochi,,,
2023-10-16,7073.294,6854.372,,218.922,1079.745,,2.0190604227412425,Kochi,,,
2023-10-17,6637.924,6637.924,,0.0,1082.846,,1.7814360553786666,Kochi,,,
2023-10-18,8070.495,6894.815,,1175.68,1099.578,,2.101583441679835,Kochi,,,
2023-10-19,7349.642,6967.795,,381.847,1088.435,,1.9441210914853344,Kochi,,,
2023-10-20,7111.204,6993.771,,117.433,1103.937,,2.124936985315951,Kochi,,,
2023-10-21,7171.817,6912.39,,259.427,1102.301,,1.9979435947492645,Kochi,,,
2023-10-22,6906.157,6631.881,,274.276,1106.111,,2.074100006741318,Kochi,,,
2023-10-23,6978.853,6577.052,,401.801,1101.97,,2.005994576513485,Kochi,,,
2023-10-24,6770.516,6453.851,,316.665,1093.249,,1.878776025973307,Kochi,,,
2023-10-25,6780.371999999999,6661.382,,118.99,1105.886,,2.065773372538568,Kochi,,,
2023-10-26,7187.353999999999,6871.334,,316.02,1111.155,,1.9263556218717384,Kochi,,,
2023-10-27,7046.633,6911.69,,134.943,1098.453,,2.192316151810717,Kochi,,,
2023-10-28,7780.053,6951.564,,828.489,1099.119,,2.060335601034246,Kochi,,,
2023-10-29,6779.755,6674.347,,105.408,1111.255,,1.812127428591399,Kochi,,,
2023-10-30,6993.953,6754.287,,239.666,1114.199,,2.1280388355980473,Kochi,,,
2023-10-31,7052.2480000000005,6889.948,,162.3,1102.54,,1.8414214727114309,Kochi,,,
2023-11-01,6945.158,6945.158,,0.0,1116.764,,2.0080241872244553,Kochi,,,
2023-11-02,7104.0740000000005,6896.073,,208.001,1119.659,,2.0947490802029667,Kochi,,,
2023-11-03,6946.773,6914.821,,31.952,1117.611,,1.990795432566599,Kochi,,,
2023-11-04,7504.660000000001,6777.917,,726.743,1116.479,,2.149314027036433,Kochi,,,
2023-11-05,6783.514999999999,6570.539,,212.976,1109.031,,1.9592882049955345,Kochi,,,
2023-11-06,6776.828,6690.179,,86.649,1121.004,,2.1616557224252735,Kochi,,,
2023-11-07,6748.766,6748.766,,0.0,1120.692,,1.796740155999647,Kochi,,,
2023-11-08,8950.428,6790.242,,2160.186,1116.57,,2.006598796246713,Kochi,,,
2023-11-09,6980.1140000000005,6740.188,,239.926,1115.993,,2.0405539474980814,Kochi,,,
2023-11-10,6770.317,6518.132,,252.185,1107.049,,1.9916367535637576,Kochi,,,
2023-11-11,6360.769,6086.7,,274.069,1101.657,,2.1639829365256382,Kochi,,,
2023-11-12,5510.552,5510.552,,0.0,1093.09,,1.864834703320738,Kochi,,,
2023-11-13,6788.498,5426.273,,1362.225,1090.872,,2.192435143030995,Kochi,,,
2023-11-14,6251.462,5787.948,,463.514,1101.871,,1.8330163197733504,Kochi,,,
2023-11-15,6217.524,5967.832,,249.692,1109.658,,2.0212999727476157,Kochi,,,
2023-11-16,6427.646,6142.197,,285.449,1113.506,,1.9913446023371655,Kochi,,,
2023-11-17,6520.339,6223.931,,296.408,1119.369,,1.9586108129963764,Kochi,,,
2023-11-18,6371.071,6360.584,,10.487,1116.457,,2.2012031127093707,Kochi,,,
2023-11-19,7350.843,6141.096,,1209.747,1116.746,,1.9104076948539546,Kochi,,,
2023-11-20,6282.067,6282.067,,0.0,1115.334,,2.248479122054516,Kochi,,,
2023-11-21,6696.967000000001,6437.246,,259.721,1118.132,,1.8267350514237175,Kochi,,,
2023-11-22,6748.305,6488.584,,259.721,1118.35,,2.0219062343262895,Kochi,,,
2023-11-23,6571.287,6571.287,,0.0,1120.139,,2.046267897530344,Kochi,,,
2023-11-24,8880.171,6434.238,,2445.933,1119.612,,1.9952799675162416,Kochi,,,
2023-11-25,6507.431,6235.083,,272.348,1121.605,,2.146342456933145,Kochi,,,
2023-11-26,6041.35,5777.269,,264.081,1117.546,,1.9171029452027188,Kochi,,,
2023-11-27,5949.338,5823.525,,125.813,1111.616,,2.1324746943711683,Kochi,,,
2023-11-28,5935.747,5935.747,,0.0,1121.994,,1.8012232964080979,Kochi,,,
2023-11-29,9024.942,5934.727,,3090.215,1123.318,,2.0366643989900988,Kochi,,,
2023-11-30,5916.282999999999,5784.285,,131.998,1114.373,,2.035637604170699,Kochi,,,
2023-12-01,6050.146000000001,5798.921,,251.225,1111.309,,1.9864869034368309,Kochi,,,
2023-12-02,5933.281,5697.967,,235.314,1112.18,,2.245257843225809,Kochi,,,
2023-12-03,5509.563,5509.563,,0.0,1107.561,,2.02423517083797,Kochi,,,
2023-12-04,5563.184,5563.184,,0.0,1117.023,,2.076823691172163,Kochi,,,
2023-12-05,6810.697,5536.671,,1274.026,1113.694,,1.8919426240757642,Kochi,,,
2023-12-06,6075.529,5803.228,,272.301,1116.041,,2.0277129119060717,Kochi,,,
2023-12-07,6221.584,5980.695,,240.889,1132.089,,2.1666916760685258,Kochi,,,
2023-12-08,6074.96,6074.96,,0.0,1127.609,,2.023621190195673,Kochi,,,
2023-12-09,5977.986,5977.986,,0.0,1124.711,,2.210885743183218,Kochi,,,
2023-12-10,6967.831,5773.847,,1193.984,1119.506,,1.995745705231796,Kochi,,,
2023-12-11,6072.188,6072.188,,0.0,1125.861,,2.179861230586161,Kochi,,,
2023-12-12,6426.204,6179.764,,246.44,1124.165,,1.8791499919734937,Kochi,,,
2023-12-13,6463.372,6204.979,,258.393,1125.215,,2.044073939667719,Kochi,,,
2023-12-14,6415.104,6139.161,,275.943,1124.555,,2.261386329493913,Kochi,,,
2023-12-15,7090.279,6229.268,,861.011,1125.956,,2.0923590140512376,Kochi,,,
2023-12-16,6291.1900000000005,6209.193,,81.997,1126.913,,2.2168968442271537,Kochi,,,
2023-12-17,5868.484,5868.484,,0.0,1122.697,,1.946494680283715,Kochi,,,
2023-12-18,5883.899,5883.899,,0.0,1112.824,,2.261055710524532,Kochi,,,
2023-12-19,6439.325,6178.848,,260.477,1120.419,,1.8872124527036118,Kochi,,,
2023-12-20,7228.394,6314.655,,913.739,1125.205,,1.994077879602536,Kochi,,,
2023-12-21,6637.717,6333.397,,304.32,1122.14,,2.233059278133154,Kochi,,,
2023-12-22,6812.354,6526.033,,286.321,1123.765,,2.037542924705368,Kochi,,,
2023-12-23,6462.492,6354.616,,107.876,1131.533,,2.220278146037045,Kochi,,,
2023-12-24,6313.967000000001,6040.26,,273.707,1136.18,,1.9750311691920783,Kochi,,,
2023-12-25,6652.09,6279.585,,372.505,1133.473,,2.2267042988594845,Kochi,,,
2023-12-26,6708.103,6406.872,,301.231,1134.909,,1.8824263474046816,Kochi,,,
2023-12-27,6717.822,6409.51,,308.312,1130.189,,2.0111759166148326,Kochi,,,
2023-12-28,6649.982,6335.706,,314.276,1127.965,,2.1330879072656708,Kochi,,,
2023-12-29,6594.674999999999,6464.096,,130.579,1124.509,,1.987826205830234,Kochi,,,
2023-12-30,6553.848,6553.848,,0.0,1132.562,,2.246080617444139,Kochi,,,
2023-12-31,6779.3820000000005,6308.809,,470.573,1130.229,,2.050015131908975,Kochi,,,
2024-01-01,6601.487999999999,6421.075,,180.413,1128.256,,2.198446327446303,Kochi,,,
2024-01-02,6847.371999999999,6529.699,,317.673,1127.425,,1.83795905731359,Kochi,,,
2024-01-03,6876.657999999999,6705.923,,170.735,1130.818,,2.016378982797911,Kochi,,,
2024-01-04,6702.692,6702.692,,0.0,1126.956,,2.1380900261999396,Kochi,,,
2024-01-05,6735.363,6735.363,,0.0,1131.764,,1.9874499934131944,Kochi,,,
2024-01-06,6962.4130000000005,6561.444,,400.969,1128.768,,2.148256812481486,Kochi,,,
2024-01-07,6257.095,6257.095,,0.0,1130.199,,1.968832902185072,Kochi,,,
2024-01-08,6476.188,6471.281,,4.907,1132.605,,2.2000149832966036,Kochi,,,
2024-01-09,6455.917,6455.917,,0.0,1133.274,,1.8385371949755256,Kochi,,,
2024-01-10,6584.652,6584.652,,0.0,1126.878,,1.996881413745474,Kochi,,,
2024-01-11,6933.8150000000005,6624.233,,309.582,1138.926,,2.1082467302112438,Kochi,,,
2024-01-12,6944.378000000001,6706.694,,237.684,1130.557,,1.9063728708950933,Kochi,,,
2024-01-13,7036.106,6806.17,,229.936,1132.241,,2.149970161730448,Kochi,,,
2024-01-14,6772.151,6473.405,,298.746,1134.472,,1.827644792659781,Kochi,,,
2024-01-15,7133.677,6535.807,,597.87,1129.431,,2.1052302104261154,Kochi,,,
2024-01-16,7202.405,6783.498,,418.907,1134.165,,1.8787405323154345,Kochi,,,
2024-01-17,7016.005999999999,6877.843,,138.163,1133.552,,2.015084526703887,Kochi,,,
2024-01-18,7150.956999999999,6891.199,,259.758,1133.047,,2.104267124604895,Kochi,,,
2024-01-19,7224.413,6931.946,,292.467,1132.018,,1.859992664492797,Kochi,,,
2024-01-20,7246.406,6970.247,,276.159,1134.129,,2.0986500772913916,Kochi,,,
2024-01-21,7569.371,6790.466,,778.905,1134.45,,1.9706629741292925,Kochi,,,
2024-01-22,7095.961,6828.563,,267.398,1134.335,,2.1054124686922693,Kochi,,,
2024-01-23,7211.763999999999,6925.851,,285.913,1134.906,,1.8308045034299172,Kochi,,,
2024-01-24,7166.146000000001,6896.769,,269.377,1135.528,,1.9274818746078781,Kochi,,,
2024-01-25,6433.072,6417.787,,15.285,1126.743,,2.0725668482876003,Kochi,,,
2024-01-26,6829.3949999999995,6013.981,,815.414,1122.824,,1.9161078729035568,Kochi,,,
2024-01-27,6496.516,6212.374,,284.142,1119.74,,2.1574011274508806,Kochi,,,
2024-01-28,6681.3820000000005,6384.011,,297.371,1118.448,,1.9621581009028575,Kochi,,,
2024-01-29,6504.761,6212.787,,291.974,1121.41,,2.1316393929164112,Kochi,,,
2024-01-30,6610.438,6313.087,,297.351,1118.686,,1.815073890043471,Kochi,,,
2024-01-31,6627.142,6321.924,,305.218,1118.527,,1.8785918568741864,Kochi,,,
2024-02-01,7080.052,6292.558,,787.494,1116.637,,2.087240101940537,Kochi,,,
2024-02-02,6562.880999999999,6375.628,,187.253,1118.565,,1.945097391855614,Kochi,,,
2024-02-03,6868.286,6579.168,,289.118,1121.706,,2.1334847678590845,Kochi,,,
2024-02-04,6771.315,6555.173,,216.142,1118.598,,1.9272168615106802,Kochi,,,
2024-02-05,6667.996,6371.821,,296.175,1116.877,,2.0901424188905517,Kochi,,,
2024-02-06,7684.779,6430.877,,1253.902,1116.741,,1.750815277566199,Kochi,,,
2024-02-07,6826.077,6532.323,,293.754,1116.657,,1.869103490661155,Kochi,,,
2024-02-08,6709.639,6709.639,,0.0,1117.905,,2.0576136547726644,Kochi,,,
2024-02-09,6903.919000000001,6624.06,,279.859,1116.367,,1.9452411700976748,Kochi,,,
2024-02-10,6785.8460000000005,6622.345,,163.501,1119.83,,2.1262382532591104,Kochi,,,
2024-02-11,7569.513,6673.963,,895.55,1114.58,,1.9573221256877007,Kochi,,,
2024-02-12,6645.819,6348.0,,297.819,1114.209,,2.1060362982264262,Kochi,,,
2024-02-13,6948.634999999999,6650.226,,298.409,1118.905,,1.73593872792457,Kochi,,,
2024-02-14,7091.155,6761.098,,330.057,1114.944,,1.953880834072087,Kochi,,,
2024-02-15,6984.437,6663.442,,320.995,1111.192,,1.9914524437065564,Kochi,,,
2024-02-16,6698.135,6652.562,,45.573,1112.16,,1.9039572218337784,Kochi,,,
2024-02-17,7287.037,6753.472,,533.565,1112.886,,2.11257348906943,Kochi,,,
2024-02-18,7037.1320000000005,6722.966,,314.166,1112.599,,1.923060854433416,Kochi,,,
2024-02-19,6800.045,6542.619,,257.426,1114.132,,2.082386878197986,Kochi,,,
2024-02-20,6995.714,6727.185,,268.529,1111.705,,1.7581881637444503,Kochi,,,
2024-02-21,7080.548,6763.753,,316.795,1111.707,,1.9029724518020597,Kochi,,,
2024-02-22,6768.156,6761.728,,6.428,1114.152,,1.9943609089328505,Kochi,,,
2024-02-23,7169.485,6896.512,,272.973,1118.793,,1.9829610355974236,Kochi,,,
2024-02-24,7222.427000000001,6964.287,,258.14,1120.116,,2.0837284171134796,Kochi,,,
2024-02-25,7095.992,6843.011,,252.981,1117.733,,1.9455746774094687,Kochi,,,
2024-02-26,6807.157,6665.033,,142.124,1125.046,,2.1195145860713454,Kochi,,,
2024-02-27,7759.065,6948.668,,810.397,1123.825,,1.7383923011615552,Kochi,,,
2024-02-28,7400.766,6878.606,,522.16,1119.567,,1.9326561345384423,Kochi,,,
2024-02-29,6352.132,6070.619,,281.513,1077.393,,2.0217162580127583,Kochi,,,
2024-03-01,7031.353999999999,6707.431,,323.923,1121.11,,1.917373004132096,Kochi,,,
2024-03-02,6752.877,6752.877,,0.0,1123.123,,2.0712565507294998,Kochi,,,
2024-03-03,7040.158,6881.774,,158.384,1123.976,,1.975476236113244,Kochi,,,
2024-03-04,7004.857,6814.44,,190.417,1129.167,,2.060654738708816,Kochi,,,
2024-03-05,6773.5419999999995,6534.324,,239.218,1130.24,,1.8078062438941136,Kochi,,,
2024-03-06,6929.966,6677.714,,252.252,1130.308,,1.9436241843905238,Kochi,,,
2024-03-07,6540.925,6303.231,,237.694,1126.302,,1.996091236737225,Kochi,,,
2024-03-08,6443.233,6150.857,,292.376,1121.687,,1.9309070737892169,Kochi,,,
2024-03-09,6537.085999999999,6358.074,,179.012,1124.06,,2.093594183398701,Kochi,,,
2024-03-10,6920.159000000001,6741.886,,178.273,1128.492,,1.9382044622186376,Kochi,,,
2024-03-11,7042.864,6816.026,,226.838,1131.399,,2.122197789832329,Kochi,,,
2024-03-12,6915.627,6609.527,,306.1,1129.921,,1.7328821183809475,Kochi,,,
2024-03-13,7251.549,7000.035,,251.514,1132.327,,1.929117967179442,Kochi,,,
2024-03-14,7292.727,7038.91,,253.817,1132.165,,1.9719257864975863,Kochi,,,
2024-03-15,7013.178,7013.178,,0.0,1131.439,,1.933451206166121,Kochi,,,
2024-03-16,7155.012,6863.799,,291.213,1137.899,,2.1025599610298333,Kochi,,,
2024-03-17,6740.852000000001,6482.484,,258.368,1130.231,,1.773641010854468,Kochi,,,
2024-03-18,6398.0199999999995,6128.575,,269.445,1124.403,,2.065476878271141,Kochi,,,
2024-03-19,6005.2029999999995,5668.397,,336.806,1120.622,,1.7849264676659844,Kochi,,,
2024-03-20,6718.835999999999,6124.391,,594.445,1124.664,,1.899524873648213,Kochi,,,
2024-03-21,6638.644,6361.174,,277.47,1122.58,,2.0050800659842842,Kochi,,,
2024-03-22,6794.59,6532.361,,262.229,1127.442,,1.950663076658321,Kochi,,,
2024-03-23,6929.587,6667.358,,262.229,1133.185,,1.9385008894829374,Kochi,,,
2024-03-24,6967.332,6705.103,,262.229,1133.022,,1.9063443505268198,Kochi,,,
2024-03-25,7610.902,6864.814,,746.088,1135.442,,2.106673472889835,Kochi,,,
2024-03-26,6905.807,6572.683,,333.124,1129.182,,1.7426826342753876,Kochi,,,
2024-03-27,7099.134,6839.155,,259.979,1123.591,,1.910329452854281,Kochi,,,
2024-03-28,7261.000999999999,6940.436,,320.565,1123.786,,1.9576256966114696,Kochi,,,
2024-03-29,7169.141,6979.704,,189.437,1123.386,,1.933480900822381,Kochi,,,
2024-03-30,7207.555,6937.276,,270.279,1121.765,,2.000726106617208,Kochi,,,
2024-03-31,6915.0019999999995,6676.37,,238.632,1119.45,,1.8618498917353383,Kochi,,,
2024-04-01,6660.92,6408.609,,252.311,1128.286,,2.115620135143186,Kochi,,,
2024-04-02,6573.411999999999,6289.262,,284.15,1131.945,,1.7857249866988916,Kochi,,,
2024-04-03,6851.892,6572.232,,279.66,1130.228,,1.958279512412629,Kochi,,,
2024-04-04,7085.655,6860.686,,224.969,1131.26,,2.200541486729228,Kochi,,,
2024-04-05,8049.088,6887.728,,1161.36,1128.362,,2.032522710762985,Kochi,,,
2024-04-06,7171.175,6931.912,,239.263,1130.127,,2.17159782937281,Kochi,,,
2024-04-07,7158.901,7025.017,,133.884,1132.726,,1.9045723958638743,Kochi,,,
2024-04-08,7132.35,6864.312,,268.038,1134.581,,2.1880146963728646,Kochi,,,
2024-04-09,7020.924,6702.876,,318.048,1133.462,,1.879511202602121,Kochi,,,
2024-04-10,6979.538,6979.538,,0.0,1132.51,,2.042515422056662,Kochi,,,
2024-04-11,7446.839999999999,7120.748,,326.092,1130.162,,2.1521416577521237,Kochi,,,
2024-04-12,7465.663,7180.261,,285.402,1130.36,,1.9756335841768884,Kochi,,,
2024-04-13,7580.999,7262.954,,318.045,1130.523,,2.156514286938133,Kochi,,,
2024-04-14,7399.476,7188.561,,210.915,1136.966,,2.035428274879746,Kochi,,,
2024-04-15,7276.629,7122.198,,154.431,1130.246,,2.2209848404722625,Kochi,,,
2024-04-16,7898.107,6854.63,,1043.477,1129.423,,1.6419219956148159,Kochi,,,
2024-04-17,7304.157,7034.328,,269.829,1124.399,,1.9264407439994928,Kochi,,,
2024-04-18,7523.502,7219.017,,304.485,1122.114,,2.157465962736308,Kochi,,,
2024-04-19,7486.44,7177.384,,309.056,1119.868,,1.982346939388486,Kochi,,,
2024-04-20,7346.217,7091.812,,254.405,1124.199,,2.1620285498878378,Kochi,,,
2024-04-21,7562.603,6935.496,,627.107,1135.678,,1.975027640849496,Kochi,,,
2024-04-22,6979.395,6737.46,,241.935,1140.368,,2.2473279144507012,Kochi,,,
2024-04-23,6445.786,6182.207,,263.579,1135.692,,1.8264996928165609,Kochi,,,
2024-04-24,6831.265,6584.781,,246.484,1135.981,,2.017964576680065,Kochi,,,
2024-04-25,7202.893,6907.558,,295.335,1148.341,,2.185829859855567,Kochi,,,
2024-04-26,7224.992,6918.885,,306.107,1144.35,,2.016168641421875,Kochi,,,
2024-04-27,7228.653,6969.35,,259.303,1134.888,,2.173708285997821,Kochi,,,
2024-04-28,7246.079000000001,6975.203,,270.876,1127.382,,1.9793134049819023,Kochi,,,
2024-04-29,6985.051,6719.982,,265.069,1119.442,,2.308706689768018,Kochi,,,
2024-04-30,6113.0289999999995,6099.485,,13.544,1106.186,,1.7979369709692876,Kochi,,,
2024-05-01,5880.496,5763.678,,116.818,1108.801,,2.006725978368385,Kochi,,,
2024-05-02,6952.48,5994.887,,957.593,1107.026,,2.1988734653809665,Kochi,,,
2024-05-03,6313.803,6245.139,,68.664,1115.21,,1.9568220484517769,Kochi,,,
2024-05-04,6515.0160000000005,6260.456,,254.56,1113.487,,2.178935496772024,Kochi,,,
2024-05-05,6722.0070000000005,6456.818,,265.189,1116.544,,2.0471848501649617,Kochi,,,
